frequency,raw,smoothed,error,equalization
20.0000,4.3300,4.4388,4.4388,-4.4388
20.1998,4.3400,4.4554,4.4554,-4.4554
20.4015,4.3603,4.4748,4.4748,-4.4748
20.6053,4.3991,4.4968,4.4968,-4.4968
20.8112,4.4403,4.5210,4.5210,-4.5210
21.0190,4.4898,4.5473,4.5473,-4.5473
21.2290,4.5298,4.5756,4.5756,-4.5756
21.4410,4.5802,4.6059,4.6059,-4.6059
21.6552,4.6191,4.6384,4.6384,-4.6384
21.8715,4.6703,4.6733,4.6733,-4.6733
22.0900,4.7100,4.7107,4.7107,-4.7107
22.3106,4.7501,4.7512,4.7512,-4.7512
22.5335,4.7986,4.7940,4.7940,-4.7940
22.7586,4.8397,4.8370,4.8370,-4.8370
22.9859,4.8793,4.8801,4.8801,-4.8801
23.2155,4.9192,4.9230,4.9230,-4.9230
23.4474,4.9694,4.9658,4.9658,-4.9658
23.6816,5.0086,5.0084,5.0084,-5.0084
23.9182,5.0497,5.0507,5.0507,-5.0507
24.1571,5.0994,5.0928,5.0928,-5.0928
24.3984,5.1397,5.1346,5.1346,-5.1346
24.6421,5.1787,5.1760,5.1760,-5.1760
24.8882,5.2197,5.2171,5.2171,-5.2171
25.1368,5.2595,5.2577,5.2577,-5.2577
25.3879,5.3096,5.2979,5.2979,-5.2979
25.6415,5.3487,5.3374,5.3374,-5.3374
25.8976,5.3881,5.3762,5.3762,-5.3762
26.1563,5.4196,5.4144,5.4144,-5.4144
26.4176,5.4582,5.4519,5.4519,-5.4519
26.6815,5.4987,5.4890,5.4890,-5.4890
26.9480,5.5382,5.5254,5.5254,-5.5254
27.2172,5.5686,5.5612,5.5612,-5.5612
27.4890,5.5988,5.5966,5.5966,-5.5966
27.7636,5.6391,5.6317,5.6317,-5.6317
28.0409,5.6690,5.6663,5.6663,-5.6663
28.3210,5.6990,5.7006,5.7006,-5.7006
28.6039,5.7283,5.7346,5.7346,-5.7346
28.8896,5.7685,5.7686,5.7686,-5.7686
29.1782,5.7988,5.8024,5.8024,-5.8024
29.4697,5.8386,5.8361,5.8361,-5.8361
29.7640,5.8684,5.8695,5.8695,-5.8695
30.0613,5.9075,5.9026,5.9026,-5.9026
30.3616,5.9382,5.9354,5.9354,-5.9354
30.6649,5.9780,5.9679,5.9679,-5.9679
30.9712,6.0082,5.9999,5.9999,-5.9999
31.2806,6.0381,6.0313,6.0313,-6.0313
31.5930,6.0684,6.0623,6.0623,-6.0623
31.9086,6.1073,6.0926,6.0926,-6.0926
32.2273,6.1292,6.1223,6.1223,-6.1223
32.5492,6.1581,6.1512,6.1512,-6.1512
32.8744,6.1885,6.1794,6.1794,-6.1794
33.2027,6.2184,6.2067,6.2067,-6.2067
33.5344,6.2391,6.2331,6.2331,-6.2331
33.8694,6.2682,6.2587,6.2587,-6.2587
34.2077,6.2887,6.2833,6.2833,-6.2833
34.5494,6.3182,6.3069,6.3069,-6.3069
34.8945,6.3385,6.3295,6.3295,-6.3295
35.2430,6.3677,6.3511,6.3511,-6.3511
35.5951,6.3886,6.3714,6.3714,-6.3714
35.9506,6.4089,6.3905,6.3905,-6.3905
36.3097,6.4289,6.4083,6.4083,-6.4083
36.6724,6.4393,6.4248,6.4248,-6.4248
37.0387,6.4588,6.4402,6.4402,-6.4402
37.4087,6.4694,6.4542,6.4542,-6.4542
37.7824,6.4793,6.4672,6.4672,-6.4672
38.1598,6.4892,6.4790,6.4790,-6.4790
38.5409,6.4992,6.4898,6.4898,-6.4898
38.9259,6.5094,6.4996,6.4996,-6.4996
39.3147,6.5194,6.5086,6.5086,-6.5086
39.7074,6.5200,6.5169,6.5169,-6.5169
40.1041,6.5291,6.5245,6.5245,-6.5245
40.5046,6.5391,6.5317,6.5317,-6.5317
40.9092,6.5400,6.5385,6.5385,-6.5385
41.3179,6.5492,6.5449,6.5449,-6.5449
41.7306,6.5500,6.5512,6.5512,-6.5512
42.1474,6.5592,6.5572,6.5572,-6.5572
42.5684,6.5600,6.5632,6.5632,-6.5632
42.9936,6.5692,6.5691,6.5691,-6.5691
43.4231,6.5700,6.5748,6.5748,-6.5748
43.8568,6.5790,6.5806,6.5806,-6.5806
44.2949,6.5892,6.5862,6.5862,-6.5862
44.7374,6.5900,6.5916,6.5916,-6.5916
45.1842,6.5990,6.5968,6.5968,-6.5968
45.6356,6.6090,6.6019,6.6019,-6.6019
46.0914,6.6100,6.6066,6.6066,-6.6066
46.5518,6.6190,6.6111,6.6111,-6.6111
47.0168,6.6200,6.6151,6.6151,-6.6151
47.4864,6.6291,6.6187,6.6187,-6.6187
47.9608,6.6300,6.6218,6.6218,-6.6218
48.4398,6.6300,6.6243,6.6243,-6.6243
48.9237,6.6300,6.6262,6.6262,-6.6262
49.4124,6.6300,6.6276,6.6276,-6.6276
49.9059,6.6300,6.6283,6.6283,-6.6283
50.4044,6.6389,6.6284,6.6284,-6.6284
50.9079,6.6400,6.6277,6.6277,-6.6277
51.4164,6.6400,6.6261,6.6261,-6.6261
51.9300,6.6312,6.6236,6.6236,-6.6236
52.4487,6.6300,6.6202,6.6202,-6.6202
52.9726,6.6300,6.6159,6.6159,-6.6159
53.5018,6.6211,6.6104,6.6104,-6.6104
54.0362,6.6200,6.6039,6.6039,-6.6039
54.5759,6.6112,6.5963,6.5963,-6.5963
55.1211,6.6011,6.5874,6.5874,-6.5874
55.6717,6.5912,6.5773,6.5773,-6.5773
56.2278,6.5811,6.5658,6.5658,-6.5658
56.7894,6.5712,6.5531,6.5531,-6.5531
57.3567,6.5523,6.5390,6.5390,-6.5390
57.9296,6.5412,6.5237,6.5237,-6.5237
58.5082,6.5225,6.5071,6.5071,-6.5071
59.0927,6.5023,6.4891,6.4891,-6.4891
59.6829,6.4826,6.4699,6.4699,-6.4699
60.2791,6.4624,6.4496,6.4496,-6.4496
60.8812,6.4426,6.4282,6.4282,-6.4282
61.4893,6.4226,6.4057,6.4057,-6.4057
62.1035,6.3938,6.3821,6.3821,-6.3821
62.7239,6.3637,6.3575,6.3575,-6.3575
63.3504,6.3425,6.3320,6.3320,-6.3320
63.9832,6.3141,6.3055,6.3055,-6.3055
64.6223,6.2841,6.2782,6.2782,-6.2782
65.2678,6.2539,6.2499,6.2499,-6.2499
65.9198,6.2241,6.2208,6.2208,-6.2208
66.5782,6.2028,6.1909,6.1909,-6.1909
67.2433,6.1739,6.1599,6.1599,-6.1599
67.9149,6.1442,6.1279,6.1279,-6.1279
68.5933,6.1057,6.0947,6.0947,-6.0947
69.2785,6.0740,6.0603,6.0603,-6.0603
69.9705,6.0443,6.0247,6.0247,-6.0247
70.6694,6.0057,5.9876,5.9876,-5.9876
71.3753,5.9659,5.9490,5.9490,-5.9490
72.0883,5.9257,5.9089,5.9089,-5.9089
72.8083,5.8856,5.8672,5.8672,-5.8672
73.5356,5.8457,5.8237,5.8237,-5.8237
74.2701,5.7974,5.7782,5.7782,-5.7782
75.0120,5.7558,5.7308,5.7308,-5.7308
75.7613,5.7072,5.6814,5.6814,-5.6814
76.5180,5.6574,5.6300,5.6300,-5.6300
77.2824,5.5992,5.5765,5.5765,-5.5765
78.0543,5.5475,5.5209,5.5209,-5.5209
78.8340,5.4889,5.4632,5.4632,-5.4632
79.6214,5.4290,5.4034,5.4034,-5.4034
80.4168,5.3692,5.3414,5.3414,-5.3414
81.2200,5.3012,5.2773,5.2773,-5.2773
82.0313,5.2311,5.2111,5.2111,-5.2111
82.8507,5.1610,5.1429,5.1429,-5.1429
83.6783,5.0911,5.0727,5.0727,-5.0727
84.5141,5.0213,5.0005,5.0005,-5.0005
85.3583,4.9517,4.9264,4.9264,-4.9264
86.2109,4.8731,4.8504,4.8504,-4.8504
87.0721,4.7936,4.7724,4.7724,-4.7724
87.9418,4.7136,4.6926,4.6926,-4.6926
88.8203,4.6336,4.6111,4.6111,-4.6111
89.7075,4.5454,4.5279,4.5279,-4.5279
90.6035,4.4639,4.4431,4.4431,-4.4431
91.5085,4.3751,4.3569,4.3569,-4.3569
92.4226,4.2854,4.2693,4.2693,-4.2693
93.3458,4.1959,4.1805,4.1805,-4.1805
94.2782,4.0974,4.0907,4.0907,-4.0907
95.2199,4.0061,4.0003,4.0003,-4.0003
96.1711,3.9160,3.9094,3.9094,-3.9094
97.1317,3.8175,3.8182,3.8182,-3.8182
98.1019,3.7264,3.7272,3.7272,-3.7272
99.0818,3.6282,3.6365,3.6365,-3.6365
100.0715,3.5362,3.5464,3.5464,-3.5464
101.0711,3.4379,3.4572,3.4572,-3.4572
102.0807,3.3467,3.3693,3.3693,-3.3693
103.1004,3.2649,3.2830,3.2830,-3.2830
104.1302,3.1766,3.1983,3.1983,-3.1983
105.1703,3.0871,3.1155,3.1155,-3.1155
106.2209,3.0052,3.0348,3.0348,-3.0348
107.2819,2.9250,2.9563,2.9563,-2.9563
108.3535,2.8534,2.8801,2.8801,-2.8801
109.4358,2.7751,2.8062,2.8062,-2.8062
110.5289,2.7034,2.7347,2.7347,-2.7347
111.6330,2.6337,2.6654,2.6654,-2.6654
112.7481,2.5719,2.5984,2.5984,-2.5984
113.8743,2.5120,2.5332,2.5332,-2.5332
115.0118,2.4520,2.4697,2.4697,-2.4697
116.1606,2.3920,2.4076,2.4076,-2.4076
117.3209,2.3319,2.3465,2.3465,-2.3465
118.4928,2.2801,2.2863,2.2863,-2.2863
119.6764,2.2223,2.2264,2.2264,-2.2264
120.8718,2.1703,2.1667,2.1667,-2.1667
122.0792,2.1204,2.1067,2.1067,-2.1067
123.2986,2.0624,2.0460,2.0460,-2.0460
124.5302,2.0105,1.9845,1.9845,-1.9845
125.7741,1.9444,1.9217,1.9217,-1.9217
127.0304,1.8824,1.8576,1.8576,-1.8576
128.2993,1.8148,1.7919,1.7919,-1.7919
129.5808,1.7447,1.7245,1.7245,-1.7245
130.8752,1.6748,1.6553,1.6553,-1.6553
132.1825,1.6048,1.5840,1.5840,-1.5840
133.5028,1.5273,1.5105,1.5105,-1.5105
134.8363,1.4549,1.4349,1.4349,-1.4349
136.1832,1.3775,1.3570,1.3570,-1.3570
137.5435,1.3053,1.2769,1.2769,-1.2769
138.9174,1.2275,1.1947,1.1947,-1.1947
140.3050,1.1476,1.1105,1.1105,-1.1105
141.7065,1.0600,1.0244,1.0244,-1.0244
143.1220,0.9702,0.9369,0.9369,-0.9369
144.5516,0.8723,0.8483,0.8483,-0.8483
145.9955,0.7724,0.7593,0.7593,-0.7593
147.4538,0.6646,0.6706,0.6706,-0.6706
148.9267,0.5625,0.5833,0.5833,-0.5833
150.4143,0.4625,0.4984,0.4984,-0.4984
151.9167,0.3705,0.4170,0.4170,-0.4170
153.4342,0.2728,0.3399,0.3399,-0.3399
154.9668,0.1883,0.2685,0.2685,-0.2685
156.5147,0.1087,0.2036,0.2036,-0.2036
158.0781,0.0362,0.1461,0.1461,-0.1461
159.6571,-0.0259,0.0967,0.0967,-0.0967
161.2519,-0.0782,0.0558,0.0558,-0.0558
162.8626,-0.1130,0.0236,0.0236,-0.0236
164.4894,-0.1352,0.0001,0.0001,-0.0001
166.1324,-0.1324,-0.0152,-0.0152,0.0152
167.7919,-0.1224,-0.0231,-0.0231,0.0231
169.4679,-0.1048,-0.0243,-0.0243,0.0243
171.1607,-0.0696,-0.0200,-0.0200,0.0200
172.8704,-0.0373,-0.0113,-0.0113,0.0113
174.5972,0.0002,0.0006,0.0006,-0.0006
176.3412,0.0326,0.0144,0.0144,-0.0144
178.1026,0.0626,0.0289,0.0289,-0.0289
179.8816,0.0851,0.0430,0.0430,-0.0430
181.6784,0.0975,0.0556,0.0556,-0.0556
183.4932,0.1075,0.0659,0.0659,-0.0659
185.3261,0.1175,0.0733,0.0733,-0.0733
187.1772,0.1200,0.0771,0.0771,-0.0771
189.0469,0.1200,0.0771,0.0771,-0.0771
190.9352,0.1200,0.0730,0.0730,-0.0730
192.8425,0.1200,0.0646,0.0646,-0.0646
194.7687,0.1126,0.0521,0.0521,-0.0521
196.7142,0.0952,0.0356,0.0356,-0.0356
198.6792,0.0678,0.0154,0.0154,-0.0154
200.6637,0.0378,-0.0077,-0.0077,0.0077
202.6681,0.0078,-0.0329,-0.0329,0.0329
