frequency,raw,smoothed,error,equalization
20.0000,4.2400,4.1780,4.1780,-4.1780
20.1998,4.2200,4.1707,4.1707,-4.1707
20.4015,4.2099,4.1625,4.1625,-4.1625
20.6053,4.1904,4.1534,4.1534,-4.1534
20.8112,4.1699,4.1437,4.1437,-4.1437
21.0190,4.1501,4.1337,4.1337,-4.1337
21.2290,4.1301,4.1233,4.1233,-4.1233
21.4410,4.1199,4.1126,4.1126,-4.1126
21.6552,4.1004,4.1017,4.1017,-4.1017
21.8715,4.0799,4.0905,4.0905,-4.0905
22.0900,4.0700,4.0792,4.0792,-4.0792
22.3106,4.0500,4.0677,4.0677,-4.0677
22.5335,4.0403,4.0565,4.0565,-4.0565
22.7586,4.0301,4.0465,4.0465,-4.0465
22.9859,4.0202,4.0379,4.0379,-4.0379
23.2155,4.0102,4.0308,4.0308,-4.0308
23.4474,4.0100,4.0252,4.0252,-4.0252
23.6816,4.0003,4.0211,4.0211,-4.0211
23.9182,4.0000,4.0185,4.0185,-4.0185
24.1571,4.0000,4.0172,4.0172,-4.0172
24.3984,4.0000,4.0174,4.0174,-4.0174
24.6421,4.0000,4.0188,4.0188,-4.0188
24.8882,4.0099,4.0213,4.0213,-4.0213
25.1368,4.0100,4.0249,4.0249,-4.0249
25.3879,4.0199,4.0294,4.0294,-4.0294
25.6415,4.0297,4.0345,4.0345,-4.0345
25.8976,4.0395,4.0402,4.0402,-4.0402
26.1563,4.0499,4.0463,4.0463,-4.0463
26.4176,4.0595,4.0526,4.0526,-4.0526
26.6815,4.0600,4.0589,4.0589,-4.0589
26.9480,4.0696,4.0652,4.0652,-4.0652
27.2172,4.0700,4.0715,4.0715,-4.0715
27.4890,4.0796,4.0778,4.0778,-4.0778
27.7636,4.0898,4.0839,4.0839,-4.0839
28.0409,4.0900,4.0899,4.0899,-4.0899
28.3210,4.0997,4.0957,4.0957,-4.0957
28.6039,4.1000,4.1015,4.1015,-4.1015
28.8896,4.1096,4.1071,4.1071,-4.1071
29.1782,4.1100,4.1127,4.1127,-4.1127
29.4697,4.1196,4.1182,4.1182,-4.1182
29.7640,4.1200,4.1237,4.1237,-4.1237
30.0613,4.1294,4.1294,4.1294,-4.1294
30.3616,4.1300,4.1350,4.1350,-4.1350
30.6649,4.1395,4.1407,4.1407,-4.1407
30.9712,4.1494,4.1465,4.1465,-4.1465
31.2806,4.1500,4.1522,4.1522,-4.1522
31.5930,4.1595,4.1581,4.1581,-4.1581
31.9086,4.1693,4.1639,4.1639,-4.1639
32.2273,4.1700,4.1695,4.1695,-4.1695
32.5492,4.1700,4.1749,4.1749,-4.1749
32.8744,4.1795,4.1801,4.1801,-4.1801
33.2027,4.1895,4.1850,4.1850,-4.1850
33.5344,4.1900,4.1893,4.1893,-4.1893
33.8694,4.1994,4.1930,4.1930,-4.1930
34.2077,4.2093,4.1959,4.1959,-4.1959
34.5494,4.2100,4.1978,4.1978,-4.1978
34.8945,4.2193,4.1988,4.1988,-4.1988
35.2430,4.2200,4.1984,4.1984,-4.1984
35.5951,4.2200,4.1967,4.1967,-4.1967
35.9506,4.2106,4.1936,4.1936,-4.1936
36.3097,4.2100,4.1891,4.1891,-4.1891
36.6724,4.2007,4.1832,4.1832,-4.1832
37.0387,4.1906,4.1759,4.1759,-4.1759
37.4087,4.1806,4.1673,4.1673,-4.1673
37.7824,4.1707,4.1575,4.1575,-4.1575
38.1598,4.1608,4.1467,4.1467,-4.1467
38.5409,4.1508,4.1350,4.1350,-4.1350
38.9259,4.1313,4.1227,4.1227,-4.1227
39.3147,4.1113,4.1099,4.1099,-4.1099
39.7074,4.0916,4.0972,4.0972,-4.0972
