frequency,raw,smoothed,error,equalization
20.0000,10.0400,10.0883,10.0883,-10.0883
20.1998,10.0700,10.0936,10.0936,-10.0936
20.4015,10.0700,10.0995,10.0995,-10.0995
20.6053,10.0700,10.1060,10.1060,-10.1060
20.8112,10.0703,10.1131,10.1131,-10.1131
21.0190,10.1198,10.1209,10.1209,-10.1209
21.2290,10.1200,10.1287,10.1287,-10.1287
21.4410,10.1202,10.1367,10.1367,-10.1367
21.6552,10.1689,10.1453,10.1453,-10.1453
21.8715,10.1700,10.1540,10.1540,-10.1540
22.0900,10.1700,10.1630,10.1630,-10.1630
22.3106,10.1700,10.1725,10.1725,-10.1725
22.5335,10.1797,10.1822,10.1822,-10.1822
22.7586,10.2098,10.1916,10.1916,-10.1916
22.9859,10.2100,10.2003,10.2003,-10.2003
23.2155,10.2100,10.2083,10.2083,-10.2083
23.4474,10.2100,10.2157,10.2157,-10.2157
23.6816,10.2100,10.2226,10.2226,-10.2226
23.9182,10.2298,10.2291,10.2291,-10.2291
24.1571,10.2596,10.2351,10.2351,-10.2351
24.3984,10.2600,10.2402,10.2402,-10.2402
24.6421,10.2600,10.2446,10.2446,-10.2446
24.8882,10.2600,10.2484,10.2484,-10.2484
25.1368,10.2600,10.2514,10.2514,-10.2514
25.3879,10.2600,10.2539,10.2539,-10.2539
25.6415,10.2600,10.2558,10.2558,-10.2558
25.8976,10.2600,10.2574,10.2574,-10.2574
26.1563,10.2600,10.2586,10.2586,-10.2586
26.4176,10.2600,10.2594,10.2594,-10.2594
26.6815,10.2600,10.2599,10.2599,-10.2599
26.9480,10.2600,10.2600,10.2600,-10.2600
27.2172,10.2600,10.2600,10.2600,-10.2600
27.4890,10.2600,10.2599,10.2599,-10.2599
27.7636,10.2600,10.2594,10.2594,-10.2594
28.0409,10.2600,10.2586,10.2586,-10.2586
28.3210,10.2600,10.2575,10.2575,-10.2575
28.6039,10.2600,10.2559,10.2559,-10.2559
28.8896,10.2600,10.2540,10.2540,-10.2540
29.1782,10.2600,10.2516,10.2516,-10.2516
29.4697,10.2600,10.2487,10.2487,-10.2487
29.7640,10.2600,10.2451,10.2451,-10.2451
30.0613,10.2600,10.2408,10.2408,-10.2408
30.3616,10.2600,10.2358,10.2358,-10.2358
30.6649,10.2315,10.2300,10.2300,-10.2300
30.9712,10.2112,10.2235,10.2235,-10.2235
31.2806,10.2100,10.2168,10.2168,-10.2168
31.5930,10.2100,10.2097,10.2097,-10.2097
31.9086,10.2100,10.2021,10.2021,-10.2021
32.2273,10.2100,10.1939,10.1939,-10.1939
32.5492,10.1913,10.1850,10.1850,-10.1850
32.8744,10.1710,10.1758,10.1758,-10.1758
33.2027,10.1700,10.1662,10.1662,-10.1662
33.5344,10.1700,10.1563,10.1563,-10.1563
33.8694,10.1700,10.1460,10.1460,-10.1460
34.2077,10.1233,10.1351,10.1351,-10.1351
34.5494,10.1200,10.1241,10.1241,-10.1241
