frequency,raw,smoothed,error,equalization
20.0000,1.3000,1.3270,1.3270,-1.3270
20.1998,1.3000,1.3308,1.3308,-1.3308
20.4015,1.3001,1.3351,1.3351,-1.3351
20.6053,1.3196,1.3400,1.3400,-1.3400
20.8112,1.3500,1.3450,1.3450,-1.3450
21.0190,1.3500,1.3499,1.3499,-1.3499
21.2290,1.3500,1.3547,1.3547,-1.3547
21.4410,1.3500,1.3595,1.3595,-1.3595
21.6552,1.3500,1.3644,1.3644,-1.3644
21.8715,1.3702,1.3698,1.3698,-1.3698
22.0900,1.4000,1.3756,1.3756,-1.3756
22.3106,1.4000,1.3813,1.3813,-1.3813
22.5335,1.4000,1.3870,1.3870,-1.3870
22.7586,1.4000,1.3922,1.3922,-1.3922
22.9859,1.4000,1.3971,1.3971,-1.3971
23.2155,1.4000,1.4019,1.4019,-1.4019
23.4474,1.4000,1.4065,1.4065,-1.4065
23.6816,1.4000,1.4112,1.4112,-1.4112
23.9182,1.4000,1.4157,1.4157,-1.4157
24.1571,1.4000,1.4202,1.4202,-1.4202
24.3984,1.4397,1.4244,1.4244,-1.4244
24.6421,1.4400,1.4277,1.4277,-1.4277
24.8882,1.4400,1.4303,1.4303,-1.4303
25.1368,1.4400,1.4321,1.4321,-1.4321
25.3879,1.4400,1.4330,1.4330,-1.4330
25.6415,1.4690,1.4327,1.4327,-1.4327
25.8976,1.4700,1.4306,1.4306,-1.4306
26.1563,1.4503,1.4268,1.4268,-1.4268
26.4176,1.4405,1.4213,1.4213,-1.4213
26.6815,1.4400,1.4141,1.4141,-1.4141
26.9480,1.4400,1.4051,1.4051,-1.4051
27.2172,1.4019,1.3942,1.3942,-1.3942
27.4890,1.4000,1.3820,1.3820,-1.3820
27.7636,1.4000,1.3684,1.3684,-1.3684
28.0409,1.3516,1.3534,1.3534,-1.3534
28.3210,1.3500,1.3376,1.3376,-1.3376
28.6039,1.3122,1.3211,1.3211,-1.3211
28.8896,1.3004,1.3044,1.3044,-1.3044
29.1782,1.2904,1.2880,1.2880,-1.2880
29.4697,1.2611,1.2719,1.2719,-1.2719
29.7640,1.2600,1.2564,1.2564,-1.2564
30.0613,1.2225,1.2415,1.2415,-1.2415
30.3616,1.2106,1.2277,1.2277,-1.2277
30.6649,1.2100,1.2149,1.2149,-1.2149
30.9712,1.1630,1.2029,1.2029,-1.2029
31.2806,1.1600,1.1922,1.1922,-1.1922
31.5930,1.1600,1.1826,1.1826,-1.1826
31.9086,1.1600,1.1736,1.1736,-1.1736
32.2273,1.1600,1.1647,1.1647,-1.1647
32.5492,1.1600,1.1556,1.1556,-1.1556
32.8744,1.1600,1.1459,1.1459,-1.1459
33.2027,1.1600,1.1351,1.1351,-1.1351
33.5344,1.1600,1.1232,1.1232,-1.1232
33.8694,1.1506,1.1096,1.1096,-1.1096
34.2077,1.1220,1.0943,1.0943,-1.0943
34.5494,1.1200,1.0777,1.0777,-1.0777
34.8945,1.1015,1.0599,1.0599,-1.0599
35.2430,1.0723,1.0412,1.0412,-1.0412
35.5951,1.0329,1.0220,1.0220,-1.0220
35.9506,0.9922,1.0033,1.0033,-1.0033
36.3097,0.9617,0.9860,0.9860,-0.9860
36.6724,0.9322,0.9710,0.9710,-0.9710
37.0387,0.8924,0.9590,0.9590,-0.9590
37.4087,0.8900,0.9510,0.9510,-0.9510
37.7824,0.8436,0.9477,0.9477,-0.9477
38.1598,0.8400,0.9500,0.9500,-0.9500
38.5409,0.8769,0.9584,0.9584,-0.9584
38.9259,0.8894,0.9727,0.9727,-0.9727
39.3147,0.9181,0.9931,0.9931,-0.9931
39.7074,0.9476,1.0195,1.0195,-1.0195
40.1041,0.9773,1.0518,1.0518,-1.0518
40.5046,1.0347,1.0899,1.0899,-1.0899
