frequency,raw,smoothed,error,equalization
20.0000,0.5000,0.7097,0.7097,-0.7097
20.1998,0.5599,0.7345,0.7345,-0.7345
20.4015,0.6204,0.7636,0.7636,-0.7636
20.6053,0.6787,0.7963,0.7963,-0.7963
20.8112,0.7403,0.8320,0.8320,-0.8320
21.0190,0.7997,0.8703,0.8703,-0.8703
21.2290,0.8597,0.9113,0.9113,-0.9113
21.4410,0.9102,0.9549,0.9549,-0.9549
21.6552,0.9589,1.0015,1.0015,-1.0015
21.8715,1.0104,1.0516,1.0516,-1.0516
22.0900,1.0700,1.1056,1.1056,-1.1056
22.3106,1.1503,1.1642,1.1642,-1.1642
22.5335,1.2375,1.2257,1.2257,-1.2257
22.7586,1.3195,1.2864,1.2864,-1.2864
22.9859,1.3986,1.3457,1.3457,-1.3457
23.2155,1.4392,1.4034,1.4034,-1.4034
23.4474,1.4894,1.4593,1.4593,-1.4593
23.6816,1.5383,1.5135,1.5135,-1.5135
23.9182,1.5797,1.5659,1.5659,-1.5659
24.1571,1.6294,1.6168,1.6168,-1.6168
24.3984,1.6896,1.6659,1.6659,-1.6659
24.6421,1.7384,1.7130,1.7130,-1.7130
24.8882,1.7896,1.7580,1.7580,-1.7580
25.1368,1.8295,1.8011,1.8011,-1.8011
25.3879,1.8598,1.8423,1.8423,-1.8423
25.6415,1.8890,1.8823,1.8823,-1.8823
25.8976,1.9281,1.9212,1.9212,-1.9212
26.1563,1.9596,1.9593,1.9593,-1.9593
26.4176,1.9982,1.9966,1.9966,-1.9966
26.6815,2.0387,2.0331,2.0331,-2.0331
26.9480,2.0687,2.0687,2.0687,-2.0687
27.2172,2.1081,2.1035,2.1035,-2.1035
27.4890,2.1484,2.1376,2.1376,-2.1376
27.7636,2.1793,2.1711,2.1711,-2.1711
28.0409,2.2187,2.2039,2.2039,-2.2039
28.3210,2.2490,2.2358,2.2358,-2.2358
28.6039,2.2783,2.2665,2.2665,-2.2665
28.8896,2.3089,2.2960,2.2960,-2.2960
29.1782,2.3388,2.3240,2.3240,-2.3240
29.4697,2.3593,2.3503,2.3503,-2.3503
29.7640,2.3884,2.3749,2.3749,-2.3749
30.0613,2.4181,2.3980,2.3980,-2.3980
30.3616,2.4482,2.4197,2.4197,-2.4197
30.6649,2.4785,2.4398,2.4398,-2.4398
30.9712,2.5082,2.4582,2.4582,-2.4582
31.2806,2.5100,2.4748,2.4748,-2.4748
31.5930,2.5100,2.4898,2.4898,-2.4898
31.9086,2.5100,2.5035,2.5035,-2.5035
