frequency,raw,smoothed,error,equalization
20.0000,-3.1900,-3.0545,-3.0545,3.0545
20.1998,-3.1401,-3.0432,-3.0432,3.0432
20.4015,-3.0996,-3.0298,-3.0298,3.0298
20.6053,-3.0511,-3.0148,-3.0148,3.0148
20.8112,-2.9998,-2.9989,-2.9989,2.9989
21.0190,-2.9602,-2.9827,-2.9827,2.9827
21.2290,-2.9600,-2.9664,-2.9664,2.9664
21.4410,-2.9600,-2.9498,-2.9498,2.9498
21.6552,-2.9600,-2.9323,-2.9323,2.9323
21.8715,-2.9599,-2.9133,-2.9133,2.9133
22.0900,-2.9400,-2.8919,-2.8919,2.8919
22.3106,-2.8899,-2.8676,-2.8676,2.8676
22.5335,-2.8414,-2.8415,-2.8415,2.8415
22.7586,-2.7903,-2.8153,-2.8153,2.8153
22.9859,-2.7409,-2.7896,-2.7896,2.7896
23.2155,-2.7400,-2.7646,-2.7646,2.7646
23.4474,-2.7400,-2.7400,-2.7400,2.7400
23.6816,-2.7400,-2.7151,-2.7151,2.7151
23.9182,-2.7400,-2.6894,-2.6894,2.6894
24.1571,-2.7005,-2.6625,-2.6625,2.6625
24.3984,-2.6503,-2.6349,-2.6349,2.6349
24.6421,-2.5919,-2.6071,-2.6071,2.6071
24.8882,-2.5304,-2.5799,-2.5799,2.5799
25.1368,-2.5103,-2.5536,-2.5536,2.5536
25.3879,-2.5100,-2.5284,-2.5284,2.5284
25.6415,-2.5100,-2.5038,-2.5038,2.5038
25.8976,-2.5100,-2.4794,-2.4794,2.4794
26.1563,-2.4804,-2.4548,-2.4548,2.4548
26.4176,-2.4418,-2.4301,-2.4301,2.4301
26.6815,-2.3916,-2.4054,-2.4054,2.4054
26.9480,-2.3518,-2.3811,-2.3811,2.3811
27.2172,-2.3310,-2.3574,-2.3574,2.3574
27.4890,-2.3108,-2.3343,-2.3343,2.3343
27.7636,-2.2905,-2.3117,-2.3117,2.3117
28.0409,-2.2803,-2.2893,-2.2893,2.2893
28.3210,-2.2800,-2.2670,-2.2670,2.2670
28.6039,-2.2800,-2.2448,-2.2448,2.2448
28.8896,-2.2800,-2.2225,-2.2225,2.2225
29.1782,-2.2416,-2.2002,-2.2002,2.2002
29.4697,-2.1821,-2.1785,-2.1785,2.1785
29.7640,-2.1232,-2.1576,-2.1576,2.1576
