frequency,raw,smoothed,error,equalization
20.0000,-5.8200,-5.7755,-5.7755,5.7755
20.1998,-5.8400,-5.7686,-5.7686,5.7686
20.4015,-5.8000,-5.7606,-5.7606,5.7606
20.6053,-5.8000,-5.7521,-5.7521,5.7521
20.8112,-5.7699,-5.7428,-5.7428,5.7428
21.0190,-5.7501,-5.7330,-5.7330,5.7330
21.2290,-5.7301,-5.7229,-5.7229,5.7229
21.4410,-5.7000,-5.7125,-5.7125,5.7125
21.6552,-5.7000,-5.7017,-5.7017,5.7017
21.8715,-5.6600,-5.6905,-5.6905,5.6905
22.0900,-5.6600,-5.6790,-5.6790,5.6790
22.3106,-5.6600,-5.6672,-5.6672,5.6672
22.5335,-5.6600,-5.6551,-5.6551,5.6551
22.7586,-5.6600,-5.6436,-5.6436,5.6436
22.9859,-5.6404,-5.6325,-5.6325,5.6325
23.2155,-5.6106,-5.6220,-5.6220,5.6220
23.4474,-5.6100,-5.6125,-5.6125,5.6125
23.6816,-5.6100,-5.6035,-5.6035,5.6035
23.9182,-5.5703,-5.5949,-5.5949,5.5949
24.1571,-5.5601,-5.5870,-5.5870,5.5870
24.3984,-5.5600,-5.5797,-5.5797,5.5797
24.6421,-5.5600,-5.5728,-5.5728,5.5728
24.8882,-5.5600,-5.5661,-5.5661,5.5661
25.1368,-5.5600,-5.5596,-5.5596,5.5596
25.3879,-5.5600,-5.5534,-5.5534,5.5534
25.6415,-5.5600,-5.5473,-5.5473,5.5473
25.8976,-5.5600,-5.5413,-5.5413,5.5413
26.1563,-5.5600,-5.5352,-5.5352,5.5352
26.4176,-5.5218,-5.5287,-5.5287,5.5287
26.6815,-5.5200,-5.5225,-5.5225,5.5225
26.9480,-5.5200,-5.5164,-5.5164,5.5164
27.2172,-5.4914,-5.5101,-5.5101,5.5101
27.4890,-5.4900,-5.5037,-5.5037,5.5037
27.7636,-5.4900,-5.4974,-5.4974,5.4974
28.0409,-5.4900,-5.4911,-5.4911,5.4911
28.3210,-5.4900,-5.4846,-5.4846,5.4846
28.6039,-5.4806,-5.4776,-5.4776,5.4776
28.8896,-5.4704,-5.4701,-5.4701,5.4701
29.1782,-5.4700,-5.4619,-5.4619,5.4619
29.4697,-5.4700,-5.4528,-5.4528,5.4528
29.7640,-5.4700,-5.4424,-5.4424,5.4424
30.0613,-5.4512,-5.4302,-5.4302,5.4302
30.3616,-5.4312,-5.4164,-5.4164,5.4164
