frequency,raw,smoothed,error,equalization
20.0000,-2.1200,-2.1780,-2.1780,2.1780
20.1998,-2.1400,-2.1821,-2.1821,2.1821
20.4015,-2.1601,-2.1866,-2.1866,2.1866
20.6053,-2.1796,-2.1912,-2.1912,2.1912
20.8112,-2.2001,-2.1955,-2.1955,2.1955
21.0190,-2.2199,-2.1995,-2.1995,2.1995
21.2290,-2.2200,-2.2029,-2.2029,2.2029
21.4410,-2.2200,-2.2059,-2.2059,2.2059
21.6552,-2.2200,-2.2086,-2.2086,2.2086
21.8715,-2.2200,-2.2111,-2.2111,2.2111
22.0900,-2.2200,-2.2134,-2.2134,2.2134
22.3106,-2.2200,-2.2157,-2.2157,2.2157
22.5335,-2.2200,-2.2176,-2.2176,2.2176
22.7586,-2.2200,-2.2189,-2.2189,2.2189
22.9859,-2.2200,-2.2196,-2.2196,2.2196
23.2155,-2.2200,-2.2199,-2.2199,2.2199
23.4474,-2.2200,-2.2200,-2.2200,2.2200
23.6816,-2.2200,-2.2200,-2.2200,2.2200
23.9182,-2.2200,-2.2200,-2.2200,2.2200
24.1571,-2.2200,-2.2200,-2.2200,2.2200
24.3984,-2.2200,-2.2200,-2.2200,2.2200
24.6421,-2.2200,-2.2200,-2.2200,2.2200
24.8882,-2.2200,-2.2200,-2.2200,2.2200
25.1368,-2.2200,-2.2200,-2.2200,2.2200
25.3879,-2.2200,-2.2196,-2.2196,2.2196
25.6415,-2.2200,-2.2185,-2.2185,2.2185
25.8976,-2.2200,-2.2162,-2.2162,2.2162
26.1563,-2.2200,-2.2123,-2.2123,2.2123
26.4176,-2.2200,-2.2065,-2.2065,2.2065
26.6815,-2.2200,-2.1981,-2.1981,2.1981
26.9480,-2.2200,-2.1868,-2.1868,2.1868
27.2172,-2.2200,-2.1719,-2.1719,2.1719
27.4890,-2.2200,-2.1527,-2.1527,2.1527
27.7636,-2.2200,-2.1283,-2.1283,2.1283
28.0409,-2.2103,-2.0980,-2.0980,2.0980
28.3210,-2.1519,-2.0606,-2.0606,2.0606
28.6039,-2.1028,-2.0159,-2.0159,2.0159
28.8896,-2.0422,-1.9634,-1.9634,1.9634
29.1782,-1.9824,-1.9027,-1.9027,1.9027
29.4697,-1.9221,-1.8336,-1.8336,1.8336
29.7640,-1.8632,-1.7559,-1.7559,1.7559
30.0613,-1.7944,-1.6699,-1.6699,1.6699
30.3616,-1.6961,-1.5759,-1.5759,1.5759
30.6649,-1.5950,-1.4751,-1.4751,1.4751
30.9712,-1.4961,-1.3688,-1.3688,1.3688
31.2806,-1.3494,-1.2583,-1.2583,1.2583
31.5930,-1.1888,-1.1459,-1.1459,1.1459
31.9086,-1.0307,-1.0338,-1.0338,1.0338
32.2273,-0.8665,-0.9239,-0.9239,0.9239
32.5492,-0.7007,-0.8188,-0.8188,0.8188
32.8744,-0.5378,-0.7209,-0.7209,0.7209
33.2027,-0.4258,-0.6327,-0.6327,0.6327
33.5344,-0.3438,-0.5558,-0.5558,0.5558
33.8694,-0.2649,-0.4911,-0.4911,0.4911
34.2077,-0.2320,-0.4395,-0.4395,0.4395
34.5494,-0.2206,-0.4014,-0.4014,0.4014
34.8945,-0.2107,-0.3766,-0.3766,0.3766
35.2430,-0.2192,-0.3647,-0.3647,0.3647
35.5951,-0.2293,-0.3644,-0.3644,0.3644
35.9506,-0.2489,-0.3746,-0.3746,0.3746
36.3097,-0.3161,-0.3938,-0.3938,0.3938
36.6724,-0.3848,-0.4201,-0.4201,0.4201
37.0387,-0.4559,-0.4515,-0.4515,0.4515
37.4087,-0.4883,-0.4858,-0.4858,0.4858
37.7824,-0.5178,-0.5217,-0.5217,0.5217
38.1598,-0.5752,-0.5583,-0.5583,0.5583
38.5409,-0.6446,-0.5943,-0.5943,0.5943
38.9259,-0.7156,-0.6284,-0.6284,0.6284
39.3147,-0.7294,-0.6595,-0.6595,0.6595
39.7074,-0.7300,-0.6873,-0.6873,0.6873
40.1041,-0.7391,-0.7115,-0.7115,0.7115
40.5046,-0.7673,-0.7318,-0.7318,0.7318
40.9092,-0.8069,-0.7481,-0.7481,0.7481
41.3179,-0.8100,-0.7600,-0.7600,0.7600
41.7306,-0.8100,-0.7679,-0.7679,0.7679
42.1474,-0.8100,-0.7718,-0.7718,0.7718
42.5684,-0.8100,-0.7717,-0.7717,0.7717
42.9936,-0.8100,-0.7676,-0.7676,0.7676
43.4231,-0.8100,-0.7597,-0.7597,0.7597
43.8568,-0.8100,-0.7486,-0.7486,0.7486
44.2949,-0.7824,-0.7347,-0.7347,0.7347
44.7374,-0.7347,-0.7183,-0.7183,0.7183
45.1842,-0.7120,-0.7000,-0.7000,0.7000
45.6356,-0.7010,-0.6800,-0.6800,0.6800
46.0914,-0.6817,-0.6582,-0.6582,0.6582
46.5518,-0.6441,-0.6348,-0.6348,0.6348
47.0168,-0.6038,-0.6102,-0.6102,0.6102
47.4864,-0.5637,-0.5849,-0.5849,0.5849
47.9608,-0.5151,-0.5593,-0.5593,0.5593
48.4398,-0.5100,-0.5338,-0.5338,0.5338
48.9237,-0.5100,-0.5084,-0.5084,0.5084
49.4124,-0.5100,-0.4828,-0.4828,0.4828
49.9059,-0.5100,-0.4568,-0.4568,0.4568
50.4044,-0.4656,-0.4298,-0.4298,0.4298
50.9079,-0.4152,-0.4019,-0.4019,0.4019
51.4164,-0.3653,-0.3736,-0.3736,0.3736
51.9300,-0.3158,-0.3451,-0.3451,0.3451
52.4487,-0.3100,-0.3170,-0.3170,0.3170
52.9726,-0.3100,-0.2890,-0.2890,0.2890
53.5018,-0.2566,-0.2609,-0.2609,0.2609
54.0362,-0.2147,-0.2331,-0.2331,0.2331
54.5759,-0.2100,-0.2059,-0.2059,0.2059
55.1211,-0.1922,-0.1798,-0.1798,0.1798
55.6717,-0.1461,-0.1553,-0.1553,0.1553
56.2278,-0.1045,-0.1333,-0.1333,0.1333
56.7894,-0.0737,-0.1145,-0.1145,0.1145
57.3567,-0.0434,-0.0993,-0.0993,0.0993
57.9296,-0.0136,-0.0879,-0.0879,0.0879
58.5082,-0.0100,-0.0805,-0.0805,0.0805
59.0927,-0.0100,-0.0768,-0.0768,0.0768
59.6829,-0.0100,-0.0768,-0.0768,0.0768
60.2791,-0.0100,-0.0803,-0.0803,0.0803
60.8812,-0.0100,-0.0870,-0.0870,0.0870
61.4893,-0.0621,-0.0967,-0.0967,0.0967
62.1035,-0.1137,-0.1085,-0.1085,0.1085
62.7239,-0.1288,-0.1215,-0.1215,0.1215
63.3504,-0.1649,-0.1351,-0.1351,0.1351
63.9832,-0.2046,-0.1485,-0.1485,0.1485
64.6223,-0.2100,-0.1609,-0.1609,0.1609
65.2678,-0.2100,-0.1719,-0.1719,0.1719
65.9198,-0.2100,-0.1815,-0.1815,0.1815
66.5782,-0.2100,-0.1897,-0.1897,0.1897
67.2433,-0.2100,-0.1963,-0.1963,0.1963
67.9149,-0.2100,-0.2015,-0.2015,0.2015
68.5933,-0.2100,-0.2054,-0.2054,0.2054
69.2785,-0.2100,-0.2086,-0.2086,0.2086
69.9705,-0.2100,-0.2116,-0.2116,0.2116
70.6694,-0.2100,-0.2146,-0.2146,0.2146
71.3753,-0.2100,-0.2178,-0.2178,0.2178
72.0883,-0.2100,-0.2216,-0.2216,0.2216
72.8083,-0.2100,-0.2261,-0.2261,0.2261
73.5356,-0.2100,-0.2313,-0.2313,0.2313
74.2701,-0.2100,-0.2373,-0.2373,0.2373
75.0120,-0.2100,-0.2440,-0.2440,0.2440
75.7613,-0.2100,-0.2514,-0.2514,0.2514
76.5180,-0.2612,-0.2596,-0.2596,0.2596
77.2824,-0.3039,-0.2678,-0.2678,0.2678
78.0543,-0.3100,-0.2753,-0.2753,0.2753
78.8340,-0.3100,-0.2821,-0.2821,0.2821
79.6214,-0.3100,-0.2881,-0.2881,0.2881
80.4168,-0.3100,-0.2934,-0.2934,0.2934
81.2200,-0.3100,-0.2979,-0.2979,0.2979
82.0313,-0.3100,-0.3017,-0.3017,0.3017
82.8507,-0.3100,-0.3046,-0.3046,0.3046
83.6783,-0.3100,-0.3066,-0.3066,0.3066
84.5141,-0.3100,-0.3079,-0.3079,0.3079
85.3583,-0.3100,-0.3084,-0.3084,0.3084
86.2109,-0.3100,-0.3082,-0.3082,0.3082
87.0721,-0.3100,-0.3078,-0.3078,0.3078
87.9418,-0.3100,-0.3074,-0.3074,0.3074
88.8203,-0.3100,-0.3071,-0.3071,0.3071
89.7075,-0.3100,-0.3071,-0.3071,0.3071
90.6035,-0.3017,-0.3075,-0.3075,0.3075
91.5085,-0.3000,-0.3085,-0.3085,0.3085
92.4226,-0.3000,-0.3103,-0.3103,0.3103
93.3458,-0.3000,-0.3132,-0.3132,0.3132
94.2782,-0.3000,-0.3178,-0.3178,0.3178
95.2199,-0.3000,-0.3242,-0.3242,0.3242
96.1711,-0.3082,-0.3328,-0.3328,0.3328
97.1317,-0.3100,-0.3435,-0.3435,0.3435
98.1019,-0.3182,-0.3565,-0.3565,0.3565
99.0818,-0.3364,-0.3719,-0.3719,0.3719
100.0715,-0.3482,-0.3894,-0.3894,0.3894
101.0711,-0.3664,-0.4090,-0.4090,0.4090
102.0807,-0.3863,-0.4305,-0.4305,0.4305
103.1004,-0.4144,-0.4537,-0.4537,0.4537
104.1302,-0.4608,-0.4781,-0.4781,0.4781
105.1703,-0.5267,-0.5031,-0.5031,0.5031
106.2209,-0.5643,-0.5283,-0.5283,0.5283
107.2819,-0.5863,-0.5530,-0.5530,0.5530
108.3535,-0.6062,-0.5766,-0.5766,0.5766
109.4358,-0.6262,-0.5986,-0.5986,0.5986
110.5289,-0.6462,-0.6186,-0.6186,0.6186
111.6330,-0.6661,-0.6359,-0.6359,0.6359
112.7481,-0.6780,-0.6500,-0.6500,0.6500
113.8743,-0.6880,-0.6607,-0.6607,0.6607
115.0118,-0.6900,-0.6678,-0.6678,0.6678
116.1606,-0.6980,-0.6718,-0.6718,0.6718
117.3209,-0.7321,-0.6729,-0.6729,0.6729
118.4928,-0.7720,-0.6713,-0.6713,0.6713
119.6764,-0.7720,-0.6667,-0.6667,0.6667
120.8718,-0.6986,-0.6594,-0.6594,0.6594
122.0792,-0.6721,-0.6506,-0.6506,0.6506
123.2986,-0.6541,-0.6407,-0.6407,0.6407
124.5302,-0.5868,-0.6301,-0.6301,0.6301
125.7741,-0.5383,-0.6201,-0.6201,0.6201
127.0304,-0.5300,-0.6115,-0.6115,0.6115
128.2993,-0.5221,-0.6044,-0.6044,0.6044
