frequency,raw,smoothed,error,equalization
20.0000,-24.6000,-24.2097,-24.2097,18.0000
20.1998,-24.4901,-24.1634,-24.1634,18.0000
20.4015,-24.3792,-24.1103,-24.1103,18.0000
20.6053,-24.2724,-24.0517,-24.0517,18.0000
20.8112,-24.1594,-23.9877,-23.9877,18.0000
21.0190,-24.0505,-23.9180,-23.9180,18.0000
21.2290,-23.9405,-23.8421,-23.8421,18.0000
21.4410,-23.8295,-23.7593,-23.7593,18.0000
21.6552,-23.7224,-23.6687,-23.6687,18.0000
21.8715,-23.6093,-23.5690,-23.5690,18.0000
22.0900,-23.5100,-23.4590,-23.4590,18.0000
22.3106,-23.3997,-23.3367,-23.3367,18.0000
22.5335,-23.3125,-23.2038,-23.2038,18.0000
22.7586,-23.2007,-23.0650,-23.0650,18.0000
22.9859,-23.0625,-22.9198,-22.9198,18.0000
23.2155,-22.8737,-22.7684,-22.7684,18.0000
23.4474,-22.6920,-22.6113,-22.6113,18.0000
23.6816,-22.4970,-22.4492,-22.4492,18.0000
23.9182,-22.3114,-22.2828,-22.2828,18.0000
24.1571,-22.1322,-22.1128,-22.1128,18.0000
24.3984,-21.9314,-21.9397,-21.9397,18.0000
24.6421,-21.7654,-21.7643,-21.7643,18.0000
24.8882,-21.5913,-21.5870,-21.5870,18.0000
25.1368,-21.3925,-21.4084,-21.4084,18.0000
25.3879,-21.2016,-21.2293,-21.2293,18.0000
25.6415,-21.0355,-21.0506,-21.0506,18.0000
25.8976,-20.8681,-20.8726,-20.8726,18.0000
26.1563,-20.6826,-20.6952,-20.6952,18.0000
26.4176,-20.5274,-20.5187,-20.5187,18.0000
26.6815,-20.3362,-20.3425,-20.3425,18.0000
26.9480,-20.1676,-20.1668,-20.1668,18.0000
27.2172,-19.9886,-19.9914,-19.9914,18.0000
27.4890,-19.8073,-19.8162,-19.8162,18.0000
27.7636,-19.6340,-19.6412,-19.6412,18.0000
28.0409,-19.4752,-19.4662,-19.4662,18.0000
28.3210,-19.2861,-19.2911,-19.2911,18.0000
28.6039,-19.1289,-19.1158,-19.1158,18.0000
28.8896,-18.9370,-18.9398,-18.9398,18.0000
29.1782,-18.7765,-18.7634,-18.7634,18.0000
29.4697,-18.5964,-18.5862,-18.5862,18.0000
29.7640,-18.4196,-18.4083,-18.4083,18.0000
30.0613,-18.2506,-18.2296,-18.2296,18.0000
30.3616,-18.0710,-18.0498,-18.0498,18.0000
30.6649,-17.8701,-17.8688,-17.8688,17.8688
30.9712,-17.6909,-17.6868,-17.6868,17.6868
31.2806,-17.5207,-17.5037,-17.5037,17.5037
31.5930,-17.3493,-17.3194,-17.3194,17.3194
31.9086,-17.1440,-17.1334,-17.1334,17.1334
32.2273,-16.9574,-16.9461,-16.9461,16.9461
32.5492,-16.7720,-16.7575,-16.7575,16.7575
32.8744,-16.5793,-16.5675,-16.5675,16.5675
33.2027,-16.3994,-16.3760,-16.3760,16.3760
