frequency,raw,smoothed,error,equalization
20.0000,2.1900,2.3515,2.3515,-2.3515
20.1998,2.2399,2.3692,2.3692,-2.3692
20.4015,2.2903,2.3894,2.3894,-2.3894
20.6053,2.3291,2.4111,2.4111,-2.4111
20.8112,2.3802,2.4344,2.4344,-2.4344
21.0190,2.4198,2.4588,2.4588,-2.4588
21.2290,2.4598,2.4844,2.4844,-2.4844
21.4410,2.5002,2.5113,2.5113,-2.5113
21.6552,2.5391,2.5395,2.5395,-2.5395
21.8715,2.5802,2.5694,2.5694,-2.5694
22.0900,2.6100,2.6011,2.6011,-2.6011
22.3106,2.6401,2.6350,2.6350,-2.6350
22.5335,2.6789,2.6702,2.6702,-2.6702
22.7586,2.7098,2.7047,2.7047,-2.7047
22.9859,2.7395,2.7386,2.7386,-2.7386
23.2155,2.7694,2.7719,2.7719,-2.7719
23.4474,2.8095,2.8048,2.8048,-2.8048
23.6816,2.8390,2.8372,2.8372,-2.8372
23.9182,2.8698,2.8691,2.8691,-2.8691
24.1571,2.9095,2.9007,2.9007,-2.9007
24.3984,2.9398,2.9316,2.9316,-2.9316
24.6421,2.9691,2.9621,2.9621,-2.9621
24.8882,2.9998,2.9921,2.9921,-2.9921
25.1368,3.0296,3.0216,3.0216,-3.0216
25.3879,3.0598,3.0504,3.0504,-3.0504
25.6415,3.0890,3.0785,3.0785,-3.0785
25.8976,3.1090,3.1059,3.1059,-3.1059
26.1563,3.1396,3.1325,3.1325,-3.1325
26.4176,3.1686,3.1584,3.1584,-3.1584
26.6815,3.1893,3.1836,3.1836,-3.1836
26.9480,3.2187,3.2080,3.2080,-3.2080
27.2172,3.2390,3.2316,3.2316,-3.2316
27.4890,3.2688,3.2546,3.2546,-3.2546
27.7636,3.2895,3.2769,3.2769,-3.2769
28.0409,3.3094,3.2986,3.2986,-3.2986
28.3210,3.3294,3.3197,3.3197,-3.3197
28.6039,3.3394,3.3403,3.3403,-3.3403
28.8896,3.3593,3.3606,3.3606,-3.3606
29.1782,3.3792,3.3806,3.3806,-3.3806
29.4697,3.3993,3.4003,3.4003,-3.4003
29.7640,3.4189,3.4197,3.4197,-3.4197
30.0613,3.4388,3.4389,3.4389,-3.4389
30.3616,3.4588,3.4577,3.4577,-3.4577
30.6649,3.4790,3.4762,3.4762,-3.4762
30.9712,3.4988,3.4944,3.4944,-3.4944
31.2806,3.5187,3.5120,3.5120,-3.5120
31.5930,3.5389,3.5292,3.5292,-3.5292
31.9086,3.5587,3.5456,3.5456,-3.5456
32.2273,3.5696,3.5614,3.5614,-3.5614
32.5492,3.5887,3.5763,3.5763,-3.5763
32.8744,3.5995,3.5903,3.5903,-3.5903
33.2027,3.6190,3.6035,3.6035,-3.6035
33.5344,3.6295,3.6156,3.6156,-3.6156
33.8694,3.6394,3.6267,3.6267,-3.6267
34.2077,3.6493,3.6369,3.6369,-3.6369
34.5494,3.6594,3.6461,3.6461,-3.6461
34.8945,3.6600,3.6542,3.6542,-3.6542
35.2430,3.6692,3.6614,3.6614,-3.6614
35.5951,3.6793,3.6676,3.6676,-3.6676
35.9506,3.6800,3.6730,3.6730,-3.6730
36.3097,3.6894,3.6774,3.6774,-3.6774
36.6724,3.6900,3.6808,3.6808,-3.6808
37.0387,3.6900,3.6833,3.6833,-3.6833
37.4087,3.6994,3.6848,3.6848,-3.6848
37.7824,3.7000,3.6852,3.6852,-3.6852
38.1598,3.7000,3.6844,3.6844,-3.6844
38.5409,3.6908,3.6824,3.6824,-3.6824
38.9259,3.6900,3.6792,3.6792,-3.6792
39.3147,3.6900,3.6748,3.6748,-3.6748
39.7074,3.6900,3.6689,3.6689,-3.6689
40.1041,3.6809,3.6615,3.6615,-3.6615
40.5046,3.6709,3.6525,3.6525,-3.6525
40.9092,3.6608,3.6419,3.6419,-3.6419
41.3179,3.6508,3.6297,3.6297,-3.6297
41.7306,3.6407,3.6158,3.6158,-3.6158
42.1474,3.6216,3.6002,3.6002,-3.6002
42.5684,3.6015,3.5829,3.5829,-3.5829
42.9936,3.5817,3.5641,3.5641,-3.5641
43.4231,3.5617,3.5437,3.5437,-3.5437
43.8568,3.5420,3.5217,3.5217,-3.5217
44.2949,3.5124,3.4980,3.4980,-3.4980
44.7374,3.4828,3.4730,3.4730,-3.4730
45.1842,3.4620,3.4466,3.4466,-3.4466
45.6356,3.4330,3.4188,3.4188,-3.4188
46.0914,3.4026,3.3898,3.3898,-3.3898
46.5518,3.3731,3.3596,3.3596,-3.3596
47.0168,3.3428,3.3284,3.3284,-3.3284
47.4864,3.3128,3.2960,3.2960,-3.2960
47.9608,3.2741,3.2627,3.2627,-3.2627
48.4398,3.2342,3.2285,3.2285,-3.2285
48.9237,3.2029,3.1936,3.1936,-3.1936
49.4124,3.1639,3.1580,3.1580,-3.1580
49.9059,3.1243,3.1219,3.1219,-3.1219
50.4044,3.0844,3.0853,3.0853,-3.0853
50.9079,3.0531,3.0483,3.0483,-3.0483
51.4164,3.0142,3.0110,3.0110,-3.0110
51.9300,2.9746,2.9735,2.9735,-2.9735
52.4487,2.9347,2.9360,2.9360,-2.9360
52.9726,2.8944,2.8987,2.8987,-2.8987
53.5018,2.8633,2.8616,2.8616,-2.8616
54.0362,2.8247,2.8248,2.8248,-2.8248
54.5759,2.7847,2.7884,2.7884,-2.7884
55.1211,2.7444,2.7525,2.7525,-2.7525
55.6717,2.7049,2.7173,2.7173,-2.7173
56.2278,2.6645,2.6829,2.6829,-2.6829
56.7894,2.6337,2.6495,2.6495,-2.6495
57.3567,2.6034,2.6171,2.6171,-2.6171
57.9296,2.5736,2.5859,2.5859,-2.5859
