frequency,raw,smoothed,error,equalization
20.0000,-2.8500,-2.5345,-2.5345,2.5345
20.1998,-2.7501,-2.5005,-2.5005,2.5005
20.4015,-2.6493,-2.4610,-2.4610,2.4610
20.6053,-2.5522,-2.4174,-2.4174,2.4174
20.8112,-2.4696,-2.3704,-2.3704,2.3704
21.0190,-2.4003,-2.3200,-2.3200,2.3200
21.2290,-2.3303,-2.2660,-2.2660,2.2660
21.4410,-2.2597,-2.2081,-2.2081,2.2081
21.6552,-2.2013,-2.1460,-2.1460,2.1460
21.8715,-2.1294,-2.0790,-2.0790,2.0790
22.0900,-2.0500,-2.0068,-2.0068,2.0068
22.3106,-1.9597,-1.9285,-1.9285,1.9285
22.5335,-1.8628,-1.8463,-1.8463,1.8463
22.7586,-1.7606,-1.7649,-1.7649,1.7649
22.9859,-1.6618,-1.6845,-1.6845,1.6845
23.2155,-1.5620,-1.6054,-1.6054,1.6054
23.4474,-1.4710,-1.5279,-1.5279,1.5279
23.6816,-1.3928,-1.4522,-1.4522,1.4522
23.9182,-1.3206,-1.3786,-1.3786,1.3786
24.1571,-1.2607,-1.3069,-1.3069,1.3069
24.3984,-1.2103,-1.2371,-1.2371,1.2371
24.6421,-1.1519,-1.1690,-1.1690,1.1690
24.8882,-1.1004,-1.1024,-1.1024,1.1024
25.1368,-1.0506,-1.0372,-1.0372,1.0372
25.3879,-0.9905,-0.9728,-0.9728,0.9728
25.6415,-0.9223,-0.9090,-0.9090,0.9090
25.8976,-0.8629,-0.8458,-0.8458,0.8458
26.1563,-0.7910,-0.7827,-0.7827,0.7827
26.4176,-0.7232,-0.7198,-0.7198,0.7198
26.6815,-0.6523,-0.6570,-0.6570,0.6570
26.9480,-0.5831,-0.5943,-0.5943,0.5943
27.2172,-0.5133,-0.5319,-0.5319,0.5319
27.4890,-0.4524,-0.4698,-0.4698,0.4698
27.7636,-0.3914,-0.4083,-0.4083,0.4083
28.0409,-0.3319,-0.3475,-0.3475,0.3475
28.3210,-0.2816,-0.2874,-0.2874,0.2874
28.6039,-0.2233,-0.2282,-0.2282,0.2282
28.8896,-0.1622,-0.1698,-0.1698,0.1698
29.1782,-0.1120,-0.1122,-0.1122,0.1122
29.4697,-0.0521,-0.0555,-0.0555,0.0555
29.7640,0.0068,0.0006,0.0006,-0.0006
30.0613,0.0663,0.0559,0.0559,-0.0559
30.3616,0.1263,0.1105,0.1105,-0.1105
30.6649,0.1775,0.1644,0.1644,-0.1644
30.9712,0.2270,0.2177,0.2177,-0.2177
31.2806,0.2769,0.2704,0.2704,-0.2704
31.5930,0.3273,0.3226,0.3226,-0.3226
31.9086,0.3767,0.3743,0.3743,-0.3743
32.2273,0.4280,0.4255,0.4255,-0.4255
32.5492,0.4769,0.4761,0.4761,-0.4761
32.8744,0.5276,0.5262,0.5262,-0.5262
33.2027,0.5774,0.5757,0.5757,-0.5757
33.5344,0.6276,0.6245,0.6245,-0.6245
33.8694,0.6864,0.6728,0.6728,-0.6728
34.2077,0.7367,0.7203,0.7203,-0.7203
34.5494,0.7776,0.7670,0.7670,-0.7670
34.8945,0.8264,0.8131,0.8131,-0.8131
35.2430,0.8669,0.8585,0.8585,-0.8585
35.5951,0.9164,0.9033,0.9033,-0.9033
35.9506,0.9578,0.9474,0.9474,-0.9474
