frequency,raw,smoothed,error,equalization
20.0000,2.2700,2.5888,2.5888,-2.5888
20.1998,2.3599,2.6246,2.6246,-2.6246
20.4015,2.4607,2.6656,2.6656,-2.6656
20.6053,2.5480,2.7100,2.7100,-2.7100
20.8112,2.6404,2.7572,2.7572,-2.7572
21.0190,2.7196,2.8067,2.8067,-2.8067
21.2290,2.8096,2.8585,2.8585,-2.8585
21.4410,2.8904,2.9124,2.9124,-2.9124
21.6552,2.9683,2.9684,2.9684,-2.9684
21.8715,3.0505,3.0268,3.0268,-3.0268
22.0900,3.1200,3.0877,3.0877,-3.0877
22.3106,3.1902,3.1514,3.1514,-3.1514
22.5335,3.2580,3.2160,3.2160,-3.2160
22.7586,3.3196,3.2768,3.2768,-3.2768
22.9859,3.3789,3.3338,3.3338,-3.3338
23.2155,3.4388,3.3870,3.3870,-3.3870
23.4474,3.4894,3.4361,3.4361,-3.4361
23.6816,3.5286,3.4810,3.4810,-3.4810
23.9182,3.5697,3.5219,3.5219,-3.5219
24.1571,3.6095,3.5586,3.5586,-3.5586
24.3984,3.6398,3.5913,3.5913,-3.5913
24.6421,3.6691,3.6199,3.6199,-3.6199
24.8882,3.6899,3.6444,3.6444,-3.6444
25.1368,3.7097,3.6651,3.6651,-3.6651
25.3879,3.7199,3.6819,3.6819,-3.6819
25.6415,3.7297,3.6952,3.6952,-3.6952
25.8976,3.7395,3.7049,3.7049,-3.7049
26.1563,3.7499,3.7112,3.7112,-3.7112
26.4176,3.7500,3.7142,3.7142,-3.7142
26.6815,3.7500,3.7141,3.7141,-3.7141
26.9480,3.7404,3.7109,3.7109,-3.7109
27.2172,3.7400,3.7049,3.7049,-3.7049
27.4890,3.7304,3.6961,3.6961,-3.6961
27.7636,3.7105,3.6846,3.6846,-3.6846
28.0409,3.7003,3.6707,3.6707,-3.6707
28.3210,3.6806,3.6545,3.6545,-3.6545
28.6039,3.6611,3.6361,3.6361,-3.6361
28.8896,3.6311,3.6155,3.6155,-3.6155
29.1782,3.6108,3.5931,3.5931,-3.5931
29.4697,3.5811,3.5689,3.5689,-3.5689
29.7640,3.5611,3.5432,3.5432,-3.5432
30.0613,3.5319,3.5159,3.5159,-3.5159
30.3616,3.5018,3.4872,3.4872,-3.4872
30.6649,3.4715,3.4573,3.4573,-3.4573
30.9712,3.4418,3.4263,3.4263,-3.4263
31.2806,3.4025,3.3942,3.3942,-3.3942
