frequency,raw,smoothed,error,equalization
20.0000,-0.3600,-0.2233,-0.2233,0.2233
20.1998,-0.3200,-0.2082,-0.2082,0.2082
20.4015,-0.2797,-0.1914,-0.1914,0.1914
20.6053,-0.2409,-0.1738,-0.1738,0.1738
20.8112,-0.2098,-0.1554,-0.1554,0.1554
21.0190,-0.1702,-0.1362,-0.1362,0.1362
21.2290,-0.1302,-0.1160,-0.1160,0.1160
21.4410,-0.0898,-0.0949,-0.0949,0.0949
21.6552,-0.0509,-0.0726,-0.0726,0.0726
21.8715,-0.0099,-0.0493,-0.0493,0.0493
22.0900,0.0100,-0.0249,-0.0249,0.0249
22.3106,0.0200,0.0010,0.0010,-0.0010
22.5335,0.0200,0.0278,0.0278,-0.0278
22.7586,0.0299,0.0544,0.0544,-0.0544
22.9859,0.0300,0.0811,0.0811,-0.0811
23.2155,0.0692,0.1082,0.1082,-0.1082
23.4474,0.1194,0.1357,0.1357,-0.1357
23.6816,0.1586,0.1629,0.1629,-0.1629
23.9182,0.2096,0.1897,0.1897,-0.1897
24.1571,0.2396,0.2156,0.2156,-0.2156
24.3984,0.2599,0.2405,0.2405,-0.2405
24.6421,0.2891,0.2646,0.2646,-0.2646
24.8882,0.3099,0.2879,0.2879,-0.2879
25.1368,0.3297,0.3105,0.3105,-0.3105
25.3879,0.3598,0.3321,0.3321,-0.3321
25.6415,0.3793,0.3523,0.3523,-0.3523
25.8976,0.3990,0.3710,0.3710,-0.3710
26.1563,0.4099,0.3879,0.3879,-0.3879
26.4176,0.4100,0.4034,0.4034,-0.4034
26.6815,0.4100,0.4182,0.4182,-0.4182
26.9480,0.4100,0.4326,0.4326,-0.4326
27.2172,0.4290,0.4472,0.4472,-0.4472
27.4890,0.4588,0.4617,0.4617,-0.4617
27.7636,0.4893,0.4759,0.4759,-0.4759
28.0409,0.5094,0.4897,0.4897,-0.4897
28.3210,0.5100,0.5027,0.5027,-0.5027
28.6039,0.5100,0.5152,0.5152,-0.5152
28.8896,0.5100,0.5275,0.5275,-0.5275
29.1782,0.5292,0.5395,0.5395,-0.5395
29.4697,0.5589,0.5512,0.5512,-0.5512
29.7640,0.5884,0.5622,0.5622,-0.5622
30.0613,0.6088,0.5720,0.5720,-0.5720
30.3616,0.6100,0.5804,0.5804,-0.5804
30.6649,0.6100,0.5874,0.5874,-0.5874
30.9712,0.6100,0.5931,0.5931,-0.5931
31.2806,0.6100,0.5977,0.5977,-0.5977
31.5930,0.6100,0.6015,0.6015,-0.6015
31.9086,0.6100,0.6046,0.6046,-0.6046
32.2273,0.6100,0.6070,0.6070,-0.6070
32.5492,0.6100,0.6086,0.6086,-0.6086
32.8744,0.6100,0.6095,0.6095,-0.6095
33.2027,0.6100,0.6098,0.6098,-0.6098
33.5344,0.6100,0.6097,0.6097,-0.6097
33.8694,0.6100,0.6090,0.6090,-0.6090
34.2077,0.6100,0.6076,0.6076,-0.6076
34.5494,0.6100,0.6055,0.6055,-0.6055
34.8945,0.6100,0.6027,0.6027,-0.6027
35.2430,0.6100,0.5990,0.5990,-0.5990
35.5951,0.6100,0.5941,0.5941,-0.5941
35.9506,0.6100,0.5879,0.5879,-0.5879
36.3097,0.6100,0.5802,0.5802,-0.5802
36.6724,0.6100,0.5711,0.5711,-0.5711
37.0387,0.6006,0.5604,0.5604,-0.5604
37.4087,0.5717,0.5484,0.5484,-0.5484
37.7824,0.5329,0.5355,0.5355,-0.5355
38.1598,0.5116,0.5220,0.5220,-0.5220
38.5409,0.5100,0.5081,0.5081,-0.5081
38.9259,0.5100,0.4934,0.4934,-0.4934
39.3147,0.4819,0.4776,0.4776,-0.4776
39.7074,0.4433,0.4608,0.4608,-0.4608
40.1041,0.4127,0.4437,0.4437,-0.4437
40.5046,0.4100,0.4264,0.4264,-0.4264
40.9092,0.4100,0.4089,0.4089,-0.4089
41.3179,0.4100,0.3908,0.3908,-0.3908
41.7306,0.4100,0.3718,0.3718,-0.3718
42.1474,0.4008,0.3516,0.3516,-0.3516
42.5684,0.3723,0.3296,0.3296,-0.3296
42.9936,0.3425,0.3057,0.3057,-0.3057
43.4231,0.2852,0.2800,0.2800,-0.2800
43.8568,0.2349,0.2534,0.2534,-0.2534
44.2949,0.2208,0.2260,0.2260,-0.2260
44.7374,0.2200,0.1974,0.1974,-0.1974
45.1842,0.2020,0.1667,0.1667,-0.1667
45.6356,0.1549,0.1340,0.1340,-0.1340
46.0914,0.1134,0.0995,0.0995,-0.0995
46.5518,0.0831,0.0635,0.0635,-0.0635
47.0168,0.0438,0.0260,0.0260,-0.0260
47.4864,-0.0054,-0.0130,-0.0130,0.0130
47.9608,-0.0638,-0.0534,-0.0534,0.0534
48.4398,-0.0700,-0.0952,-0.0952,0.0952
48.9237,-0.0700,-0.1389,-0.1389,0.1389
49.4124,-0.1513,-0.1852,-0.1852,0.1852
49.9059,-0.2403,-0.2335,-0.2335,0.2335
50.4044,-0.2767,-0.2830,-0.2830,0.2830
50.9079,-0.2979,-0.3335,-0.3335,0.3335
51.4164,-0.3537,-0.3853,-0.3853,0.3853
51.9300,-0.4131,-0.4387,-0.4387,0.4387
52.4487,-0.4729,-0.4936,-0.4936,0.4936
52.9726,-0.5423,-0.5497,-0.5497,0.5497
53.5018,-0.6301,-0.6070,-0.6070,0.6070
54.0362,-0.7017,-0.6652,-0.6652,0.6652
54.5759,-0.7276,-0.7240,-0.7240,0.7240
55.1211,-0.7656,-0.7837,-0.7837,0.7837
55.6717,-0.8315,-0.8448,-0.8448,0.8448
56.2278,-0.8843,-0.9077,-0.9077,0.9077
56.7894,-0.9163,-0.9728,-0.9728,0.9728
57.3567,-0.9910,-1.0404,-1.0404,1.0404
57.9296,-1.0879,-1.1102,-1.1102,1.1102
58.5082,-1.1526,-1.1816,-1.1816,1.1816
59.0927,-1.2130,-1.2546,-1.2546,1.2546
59.6829,-1.2984,-1.3299,-1.3299,1.3299
60.2791,-1.3804,-1.4075,-1.4075,1.4075
60.8812,-1.4422,-1.4876,-1.4876,1.4876
61.4893,-1.5541,-1.5700,-1.5700,1.5700
62.1035,-1.6662,-1.6536,-1.6536,1.6536
62.7239,-1.7502,-1.7377,-1.7377,1.7377
63.3504,-1.8386,-1.8224,-1.8224,1.8224
63.9832,-1.9278,-1.9076,-1.9076,1.9076
64.6223,-1.9745,-1.9931,-1.9931,1.9931
65.2678,-2.0410,-2.0794,-2.0794,2.0794
65.9198,-2.1277,-2.1670,-2.1670,2.1670
66.5782,-2.2777,-2.2558,-2.2558,2.2558
67.2433,-2.3955,-2.3446,-2.3446,2.3446
67.9149,-2.4530,-2.4330,-2.4330,2.4330
68.5933,-2.4943,-2.5213,-2.5213,2.5213
69.2785,-2.5606,-2.6104,-2.6104,2.6104
69.9705,-2.6472,-2.7010,-2.7010,2.7010
70.6694,-2.7799,-2.7937,-2.7937,2.7937
71.3753,-2.8853,-2.8878,-2.8878,2.8878
72.0883,-2.9771,-2.9833,-2.9833,2.9833
72.8083,-3.0759,-3.0797,-3.0797,3.0797
73.5356,-3.1843,-3.1766,-3.1766,3.1766
74.2701,-3.2766,-3.2736,-3.2736,3.2736
75.0120,-3.3498,-3.3709,-3.3709,3.3709
75.7613,-3.4199,-3.4689,-3.4689,3.4689
76.5180,-3.5323,-3.5680,-3.5680,3.5680
77.2824,-3.6601,-3.6678,-3.6678,3.6678
78.0543,-3.7905,-3.7679,-3.7679,3.7679
78.8340,-3.9036,-3.8675,-3.8675,3.8675
79.6214,-4.0305,-3.9656,-3.9656,3.9656
80.4168,-4.1008,-4.0617,-4.0617,4.0617
81.2200,-4.1604,-4.1563,-4.1563,4.1563
82.0313,-4.2541,-4.2497,-4.2497,4.2497
82.8507,-4.3458,-4.3416,-4.3416,4.3416
83.6783,-4.4357,-4.4319,-4.4319,4.4319
84.5141,-4.5087,-4.5203,-4.5203,4.5203
85.3583,-4.6033,-4.6067,-4.6067,4.6067
86.2109,-4.7538,-4.6912,-4.6912,4.6912
87.0721,-4.8879,-4.7731,-4.7731,4.7731
87.9418,-4.9266,-4.8516,-4.8516,4.8516
88.8203,-4.9051,-4.9271,-4.9271,4.9271
89.7075,-4.9994,-5.0006,-5.0006,5.0006
90.6035,-5.1357,-5.0717,-5.0717,5.0717
91.5085,-5.1600,-5.1391,-5.1391,5.1391
92.4226,-5.2014,-5.2031,-5.2031,5.2031
93.3458,-5.2759,-5.2641,-5.2641,5.2641
94.2782,-5.3313,-5.3212,-5.3212,5.3212
95.2199,-5.4057,-5.3733,-5.3733,5.3733
96.1711,-5.5269,-5.4197,-5.4197,5.4197
97.1317,-5.6160,-5.4597,-5.4597,5.4597
98.1019,-5.6055,-5.4927,-5.4927,5.4927
99.0818,-5.5918,-5.5199,-5.5199,5.5199
100.0715,-5.6064,-5.5410,-5.5410,5.5410
101.0711,-5.6264,-5.5550,-5.5550,5.5550
102.0807,-5.6463,-5.5622,-5.5622,5.5622
103.1004,-5.6907,-5.5633,-5.5633,5.5633
104.1302,-5.7082,-5.5569,-5.5569,5.5569
105.1703,-5.5966,-5.5418,-5.5418,5.5418
106.2209,-5.4890,-5.5192,-5.5192,5.5192
107.2819,-5.5188,-5.4905,-5.4905,5.4905
108.3535,-5.4976,-5.4551,-5.4551,5.4551
109.4358,-5.4981,-5.4131,-5.4131,5.4131
110.5289,-5.5162,-5.3640,-5.3640,5.3640
111.6330,-5.3993,-5.3068,-5.3068,5.3068
112.7481,-5.2658,-5.2418,-5.2418,5.2418
113.8743,-5.3040,-5.1698,-5.1698,5.1698
115.0118,-5.3040,-5.0890,-5.0890,5.0890
116.1606,-5.1399,-4.9987,-4.9987,4.9987
117.3209,-4.9315,-4.9009,-4.9009,4.9009
118.4928,-4.8341,-4.7975,-4.7975,4.7975
