frequency,raw,smoothed,error,equalization
20.0000,-2.9300,-2.9737,-2.9737,2.9737
20.1998,-2.9500,-2.9737,-2.9737,2.9737
20.4015,-2.9701,-2.9732,-2.9732,2.9732
20.6053,-2.9896,-2.9717,-2.9717,2.9717
20.8112,-3.0001,-2.9689,-2.9689,2.9689
21.0190,-3.0100,-2.9644,-2.9644,2.9644
21.2290,-3.0100,-2.9580,-2.9580,2.9580
21.4410,-2.9999,-2.9497,-2.9497,2.9497
21.6552,-2.9804,-2.9393,-2.9393,2.9393
21.8715,-2.9599,-2.9268,-2.9268,2.9268
22.0900,-2.9400,-2.9121,-2.9121,2.9121
22.3106,-2.9099,-2.8953,-2.8953,2.8953
22.5335,-2.8906,-2.8764,-2.8764,2.8764
22.7586,-2.8701,-2.8558,-2.8558,2.8558
22.9859,-2.8504,-2.8341,-2.8341,2.8341
23.2155,-2.8206,-2.8116,-2.8116,2.8116
23.4474,-2.7903,-2.7890,-2.7890,2.7890
23.6816,-2.7610,-2.7669,-2.7669,2.7669
23.9182,-2.7302,-2.7458,-2.7458,2.7458
24.1571,-2.7004,-2.7262,-2.7262,2.7262
24.3984,-2.6702,-2.7083,-2.7083,2.7083
24.6421,-2.6409,-2.6925,-2.6925,2.6925
24.8882,-2.6301,-2.6792,-2.6792,2.6792
25.1368,-2.6201,-2.6684,-2.6684,2.6684
25.3879,-2.6200,-2.6601,-2.6601,2.6601
25.6415,-2.6200,-2.6543,-2.6543,2.6543
25.8976,-2.6295,-2.6510,-2.6510,2.6510
26.1563,-2.6399,-2.6500,-2.6500,2.6500
26.4176,-2.6400,-2.6508,-2.6508,2.6508
26.6815,-2.6497,-2.6533,-2.6533,2.6533
26.9480,-2.6500,-2.6571,-2.6571,2.6571
27.2172,-2.6500,-2.6619,-2.6619,2.6619
27.4890,-2.6596,-2.6674,-2.6674,2.6674
27.7636,-2.6600,-2.6734,-2.6734,2.6734
28.0409,-2.6697,-2.6798,-2.6798,2.6798
28.3210,-2.6894,-2.6864,-2.6864,2.6864
28.6039,-2.6994,-2.6928,-2.6928,2.6928
28.8896,-2.7193,-2.6987,-2.6987,2.6987
29.1782,-2.7296,-2.7035,-2.7035,2.7035
29.4697,-2.7300,-2.7069,-2.7069,2.7069
29.7640,-2.7205,-2.7087,-2.7087,2.7087
30.0613,-2.7200,-2.7088,-2.7088,2.7088
30.3616,-2.7106,-2.7068,-2.7068,2.7068
30.6649,-2.7195,-2.7028,-2.7028,2.7028
30.9712,-2.7294,-2.6962,-2.6962,2.6962
