frequency,raw,smoothed,error,equalization
20.0000,-4.5300,-4.2224,-4.2224,4.2224
20.1998,-4.5000,-4.1795,-4.1795,4.1795
20.4015,-4.4092,-4.1291,-4.1291,4.1291
20.6053,-4.3024,-4.0726,-4.0726,4.0726
20.8112,-4.1894,-4.0110,-4.0110,4.0110
21.0190,-4.0805,-3.9448,-3.9448,3.9448
21.2290,-3.9705,-3.8740,-3.8740,3.8740
21.4410,-3.8695,-3.7985,-3.7985,3.7985
21.6552,-3.7624,-3.7180,-3.7180,3.7180
21.8715,-3.6492,-3.6319,-3.6319,3.6319
22.0900,-3.5400,-3.5398,-3.5398,3.5398
22.3106,-3.4297,-3.4406,-3.4406,3.4406
22.5335,-3.3231,-3.3367,-3.3367,3.3367
22.7586,-3.2107,-3.2333,-3.2333,3.2333
22.9859,-3.1118,-3.1312,-3.1312,3.1312
23.2155,-3.0120,-3.0303,-3.0303,3.0303
23.4474,-2.9111,-2.9308,-2.9308,2.9308
23.6816,-2.8038,-2.8326,-2.8326,2.8326
23.9182,-2.7206,-2.7359,-2.7359,2.7359
24.1571,-2.6311,-2.6404,-2.6404,2.6404
24.3984,-2.5207,-2.5458,-2.5458,2.5458
24.6421,-2.4522,-2.4523,-2.4523,2.4523
24.8882,-2.3507,-2.3596,-2.3596,2.3596
25.1368,-2.2611,-2.2675,-2.2675,2.2675
25.3879,-2.1807,-2.1761,-2.1761,2.1761
25.6415,-2.0736,-2.0850,-2.0850,2.0850
25.8976,-2.0129,-1.9943,-1.9943,1.9943
26.1563,-1.9016,-1.9033,-1.9033,1.9033
26.4176,-1.8237,-1.8120,-1.8120,1.8120
26.6815,-1.7330,-1.7200,-1.7200,1.7200
26.9480,-1.6249,-1.6268,-1.6268,1.6268
27.2172,-1.5248,-1.5325,-1.5325,1.5325
27.4890,-1.4528,-1.4367,-1.4367,1.4367
27.7636,-1.3426,-1.3391,-1.3391,1.3391
28.0409,-1.2819,-1.2394,-1.2394,1.2394
28.3210,-1.1735,-1.1369,-1.1369,1.1369
28.6039,-1.0944,-1.0317,-1.0317,1.0317
28.8896,-0.9841,-0.9235,-0.9235,0.9235
29.1782,-0.8745,-0.8124,-0.8124,0.8124
29.4697,-0.7446,-0.6988,-0.6988,0.6988
29.7640,-0.6264,-0.5829,-0.5829,0.5829
30.0613,-0.4793,-0.4651,-0.4651,0.4651
30.3616,-0.3667,-0.3457,-0.3457,0.3457
30.6649,-0.2176,-0.2248,-0.2248,0.2248
30.9712,-0.0973,-0.1032,-0.1032,0.1032
31.2806,0.0506,0.0188,0.0188,-0.0188
31.5930,0.1829,0.1405,0.1405,-0.1405
31.9086,0.2926,0.2613,0.2613,-0.2613
32.2273,0.4055,0.3812,0.3812,-0.3812
32.5492,0.5037,0.4998,0.4998,-0.4998
32.8744,0.6146,0.6171,0.6171,-0.6171
33.2027,0.7242,0.7329,0.7329,-0.7329
33.5344,0.8539,0.8470,0.8470,-0.8470
33.8694,0.9915,0.9589,0.9589,-0.9589
34.2077,1.0934,1.0679,1.0679,-1.0679
34.5494,1.2033,1.1740,1.1740,-1.1740
34.8945,1.3120,1.2771,1.2771,-1.2771
35.2430,1.4215,1.3771,1.3771,-1.3771
35.5951,1.5322,1.4742,1.4742,-1.4742
35.9506,1.6345,1.5683,1.5683,-1.5683
36.3097,1.7249,1.6593,1.6593,-1.6593
36.6724,1.8133,1.7478,1.7478,-1.7478
37.0387,1.8765,1.8339,1.8339,-1.8339
37.4087,1.9365,1.9185,1.9185,-1.9185
37.7824,1.9956,2.0026,2.0026,-2.0026
38.1598,2.0644,2.0871,2.0871,-2.0871
38.5409,2.1254,2.1728,2.1728,-2.1728
38.9259,2.2049,2.2605,2.2605,-2.2605
39.3147,2.2755,2.3507,2.3507,-2.3507
39.7074,2.3810,2.4437,2.4437,-2.4437
40.1041,2.4628,2.5398,2.5398,-2.5398
40.5046,2.5703,2.6393,2.6393,-2.6393
40.9092,2.7000,2.7419,2.7419,-2.7419
41.3179,2.8114,2.8469,2.8469,-2.8469
41.7306,2.9407,2.9541,2.9541,-2.9541
42.1474,3.0699,3.0623,3.0623,-3.0623
42.5684,3.1910,3.1707,3.1707,-3.1707
42.9936,3.3190,3.2783,3.2783,-3.2783
43.4231,3.4214,3.3840,3.3840,-3.3840
43.8568,3.5292,3.4871,3.4871,-3.4871
44.2949,3.6410,3.5869,3.5869,-3.5869
44.7374,3.7496,3.6826,3.6826,-3.6826
45.1842,3.8408,3.7735,3.7735,-3.7735
45.6356,3.9311,3.8588,3.8588,-3.8588
