frequency,raw,smoothed,error,equalization
20.0000,-13.2400,-12.9887,-12.9887,12.9887
20.1998,-13.1801,-12.9494,-12.9494,12.9494
20.4015,-13.1296,-12.9042,-12.9042,12.9042
20.6053,-13.0713,-12.8534,-12.8534,12.8534
20.8112,-13.0097,-12.7972,-12.7972,12.7972
21.0190,-12.9503,-12.7356,-12.7356,12.7356
21.2290,-12.8206,-12.6681,-12.6681,12.6681
21.4410,-12.6894,-12.5953,-12.5953,12.5953
21.6552,-12.5628,-12.5176,-12.5176,12.5176
21.8715,-12.4292,-12.4347,-12.4347,12.4347
22.0900,-12.3100,-12.3467,-12.3467,12.3467
22.3106,-12.2097,-12.2529,-12.2529,12.2529
22.5335,-12.1225,-12.1553,-12.1553,12.1553
22.7586,-12.0206,-12.0586,-12.0586,12.0586
22.9859,-11.9218,-11.9634,-11.9634,11.9634
23.2155,-11.8416,-11.8705,-11.8705,11.8705
23.4474,-11.7510,-11.7800,-11.7800,11.7800
23.6816,-11.6631,-11.6923,-11.6923,11.6923
23.9182,-11.5806,-11.6079,-11.6079,11.6079
24.1571,-11.5010,-11.5265,-11.5265,11.5265
24.3984,-11.4205,-11.4477,-11.4477,11.4477
24.6421,-11.3425,-11.3713,-11.3713,11.3713
24.8882,-11.2606,-11.2967,-11.2967,11.2967
25.1368,-11.1909,-11.2237,-11.2237,11.2237
25.3879,-11.1305,-11.1518,-11.1518,11.1518
25.6415,-11.0720,-11.0804,-11.0804,11.0804
25.8976,-11.0033,-11.0089,-11.0089,11.0089
26.1563,-10.9409,-10.9367,-10.9367,10.9367
26.4176,-10.8923,-10.8635,-10.8635,10.8635
26.6815,-10.8320,-10.7889,-10.7889,10.7889
26.9480,-10.7727,-10.7127,-10.7127,10.7127
27.2172,-10.6938,-10.6345,-10.6345,10.6345
27.4890,-10.6037,-10.5545,-10.5545,10.5545
27.7636,-10.5219,-10.4729,-10.4729,10.4729
28.0409,-10.4329,-10.3898,-10.3898,10.3898
28.3210,-10.3138,-10.3055,-10.3055,10.3055
28.6039,-10.2061,-10.2207,-10.2207,10.2207
28.8896,-10.0844,-10.1361,-10.1361,10.1361
29.1782,-9.9937,-10.0522,-10.0522,10.0522
29.4697,-9.9225,-9.9692,-9.9692,9.9692
29.7640,-9.8443,-9.8871,-9.8871,9.8871
30.0613,-9.7744,-9.8063,-9.8063,9.8063
30.3616,-9.7137,-9.7267,-9.7267,9.7267
30.6649,-9.6435,-9.6483,-9.6483,9.6483
30.9712,-9.5742,-9.5713,-9.5713,9.5713
31.2806,-9.5044,-9.4956,-9.4956,9.4956
31.5930,-9.4433,-9.4212,-9.4212,9.4212
31.9086,-9.3747,-9.3475,-9.3475,9.3475
