frequency,raw,smoothed,error,equalization
20.0000,6.1000,6.1142,6.1142,-6.1142
20.1998,6.1000,6.1191,6.1191,-6.1191
20.4015,6.1000,6.1249,6.1249,-6.1249
20.6053,6.1000,6.1319,6.1319,-6.1319
20.8112,6.1000,6.1400,6.1400,-6.1400
21.0190,6.1000,6.1493,6.1493,-6.1493
21.2290,6.1199,6.1598,6.1598,-6.1598
21.4410,6.1401,6.1713,6.1713,-6.1713
21.6552,6.1693,6.1835,6.1835,-6.1835
21.8715,6.1901,6.1964,6.1964,-6.1964
22.0900,6.2100,6.2098,6.2098,-6.2098
22.3106,6.2301,6.2237,6.2237,-6.2237
22.5335,6.2592,6.2378,6.2378,-6.2378
22.7586,6.2799,6.2513,6.2513,-6.2513
22.9859,6.3095,6.2640,6.2640,-6.2640
23.2155,6.3100,6.2758,6.2758,-6.2758
23.4474,6.3100,6.2866,6.2866,-6.2866
23.6816,6.3100,6.2966,6.2966,-6.2966
23.9182,6.3100,6.3057,6.3057,-6.3057
24.1571,6.3100,6.3143,6.3143,-6.3143
24.3984,6.3100,6.3225,6.3225,-6.3225
24.6421,6.3100,6.3307,6.3307,-6.3307
24.8882,6.3100,6.3394,6.3394,-6.3394
25.1368,6.3199,6.3488,6.3488,-6.3488
25.3879,6.3498,6.3590,6.3590,-6.3590
25.6415,6.3693,6.3698,6.3698,-6.3698
25.8976,6.3890,6.3810,6.3810,-6.3810
26.1563,6.3999,6.3926,6.3926,-6.3926
26.4176,6.4000,6.4042,6.4042,-6.4042
26.6815,6.4097,6.4161,6.4161,-6.4161
26.9480,6.4100,6.4279,6.4279,-6.4279
27.2172,6.4290,6.4398,6.4398,-6.4398
27.4890,6.4588,6.4514,6.4514,-6.4514
27.7636,6.4893,6.4622,6.4622,-6.4622
28.0409,6.5094,6.4719,6.4719,-6.4719
28.3210,6.5100,6.4801,6.4801,-6.4801
28.6039,6.5100,6.4870,6.4870,-6.4870
28.8896,6.5100,6.4928,6.4928,-6.4928
29.1782,6.5100,6.4976,6.4976,-6.4976
29.4697,6.5100,6.5015,6.5015,-6.5015
29.7640,6.5100,6.5047,6.5047,-6.5047
30.0613,6.5100,6.5070,6.5070,-6.5070
30.3616,6.5100,6.5086,6.5086,-6.5086
30.6649,6.5100,6.5095,6.5095,-6.5095
30.9712,6.5100,6.5099,6.5099,-6.5099
31.2806,6.5100,6.5100,6.5100,-6.5100
31.5930,6.5100,6.5100,6.5100,-6.5100
31.9086,6.5100,6.5100,6.5100,-6.5100
32.2273,6.5100,6.5100,6.5100,-6.5100
32.5492,6.5100,6.5100,6.5100,-6.5100
32.8744,6.5100,6.5100,6.5100,-6.5100
33.2027,6.5100,6.5100,6.5100,-6.5100
33.5344,6.5100,6.5100,6.5100,-6.5100
33.8694,6.5100,6.5100,6.5100,-6.5100
34.2077,6.5100,6.5100,6.5100,-6.5100
34.5494,6.5100,6.5100,6.5100,-6.5100
34.8945,6.5100,6.5100,6.5100,-6.5100
35.2430,6.5100,6.5099,6.5099,-6.5099
35.5951,6.5100,6.5094,6.5094,-6.5094
