frequency,raw,smoothed,error,equalization
20.0000,-4.9300,-4.7984,-4.7984,4.7984
20.1998,-4.9000,-4.7807,-4.7807,4.7807
20.4015,-4.8797,-4.7605,-4.7605,4.7605
20.6053,-4.8409,-4.7379,-4.7379,4.7379
20.8112,-4.7798,-4.7134,-4.7134,4.7134
21.0190,-4.7402,-4.6872,-4.6872,4.6872
21.2290,-4.7002,-4.6595,-4.6595,4.6595
21.4410,-4.6399,-4.6304,-4.6304,4.6304
21.6552,-4.6107,-4.5997,-4.5997,4.5997
21.8715,-4.5598,-4.5673,-4.5673,4.5673
22.0900,-4.5300,-4.5331,-4.5331,4.5331
22.3106,-4.4699,-4.4965,-4.4965,4.4965
22.5335,-4.4408,-4.4589,-4.4589,4.4589
22.7586,-4.4102,-4.4223,-4.4223,4.4223
22.9859,-4.3805,-4.3866,-4.3866,4.3866
23.2155,-4.3408,-4.3519,-4.3519,4.3519
23.4474,-4.2906,-4.3183,-4.3183,4.3183
23.6816,-4.2900,-4.2860,-4.2860,4.2860
23.9182,-4.2503,-4.2545,-4.2545,4.2545
24.1571,-4.2006,-4.2239,-4.2239,4.2239
24.3984,-4.1901,-4.1944,-4.1944,4.1944
24.6421,-4.1513,-4.1656,-4.1656,4.1656
24.8882,-4.1301,-4.1377,-4.1377,4.1377
25.1368,-4.1103,-4.1105,-4.1105,4.1105
25.3879,-4.0703,-4.0837,-4.0837,4.0837
25.6415,-4.0603,-4.0577,-4.0577,4.0577
25.8976,-4.0124,-4.0322,-4.0322,4.0322
26.1563,-4.0100,-4.0075,-4.0075,4.0075
26.4176,-3.9718,-3.9833,-3.9833,3.9833
26.6815,-3.9700,-3.9597,-3.9597,3.9597
26.9480,-3.9222,-3.9367,-3.9367,3.9367
27.2172,-3.9200,-3.9144,-3.9144,3.9144
27.4890,-3.8720,-3.8925,-3.8925,3.8925
27.7636,-3.8700,-3.8714,-3.8714,3.8714
28.0409,-3.8313,-3.8509,-3.8509,3.8509
28.3210,-3.8300,-3.8311,-3.8311,3.8311
28.6039,-3.7922,-3.8119,-3.8119,3.8119
28.8896,-3.7804,-3.7936,-3.7936,3.7936
29.1782,-3.7800,-3.7761,-3.7761,3.7761
29.4697,-3.7414,-3.7589,-3.7589,3.7589
29.7640,-3.7400,-3.7424,-3.7424,3.7424
30.0613,-3.7400,-3.7262,-3.7262,3.7262
30.3616,-3.6931,-3.7102,-3.7102,3.7102
30.6649,-3.6900,-3.6948,-3.6948,3.6948
30.9712,-3.6900,-3.6799,-3.6799,3.6799
31.2806,-3.6525,-3.6653,-3.6653,3.6653
31.5930,-3.6405,-3.6512,-3.6512,3.6512
31.9086,-3.6400,-3.6377,-3.6377,3.6377
32.2273,-3.6400,-3.6243,-3.6243,3.6243
32.5492,-3.6025,-3.6111,-3.6111,3.6111
32.8744,-3.6000,-3.5984,-3.5984,3.5984
33.2027,-3.5621,-3.5862,-3.5862,3.5862
33.5344,-3.5505,-3.5748,-3.5748,3.5748
33.8694,-3.5500,-3.5645,-3.5645,3.5645
34.2077,-3.5500,-3.5550,-3.5550,3.5550
34.5494,-3.5500,-3.5459,-3.5459,3.5459
34.8945,-3.5315,-3.5373,-3.5373,3.5373
35.2430,-3.5300,-3.5291,-3.5291,3.5291
35.5951,-3.5021,-3.5212,-3.5212,3.5212
35.9506,-3.5000,-3.5138,-3.5138,3.5138
36.3097,-3.5000,-3.5068,-3.5068,3.5068
36.6724,-3.5000,-3.5000,-3.5000,3.5000
37.0387,-3.5000,-3.4933,-3.4933,3.4933
37.4087,-3.5000,-3.4865,-3.4865,3.4865
37.7824,-3.5000,-3.4796,-3.4796,3.4796
38.1598,-3.4816,-3.4723,-3.4723,3.4723
38.5409,-3.4615,-3.4650,-3.4650,3.4650
38.9259,-3.4600,-3.4580,-3.4580,3.4580
39.3147,-3.4600,-3.4512,-3.4512,3.4512
39.7074,-3.4416,-3.4446,-3.4446,3.4446
40.1041,-3.4127,-3.4383,-3.4383,3.4383
40.5046,-3.4100,-3.4327,-3.4327,3.4327
40.9092,-3.4100,-3.4277,-3.4277,3.4277
41.3179,-3.4100,-3.4235,-3.4235,3.4235
41.7306,-3.4100,-3.4202,-3.4202,3.4202
42.1474,-3.4100,-3.4179,-3.4179,3.4179
42.5684,-3.4100,-3.4167,-3.4167,3.4167
42.9936,-3.4100,-3.4164,-3.4164,3.4164
43.4231,-3.4100,-3.4170,-3.4170,3.4170
43.8568,-3.4100,-3.4184,-3.4184,3.4184
44.2949,-3.4100,-3.4204,-3.4204,3.4204
44.7374,-3.4100,-3.4232,-3.4232,3.4232
45.1842,-3.4100,-3.4265,-3.4265,3.4265
45.6356,-3.4100,-3.4301,-3.4301,3.4301
46.0914,-3.4283,-3.4342,-3.4342,3.4342
46.5518,-3.4569,-3.4383,-3.4383,3.4383
47.0168,-3.4600,-3.4421,-3.4421,3.4421
47.4864,-3.4600,-3.4456,-3.4456,3.4456
47.9608,-3.4600,-3.4486,-3.4486,3.4486
48.4398,-3.4600,-3.4512,-3.4512,3.4512
48.9237,-3.4600,-3.4531,-3.4531,3.4531
49.4124,-3.4600,-3.4543,-3.4543,3.4543
49.9059,-3.4600,-3.4548,-3.4548,3.4548
50.4044,-3.4600,-3.4545,-3.4545,3.4545
50.9079,-3.4600,-3.4533,-3.4533,3.4533
51.4164,-3.4600,-3.4511,-3.4511,3.4511
51.9300,-3.4600,-3.4477,-3.4477,3.4477
52.4487,-3.4600,-3.4435,-3.4435,3.4435
52.9726,-3.4600,-3.4384,-3.4384,3.4384
53.5018,-3.4600,-3.4323,-3.4323,3.4323
54.0362,-3.4335,-3.4251,-3.4251,3.4251
54.5759,-3.4124,-3.4173,-3.4173,3.4173
55.1211,-3.4100,-3.4092,-3.4092,3.4092
55.6717,-3.4100,-3.4006,-3.4006,3.4006
56.2278,-3.4100,-3.3914,-3.3914,3.3914
