frequency,raw,smoothed,error,equalization
20.0000,-10.3000,-9.8894,-9.8894,9.8894
20.1998,-10.2001,-9.8369,-9.8369,9.8369
20.4015,-10.0992,-9.7766,-9.7766,9.7766
20.6053,-9.9924,-9.7097,-9.7097,9.7097
20.8112,-9.8592,-9.6368,-9.6368,9.6368
21.0190,-9.7206,-9.5583,-9.5583,9.5583
21.2290,-9.5807,-9.4746,-9.4746,9.4746
21.4410,-9.4394,-9.3858,-9.3858,9.3858
21.6552,-9.3128,-9.2920,-9.2920,9.2920
21.8715,-9.1892,-9.1927,-9.1927,9.1927
22.0900,-9.0800,-9.0872,-9.0872,9.0872
22.3106,-8.9597,-8.9741,-8.9741,8.9741
22.5335,-8.8434,-8.8557,-8.8557,8.8557
22.7586,-8.7208,-8.7375,-8.7375,8.7375
22.9859,-8.6021,-8.6191,-8.6191,8.6191
23.2155,-8.4725,-8.5001,-8.5001,8.5001
23.4474,-8.3514,-8.3804,-8.3804,8.3804
23.6816,-8.2438,-8.2598,-8.2598,8.2598
23.9182,-8.1507,-8.1388,-8.1388,8.1388
24.1571,-8.0710,-8.0176,-8.0176,8.0176
24.3984,-7.9905,-7.8970,-7.8970,7.8970
24.6421,-7.8932,-7.7773,-7.7773,7.7773
24.8882,-7.7610,-7.6588,-7.6588,7.6588
25.1368,-7.5823,-7.5417,-7.5417,7.5417
25.3879,-7.3817,-7.4263,-7.4263,7.4263
25.6415,-7.1769,-7.3133,-7.3133,7.3133
25.8976,-6.9890,-7.2034,-7.2034,7.2034
26.1563,-6.8421,-7.0973,-7.0973,7.0973
26.4176,-6.7637,-6.9954,-6.9954,6.9954
26.6815,-6.7407,-6.8975,-6.8975,6.8975
26.9480,-6.7782,-6.8026,-6.8026,6.8026
27.2172,-6.8371,-6.7093,-6.7093,6.7093
27.4890,-6.8496,-6.6155,-6.6155,6.6155
27.7636,-6.7719,-6.5199,-6.5199,6.5199
28.0409,-6.6152,-6.4221,-6.4221,6.4221
28.3210,-6.4067,-6.3228,-6.3228,6.3228
28.6039,-6.2111,-6.2232,-6.2232,6.2232
28.8896,-6.0267,-6.1241,-6.1241,6.1241
29.1782,-5.8857,-6.0262,-6.0262,6.0262
29.4697,-5.7932,-5.9295,-5.9295,5.9295
29.7640,-5.7237,-5.8336,-5.8336,5.8336
30.0613,-5.6731,-5.7381,-5.7381,5.7381
30.3616,-5.6231,-5.6426,-5.6426,5.6426
30.6649,-5.5440,-5.5472,-5.5472,5.5472
30.9712,-5.4649,-5.4522,-5.4522,5.4522
31.2806,-5.3756,-5.3575,-5.3575,5.3575
31.5930,-5.3038,-5.2623,-5.2623,5.2623
31.9086,-5.2347,-5.1653,-5.1653,5.1653
32.2273,-5.1629,-5.0649,-5.0649,5.0649
32.5492,-5.0757,-4.9596,-4.9596,4.9596
32.8744,-4.9654,-4.8487,-4.8487,4.8487
33.2027,-4.8273,-4.7319,-4.7319,4.7319
33.5344,-4.6866,-4.6095,-4.6095,4.6095
33.8694,-4.5485,-4.4822,-4.4822,4.4822
34.2077,-4.3999,-4.3505,-4.3505,4.3505
34.5494,-4.2397,-4.2154,-4.2154,4.2154
34.8945,-4.0817,-4.0776,-4.0776,4.0776
35.2430,-3.9223,-3.9382,-3.9382,3.9382
35.5951,-3.7614,-3.7981,-3.7981,3.7981
35.9506,-3.6178,-3.6584,-3.6584,3.6584
36.3097,-3.4873,-3.5198,-3.5198,3.5198
36.6724,-3.3597,-3.3828,-3.3828,3.3828
37.0387,-3.2277,-3.2478,-3.2478,3.2478
37.4087,-3.0881,-3.1152,-3.1152,3.1152
37.7824,-2.9409,-2.9854,-2.9854,2.9854
38.1598,-2.8103,-2.8587,-2.8587,2.8587
38.5409,-2.6799,-2.7351,-2.7351,2.7351
38.9259,-2.5763,-2.6144,-2.6144,2.6144
39.3147,-2.4671,-2.4963,-2.4963,2.4963
39.7074,-2.3681,-2.3804,-2.3804,2.3804
