frequency,raw,smoothed,error,equalization
20.0000,5.1700,5.1687,5.1687,-5.1687
20.1998,5.1700,5.1703,5.1703,-5.1703
20.4015,5.1699,5.1725,5.1725,-5.1725
20.6053,5.1602,5.1753,5.1753,-5.1753
20.8112,5.1600,5.1790,5.1790,-5.1790
21.0190,5.1600,5.1837,5.1837,-5.1837
21.2290,5.1600,5.1894,5.1894,-5.1894
21.4410,5.1700,5.1963,5.1963,-5.1963
21.6552,5.1798,5.2045,5.2045,-5.2045
21.8715,5.1901,5.2138,5.2138,-5.2138
22.0900,5.2100,5.2246,5.2246,-5.2246
22.3106,5.2201,5.2367,5.2367,-5.2367
22.5335,5.2394,5.2502,5.2502,-5.2502
22.7586,5.2599,5.2647,5.2647,-5.2647
22.9859,5.2796,5.2799,5.2799,-5.2799
23.2155,5.2996,5.2955,5.2955,-5.2955
23.4474,5.3099,5.3113,5.3113,-5.3113
23.6816,5.3293,5.3272,5.3272,-5.3272
23.9182,5.3498,5.3431,5.3431,-5.3431
24.1571,5.3599,5.3586,5.3586,-5.3586
24.3984,5.3799,5.3737,5.3737,-5.3737
24.6421,5.3994,5.3881,5.3881,-5.3881
24.8882,5.4099,5.4016,5.4016,-5.4016
25.1368,5.4297,5.4142,5.4142,-5.4142
25.3879,5.4399,5.4255,5.4255,-5.4255
25.6415,5.4497,5.4355,5.4355,-5.4355
25.8976,5.4595,5.4442,5.4442,-5.4442
26.1563,5.4699,5.4515,5.4515,-5.4515
26.4176,5.4795,5.4574,5.4574,-5.4574
26.6815,5.4897,5.4616,5.4616,-5.4616
26.9480,5.4900,5.4640,5.4640,-5.4640
27.2172,5.4900,5.4647,5.4647,-5.4647
27.4890,5.4804,5.4637,5.4637,-5.4637
27.7636,5.4800,5.4611,5.4611,-5.4611
28.0409,5.4703,5.4568,5.4568,-5.4568
28.3210,5.4603,5.4511,5.4511,-5.4511
28.6039,5.4600,5.4440,5.4440,-5.4440
28.8896,5.4504,5.4354,5.4354,-5.4354
29.1782,5.4404,5.4254,5.4254,-5.4254
29.4697,5.4304,5.4139,5.4139,-5.4139
29.7640,5.4111,5.4010,5.4010,-5.4010
30.0613,5.4006,5.3868,5.3868,-5.3868
30.3616,5.3906,5.3713,5.3713,-5.3713
30.6649,5.3710,5.3542,5.3542,-5.3542
30.9712,5.3512,5.3358,5.3358,-5.3358
31.2806,5.3313,5.3158,5.3158,-5.3158
31.5930,5.3111,5.2944,5.2944,-5.2944
31.9086,5.2913,5.2716,5.2716,-5.2716
32.2273,5.2708,5.2474,5.2474,-5.2474
32.5492,5.2419,5.2217,5.2217,-5.2217
32.8744,5.2115,5.1946,5.1946,-5.1946
33.2027,5.1816,5.1663,5.1663,-5.1663
33.5344,5.1514,5.1368,5.1368,-5.1368
33.8694,5.1124,5.1062,5.1062,-5.1062
34.2077,5.0820,5.0745,5.0745,-5.0745
34.5494,5.0424,5.0420,5.0420,-5.0420
34.8945,5.0122,5.0087,5.0087,-5.0087
35.2430,4.9823,4.9746,4.9746,-4.9746
35.5951,4.9521,4.9398,4.9398,-4.9398
35.9506,4.9122,4.9042,4.9042,-4.9042
36.3097,4.8723,4.8680,4.8680,-4.8680
36.6724,4.8422,4.8314,4.8314,-4.8314
37.0387,4.8024,4.7941,4.7941,-4.7941
37.4087,4.7623,4.7564,4.7564,-4.7564
37.7824,4.7229,4.7183,4.7183,-4.7183
38.1598,4.6832,4.6799,4.6799,-4.6799
38.5409,4.6431,4.6414,4.6414,-4.6414
38.9259,4.6025,4.6029,4.6029,-4.6029
39.3147,4.5626,4.5645,4.5645,-4.5645
39.7074,4.5233,4.5267,4.5267,-4.5267
40.1041,4.4836,4.4895,4.4895,-4.4895
40.5046,4.4435,4.4534,4.4534,-4.4534
40.9092,4.4031,4.4186,4.4186,-4.4186
41.3179,4.3631,4.3854,4.3854,-4.3854
41.7306,4.3229,4.3542,4.3542,-4.3542
42.1474,4.2923,4.3253,4.3253,-4.3253
42.5684,4.2623,4.2990,4.2990,-4.2990
42.9936,4.2325,4.2756,4.2756,-4.2756
43.4231,4.2117,4.2553,4.2553,-4.2553
43.8568,4.1920,4.2385,4.2385,-4.2385
44.2949,4.1808,4.2254,4.2254,-4.2254
44.7374,4.1709,4.2162,4.2162,-4.2162
45.1842,4.1700,4.2110,4.2110,-4.2110
45.6356,4.1610,4.2099,4.2099,-4.2099
46.0914,4.1691,4.2130,4.2130,-4.2130
46.5518,4.1700,4.2200,4.2200,-4.2200
47.0168,4.1791,4.2312,4.2312,-4.2312
47.4864,4.1891,4.2465,4.2465,-4.2465
47.9608,4.2079,4.2659,4.2659,-4.2659
48.4398,4.2369,4.2894,4.2894,-4.2894
48.9237,4.2761,4.3168,4.3168,-4.3168
49.4124,4.3161,4.3478,4.3478,-4.3478
49.9059,4.3557,4.3819,4.3819,-4.3819
50.4044,4.3956,4.4187,4.4187,-4.4187
50.9079,4.4358,4.4580,4.4580,-4.4580
51.4164,4.4668,4.4994,4.4994,-4.4994
51.9300,4.5142,4.5426,4.5426,-4.5426
52.4487,4.5641,4.5869,4.5869,-4.5869
52.9726,4.6234,4.6318,4.6318,-4.6318
53.5018,4.6834,4.6764,4.6764,-4.6764
54.0362,4.7429,4.7197,4.7197,-4.7197
54.5759,4.7941,4.7607,4.7607,-4.7607
55.1211,4.8445,4.7986,4.7986,-4.7986
55.6717,4.8851,4.8324,4.8324,-4.8324
56.2278,4.9255,4.8612,4.8612,-4.8612
56.7894,4.9650,4.8841,4.8841,-4.8841
57.3567,4.9966,4.9001,4.9001,-4.9001
57.9296,5.0176,4.9081,4.9081,-4.9081
58.5082,5.0288,4.9072,4.9072,-4.9072
59.0927,5.0300,4.8969,4.8969,-4.8969
59.6829,5.0126,4.8764,4.8764,-4.8764
60.2791,4.9836,4.8455,4.8455,-4.8455
60.8812,4.9452,4.8042,4.8042,-4.8042
61.4893,4.8879,4.7525,4.7525,-4.7525
62.1035,4.8188,4.6906,4.6906,-4.6906
62.7239,4.7398,4.6189,4.6189,-4.6189
63.3504,4.6426,4.5380,4.5380,-4.5380
63.9832,4.5436,4.4486,4.4486,-4.4486
64.6223,4.4264,4.3515,4.3515,-4.3515
65.2678,4.3054,4.2479,4.2479,-4.2479
65.9198,4.1864,4.1386,4.1386,-4.1386
66.5782,4.0581,4.0247,4.0247,-4.0247
67.2433,3.9271,3.9073,3.9073,-3.9073
67.9149,3.7982,3.7872,3.7872,-3.7872
68.5933,3.6685,3.6655,3.6655,-3.6655
69.2785,3.5375,3.5430,3.5430,-3.5430
69.9705,3.4085,3.4205,3.4205,-3.4205
70.6694,3.2787,3.2988,3.2988,-3.2988
71.3753,3.1492,3.1785,3.1785,-3.1785
72.0883,3.0272,3.0601,3.0601,-3.0601
72.8083,2.9069,2.9442,2.9442,-2.9442
73.5356,2.7872,2.8311,2.8311,-2.8311
74.2701,2.6763,2.7211,2.7211,-2.7211
75.0120,2.5661,2.6144,2.6144,-2.6144
75.7613,2.4645,2.5114,2.5114,-2.5114
76.5180,2.3647,2.4121,2.4121,-2.4121
77.2824,2.2738,2.3168,2.3168,-2.3168
78.0543,2.1835,2.2253,2.2253,-2.2253
78.8340,2.0934,2.1378,2.1378,-2.1378
79.6214,2.0120,2.0543,2.0543,-2.0543
80.4168,1.9323,1.9748,1.9748,-1.9748
81.2200,1.8528,1.8993,1.8993,-1.8993
82.0313,1.7811,1.8280,1.8280,-1.8280
82.8507,1.7110,1.7608,1.7608,-1.7608
83.6783,1.6495,1.6977,1.6977,-1.6977
84.5141,1.5897,1.6387,1.6387,-1.6387
85.3583,1.5383,1.5839,1.5839,-1.5839
86.2109,1.4882,1.5333,1.5333,-1.5333
87.0721,1.4385,1.4866,1.4866,-1.4866
87.9418,1.3968,1.4441,1.4441,-1.4441
88.8203,1.3568,1.4054,1.4054,-1.4054
89.7075,1.3251,1.3706,1.3706,-1.3706
90.6035,1.2952,1.3394,1.3394,-1.3394
91.5085,1.2734,1.3115,1.3115,-1.3115
92.4226,1.2451,1.2868,1.2868,-1.2868
93.3458,1.2318,1.2649,1.2649,-1.2649
94.2782,1.2217,1.2455,1.2455,-1.2455
95.2199,1.2118,1.2282,1.2282,-1.2282
96.1711,1.2018,1.2127,1.2127,-1.2127
97.1317,1.1918,1.1988,1.1988,-1.1988
98.1019,1.1818,1.1860,1.1860,-1.1860
99.0818,1.1718,1.1740,1.1740,-1.1740
100.0715,1.1618,1.1626,1.1626,-1.1626
101.0711,1.1518,1.1516,1.1516,-1.1516
102.0807,1.1419,1.1406,1.1406,-1.1406
103.1004,1.1319,1.1294,1.1294,-1.1294
104.1302,1.1218,1.1179,1.1179,-1.1179
105.1703,1.1119,1.1058,1.1058,-1.1058
106.2209,1.1019,1.0928,1.0928,-1.0928
107.2819,1.0919,1.0787,1.0787,-1.0787
108.3535,1.0819,1.0634,1.0634,-1.0634
109.4358,1.0638,1.0465,1.0465,-1.0465
110.5289,1.0519,1.0280,1.0280,-1.0280
111.6330,1.0339,1.0074,1.0074,-1.0074
112.7481,1.0140,0.9848,0.9848,-0.9848
113.8743,0.9940,0.9599,0.9599,-0.9599
115.0118,0.9660,0.9327,0.9327,-0.9327
116.1606,0.9360,0.9032,0.9032,-0.9032
