frequency,raw,smoothed,error,equalization
20.0000,5.7000,5.7503,5.7503,-5.7503
20.1998,5.7300,5.7551,5.7551,-5.7551
20.4015,5.7300,5.7605,5.7605,-5.7605
20.6053,5.7300,5.7667,5.7667,-5.7667
20.8112,5.7800,5.7738,5.7738,-5.7738
21.0190,5.7800,5.7815,5.7815,-5.7815
21.2290,5.7800,5.7899,5.7899,-5.7899
21.4410,5.7800,5.7994,5.7994,-5.7994
21.6552,5.7800,5.8104,5.8104,-5.8104
21.8715,5.8200,5.8233,5.8233,-5.8233
22.0900,5.8200,5.8377,5.8377,-5.8377
22.3106,5.8201,5.8541,5.8541,-5.8541
22.5335,5.8394,5.8726,5.8726,-5.8726
22.7586,5.8698,5.8924,5.8924,-5.8924
22.9859,5.8798,5.9136,5.9136,-5.9136
23.2155,5.9192,5.9361,5.9361,-5.9361
23.4474,5.9595,5.9598,5.9598,-5.9598
23.6816,5.9697,5.9845,5.9845,-5.9845
23.9182,6.0097,6.0103,6.0103,-6.0103
24.1571,6.0594,6.0369,6.0369,-6.0369
24.3984,6.0600,6.0638,6.0638,-6.0638
24.6421,6.0987,6.0913,6.0913,-6.0913
24.8882,6.1000,6.1194,6.1194,-6.1194
25.1368,6.1494,6.1482,6.1482,-6.1482
25.3879,6.1698,6.1772,6.1772,-6.1772
25.6415,6.1893,6.2065,6.2065,-6.2065
25.8976,6.2281,6.2362,6.2362,-6.2362
26.1563,6.2596,6.2661,6.2661,-6.2661
26.4176,6.2886,6.2962,6.2962,-6.2962
26.6815,6.3287,6.3265,6.3265,-6.3265
26.9480,6.3587,6.3566,6.3566,-6.3566
27.2172,6.3790,6.3868,6.3868,-6.3868
27.4890,6.4280,6.4170,6.4170,-6.4170
27.7636,6.4691,6.4469,6.4469,-6.4469
28.0409,6.4797,6.4761,6.4761,-6.4761
28.3210,6.5187,6.5047,6.5047,-6.5047
28.6039,6.5389,6.5325,6.5325,-6.5325
28.8896,6.5689,6.5596,6.5596,-6.5596
29.1782,6.5988,6.5858,6.5858,-6.5858
29.4697,6.6096,6.6109,6.6109,-6.6109
29.7640,6.6573,6.6354,6.6354,-6.6354
30.0613,6.6600,6.6586,6.6586,-6.6586
30.3616,6.7069,6.6809,6.6809,-6.6809
30.6649,6.7100,6.7018,6.7018,-6.7018
30.9712,6.7476,6.7217,6.7217,-6.7217
31.2806,6.7500,6.7404,6.7404,-6.7404
31.5930,6.7595,6.7581,6.7581,-6.7581
31.9086,6.7973,6.7747,6.7747,-6.7747
32.2273,6.8000,6.7901,6.7901,-6.7901
32.5492,6.8000,6.8043,6.8043,-6.8043
32.8744,6.8476,6.8175,6.8175,-6.8175
33.2027,6.8500,6.8292,6.8292,-6.8292
33.5344,6.8500,6.8396,6.8396,-6.8396
33.8694,6.8500,6.8487,6.8487,-6.8487
34.2077,6.8687,6.8567,6.8567,-6.8567
34.5494,6.8888,6.8633,6.8633,-6.8633
34.8945,6.8900,6.8685,6.8685,-6.8685
35.2430,6.8900,6.8723,6.8723,-6.8723
35.5951,6.8900,6.8747,6.8747,-6.8747
35.9506,6.8900,6.8757,6.8757,-6.8757
36.3097,6.8900,6.8753,6.8753,-6.8753
36.6724,6.8900,6.8736,6.8736,-6.8736
37.0387,6.8900,6.8707,6.8707,-6.8707
37.4087,6.8900,6.8666,6.8666,-6.8666
37.7824,6.8715,6.8611,6.8611,-6.8611
38.1598,6.8516,6.8546,6.8546,-6.8546
38.5409,6.8500,6.8472,6.8472,-6.8472
38.9259,6.8500,6.8390,6.8390,-6.8390
39.3147,6.8500,6.8298,6.8298,-6.8298
39.7074,6.8316,6.8195,6.8195,-6.8195
40.1041,6.8027,6.8083,6.8083,-6.8083
40.5046,6.8000,6.7965,6.7965,-6.7965
40.9092,6.8000,6.7838,6.7838,-6.7838
41.3179,6.7908,6.7701,6.7701,-6.7701
41.7306,6.7529,6.7555,6.7555,-6.7555
42.1474,6.7500,6.7402,6.7402,-6.7402
42.5684,6.7500,6.7240,6.7240,-6.7240
42.9936,6.7134,6.7066,6.7066,-6.7066
43.4231,6.7100,6.6884,6.6884,-6.6884
43.8568,6.6649,6.6691,6.6691,-6.6691
44.2949,6.6600,6.6493,6.6493,-6.6493
44.7374,6.6419,6.6286,6.6286,-6.6286
45.1842,6.6131,6.6071,6.6071,-6.6071
45.6356,6.5920,6.5846,6.5846,-6.5846
46.0914,6.5717,6.5614,6.5614,-6.5614
46.5518,6.5431,6.5373,6.5373,-6.5373
47.0168,6.5219,6.5124,6.5124,-6.5124
47.4864,6.4837,6.4866,6.4866,-6.4866
47.9608,6.4710,6.4600,6.4600,-6.4600
48.4398,6.4431,6.4325,6.4325,-6.4325
48.9237,6.4310,6.4040,6.4040,-6.4040
49.4124,6.3849,6.3741,6.3741,-6.3741
49.9059,6.3532,6.3431,6.3431,-6.3431
50.4044,6.3322,6.3109,6.3109,-6.3109
50.9079,6.2942,6.2776,6.2776,-6.2776
51.4164,6.2542,6.2431,6.2431,-6.2431
51.9300,6.2235,6.2075,6.2075,-6.2075
52.4487,6.1935,6.1709,6.1709,-6.1709
52.9726,6.1455,6.1332,6.1332,-6.1332
53.5018,6.1044,6.0947,6.0947,-6.0947
54.0362,6.0559,6.0554,6.0554,-6.0554
54.5759,6.0236,6.0156,6.0156,-6.0156
55.1211,5.9665,5.9755,5.9755,-5.9755
55.6717,5.9337,5.9355,5.9355,-5.9355
56.2278,5.8945,5.8956,5.8956,-5.8956
56.7894,5.8550,5.8559,5.8559,-5.8559
57.3567,5.8057,5.8165,5.8165,-5.8165
57.9296,5.7649,5.7778,5.7778,-5.7778
58.5082,5.7337,5.7397,5.7397,-5.7397
59.0927,5.6858,5.7025,5.7025,-5.7025
59.6829,5.6539,5.6664,5.6664,-5.6664
60.2791,5.6148,5.6313,5.6313,-5.6313
60.8812,5.5839,5.5974,5.5974,-5.5974
61.4893,5.5453,5.5644,5.5644,-5.5644
62.1035,5.5225,5.5327,5.5327,-5.5327
62.7239,5.4937,5.5020,5.5020,-5.5020
63.3504,5.4551,5.4723,5.4723,-5.4723
63.9832,5.4327,5.4438,5.4438,-5.4438
64.6223,5.4041,5.4163,5.4163,-5.4163
65.2678,5.3739,5.3898,5.3898,-5.3898
65.9198,5.3614,5.3642,5.3642,-5.3642
66.5782,5.3342,5.3392,5.3392,-5.3392
67.2433,5.3126,5.3148,5.3148,-5.3148
67.9149,5.2756,5.2909,5.2909,-5.2909
68.5933,5.2614,5.2676,5.2676,-5.2676
69.2785,5.2427,5.2445,5.2445,-5.2445
69.9705,5.2228,5.2216,5.2216,-5.2216
70.6694,5.2029,5.1989,5.1989,-5.1989
71.3753,5.1744,5.1762,5.1762,-5.1762
72.0883,5.1700,5.1535,5.1535,-5.1535
72.8083,5.1271,5.1303,5.1303,-5.1303
73.5356,5.1114,5.1069,5.1069,-5.1069
74.2701,5.0845,5.0831,5.0831,-5.0831
75.0120,5.0715,5.0590,5.0590,-5.0590
75.7613,5.0358,5.0343,5.0343,-5.0343
76.5180,5.0129,5.0091,5.0091,-5.0091
77.2824,4.9846,4.9833,4.9833,-4.9833
78.0543,4.9715,4.9571,4.9571,-4.9571
78.8340,4.9445,4.9301,4.9301,-4.9301
79.6214,4.9145,4.9025,4.9025,-4.9025
80.4168,4.8846,4.8743,4.8743,-4.8743
81.2200,4.8464,4.8455,4.8455,-4.8455
82.0313,4.8148,4.8163,4.8163,-4.8163
82.8507,4.8016,4.7867,4.7867,-4.7867
83.6783,4.7579,4.7564,4.7564,-4.7564
84.5141,4.7249,4.7256,4.7256,-4.7256
85.3583,4.6950,4.6945,4.6945,-4.6945
86.2109,4.6649,4.6630,4.6630,-4.6630
87.0721,4.6351,4.6311,4.6311,-4.6311
87.9418,4.6051,4.5987,4.5987,-4.5987
88.8203,4.5751,4.5658,4.5658,-4.5658
89.7075,4.5369,4.5325,4.5325,-4.5325
90.6035,4.5052,4.4986,4.4986,-4.4986
91.5085,4.4750,4.4643,4.4643,-4.4643
92.4226,4.4368,4.4293,4.4293,-4.4293
93.3458,4.3971,4.3937,4.3937,-4.3937
94.2782,4.3652,4.3577,4.3577,-4.3577
95.2199,4.3272,4.3212,4.3212,-4.3212
96.1711,4.2953,4.2840,4.2840,-4.2840
97.1317,4.2488,4.2463,4.2463,-4.2463
98.1019,4.2155,4.2082,4.2082,-4.2082
99.0818,4.1773,4.1696,4.1696,-4.1696
100.0715,4.1290,4.1307,4.1307,-4.1307
101.0711,4.0954,4.0917,4.0917,-4.0917
102.0807,4.0493,4.0524,4.0524,-4.0524
103.1004,4.0156,4.0131,4.0131,-4.0131
104.1302,3.9774,3.9737,3.9737,-3.9737
105.1703,3.9295,3.9341,3.9341,-3.9341
106.2209,3.8957,3.8946,3.8946,-3.8946
107.2819,3.8493,3.8550,3.8550,-3.8550
108.3535,3.8076,3.8156,3.8156,-3.8156
109.4358,3.7757,3.7764,3.7764,-3.7764
110.5289,3.7377,3.7372,3.7372,-3.7372
111.6330,3.6978,3.6982,3.6982,-3.6982
112.7481,3.6659,3.6591,3.6591,-3.6591
113.8743,3.6200,3.6200,3.6200,-3.6200
115.0118,3.5780,3.5809,3.5809,-3.5809
116.1606,3.5460,3.5419,3.5419,-3.5419
117.3209,3.4999,3.5028,3.5028,-3.5028
118.4928,3.4580,3.4637,3.4637,-3.4637
119.6764,3.4261,3.4245,3.4245,-3.4245
120.8718,3.3883,3.3851,3.3851,-3.3851
122.0792,3.3483,3.3455,3.3455,-3.3455
123.2986,3.3162,3.3057,3.3057,-3.3057
124.5302,3.2626,3.2655,3.2655,-3.2655
125.7741,3.2262,3.2253,3.2253,-3.2253
127.0304,3.1962,3.1848,3.1848,-3.1848
128.2993,3.1506,3.1442,3.1442,-3.1442
129.5808,3.1084,3.1032,3.1032,-3.1032
130.8752,3.0606,3.0620,3.0620,-3.0620
132.1825,3.0264,3.0206,3.0206,-3.0206
133.5028,2.9730,2.9789,2.9789,-2.9789
134.8363,2.9364,2.9372,2.9372,-2.9372
136.1832,2.8909,2.8955,2.8955,-2.8955
137.5435,2.8565,2.8537,2.8537,-2.8537
138.9174,2.8110,2.8119,2.8119,-2.8119
140.3050,2.7688,2.7701,2.7701,-2.7701
141.7065,2.7367,2.7284,2.7284,-2.7284
