frequency,raw,smoothed,error,equalization
20.0000,-0.8400,-0.5959,-0.5959,0.5959
20.1998,-0.7701,-0.5713,-0.5713,0.5713
20.4015,-0.6895,-0.5440,-0.5440,0.5440
20.6053,-0.6216,-0.5155,-0.5155,0.5155
20.8112,-0.5496,-0.4863,-0.4863,0.4863
21.0190,-0.4803,-0.4566,-0.4566,0.4566
21.2290,-0.4203,-0.4267,-0.4267,0.4267
21.4410,-0.3698,-0.3964,-0.3964,0.3964
21.6552,-0.3211,-0.3659,-0.3659,0.3659
21.8715,-0.2698,-0.3353,-0.3353,0.3353
22.0900,-0.2400,-0.3049,-0.3049,0.3049
22.3106,-0.2300,-0.2748,-0.2748,0.2748
22.5335,-0.2203,-0.2462,-0.2462,0.2462
22.7586,-0.2200,-0.2211,-0.2211,0.2211
22.9859,-0.2102,-0.1985,-0.1985,0.1985
23.2155,-0.1708,-0.1776,-0.1776,0.1776
23.4474,-0.1305,-0.1582,-0.1582,0.1582
23.6816,-0.0914,-0.1405,-0.1405,0.1405
23.9182,-0.0503,-0.1247,-0.1247,0.1247
24.1571,-0.0599,-0.1110,-0.1110,0.1110
24.3984,-0.0898,-0.0987,-0.0987,0.0987
24.6421,-0.1191,-0.0867,-0.0867,0.0867
24.8882,-0.1597,-0.0735,-0.0735,0.0735
25.1368,-0.1403,-0.0579,-0.0579,0.0579
25.3879,-0.0805,-0.0400,-0.0400,0.0400
25.6415,-0.0220,-0.0207,-0.0207,0.0207
25.8976,0.0371,-0.0007,-0.0007,0.0007
26.1563,0.0499,0.0193,0.0193,-0.0193
26.4176,0.0309,0.0394,0.0394,-0.0394
26.6815,0.0203,0.0603,0.0603,-0.0603
26.9480,0.0009,0.0826,0.0826,-0.0826
27.2172,0.0571,0.1067,0.1067,-0.1067
27.4890,0.1272,0.1320,0.1320,-0.1320
27.7636,0.1983,0.1571,0.1571,-0.1571
28.0409,0.2581,0.1811,0.1811,-0.1811
28.3210,0.2600,0.2027,0.2027,-0.2027
28.6039,0.2600,0.2223,0.2223,-0.2223
28.8896,0.2600,0.2401,0.2401,-0.2401
29.1782,0.2696,0.2564,0.2564,-0.2564
29.4697,0.2796,0.2710,0.2710,-0.2710
29.7640,0.2895,0.2837,0.2837,-0.2837
30.0613,0.2994,0.2947,0.2947,-0.2947
30.3616,0.3188,0.3041,0.3041,-0.3041
30.6649,0.3390,0.3120,0.3120,-0.3120
30.9712,0.3588,0.3184,0.3184,-0.3184
31.2806,0.3600,0.3234,0.3234,-0.3234
