frequency,raw,smoothed,error,equalization
20.0000,4.4500,4.4643,4.4643,-4.4643
20.1998,4.4500,4.4659,4.4659,-4.4659
20.4015,4.4700,4.4680,4.4680,-4.4680
20.6053,4.4700,4.4702,4.4702,-4.4702
20.8112,4.4700,4.4726,4.4726,-4.4726
21.0190,4.4700,4.4752,4.4752,-4.4752
21.2290,4.4700,4.4781,4.4781,-4.4781
21.4410,4.4700,4.4817,4.4817,-4.4817
21.6552,4.4700,4.4858,4.4858,-4.4858
21.8715,4.4700,4.4908,4.4908,-4.4908
22.0900,4.4700,4.4965,4.4965,-4.4965
22.3106,4.5100,4.5032,4.5032,-4.5032
22.5335,4.5197,4.5101,4.5101,-4.5101
22.7586,4.5200,4.5170,4.5170,-4.5170
22.9859,4.5200,4.5238,4.5238,-4.5238
23.2155,4.5200,4.5305,4.5305,-4.5305
23.4474,4.5299,4.5372,4.5372,-4.5372
23.6816,4.5590,4.5437,4.5437,-4.5437
23.9182,4.5600,4.5495,4.5495,-4.5495
24.1571,4.5798,4.5545,4.5545,-4.5545
24.3984,4.5800,4.5583,4.5583,-4.5583
24.6421,4.5800,4.5607,4.5607,-4.5607
24.8882,4.5800,4.5620,4.5620,-4.5620
25.1368,4.5800,4.5620,4.5620,-4.5620
25.3879,4.5800,4.5610,4.5610,-4.5610
25.6415,4.5703,4.5586,4.5586,-4.5586
25.8976,4.5605,4.5552,4.5552,-4.5552
26.1563,4.5600,4.5508,4.5508,-4.5508
26.4176,4.5600,4.5454,4.5454,-4.5454
26.6815,4.5600,4.5390,4.5390,-4.5390
26.9480,4.5218,4.5316,4.5316,-4.5316
27.2172,4.5200,4.5239,4.5239,-4.5239
27.4890,4.5200,4.5160,4.5160,-4.5160
27.7636,4.5200,4.5078,4.5078,-4.5078
28.0409,4.5200,4.4992,4.4992,-4.4992
28.3210,4.4716,4.4901,4.4901,-4.4901
28.6039,4.4700,4.4810,4.4810,-4.4810
28.8896,4.4700,4.4719,4.4719,-4.4719
29.1782,4.4700,4.4625,4.4625,-4.4625
29.4697,4.4604,4.4523,4.4523,-4.4523
29.7640,4.4316,4.4412,4.4412,-4.4412
30.0613,4.4300,4.4295,4.4295,-4.4295
30.3616,4.4300,4.4169,4.4169,-4.4169
30.6649,4.4300,4.4028,4.4028,-4.4028
30.9712,4.4206,4.3869,4.3869,-4.3869
31.2806,4.3919,4.3689,4.3689,-4.3689
31.5930,4.3900,4.3489,4.3489,-4.3489
31.9086,4.3713,4.3265,4.3265,-4.3265
32.2273,4.3412,4.3013,4.3013,-4.3013
32.5492,4.3119,4.2732,4.2732,-4.2732
32.8744,4.2624,4.2422,4.2422,-4.2422
33.2027,4.2316,4.2086,4.2086,-4.2086
33.5344,4.2109,4.1720,4.1720,-4.1720
33.8694,4.1724,4.1323,4.1323,-4.1323
34.2077,4.1233,4.0894,4.0894,-4.0894
34.5494,4.0730,4.0437,4.0437,-4.0437
34.8945,4.0236,3.9954,3.9954,-3.9954
35.2430,3.9739,3.9446,3.9446,-3.9446
35.5951,3.9329,3.8914,3.8914,-3.8914
35.9506,3.8639,3.8358,3.8358,-3.8358
36.3097,3.8034,3.7782,3.7782,-3.7782
36.6724,3.7445,3.7188,3.7188,-3.7188
37.0387,3.6647,3.6580,3.6580,-3.6580
37.4087,3.5940,3.5962,3.5962,-3.5962
37.7824,3.5436,3.5341,3.5341,-3.5341
38.1598,3.4572,3.4719,3.4719,-3.4719
38.5409,3.4131,3.4106,3.4106,-3.4106
38.9259,3.3444,3.3503,3.3503,-3.3503
39.3147,3.2745,3.2918,3.2918,-3.2918
39.7074,3.1965,3.2356,3.2356,-3.2356
40.1041,3.1354,3.1828,3.1828,-3.1828
40.5046,3.0753,3.1340,3.1340,-3.1340
40.9092,3.0238,3.0898,3.0898,-3.0898
41.3179,2.9739,3.0507,3.0507,-3.0507
41.7306,2.9329,3.0171,3.0171,-3.0171
42.1474,2.9116,2.9895,2.9895,-2.9895
42.5684,2.8730,2.9679,2.9679,-2.9679
42.9936,2.8700,2.9529,2.9529,-2.9529
43.4231,2.8700,2.9444,2.9444,-2.9444
43.8568,2.8610,2.9425,2.9425,-2.9425
44.2949,2.8692,2.9472,2.9472,-2.9472
44.7374,2.8972,2.9583,2.9583,-2.9583
45.1842,2.9090,2.9750,2.9750,-2.9750
45.6356,2.9551,2.9971,2.9971,-2.9971
46.0914,2.9600,3.0238,3.0238,-3.0238
46.5518,2.9959,3.0550,3.0550,-3.0550
47.0168,3.0362,3.0900,3.0900,-3.0900
47.4864,3.0944,3.1281,3.1281,-3.1281
47.9608,3.1449,3.1681,3.1681,-3.1681
48.4398,3.2037,3.2091,3.2091,-3.2091
48.9237,3.2732,3.2500,3.2500,-3.2500
49.4124,3.3161,3.2895,3.2895,-3.2895
49.9059,3.3646,3.3265,3.3265,-3.3265
50.4044,3.4056,3.3600,3.3600,-3.3600
50.9079,3.4458,3.3891,3.3891,-3.3891
51.4164,3.4947,3.4127,3.4127,-3.4127
51.9300,3.5442,3.4298,3.4298,-3.4298
52.4487,3.5588,3.4392,3.4392,-3.4392
52.9726,3.5600,3.4404,3.4404,-3.4404
53.5018,3.5600,3.4331,3.4331,-3.4331
54.0362,3.5335,3.4170,3.4170,-3.4170
54.5759,3.5212,3.3924,3.3924,-3.3924
55.1211,3.4665,3.3592,3.3592,-3.3592
55.6717,3.4161,3.3184,3.3184,-3.3184
56.2278,3.3479,3.2706,3.2706,-3.2706
56.7894,3.2787,3.2167,3.2167,-3.2167
57.3567,3.1990,3.1579,3.1579,-3.1579
57.9296,3.1197,3.0953,3.0953,-3.0953
58.5082,3.0574,3.0308,3.0308,-3.0308
59.0927,2.9616,2.9657,2.9657,-2.9657
59.6829,2.8716,2.9020,2.9020,-2.9020
60.2791,2.7896,2.8414,2.8414,-2.8414
60.8812,2.7016,2.7856,2.7856,-2.7856
61.4893,2.6466,2.7364,2.7364,-2.7364
62.1035,2.5875,2.6949,2.6949,-2.6949
62.7239,2.5186,2.6623,2.6623,-2.6623
63.3504,2.4838,2.6396,2.6396,-2.6396
63.9832,2.4454,2.6276,2.6276,-2.6276
64.6223,2.4400,2.6267,2.6267,-2.6267
65.2678,2.4574,2.6370,2.6370,-2.6370
65.9198,2.5118,2.6582,2.6582,-2.6582
66.5782,2.5717,2.6895,2.6895,-2.6895
67.2433,2.6321,2.7300,2.7300,-2.7300
67.9149,2.7088,2.7787,2.7787,-2.7787
68.5933,2.7886,2.8343,2.8343,-2.8343
69.2785,2.8692,2.8954,2.8954,-2.8954
69.9705,2.9572,2.9611,2.9611,-2.9611
70.6694,3.0299,3.0299,3.0299,-3.0299
71.3753,3.1082,3.1010,3.1010,-3.1010
72.0883,3.1800,3.1734,3.1734,-3.1734
72.8083,3.2501,3.2464,3.2464,-3.2464
73.5356,3.3200,3.3195,3.3195,-3.3195
74.2701,3.4152,3.3926,3.3926,-3.3926
75.0120,3.4812,3.4651,3.4651,-3.4651
75.7613,3.5499,3.5371,3.5371,-3.5371
76.5180,3.6197,3.6087,3.6087,-3.6087
77.2824,3.6808,3.6797,3.6797,-3.6797
78.0543,3.7410,3.7504,3.7504,-3.7504
78.8340,3.8181,3.8210,3.8210,-3.8210
79.6214,3.8810,3.8915,3.8915,-3.8915
80.4168,3.9408,3.9617,3.9617,-3.9617
81.2200,4.0340,4.0316,4.0316,-4.0316
82.0313,4.1005,4.1006,4.1006,-4.1006
82.8507,4.1774,4.1684,4.1684,-4.1684
83.6783,4.2573,4.2347,4.2347,-4.2347
84.5141,4.3287,4.2993,4.2993,-4.2993
85.3583,4.3983,4.3618,4.3618,-4.3618
86.2109,4.4518,4.4215,4.4215,-4.4215
87.0721,4.5264,4.4782,4.4782,-4.4782
87.9418,4.5898,4.5307,4.5307,-4.5307
88.8203,4.6498,4.5782,4.5782,-4.5782
89.7075,4.6849,4.6197,4.6197,-4.6197
90.6035,4.7230,4.6545,4.6545,-4.6545
91.5085,4.7466,4.6816,4.6816,-4.6816
92.4226,4.7749,4.7005,4.7005,-4.7005
93.3458,4.8129,4.7108,4.7108,-4.7108
94.2782,4.8530,4.7120,4.7120,-4.7120
95.2199,4.8600,4.7035,4.7035,-4.7035
96.1711,4.8600,4.6855,4.6855,-4.6855
97.1317,4.8188,4.6579,4.6579,-4.6579
98.1019,4.7773,4.6212,4.6212,-4.6212
99.0818,4.7045,4.5761,4.5761,-4.5761
100.0715,4.6244,4.5235,4.5235,-4.5235
101.0711,4.5033,4.4644,4.4644,-4.4644
102.0807,4.3823,4.4002,4.4002,-4.4002
103.1004,4.3030,4.3322,4.3322,-4.3322
104.1302,4.2166,4.2609,4.2609,-4.2609
105.1703,4.1595,4.1869,4.1869,-4.1869
106.2209,4.1014,4.1104,4.1104,-4.1104
107.2819,4.0493,4.0314,4.0314,-4.0314
108.3535,3.9834,3.9491,3.9491,-3.9491
109.4358,3.8970,3.8630,3.8630,-3.8630
110.5289,3.8315,3.7723,3.7723,-3.7723
111.6330,3.7637,3.6763,3.6763,-3.6763
112.7481,3.6698,3.5740,3.5740,-3.5740
113.8743,3.5860,3.4647,3.4647,-3.4647
115.0118,3.4740,3.3474,3.3474,-3.3474
116.1606,3.3619,3.2218,3.2218,-3.2218
117.3209,3.2277,3.0872,3.0872,-3.0872
118.4928,3.1041,2.9434,2.9434,-2.9434
119.6764,2.9369,2.7897,2.7897,-2.7897
120.8718,2.7334,2.6261,2.6261,-2.6261
122.0792,2.5077,2.4529,2.4529,-2.4529
123.2986,2.3092,2.2706,2.2706,-2.2706
124.5302,2.1119,2.0793,2.0793,-2.0793
125.7741,1.9271,1.8793,1.8793,-1.8793
127.0304,1.7471,1.6707,1.6707,-1.6707
128.2993,1.5760,1.4534,1.4534,-1.4534
129.5808,1.3900,1.2272,1.2272,-1.2272
130.8752,1.1607,0.9917,0.9917,-0.9917
132.1825,0.9130,0.7473,0.7473,-0.7473
