frequency,raw,smoothed,error,equalization
20.0000,1.8100,1.8088,1.8088,-1.8088
20.1998,1.8200,1.8073,1.8073,-1.8073
20.4015,1.8200,1.8054,1.8054,-1.8054
20.6053,1.8200,1.8031,1.8031,-1.8031
20.8112,1.8100,1.8005,1.8005,-1.8005
21.0190,1.8100,1.7976,1.7976,-1.7976
21.2290,1.8000,1.7944,1.7944,-1.7944
21.4410,1.7900,1.7909,1.7909,-1.7909
21.6552,1.7900,1.7870,1.7870,-1.7870
21.8715,1.7800,1.7827,1.7827,-1.7827
22.0900,1.7800,1.7779,1.7779,-1.7779
22.3106,1.7700,1.7724,1.7724,-1.7724
22.5335,1.7700,1.7664,1.7664,-1.7664
22.7586,1.7700,1.7599,1.7599,-1.7599
22.9859,1.7602,1.7531,1.7531,-1.7531
23.2155,1.7600,1.7459,1.7459,-1.7459
23.4474,1.7501,1.7382,1.7382,-1.7382
23.6816,1.7403,1.7302,1.7302,-1.7302
23.9182,1.7301,1.7218,1.7218,-1.7218
24.1571,1.7102,1.7130,1.7130,-1.7130
24.3984,1.7001,1.7041,1.7041,-1.7041
24.6421,1.6903,1.6952,1.6952,-1.6952
24.8882,1.6801,1.6862,1.6862,-1.6862
25.1368,1.6701,1.6772,1.6772,-1.6772
25.3879,1.6700,1.6683,1.6683,-1.6683
25.6415,1.6603,1.6593,1.6593,-1.6593
25.8976,1.6505,1.6504,1.6504,-1.6504
26.1563,1.6401,1.6417,1.6417,-1.6417
26.4176,1.6305,1.6331,1.6331,-1.6331
26.6815,1.6203,1.6249,1.6249,-1.6249
26.9480,1.6200,1.6169,1.6169,-1.6169
27.2172,1.6105,1.6091,1.6091,-1.6091
27.4890,1.6004,1.6015,1.6015,-1.6015
27.7636,1.5902,1.5941,1.5941,-1.5941
28.0409,1.5803,1.5871,1.5871,-1.5871
28.3210,1.5703,1.5806,1.5806,-1.5806
28.6039,1.5700,1.5746,1.5746,-1.5746
28.8896,1.5604,1.5693,1.5693,-1.5693
29.1782,1.5600,1.5646,1.5646,-1.5646
29.4697,1.5504,1.5606,1.5606,-1.5606
29.7640,1.5500,1.5575,1.5575,-1.5575
30.0613,1.5406,1.5550,1.5550,-1.5550
30.3616,1.5400,1.5533,1.5533,-1.5533
30.6649,1.5400,1.5524,1.5524,-1.5524
30.9712,1.5400,1.5523,1.5523,-1.5523
31.2806,1.5400,1.5527,1.5527,-1.5527
31.5930,1.5495,1.5537,1.5537,-1.5537
31.9086,1.5500,1.5550,1.5550,-1.5550
32.2273,1.5596,1.5565,1.5565,-1.5565
32.5492,1.5600,1.5579,1.5579,-1.5579
32.8744,1.5695,1.5591,1.5591,-1.5591
33.2027,1.5700,1.5600,1.5600,-1.5600
33.5344,1.5700,1.5604,1.5604,-1.5604
33.8694,1.5700,1.5602,1.5602,-1.5602
34.2077,1.5700,1.5593,1.5593,-1.5593
34.5494,1.5700,1.5576,1.5576,-1.5576
34.8945,1.5700,1.5550,1.5550,-1.5550
35.2430,1.5608,1.5513,1.5513,-1.5513
35.5951,1.5600,1.5466,1.5466,-1.5466
35.9506,1.5506,1.5408,1.5408,-1.5408
36.3097,1.5406,1.5339,1.5339,-1.5339
36.6724,1.5400,1.5260,1.5260,-1.5260
37.0387,1.5306,1.5168,1.5168,-1.5168
37.4087,1.5206,1.5065,1.5065,-1.5065
37.7824,1.5107,1.4950,1.4950,-1.4950
38.1598,1.5008,1.4824,1.4824,-1.4824
38.5409,1.4815,1.4685,1.4685,-1.4685
38.9259,1.4706,1.4535,1.4535,-1.4535
39.3147,1.4513,1.4375,1.4375,-1.4375
39.7074,1.4316,1.4206,1.4206,-1.4206
40.1041,1.4118,1.4028,1.4028,-1.4028
40.5046,1.3918,1.3843,1.3843,-1.3843
40.9092,1.3715,1.3652,1.3652,-1.3652
41.3179,1.3516,1.3457,1.3457,-1.3457
41.7306,1.3222,1.3259,1.3259,-1.3259
42.1474,1.3016,1.3062,1.3062,-1.3062
42.5684,1.2815,1.2867,1.2867,-1.2867
42.9936,1.2617,1.2676,1.2676,-1.2676
43.4231,1.2417,1.2490,1.2490,-1.2490
43.8568,1.2220,1.2312,1.2312,-1.2312
44.2949,1.2016,1.2143,1.2143,-1.2143
44.7374,1.1819,1.1985,1.1985,-1.1985
45.1842,1.1620,1.1841,1.1841,-1.1841
45.6356,1.1510,1.1713,1.1713,-1.1713
46.0914,1.1409,1.1603,1.1603,-1.1603
46.5518,1.1310,1.1513,1.1513,-1.1513
47.0168,1.1209,1.1445,1.1445,-1.1445
47.4864,1.1109,1.1399,1.1399,-1.1399
47.9608,1.1100,1.1377,1.1377,-1.1377
48.4398,1.1010,1.1381,1.1381,-1.1381
48.9237,1.1000,1.1411,1.1411,-1.1411
49.4124,1.1090,1.1467,1.1467,-1.1467
49.9059,1.1189,1.1546,1.1546,-1.1546
50.4044,1.1289,1.1648,1.1648,-1.1648
50.9079,1.1479,1.1768,1.1768,-1.1768
51.4164,1.1679,1.1903,1.1903,-1.1903
51.9300,1.1965,1.2051,1.2051,-1.2051
52.4487,1.2176,1.2206,1.2206,-1.2206
52.9726,1.2467,1.2367,1.2367,-1.2367
53.5018,1.2678,1.2529,1.2529,-1.2529
54.0362,1.2965,1.2689,1.2689,-1.2689
54.5759,1.3088,1.2846,1.2846,-1.2846
55.1211,1.3189,1.2999,1.2999,-1.2999
55.6717,1.3288,1.3150,1.3150,-1.3150
56.2278,1.3389,1.3300,1.3300,-1.3300
56.7894,1.3400,1.3452,1.3452,-1.3452
57.3567,1.3489,1.3611,1.3611,-1.3611
57.9296,1.3588,1.3781,1.3781,-1.3781
58.5082,1.3688,1.3965,1.3965,-1.3965
59.0927,1.3788,1.4168,1.4168,-1.4168
59.6829,1.3974,1.4396,1.4396,-1.4396
60.2791,1.4176,1.4652,1.4652,-1.4652
60.8812,1.4461,1.4941,1.4941,-1.4941
61.4893,1.4760,1.5265,1.5265,-1.5265
62.1035,1.5150,1.5626,1.5626,-1.5626
62.7239,1.5551,1.6026,1.6026,-1.6026
63.3504,1.6037,1.6467,1.6467,-1.6467
63.9832,1.6532,1.6948,1.6948,-1.6948
64.6223,1.7031,1.7467,1.7467,-1.7467
65.2678,1.7536,1.8026,1.8026,-1.8026
65.9198,1.8204,1.8624,1.8624,-1.8624
66.5782,1.8817,1.9258,1.9258,-1.9258
67.2433,1.9508,1.9926,1.9926,-1.9926
67.9149,2.0202,2.0625,2.0625,-2.0625
68.5933,2.0986,2.1352,2.1352,-2.1352
69.2785,2.1792,2.2102,2.2102,-2.2102
69.9705,2.2672,2.2871,2.2871,-2.2871
70.6694,2.3571,2.3652,2.3652,-2.3652
71.3753,2.4382,2.4441,2.4441,-2.4441
72.0883,2.5271,2.5233,2.5233,-2.5233
72.8083,2.6173,2.6022,2.6022,-2.6022
73.5356,2.7071,2.6802,2.6802,-2.6802
74.2701,2.7881,2.7567,2.7567,-2.7567
75.0120,2.8683,2.8315,2.8315,-2.8315
75.7613,2.9399,2.9042,2.9042,-2.9042
76.5180,3.0182,2.9747,2.9747,-2.9747
77.2824,3.0808,3.0427,3.0427,-3.0427
78.0543,3.1410,3.1084,3.1084,-3.1084
78.8340,3.2011,3.1719,3.1719,-3.1719
79.6214,3.2610,3.2335,3.2335,-3.2335
80.4168,3.3123,3.2934,3.2934,-3.2934
81.2200,3.3620,3.3520,3.3520,-3.3520
82.0313,3.4121,3.4095,3.4095,-3.4095
82.8507,3.4621,3.4664,3.4664,-3.4664
83.6783,3.5121,3.5230,3.5230,-3.5230
84.5141,3.5619,3.5795,3.5795,-3.5795
85.3583,3.6200,3.6361,3.6361,-3.6361
86.2109,3.6802,3.6927,3.6927,-3.6927
87.0721,3.7398,3.7494,3.7494,-3.7494
87.9418,3.7998,3.8060,3.8060,-3.8060
88.8203,3.8681,3.8624,3.8624,-3.8624
89.7075,3.9297,3.9183,3.9183,-3.9183
90.6035,3.9896,3.9733,3.9733,-3.9733
91.5085,4.0499,4.0273,4.0273,-4.0273
92.4226,4.1097,4.0800,4.0800,-4.0800
93.3458,4.1612,4.1309,4.1309,-4.1309
94.2782,4.2113,4.1800,4.1800,-4.1800
95.2199,4.2528,4.2270,4.2270,-4.2270
96.1711,4.3011,4.2719,4.2719,-4.2719
97.1317,4.3430,4.3146,4.3146,-4.3146
98.1019,4.3827,4.3551,4.3551,-4.3551
99.0818,4.4145,4.3932,4.3932,-4.3932
100.0715,4.4528,4.4291,4.4291,-4.4291
101.0711,4.4846,4.4629,4.4629,-4.4629
102.0807,4.5144,4.4947,4.4947,-4.4947
103.1004,4.5444,4.5247,4.5247,-4.5247
104.1302,4.5745,4.5530,4.5530,-4.5530
105.1703,4.5962,4.5797,4.5797,-4.5797
106.2209,4.6243,4.6051,4.6051,-4.6051
107.2819,4.6463,4.6292,4.6292,-4.6292
108.3535,4.6662,4.6521,4.6521,-4.6521
109.4358,4.6781,4.6739,4.6739,-4.6739
110.5289,4.6962,4.6948,4.6948,-4.6948
111.6330,4.7161,4.7150,4.7150,-4.7150
112.7481,4.7360,4.7344,4.7344,-4.7344
113.8743,4.7560,4.7530,4.7530,-4.7530
115.0118,4.7760,4.7707,4.7707,-4.7707
116.1606,4.7960,4.7875,4.7875,-4.7875
117.3209,4.8160,4.8032,4.8032,-4.8032
118.4928,4.8360,4.8179,4.8179,-4.8179
119.6764,4.8480,4.8314,4.8314,-4.8314
120.8718,4.8659,4.8436,4.8436,-4.8436
122.0792,4.8779,4.8545,4.8545,-4.8545
123.2986,4.8879,4.8640,4.8640,-4.8640
124.5302,4.8900,4.8719,4.8719,-4.8719
125.7741,4.8979,4.8785,4.8785,-4.8785
127.0304,4.9000,4.8836,4.8836,-4.8836
128.2993,4.9000,4.8874,4.8874,-4.8874
129.5808,4.9000,4.8899,4.8899,-4.8899
130.8752,4.9000,4.8912,4.8912,-4.8912
132.1825,4.9000,4.8916,4.8916,-4.8916
133.5028,4.9000,4.8912,4.8912,-4.8912
134.8363,4.9000,4.8900,4.8900,-4.8900
136.1832,4.8922,4.8881,4.8881,-4.8881
137.5435,4.8900,4.8857,4.8857,-4.8857
138.9174,4.8900,4.8830,4.8830,-4.8830
140.3050,4.8822,4.8799,4.8799,-4.8799
141.7065,4.8722,4.8764,4.8764,-4.8764
143.1220,4.8700,4.8727,4.8727,-4.8727
144.5516,4.8700,4.8686,4.8686,-4.8686
145.9955,4.8622,4.8640,4.8640,-4.8640
147.4538,4.8600,4.8589,4.8589,-4.8589
148.9267,4.8600,4.8531,4.8531,-4.8531
150.4143,4.8600,4.8465,4.8465,-4.8465
151.9167,4.8523,4.8389,4.8389,-4.8389
153.4342,4.8500,4.8302,4.8302,-4.8302
154.9668,4.8423,4.8202,4.8202,-4.8202
156.5147,4.8323,4.8086,4.8086,-4.8086
158.0781,4.8223,4.7953,4.7953,-4.7953
159.6571,4.8047,4.7802,4.7802,-4.7802
161.2519,4.7847,4.7632,4.7632,-4.7632
162.8626,4.7647,4.7442,4.7442,-4.7442
164.4894,4.7448,4.7232,4.7232,-4.7232
166.1324,4.7248,4.7002,4.7002,-4.7002
167.7919,4.6972,4.6750,4.6750,-4.6750
169.4679,4.6748,4.6479,4.6479,-4.6479
171.1607,4.6472,4.6186,4.6186,-4.6186
172.8704,4.6098,4.5870,4.5870,-4.5870
174.5972,4.5773,4.5534,4.5534,-4.5534
176.3412,4.5398,4.5177,4.5177,-4.5177
