frequency,raw,smoothed,error,equalization
20.0000,2.6900,2.6381,2.6381,-2.6381
20.1998,2.6800,2.6320,2.6320,-2.6320
20.4015,2.6599,2.6253,2.6253,-2.6253
20.6053,2.6502,2.6182,2.6182,-2.6182
20.8112,2.6299,2.6108,2.6108,-2.6108
21.0190,2.6200,2.6035,2.6035,-2.6035
21.2290,2.6001,2.5961,2.5961,-2.5961
21.4410,2.5800,2.5887,2.5887,-2.5887
21.6552,2.5702,2.5815,2.5815,-2.5815
21.8715,2.5499,2.5740,2.5740,-2.5740
22.0900,2.5400,2.5660,2.5660,-2.5660
22.3106,2.5400,2.5572,2.5572,-2.5572
22.5335,2.5400,2.5474,2.5474,-2.5474
22.7586,2.5400,2.5373,2.5373,-2.5373
22.9859,2.5400,2.5267,2.5267,-2.5267
23.2155,2.5400,2.5155,2.5155,-2.5155
23.4474,2.5400,2.5034,2.5034,-2.5034
23.6816,2.5400,2.4903,2.4903,-2.4903
23.9182,2.5400,2.4758,2.4758,-2.4758
24.1571,2.5104,2.4596,2.4596,-2.4596
24.3984,2.4603,2.4418,2.4418,-2.4418
24.6421,2.4116,2.4228,2.4228,-2.4228
24.8882,2.3604,2.4030,2.4030,-2.4030
25.1368,2.3403,2.3831,2.3831,-2.3831
25.3879,2.3400,2.3629,2.3629,-2.3629
25.6415,2.3400,2.3425,2.3425,-2.3425
25.8976,2.3400,2.3216,2.3216,-2.3216
26.1563,2.3203,2.3001,2.3001,-2.3001
26.4176,2.3009,2.2779,2.2779,-2.2779
26.6815,2.2710,2.2552,2.2552,-2.2552
26.9480,2.2413,2.2321,2.2321,-2.2321
27.2172,2.2210,2.2085,2.2085,-2.2085
27.4890,2.1912,2.1842,2.1842,-2.1842
27.7636,2.1607,2.1588,2.1588,-2.1588
28.0409,2.1406,2.1323,2.1323,-2.1323
28.3210,2.1110,2.1045,2.1045,-2.1045
28.6039,2.0911,2.0758,2.0758,-2.0758
28.8896,2.0707,2.0463,2.0463,-2.0463
29.1782,2.0412,2.0158,2.0158,-2.0158
29.4697,2.0014,1.9842,1.9842,-1.9842
29.7640,1.9716,1.9515,1.9515,-1.9515
30.0613,1.9325,1.9172,1.9172,-1.9172
30.3616,1.8831,1.8813,1.8813,-1.8813
30.6649,1.8230,1.8439,1.8439,-1.8439
30.9712,1.7730,1.8053,1.8053,-1.8053
31.2806,1.7700,1.7659,1.7659,-1.7659
31.5930,1.7605,1.7254,1.7254,-1.7254
31.9086,1.7600,1.6833,1.6833,-1.6833
32.2273,1.7120,1.6392,1.6392,-1.6392
32.5492,1.6444,1.5936,1.5936,-1.5936
32.8744,1.5734,1.5476,1.5476,-1.5476
33.2027,1.5037,1.5021,1.5021,-1.5021
33.5344,1.4238,1.4583,1.4583,-1.4583
33.8694,1.3542,1.4175,1.4175,-1.4175
34.2077,1.3033,1.3806,1.3806,-1.3806
34.5494,1.2718,1.3479,1.3479,-1.3479
34.8945,1.2515,1.3190,1.3190,-1.3190
35.2430,1.2131,1.2937,1.2937,-1.2937
35.5951,1.1729,1.2719,1.2719,-1.2719
35.9506,1.1228,1.2536,1.2536,-1.2536
36.3097,1.1483,1.2384,1.2384,-1.2384
36.6724,1.1778,1.2246,1.2246,-1.2246
37.0387,1.2082,1.2101,1.2101,-1.2101
37.4087,1.2665,1.1936,1.1936,-1.1936
37.7824,1.3164,1.1728,1.1728,-1.1728
38.1598,1.3292,1.1460,1.1460,-1.1460
38.5409,1.2931,1.1119,1.1119,-1.1119
38.9259,1.2432,1.0709,1.0709,-1.0709
