frequency,raw,smoothed,error,equalization
20.0000,6.4700,7.1442,7.1442,-7.1442
20.1998,6.6498,7.1890,7.1890,-7.1890
20.4015,6.8313,7.2370,7.2370,-7.2370
20.6053,7.0060,7.2862,7.2862,-7.2862
20.8112,7.3816,7.3360,7.3360,-7.3360
21.0190,7.6687,7.3822,7.3822,-7.3822
21.2290,7.8690,7.4223,7.4223,-7.4223
21.4410,7.8995,7.4546,7.4546,-7.4546
21.6552,7.8022,7.4791,7.4791,-7.4791
21.8715,7.6688,7.4973,7.4973,-7.4973
22.0900,7.4900,7.5110,7.5110,-7.5110
22.3106,7.3299,7.5231,7.5231,-7.5231
22.5335,7.2814,7.5348,7.5348,-7.5348
22.7586,7.3297,7.5451,7.5451,-7.5451
22.9859,7.4872,7.5580,7.5580,-7.5580
23.2155,7.6567,7.5761,7.5761,-7.5761
23.4474,7.7589,7.6017,7.6017,-7.6017
23.6816,7.7793,7.6375,7.6375,-7.6375
23.9182,7.7006,7.6849,7.6849,-7.6849
24.1571,7.5419,7.7444,7.7444,-7.7444
24.3984,7.3811,7.8151,7.8151,-7.8151
24.6421,7.2541,7.8940,7.8940,-7.8940
24.8882,7.3096,7.9767,7.9767,-7.9767
25.1368,7.5865,8.0567,8.0567,-8.0567
25.3879,7.9867,8.1265,8.1265,-8.1265
25.6415,8.4930,8.1801,8.1801,-8.1801
25.8976,8.9481,8.2121,8.2121,-8.2121
26.1563,9.3247,8.2197,8.2197,-8.2197
26.4176,9.4540,8.2012,8.2012,-8.2012
26.6815,9.3343,8.1573,8.1573,-8.1573
26.9480,9.0625,8.0909,8.0909,-8.0909
27.2172,8.5452,8.0056,8.0056,-8.0056
27.4890,7.8484,7.9078,7.9078,-7.9078
27.7636,7.1658,7.8066,7.8066,-7.8066
28.0409,6.6081,7.7112,7.7112,-7.7112
28.3210,6.4351,7.6309,7.6309,-7.6309
28.6039,6.4772,7.5702,7.5702,-7.5702
28.8896,6.8074,7.5320,7.5320,-7.5320
29.1782,7.1846,7.5148,7.5148,-7.5148
29.4697,7.5761,7.5163,7.5163,-7.5163
29.7640,7.7699,7.5335,7.5335,-7.5335
30.0613,7.9207,7.5641,7.5641,-7.5641
30.3616,7.9488,7.6052,7.6052,-7.6052
30.6649,7.9120,7.6540,7.6540,-7.6540
30.9712,7.8724,7.7067,7.7067,-7.7067
31.2806,7.8419,7.7586,7.7586,-7.7586
31.5930,7.8211,7.8051,7.8051,-7.8051
