frequency,raw,smoothed,error,equalization
20.0000,2.7200,3.0887,3.0887,-3.0887
20.1998,2.8399,3.1272,3.1272,-3.1272
20.4015,2.9508,3.1710,3.1710,-3.1710
20.6053,3.0576,3.2183,3.2183,-3.2183
20.8112,3.1605,3.2683,3.2683,-3.2683
21.0190,3.2496,3.3206,3.3206,-3.3206
21.2290,3.3396,3.3752,3.3752,-3.3752
21.4410,3.4203,3.4322,3.4322,-3.4322
21.6552,3.4885,3.4919,3.4919,-3.4919
21.8715,3.5606,3.5548,3.5548,-3.5548
22.0900,3.6400,3.6214,3.6214,-3.6214
22.3106,3.7102,3.6924,3.6924,-3.6924
22.5335,3.7780,3.7655,3.7655,-3.7655
22.7586,3.8495,3.8363,3.8363,-3.8363
22.9859,3.9188,3.9048,3.9048,-3.9048
23.2155,3.9886,3.9707,3.9707,-3.9707
23.4474,4.0592,4.0338,4.0338,-4.0338
23.6816,4.1276,4.0939,4.0939,-4.0939
23.9182,4.1895,4.1504,4.1504,-4.1504
24.1571,4.2493,4.2031,4.2031,-4.2031
24.3984,4.3096,4.2515,4.2515,-4.2515
24.6421,4.3584,4.2954,4.2954,-4.2954
24.8882,4.4096,4.3344,4.3344,-4.3344
25.1368,4.4495,4.3683,4.3683,-4.3683
25.3879,4.4897,4.3969,4.3969,-4.3969
25.6415,4.4997,4.4200,4.4200,-4.4200
25.8976,4.5095,4.4376,4.4376,-4.4376
26.1563,4.5100,4.4498,4.4498,-4.4498
26.4176,4.5005,4.4569,4.4569,-4.4569
26.6815,4.4903,4.4593,4.4593,-4.4593
26.9480,4.4804,4.4573,4.4573,-4.4573
27.2172,4.4800,4.4515,4.4515,-4.4515
27.4890,4.4800,4.4420,4.4420,-4.4420
27.7636,4.4702,4.4292,4.4292,-4.4292
28.0409,4.4603,4.4132,4.4132,-4.4132
28.3210,4.4406,4.3944,4.3944,-4.3944
28.6039,4.4117,4.3730,4.3730,-4.3730
28.8896,4.3715,4.3496,4.3496,-4.3496
29.1782,4.3316,4.3247,4.3247,-4.3247
29.4697,4.2914,4.2988,4.2988,-4.2988
29.7640,4.2616,4.2728,4.2728,-4.2728
30.0613,4.2412,4.2470,4.2470,-4.2470
30.3616,4.2118,4.2216,4.2216,-4.2216
30.6649,4.1910,4.1974,4.1974,-4.1974
30.9712,4.1618,4.1745,4.1745,-4.1745
31.2806,4.1319,4.1539,4.1539,-4.1539
31.5930,4.0922,4.1362,4.1362,-4.1362
31.9086,4.0620,4.1225,4.1225,-4.1225
32.2273,4.0408,4.1137,4.1137,-4.1137
32.5492,4.0306,4.1103,4.1103,-4.1103
32.8744,4.0395,4.1127,4.1127,-4.1127
33.2027,4.0495,4.1206,4.1206,-4.1206
33.5344,4.0595,4.1341,4.1341,-4.1341
33.8694,4.0694,4.1528,4.1528,-4.1528
34.2077,4.0887,4.1768,4.1768,-4.1768
34.5494,4.1088,4.2059,4.2059,-4.2059
34.8945,4.1564,4.2396,4.2396,-4.2396
35.2430,4.2246,4.2773,4.2773,-4.2773
35.5951,4.3043,4.3178,4.3178,-4.3178
35.9506,4.3856,4.3599,4.3599,-4.3599
36.3097,4.4466,4.4024,4.4024,-4.4024
36.6724,4.4963,4.4444,4.4444,-4.4444
37.0387,4.5376,4.4854,4.4854,-4.4854
37.4087,4.5683,4.5247,4.5247,-4.5247
37.7824,4.5978,4.5618,4.5618,-4.5618
38.1598,4.6368,4.5958,4.5958,-4.5958
38.5409,4.6585,4.6256,4.6256,-4.6256
38.9259,4.6881,4.6505,4.6505,-4.6505
39.3147,4.6994,4.6698,4.6698,-4.6698
39.7074,4.7276,4.6833,4.6833,-4.6833
40.1041,4.7482,4.6904,4.6904,-4.6904
40.5046,4.7773,4.6906,4.6906,-4.6906
40.9092,4.8077,4.6832,4.6832,-4.6832
41.3179,4.8192,4.6672,4.6672,-4.6672
41.7306,4.8107,4.6417,4.6417,-4.6417
42.1474,4.7547,4.6062,4.6062,-4.6062
42.5684,4.6853,4.5605,4.5605,-4.5605
42.9936,4.6068,4.5046,4.5046,-4.5046
43.4231,4.5269,4.4383,4.4383,-4.4383
43.8568,4.4659,4.3615,4.3615,-4.3615
44.2949,4.3957,4.2733,4.2733,-4.2733
44.7374,4.3085,4.1729,4.1729,-4.1729
45.1842,4.1922,4.0598,4.0598,-4.0598
45.6356,4.0628,3.9342,3.9342,-3.9342
46.0914,3.9312,3.7963,3.7963,-3.7963
46.5518,3.8033,3.6469,3.6469,-3.6469
47.0168,3.6541,3.4861,3.4861,-3.4861
47.4864,3.4948,3.3142,3.3142,-3.3142
47.9608,3.3005,3.1319,3.1319,-3.1319
48.4398,3.0919,2.9401,2.9401,-2.9401
48.9237,2.8622,2.7402,2.7402,-2.7402
49.4124,2.6053,2.5343,2.5343,-2.5343
49.9059,2.3303,2.3248,2.3248,-2.3248
50.4044,2.0689,2.1147,2.1147,-2.1147
50.9079,1.8250,1.9068,1.9068,-1.9068
51.4164,1.6121,1.7036,1.7036,-1.7036
51.9300,1.3954,1.5071,1.5071,-1.5071
52.4487,1.1671,1.3195,1.3195,-1.3195
52.9726,0.9443,1.1437,1.1437,-1.1437
53.5018,0.7687,0.9822,0.9822,-0.9822
54.0362,0.6089,0.8371,0.8371,-0.8371
54.5759,0.4666,0.7099,0.7099,-0.7099
55.1211,0.3431,0.6017,0.6017,-0.6017
55.6717,0.2598,0.5132,0.5132,-0.5132
56.2278,0.1968,0.4446,0.4446,-0.4446
56.7894,0.1550,0.3960,0.3960,-0.3960
57.3567,0.1323,0.3672,0.3672,-0.3672
57.9296,0.1036,0.3583,0.3583,-0.3583
58.5082,0.1351,0.3692,0.3692,-0.3692
59.0927,0.1842,0.3991,0.3991,-0.3991
59.6829,0.2772,0.4468,0.4468,-0.4468
60.2791,0.3692,0.5106,0.5106,-0.5106
60.8812,0.4497,0.5892,0.5892,-0.5892
61.4893,0.5207,0.6813,0.6813,-0.6813
62.1035,0.6262,0.7860,0.7860,-0.7860
62.7239,0.7716,0.9020,0.9020,-0.9020
63.3504,0.9210,1.0276,1.0276,-1.0276
