frequency,raw,smoothed,error,equalization
20.0000,4.7100,4.7776,4.7776,-4.7776
20.1998,4.7300,4.7855,4.7855,-4.7855
20.4015,4.7501,4.7945,4.7945,-4.7945
20.6053,4.7696,4.8043,4.8043,-4.8043
20.8112,4.7901,4.8146,4.8146,-4.8146
21.0190,4.8000,4.8253,4.8253,-4.8253
21.2290,4.8199,4.8364,4.8364,-4.8364
21.4410,4.8401,4.8476,4.8476,-4.8476
21.6552,4.8596,4.8588,4.8588,-4.8588
21.8715,4.8801,4.8699,4.8699,-4.8699
22.0900,4.9000,4.8808,4.8808,-4.8808
22.3106,4.9200,4.8913,4.8913,-4.8913
22.5335,4.9297,4.9011,4.9011,-4.9011
22.7586,4.9399,4.9091,4.9091,-4.9091
22.9859,4.9498,4.9153,4.9153,-4.9153
23.2155,4.9598,4.9199,4.9199,-4.9199
23.4474,4.9501,4.9226,4.9226,-4.9226
23.6816,4.9500,4.9236,4.9236,-4.9236
23.9182,4.9302,4.9229,4.9229,-4.9229
24.1571,4.9201,4.9208,4.9208,-4.9208
24.3984,4.9101,4.9177,4.9177,-4.9177
24.6421,4.9100,4.9137,4.9137,-4.9137
24.8882,4.9001,4.9090,4.9090,-4.9090
25.1368,4.9099,4.9041,4.9041,-4.9041
25.3879,4.9100,4.8989,4.8989,-4.8989
25.6415,4.9100,4.8936,4.8936,-4.8936
25.8976,4.9005,4.8880,4.8880,-4.8880
26.1563,4.8901,4.8824,4.8824,-4.8824
26.4176,4.8709,4.8769,4.8769,-4.8769
26.6815,4.8603,4.8715,4.8715,-4.8715
26.9480,4.8409,4.8664,4.8664,-4.8664
27.2172,4.8400,4.8615,4.8615,-4.8615
27.4890,4.8400,4.8569,4.8569,-4.8569
27.7636,4.8498,4.8525,4.8525,-4.8525
28.0409,4.8597,4.8481,4.8481,-4.8481
28.3210,4.8600,4.8433,4.8433,-4.8433
28.6039,4.8600,4.8382,4.8382,-4.8382
28.8896,4.8504,4.8325,4.8325,-4.8325
29.1782,4.8404,4.8265,4.8265,-4.8265
29.4697,4.8207,4.8200,4.8200,-4.8200
29.7640,4.8105,4.8133,4.8133,-4.8133
30.0613,4.8006,4.8062,4.8062,-4.8062
30.3616,4.8000,4.7986,4.7986,-4.7986
30.6649,4.8000,4.7902,4.7902,-4.7902
30.9712,4.7906,4.7806,4.7806,-4.7806
31.2806,4.7806,4.7698,4.7698,-4.7698
31.5930,4.7705,4.7580,4.7580,-4.7580
31.9086,4.7513,4.7451,4.7451,-4.7451
32.2273,4.7404,4.7312,4.7312,-4.7312
32.5492,4.7306,4.7163,4.7163,-4.7163
32.8744,4.7300,4.7000,4.7000,-4.7000
33.2027,4.7205,4.6821,4.6821,-4.6821
33.5344,4.7009,4.6624,4.6624,-4.6624
33.8694,4.6624,4.6408,4.6408,-4.6408
34.2077,4.6320,4.6178,4.6178,-4.6178
