frequency,raw,smoothed,error,equalization
20.0000,-5.0000,-4.7404,-4.7404,4.7404
20.1998,-4.9301,-4.7097,-4.7097,4.7097
20.4015,-4.8595,-4.6754,-4.6754,4.6754
20.6053,-4.7916,-4.6386,-4.6386,4.6386
20.8112,-4.7096,-4.5998,-4.5998,4.5998
21.0190,-4.6403,-4.5588,-4.5588,4.5588
21.2290,-4.5604,-4.5155,-4.5155,4.5155
21.4410,-4.4796,-4.4698,-4.4698,4.4698
21.6552,-4.3920,-4.4215,-4.4215,4.4215
21.8715,-4.3096,-4.3708,-4.3708,4.3708
22.0900,-4.2500,-4.3178,-4.3178,4.3178
22.3106,-4.2299,-4.2621,-4.2621,4.2621
22.5335,-4.2106,-4.2046,-4.2046,4.2046
22.7586,-4.1802,-4.1480,-4.1480,4.1480
22.9859,-4.1604,-4.0917,-4.0917,4.0917
23.2155,-4.0816,-4.0348,-4.0348,4.0348
23.4474,-3.9910,-3.9775,-3.9775,3.9775
23.6816,-3.9031,-3.9201,-3.9201,3.9201
23.9182,-3.8107,-3.8629,-3.8629,3.8629
24.1571,-3.7606,-3.8064,-3.8064,3.8064
24.3984,-3.7401,-3.7504,-3.7504,3.7504
24.6421,-3.7109,-3.6940,-3.6940,3.6940
24.8882,-3.6802,-3.6369,-3.6369,3.6369
25.1368,-3.6208,-3.5789,-3.5789,3.5789
25.3879,-3.5407,-3.5204,-3.5204,3.5204
25.6415,-3.4626,-3.4621,-3.4621,3.4621
25.8976,-3.3838,-3.4048,-3.4048,3.4048
26.1563,-3.3209,-3.3489,-3.3489,3.3489
26.4176,-3.2628,-3.2947,-3.2947,3.2947
26.6815,-3.2116,-3.2421,-3.2421,3.2421
26.9480,-3.1622,-3.1910,-3.1910,3.1910
27.2172,-3.1124,-3.1412,-3.1412,3.1412
27.4890,-3.0620,-3.0928,-3.0928,3.0928
27.7636,-3.0209,-3.0462,-3.0462,3.0462
28.0409,-2.9716,-3.0014,-3.0014,3.0014
28.3210,-2.9410,-2.9584,-2.9584,2.9584
28.6039,-2.9022,-2.9168,-2.9168,2.9168
28.8896,-2.8615,-2.8762,-2.8762,2.8762
29.1782,-2.8312,-2.8368,-2.8368,2.8368
29.4697,-2.8011,-2.7984,-2.7984,2.7984
29.7640,-2.7716,-2.7609,-2.7609,2.7609
30.0613,-2.7419,-2.7237,-2.7237,2.7237
30.3616,-2.7025,-2.6866,-2.6866,2.6866
30.6649,-2.6525,-2.6494,-2.6494,2.6494
30.9712,-2.6124,-2.6124,-2.6124,2.6124
31.2806,-2.5631,-2.5759,-2.5759,2.5759
31.5930,-2.5127,-2.5401,-2.5401,2.5401
31.9086,-2.4540,-2.5052,-2.5052,2.5052
32.2273,-2.4404,-2.4716,-2.4716,2.4716
32.5492,-2.4400,-2.4390,-2.4390,2.4390
32.8744,-2.4400,-2.4069,-2.4069,2.4069
33.2027,-2.4021,-2.3746,-2.3746,2.3746
33.5344,-2.3333,-2.3423,-2.3423,2.3423
33.8694,-2.2642,-2.3106,-2.3106,2.3106
34.2077,-2.2413,-2.2802,-2.2802,2.2802
34.5494,-2.2400,-2.2509,-2.2509,2.2509
34.8945,-2.2400,-2.2224,-2.2224,2.2224
35.2430,-2.2123,-2.1943,-2.1943,2.1943
35.5951,-2.1821,-2.1666,-2.1666,2.1666
35.9506,-2.1422,-2.1394,-2.1394,2.1394
36.3097,-2.1117,-2.1130,-2.1130,2.1130
36.6724,-2.0730,-2.0877,-2.0877,2.0877
37.0387,-2.0324,-2.0641,-2.0641,2.0641
37.4087,-2.0017,-2.0428,-2.0428,2.0428
37.7824,-1.9815,-2.0238,-2.0238,2.0238
38.1598,-1.9616,-2.0069,-2.0069,2.0069
38.5409,-1.9508,-1.9920,-1.9920,1.9920
38.9259,-1.9406,-1.9792,-1.9792,1.9792
39.3147,-1.9400,-1.9686,-1.9686,1.9686
39.7074,-1.9400,-1.9601,-1.9601,1.9601
40.1041,-1.9400,-1.9536,-1.9536,1.9536
40.5046,-1.9400,-1.9487,-1.9487,1.9487
40.9092,-1.9400,-1.9452,-1.9452,1.9452
41.3179,-1.9400,-1.9430,-1.9430,1.9430
41.7306,-1.9400,-1.9419,-1.9419,1.9419
42.1474,-1.9400,-1.9419,-1.9419,1.9419
42.5684,-1.9400,-1.9428,-1.9428,1.9428
42.9936,-1.9400,-1.9442,-1.9442,1.9442
43.4231,-1.9400,-1.9457,-1.9457,1.9457
43.8568,-1.9400,-1.9472,-1.9472,1.9472
44.2949,-1.9400,-1.9486,-1.9486,1.9486
44.7374,-1.9400,-1.9494,-1.9494,1.9494
45.1842,-1.9400,-1.9494,-1.9494,1.9494
45.6356,-1.9400,-1.9488,-1.9488,1.9488
