frequency,raw,smoothed,error,equalization
20.0000,6.4700,6.4366,6.4366,-6.4366
20.1998,6.4700,6.4318,6.4318,-6.4318
20.4015,6.4599,6.4262,6.4262,-6.4262
20.6053,6.4502,6.4199,6.4199,-6.4199
20.8112,6.4299,6.4130,6.4130,-6.4130
21.0190,6.4200,6.4057,6.4057,-6.4057
21.2290,6.4100,6.3980,6.3980,-6.3980
21.4410,6.3900,6.3897,6.3897,-6.3897
21.6552,6.3802,6.3810,6.3810,-6.3810
21.8715,6.3699,6.3717,6.3717,-6.3717
22.0900,6.3600,6.3618,6.3618,-6.3618
22.3106,6.3500,6.3512,6.3512,-6.3512
22.5335,6.3403,6.3400,6.3400,-6.3400
22.7586,6.3301,6.3288,6.3288,-6.3288
22.9859,6.3202,6.3176,6.3176,-6.3176
23.2155,6.3102,6.3063,6.3063,-6.3063
23.4474,6.3001,6.2949,6.2949,-6.2949
23.6816,6.2807,6.2833,6.2833,-6.2833
23.9182,6.2701,6.2714,6.2714,-6.2714
24.1571,6.2601,6.2593,6.2593,-6.2593
24.3984,6.2501,6.2469,6.2469,-6.2469
24.6421,6.2403,6.2342,6.2342,-6.2342
24.8882,6.2301,6.2212,6.2212,-6.2212
25.1368,6.2201,6.2079,6.2079,-6.2079
25.3879,6.2002,6.1942,6.1942,-6.1942
25.6415,6.1903,6.1801,6.1801,-6.1801
25.8976,6.1710,6.1656,6.1656,-6.1656
26.1563,6.1503,6.1508,6.1508,-6.1508
26.4176,6.1309,6.1357,6.1357,-6.1357
26.6815,6.1107,6.1205,6.1205,-6.1205
26.9480,6.1004,6.1054,6.1054,-6.1054
27.2172,6.0905,6.0902,6.0902,-6.0902
27.4890,6.0804,6.0749,6.0749,-6.0749
27.7636,6.0702,6.0595,6.0595,-6.0595
28.0409,6.0506,6.0438,6.0438,-6.0438
28.3210,6.0306,6.0280,6.0280,-6.0280
28.6039,6.0111,6.0120,6.0120,-6.0120
28.8896,5.9907,5.9959,5.9959,-5.9959
29.1782,5.9708,5.9797,5.9797,-5.9797
29.4697,5.9604,5.9635,5.9635,-5.9635
29.7640,5.9505,5.9472,5.9472,-5.9472
30.0613,5.9406,5.9306,5.9306,-5.9306
30.3616,5.9212,5.9136,5.9136,-5.9136
30.6649,5.9105,5.8963,5.8963,-5.8963
30.9712,5.8912,5.8787,5.8787,-5.8787
31.2806,5.8619,5.8610,5.8610,-5.8610
31.5930,5.8411,5.8433,5.8433,-5.8433
31.9086,5.8213,5.8258,5.8258,-5.8258
32.2273,5.8008,5.8085,5.8085,-5.8085
32.5492,5.7813,5.7915,5.7915,-5.7915
32.8744,5.7705,5.7746,5.7746,-5.7746
33.2027,5.7510,5.7578,5.7578,-5.7578
33.5344,5.7309,5.7411,5.7411,-5.7411
33.8694,5.7206,5.7246,5.7246,-5.7246
34.2077,5.7013,5.7080,5.7080,-5.7080
34.5494,5.6906,5.6915,5.6915,-5.6915
34.8945,5.6807,5.6751,5.6751,-5.6751
35.2430,5.6708,5.6587,5.6587,-5.6587
35.5951,5.6514,5.6421,5.6421,-5.6421
35.9506,5.6406,5.6254,5.6254,-5.6254
36.3097,5.6211,5.6083,5.6083,-5.6083
36.6724,5.6015,5.5909,5.5909,-5.5909
37.0387,5.5718,5.5730,5.5730,-5.5730
37.4087,5.5512,5.5549,5.5549,-5.5549
37.7824,5.5222,5.5366,5.5366,-5.5366
38.1598,5.5016,5.5182,5.5182,-5.5182
38.5409,5.4908,5.4998,5.4998,-5.4998
38.9259,5.4806,5.4812,5.4812,-5.4812
39.3147,5.4800,5.4624,5.4624,-5.4624
39.7074,5.4616,5.4431,5.4431,-5.4431
40.1041,5.4418,5.4232,5.4232,-5.4232
40.5046,5.4127,5.4026,5.4026,-5.4026
40.9092,5.3823,5.3814,5.3814,-5.3814
41.3179,5.3616,5.3598,5.3598,-5.3598
41.7306,5.3414,5.3377,5.3377,-5.3377
42.1474,5.3216,5.3149,5.3149,-5.3149
42.5684,5.3015,5.2913,5.2913,-5.2913
42.9936,5.2817,5.2666,5.2666,-5.2666
43.4231,5.2526,5.2408,5.2408,-5.2408
43.8568,5.2320,5.2142,5.2142,-5.2142
44.2949,5.2024,5.1866,5.1866,-5.1866
44.7374,5.1638,5.1583,5.1583,-5.1583
45.1842,5.1331,5.1292,5.1292,-5.1292
45.6356,5.1030,5.0995,5.0995,-5.0995
46.0914,5.0817,5.0690,5.0690,-5.0690
46.5518,5.0531,5.0376,5.0376,-5.0376
47.0168,5.0138,5.0054,5.0054,-5.0054
