frequency,raw,smoothed,error,equalization
20.0000,-6.0900,-6.0653,-6.0653,6.0653
20.1998,-6.0900,-6.0629,-6.0629,6.0629
20.4015,-6.0600,-6.0600,-6.0600,6.0600
20.6053,-6.0600,-6.0572,-6.0572,6.0572
20.8112,-6.0600,-6.0544,-6.0544,6.0544
21.0190,-6.0600,-6.0511,-6.0511,6.0511
21.2290,-6.0600,-6.0473,-6.0473,6.0473
21.4410,-6.0400,-6.0428,-6.0428,6.0428
21.6552,-6.0400,-6.0376,-6.0376,6.0376
21.8715,-6.0400,-6.0316,-6.0316,6.0316
22.0900,-6.0400,-6.0245,-6.0245,6.0245
22.3106,-6.0200,-6.0163,-6.0163,6.0163
22.5335,-6.0200,-6.0072,-6.0072,6.0072
22.7586,-6.0200,-5.9976,-5.9976,5.9976
22.9859,-6.0200,-5.9877,-5.9877,5.9877
23.2155,-6.0004,-5.9773,-5.9773,5.9773
23.4474,-5.9703,-5.9670,-5.9670,5.9670
23.6816,-5.9603,-5.9573,-5.9573,5.9573
23.9182,-5.9203,-5.9484,-5.9484,5.9484
24.1571,-5.9200,-5.9409,-5.9409,5.9409
24.3984,-5.8803,-5.9347,-5.9347,5.9347
24.6421,-5.8800,-5.9303,-5.9303,5.9303
24.8882,-5.8800,-5.9277,-5.9277,5.9277
25.1368,-5.8800,-5.9269,-5.9269,5.9269
25.3879,-5.8899,-5.9279,-5.9279,5.9279
25.6415,-5.9190,-5.9303,-5.9303,5.9303
25.8976,-5.9200,-5.9339,-5.9339,5.9339
26.1563,-5.9693,-5.9386,-5.9386,5.9386
26.4176,-5.9700,-5.9434,-5.9434,5.9434
26.6815,-5.9700,-5.9482,-5.9482,5.9482
26.9480,-5.9700,-5.9528,-5.9528,5.9528
27.2172,-5.9700,-5.9570,-5.9570,5.9570
27.4890,-5.9700,-5.9608,-5.9608,5.9608
27.7636,-5.9700,-5.9640,-5.9640,5.9640
28.0409,-5.9700,-5.9668,-5.9668,5.9668
28.3210,-5.9700,-5.9694,-5.9694,5.9694
28.6039,-5.9700,-5.9717,-5.9717,5.9717
28.8896,-5.9700,-5.9738,-5.9738,5.9738
29.1782,-5.9700,-5.9760,-5.9760,5.9760
29.4697,-5.9700,-5.9783,-5.9783,5.9783
29.7640,-5.9700,-5.9809,-5.9809,5.9809
30.0613,-5.9700,-5.9839,-5.9839,5.9839
30.3616,-5.9700,-5.9873,-5.9873,5.9873
30.6649,-5.9700,-5.9911,-5.9911,5.9911
30.9712,-5.9982,-5.9953,-5.9953,5.9953
31.2806,-6.0187,-5.9996,-5.9996,5.9996
31.5930,-6.0200,-6.0037,-6.0037,6.0037
31.9086,-6.0200,-6.0076,-6.0076,6.0076
32.2273,-6.0200,-6.0113,-6.0113,6.0113
32.5492,-6.0200,-6.0149,-6.0149,6.0149
32.8744,-6.0200,-6.0184,-6.0184,6.0184
33.2027,-6.0200,-6.0218,-6.0218,6.0218
33.5344,-6.0200,-6.0252,-6.0252,6.0252
33.8694,-6.0200,-6.0286,-6.0286,6.0286
34.2077,-6.0200,-6.0323,-6.0323,6.0323
34.5494,-6.0388,-6.0362,-6.0362,6.0362
34.8945,-6.0400,-6.0405,-6.0405,6.0405
35.2430,-6.0400,-6.0454,-6.0454,6.0454
35.5951,-6.0400,-6.0510,-6.0510,6.0510
35.9506,-6.0494,-6.0574,-6.0574,6.0574
36.3097,-6.0594,-6.0647,-6.0647,6.0647
36.6724,-6.0600,-6.0727,-6.0727,6.0727
37.0387,-6.0600,-6.0815,-6.0815,6.0815
37.4087,-6.0600,-6.0910,-6.0910,6.0910
37.7824,-6.0878,-6.1012,-6.1012,6.1012
38.1598,-6.1084,-6.1117,-6.1117,6.1117
38.5409,-6.1100,-6.1223,-6.1223,6.1223
38.9259,-6.1568,-6.1329,-6.1329,6.1329
39.3147,-6.1600,-6.1431,-6.1431,6.1431
39.7074,-6.1600,-6.1528,-6.1528,6.1528
40.1041,-6.1782,-6.1624,-6.1624,6.1624
40.5046,-6.1982,-6.1715,-6.1715,6.1715
40.9092,-6.2000,-6.1799,-6.1799,6.1799
41.3179,-6.2000,-6.1879,-6.1879,6.1879
41.7306,-6.2000,-6.1956,-6.1956,6.1956
42.1474,-6.2000,-6.2030,-6.2030,6.2030
42.5684,-6.2000,-6.2102,-6.2102,6.2102
42.9936,-6.2000,-6.2173,-6.2173,6.2173
43.4231,-6.2000,-6.2246,-6.2246,6.2246
43.8568,-6.2090,-6.2323,-6.2323,6.2323
44.2949,-6.2467,-6.2407,-6.2407,6.2407
44.7374,-6.2500,-6.2493,-6.2493,6.2493
45.1842,-6.2500,-6.2585,-6.2585,6.2585
45.6356,-6.2590,-6.2684,-6.2684,6.2684
46.0914,-6.2966,-6.2794,-6.2794,6.2794
46.5518,-6.3000,-6.2911,-6.2911,6.2911
47.0168,-6.3000,-6.3037,-6.3037,6.3037
47.4864,-6.3000,-6.3173,-6.3173,6.3173
47.9608,-6.3000,-6.3320,-6.3320,6.3320
48.4398,-6.3179,-6.3482,-6.3482,6.3482
48.9237,-6.3381,-6.3656,-6.3656,6.3656
49.4124,-6.3490,-6.3843,-6.3843,6.3843
49.9059,-6.3857,-6.4045,-6.4045,6.4045
50.4044,-6.4078,-6.4259,-6.4259,6.4259
50.9079,-6.4369,-6.4486,-6.4486,6.4486
51.4164,-6.4758,-6.4723,-6.4723,6.4723
51.9300,-6.4977,-6.4968,-6.4968,6.4968
52.4487,-6.5265,-6.5224,-6.5224,6.5224
52.9726,-6.5389,-6.5486,-6.5486,6.5486
53.5018,-6.5756,-6.5757,-6.5757,6.5757
54.0362,-6.5976,-6.6030,-6.6030,6.6030
54.5759,-6.6176,-6.6306,-6.6306,6.6306
55.1211,-6.6645,-6.6581,-6.6581,6.6581
55.6717,-6.6700,-6.6851,-6.6851,6.6851
56.2278,-6.7055,-6.7114,-6.7114,6.7114
56.7894,-6.7538,-6.7367,-6.7367,6.7367
57.3567,-6.7689,-6.7599,-6.7599,6.7599
57.9296,-6.8051,-6.7806,-6.7806,6.7806
58.5082,-6.8451,-6.7980,-6.7980,6.7980
59.0927,-6.8588,-6.8110,-6.8110,6.8110
59.6829,-6.8949,-6.8188,-6.8188,6.8188
60.2791,-6.9000,-6.8205,-6.8205,6.8205
60.8812,-6.9087,-6.8154,-6.8154,6.8154
61.4893,-6.9187,-6.8028,-6.8028,6.8028
62.1035,-6.9025,-6.7821,-6.7821,6.7821
62.7239,-6.8912,-6.7528,-6.7528,6.7528
63.3504,-6.8463,-6.7145,-6.7145,6.7145
63.9832,-6.7968,-6.6670,-6.6670,6.6670
64.6223,-6.7210,-6.6103,-6.6103,6.6103
65.2678,-6.6490,-6.5445,-6.5445,6.5445
65.9198,-6.5450,-6.4697,-6.4697,6.4697
66.5782,-6.4611,-6.3866,-6.3866,6.3866
67.2433,-6.3631,-6.2954,-6.2954,6.2954
67.9149,-6.2640,-6.1967,-6.1967,6.1967
68.5933,-6.1556,-6.0912,-6.0912,6.0912
69.2785,-6.0621,-5.9799,-5.9799,5.9799
69.9705,-5.9471,-5.8636,-5.8636,5.8636
70.6694,-5.8187,-5.7435,-5.7435,5.7435
71.3753,-5.6806,-5.6214,-5.6214,5.6214
72.0883,-5.5315,-5.4987,-5.4987,5.4987
72.8083,-5.3640,-5.3774,-5.3774,5.3774
73.5356,-5.2029,-5.2595,-5.2595,5.2595
74.2701,-5.0438,-5.1470,-5.1470,5.1470
75.0120,-4.9090,-5.0417,-5.0417,5.0417
75.7613,-4.7703,-4.9451,-4.9451,4.9451
76.5180,-4.6562,-4.8590,-4.8590,4.8590
77.2824,-4.5807,-4.7844,-4.7844,4.7844
78.0543,-4.5105,-4.7219,-4.7219,4.7219
78.8340,-4.4830,-4.6721,-4.6721,4.6721
79.6214,-4.4630,-4.6346,-4.6346,4.6346
80.4168,-4.4769,-4.6091,-4.6091,4.6091
81.2200,-4.4800,-4.5945,-4.5945,4.5945
82.0313,-4.5052,-4.5897,-4.5897,4.5897
82.8507,-4.5268,-4.5934,-4.5934,4.5934
83.6783,-4.5637,-4.6043,-4.6043,4.6043
84.5141,-4.5951,-4.6208,-4.6208,4.6208
85.3583,-4.6333,-4.6416,-4.6416,4.6416
86.2109,-4.6651,-4.6655,-4.6655,4.6655
