frequency,raw,smoothed,error,equalization
20.0000,-25.7600,-25.5707,-25.5707,18.0000
20.1998,-25.7200,-25.5347,-25.5347,18.0000
20.4015,-25.6697,-25.4890,-25.4890,18.0000
20.6053,-25.6309,-25.4331,-25.4331,18.0000
20.8112,-25.5897,-25.3669,-25.3669,18.0000
21.0190,-25.5402,-25.2906,-25.2906,18.0000
21.2290,-25.4504,-25.2040,-25.2040,18.0000
21.4410,-25.3596,-25.1069,-25.1069,18.0000
21.6552,-25.2720,-24.9992,-24.9992,18.0000
21.8715,-25.1788,-24.8805,-24.8805,18.0000
22.0900,-25.0100,-24.7502,-24.7502,18.0000
22.3106,-24.7192,-24.6084,-24.6084,18.0000
22.5335,-24.4479,-24.4593,-24.4593,18.0000
22.7586,-24.1519,-24.3098,-24.3098,18.0000
22.9859,-23.8652,-24.1620,-24.1620,18.0000
23.2155,-23.7521,-24.0178,-24.0178,18.0000
23.4474,-23.6511,-23.8771,-23.8771,18.0000
23.6816,-23.5535,-23.7399,-23.7399,18.0000
23.9182,-23.4409,-23.6067,-23.6067,18.0000
24.1571,-23.4104,-23.4775,-23.4775,18.0000
24.3984,-23.4100,-23.3514,-23.3514,18.0000
24.6421,-23.4197,-23.2269,-23.2269,18.0000
24.8882,-23.4200,-23.1019,-23.1019,18.0000
25.1368,-23.2620,-22.9742,-22.9742,18.0000
25.3879,-22.9922,-22.8431,-22.8431,18.0000
25.6415,-22.7288,-22.7098,-22.7098,18.0000
25.8976,-22.4724,-22.5753,-22.5753,18.0000
26.1563,-22.2826,-22.4413,-22.4413,18.0000
26.4176,-22.1846,-22.3097,-22.3097,18.0000
26.6815,-22.0833,-22.1811,-22.1811,18.0000
26.9480,-21.9844,-22.0559,-22.0559,18.0000
27.2172,-21.8657,-21.9333,-21.9333,18.0000
27.4890,-21.7449,-21.8130,-21.8130,18.0000
27.7636,-21.6326,-21.6944,-21.6944,18.0000
28.0409,-21.5139,-21.5782,-21.5782,18.0000
28.3210,-21.4132,-21.4650,-21.4650,18.0000
28.6039,-21.3155,-21.3545,-21.3545,18.0000
28.8896,-21.2137,-21.2460,-21.2460,18.0000
29.1782,-21.1716,-21.1390,-21.1390,18.0000
29.4697,-21.1700,-21.0328,-21.0328,18.0000
29.7640,-21.1605,-20.9258,-20.9258,18.0000
30.0613,-21.0850,-20.8170,-20.8170,18.0000
30.3616,-20.7984,-20.7059,-20.7059,18.0000
30.6649,-20.5046,-20.5956,-20.5956,18.0000
30.9712,-20.2082,-20.4895,-20.4895,18.0000
31.2806,-20.1244,-20.3913,-20.3913,18.0000
31.5930,-20.0633,-20.2999,-20.2999,18.0000
31.9086,-20.0040,-20.2123,-20.2123,18.0000
