frequency,raw,smoothed,error,equalization
20.0000,8.6700,8.6659,8.6659,-8.6659
20.1998,8.6700,8.6664,8.6664,-8.6664
20.4015,8.6699,8.6671,8.6671,-8.6671
20.6053,8.6602,8.6680,8.6680,-8.6680
20.8112,8.6600,8.6693,8.6693,-8.6693
21.0190,8.6600,8.6710,8.6710,-8.6710
21.2290,8.6600,8.6732,8.6732,-8.6732
21.4410,8.6600,8.6758,8.6758,-8.6758
21.6552,8.6698,8.6788,8.6788,-8.6788
21.8715,8.6701,8.6822,8.6822,-8.6822
22.0900,8.6800,8.6860,8.6860,-8.6860
22.3106,8.6900,8.6903,8.6903,-8.6903
22.5335,8.6997,8.6948,8.6948,-8.6948
22.7586,8.7000,8.6995,8.6995,-8.6995
22.9859,8.7098,8.7043,8.7043,-8.7043
23.2155,8.7198,8.7092,8.7092,-8.7092
23.4474,8.7200,8.7141,8.7141,-8.7141
23.6816,8.7200,8.7191,8.7191,-8.7191
23.9182,8.7200,8.7242,8.7242,-8.7242
24.1571,8.7299,8.7294,8.7294,-8.7294
24.3984,8.7300,8.7347,8.7347,-8.7347
24.6421,8.7300,8.7401,8.7401,-8.7401
24.8882,8.7399,8.7457,8.7457,-8.7457
25.1368,8.7400,8.7515,8.7515,-8.7515
25.3879,8.7499,8.7575,8.7575,-8.7575
25.6415,8.7597,8.7636,8.7636,-8.7636
25.8976,8.7695,8.7698,8.7698,-8.7698
26.1563,8.7799,8.7760,8.7760,-8.7760
26.4176,8.7895,8.7820,8.7820,-8.7820
26.6815,8.7997,8.7877,8.7877,-8.7877
26.9480,8.8000,8.7930,8.7930,-8.7930
27.2172,8.8095,8.7978,8.7978,-8.7978
27.4890,8.8100,8.8021,8.8021,-8.8021
27.7636,8.8100,8.8058,8.8058,-8.8058
28.0409,8.8197,8.8089,8.8089,-8.8089
28.3210,8.8200,8.8113,8.8113,-8.8113
28.6039,8.8200,8.8128,8.8128,-8.8128
28.8896,8.8200,8.8134,8.8134,-8.8134
29.1782,8.8200,8.8133,8.8133,-8.8133
29.4697,8.8200,8.8123,8.8123,-8.8123
29.7640,8.8200,8.8105,8.8105,-8.8105
30.0613,8.8200,8.8078,8.8078,-8.8078
30.3616,8.8200,8.8044,8.8044,-8.8044
30.6649,8.8105,8.8001,8.8001,-8.8001
30.9712,8.8100,8.7951,8.7951,-8.7951
31.2806,8.8006,8.7893,8.7893,-8.7893
31.5930,8.7905,8.7828,8.7828,-8.7828
31.9086,8.7807,8.7758,8.7758,-8.7758
32.2273,8.7704,8.7683,8.7683,-8.7683
32.5492,8.7606,8.7603,8.7603,-8.7603
32.8744,8.7505,8.7520,8.7520,-8.7520
33.2027,8.7405,8.7434,8.7434,-8.7434
33.5344,8.7305,8.7347,8.7347,-8.7347
33.8694,8.7300,8.7258,8.7258,-8.7258
34.2077,8.7207,8.7166,8.7166,-8.7166
34.5494,8.7106,8.7072,8.7072,-8.7072
34.8945,8.7007,8.6975,8.6975,-8.6975
35.2430,8.6908,8.6876,8.6876,-8.6876
35.5951,8.6807,8.6775,8.6775,-8.6775
35.9506,8.6706,8.6670,8.6670,-8.6670
36.3097,8.6606,8.6562,8.6562,-8.6562
36.6724,8.6507,8.6449,8.6449,-8.6449
37.0387,8.6406,8.6332,8.6332,-8.6332
37.4087,8.6306,8.6209,8.6209,-8.6209
37.7824,8.6115,8.6081,8.6081,-8.6081
38.1598,8.6008,8.5948,8.5948,-8.5948
38.5409,8.5908,8.5811,8.5811,-8.5811
38.9259,8.5713,8.5669,8.5669,-8.5669
39.3147,8.5606,8.5523,8.5523,-8.5523
39.7074,8.5416,8.5372,8.5372,-8.5372
40.1041,8.5218,8.5217,8.5217,-8.5217
40.5046,8.5109,8.5058,8.5058,-8.5058
40.9092,8.4915,8.4895,8.4895,-8.4895
41.3179,8.4716,8.4729,8.4729,-8.4729
41.7306,8.4607,8.4560,8.4560,-8.4560
42.1474,8.4416,8.4387,8.4387,-8.4387
42.5684,8.4215,8.4212,8.4212,-8.4212
42.9936,8.4108,8.4034,8.4034,-8.4034
43.4231,8.3917,8.3852,8.3852,-8.3852
43.8568,8.3720,8.3667,8.3667,-8.3667
44.2949,8.3516,8.3478,8.3478,-8.3478
44.7374,8.3319,8.3285,8.3285,-8.3285
45.1842,8.3120,8.3089,8.3089,-8.3089
45.6356,8.2920,8.2890,8.2890,-8.2890
46.0914,8.2717,8.2687,8.2687,-8.2687
46.5518,8.2521,8.2481,8.2481,-8.2481
47.0168,8.2319,8.2271,8.2271,-8.2271
47.4864,8.2119,8.2057,8.2057,-8.2057
47.9608,8.1921,8.1840,8.1840,-8.1840
48.4398,8.1631,8.1620,8.1620,-8.1620
48.9237,8.1419,8.1397,8.1397,-8.1397
49.4124,8.1219,8.1173,8.1173,-8.1173
49.9059,8.0932,8.0946,8.0946,-8.0946
50.4044,8.0722,8.0718,8.0718,-8.0718
50.9079,8.0521,8.0488,8.0488,-8.0488
51.4164,8.0232,8.0257,8.0257,-8.0257
51.9300,8.0023,8.0025,8.0025,-8.0025
52.4487,7.9824,7.9793,7.9793,-7.9793
52.9726,7.9533,7.9559,7.9559,-7.9559
53.5018,7.9322,7.9327,7.9327,-7.9327
54.0362,7.9124,7.9094,7.9094,-7.9094
54.5759,7.8836,7.8862,7.8862,-7.8862
55.1211,7.8622,7.8630,7.8630,-7.8630
55.6717,7.8424,7.8398,7.8398,-7.8398
56.2278,7.8134,7.8167,7.8167,-7.8167
56.7894,7.7925,7.7935,7.7935,-7.7935
57.3567,7.7723,7.7703,7.7703,-7.7703
57.9296,7.7436,7.7472,7.7472,-7.7472
58.5082,7.7225,7.7240,7.7240,-7.7240
59.0927,7.7023,7.7009,7.7009,-7.7009
59.6829,7.6826,7.6776,7.6776,-7.6776
60.2791,7.6536,7.6543,7.6543,-7.6543
60.8812,7.6326,7.6309,7.6309,-7.6309
61.4893,7.6126,7.6074,7.6074,-7.6074
62.1035,7.5838,7.5837,7.5837,-7.5837
62.7239,7.5625,7.5600,7.5600,-7.5600
63.3504,7.5338,7.5362,7.5362,-7.5362
63.9832,7.5127,7.5122,7.5122,-7.5122
64.6223,7.4927,7.4882,7.4882,-7.4882
65.2678,7.4639,7.4640,7.4640,-7.4640
65.9198,7.4427,7.4397,7.4397,-7.4397
66.5782,7.4142,7.4152,7.4152,-7.4152
67.2433,7.3926,7.3905,7.3905,-7.3905
67.9149,7.3642,7.3658,7.3658,-7.3658
