frequency,raw,smoothed,error,equalization
20.0000,-4.1300,-3.9980,-3.9980,3.9980
20.1998,-4.1000,-3.9807,-3.9807,3.9807
20.4015,-4.0697,-3.9608,-3.9608,3.9608
20.6053,-4.0309,-3.9386,-3.9386,3.9386
20.8112,-3.9798,-3.9144,-3.9144,3.9144
21.0190,-3.9501,-3.8883,-3.8883,3.8883
21.2290,-3.8903,-3.8603,-3.8603,3.8603
21.4410,-3.8598,-3.8305,-3.8305,3.8305
21.6552,-3.8111,-3.7987,-3.7987,3.7987
21.8715,-3.7796,-3.7646,-3.7646,3.7646
22.0900,-3.7200,-3.7279,-3.7279,3.7279
22.3106,-3.6899,-3.6884,-3.6884,3.6884
22.5335,-3.6414,-3.6468,-3.6468,3.6468
22.7586,-3.6102,-3.6053,-3.6053,3.6053
22.9859,-3.5609,-3.5640,-3.5640,3.5640
23.2155,-3.5208,-3.5230,-3.5230,3.5230
23.4474,-3.4706,-3.4825,-3.4825,3.4825
23.6816,-3.4410,-3.4426,-3.4426,3.4426
23.9182,-3.4003,-3.4030,-3.4030,3.4030
24.1571,-3.3506,-3.3638,-3.3638,3.3638
24.3984,-3.3202,-3.3252,-3.3252,3.3252
24.6421,-3.2813,-3.2871,-3.2871,3.2871
24.8882,-3.2304,-3.2496,-3.2496,3.2496
25.1368,-3.2004,-3.2128,-3.2128,3.2128
25.3879,-3.1702,-3.1768,-3.1768,3.1768
25.6415,-3.1410,-3.1413,-3.1413,3.1413
25.8976,-3.1114,-3.1065,-3.1065,3.1065
26.1563,-3.0706,-3.0720,-3.0720,3.0720
26.4176,-3.0318,-3.0380,-3.0380,3.0380
26.6815,-2.9913,-3.0044,-3.0044,3.0044
26.9480,-2.9613,-2.9716,-2.9716,2.9716
27.2172,-2.9314,-2.9393,-2.9393,2.9393
27.4890,-2.9012,-2.9075,-2.9075,2.9075
27.7636,-2.8707,-2.8763,-2.8763,2.8763
28.0409,-2.8410,-2.8455,-2.8455,2.8455
28.3210,-2.8110,-2.8151,-2.8151,2.8151
28.6039,-2.7911,-2.7851,-2.7851,2.7851
28.8896,-2.7515,-2.7553,-2.7553,2.7553
29.1782,-2.7116,-2.7260,-2.7260,2.7260
29.4697,-2.7004,-2.6973,-2.6973,2.6973
29.7640,-2.6527,-2.6687,-2.6687,2.6687
30.0613,-2.6406,-2.6406,-2.6406,2.6406
30.3616,-2.6118,-2.6125,-2.6125,2.6125
30.6649,-2.5815,-2.5845,-2.5845,2.5845
30.9712,-2.5612,-2.5565,-2.5565,2.5565
31.2806,-2.5225,-2.5285,-2.5285,2.5285
31.5930,-2.5105,-2.5006,-2.5006,2.5006
31.9086,-2.4727,-2.4726,-2.4726,2.4726
32.2273,-2.4508,-2.4447,-2.4447,2.4447
32.5492,-2.4219,-2.4166,-2.4166,2.4166
32.8744,-2.3915,-2.3885,-2.3885,2.3885
33.2027,-2.3616,-2.3604,-2.3604,2.3604
33.5344,-2.3314,-2.3323,-2.3323,2.3323
33.8694,-2.2924,-2.3042,-2.3042,2.3042
34.2077,-2.2807,-2.2764,-2.2764,2.2764
34.5494,-2.2330,-2.2488,-2.2488,2.2488
34.8945,-2.2207,-2.2216,-2.2216,2.2216
35.2430,-2.1923,-2.1946,-2.1946,2.1946
35.5951,-2.1621,-2.1680,-2.1680,2.1680
35.9506,-2.1411,-2.1417,-2.1417,2.1417
36.3097,-2.1023,-2.1158,-2.1158,2.1158
36.6724,-2.0907,-2.0906,-2.0906,2.0906
37.0387,-2.0524,-2.0659,-2.0659,2.0659
37.4087,-2.0500,-2.0419,-2.0419,2.0419
37.7824,-2.0036,-2.0184,-2.0184,2.0184
38.1598,-1.9908,-1.9959,-1.9959,1.9959
38.5409,-1.9623,-1.9741,-1.9741,1.9741
38.9259,-1.9506,-1.9532,-1.9532,1.9532
39.3147,-1.9126,-1.9330,-1.9330,1.9330
39.7074,-1.9100,-1.9139,-1.9139,1.9139
40.1041,-1.8645,-1.8958,-1.8958,1.8958
40.5046,-1.8600,-1.8792,-1.8792,1.8792
40.9092,-1.8600,-1.8638,-1.8638,1.8638
41.3179,-1.8231,-1.8493,-1.8493,1.8493
41.7306,-1.8200,-1.8359,-1.8359,1.8359
42.1474,-1.8200,-1.8235,-1.8235,1.8235
42.5684,-1.8200,-1.8120,-1.8120,1.8120
42.9936,-1.7834,-1.8010,-1.8010,1.8010
43.4231,-1.7709,-1.7910,-1.7910,1.7910
43.8568,-1.7700,-1.7818,-1.7818,1.7818
44.2949,-1.7700,-1.7732,-1.7732,1.7732
44.7374,-1.7700,-1.7649,-1.7649,1.7649
45.1842,-1.7700,-1.7569,-1.7569,1.7569
45.6356,-1.7610,-1.7487,-1.7487,1.7487
46.0914,-1.7326,-1.7403,-1.7403,1.7403
46.5518,-1.7210,-1.7320,-1.7320,1.7320
47.0168,-1.7200,-1.7237,-1.7237,1.7237
47.4864,-1.7200,-1.7152,-1.7152,1.7152
