frequency,raw,smoothed,error,equalization
20.0000,0.7100,0.9272,0.9272,-0.9272
20.1998,0.7500,0.9560,0.9560,-0.9560
20.4015,0.8006,0.9893,0.9893,-0.9893
20.6053,0.8782,1.0265,1.0265,-1.0265
20.8112,0.9603,1.0670,1.0670,-1.0670
21.0190,1.0197,1.1103,1.1103,-1.1103
21.2290,1.0897,1.1566,1.1566,-1.1566
21.4410,1.1604,1.2058,1.2058,-1.2058
21.6552,1.2383,1.2581,1.2581,-1.2581
21.8715,1.3105,1.3136,1.3136,-1.3136
22.0900,1.3800,1.3728,1.3728,-1.3728
22.3106,1.4502,1.4364,1.4364,-1.4364
22.5335,1.5083,1.5027,1.5027,-1.5027
22.7586,1.5795,1.5682,1.5682,-1.5682
22.9859,1.6488,1.6327,1.6327,-1.6327
23.2155,1.7186,1.6959,1.6959,-1.6959
23.4474,1.7892,1.7578,1.7578,-1.7578
23.6816,1.8383,1.8185,1.8185,-1.8185
23.9182,1.8896,1.8779,1.8779,-1.8779
24.1571,1.9295,1.9362,1.9362,-1.9362
24.3984,2.0095,1.9936,1.9936,-1.9936
24.6421,2.0681,2.0498,2.0498,-2.0498
24.8882,2.1196,2.1048,2.1048,-2.1048
25.1368,2.1694,2.1587,2.1587,-2.1587
25.3879,2.2097,2.2114,2.2114,-2.2114
25.6415,2.2584,2.2632,2.2632,-2.2632
25.8976,2.3171,2.3140,2.3140,-2.3140
26.1563,2.3890,2.3638,2.3638,-2.3638
26.4176,2.4377,2.4124,2.4124,-2.4124
26.6815,2.4787,2.4597,2.4597,-2.4597
26.9480,2.5278,2.5058,2.5058,-2.5058
27.2172,2.5586,2.5504,2.5504,-2.5504
27.4890,2.6176,2.5939,2.5939,-2.5939
27.7636,2.6493,2.6363,2.6363,-2.6363
28.0409,2.6984,2.6776,2.6776,-2.6776
28.3210,2.7290,2.7178,2.7178,-2.7178
28.6039,2.7583,2.7569,2.7569,-2.7569
28.8896,2.7985,2.7951,2.7951,-2.7951
29.1782,2.8384,2.8325,2.8325,-2.8325
29.4697,2.8786,2.8692,2.8692,-2.8692
29.7640,2.9084,2.9053,2.9053,-2.9053
30.0613,2.9381,2.9409,2.9409,-2.9409
30.3616,2.9775,2.9762,2.9762,-2.9762
30.6649,3.0275,3.0112,3.0112,-3.0112
30.9712,3.0582,3.0456,3.0456,-3.0456
31.2806,3.0694,3.0796,3.0796,-3.0796
31.5930,3.1173,3.1134,3.1134,-3.1134
31.9086,3.1480,3.1469,3.1469,-3.1469
32.2273,3.1788,3.1801,3.1801,-3.1801
32.5492,3.2175,3.2129,3.2129,-3.2129
32.8744,3.2580,3.2453,3.2453,-3.2453
33.2027,3.2790,3.2770,3.2770,-3.2770
33.5344,3.3086,3.3084,3.3084,-3.3084
33.8694,3.3476,3.3392,3.3392,-3.3392
34.2077,3.3874,3.3693,3.3693,-3.3693
34.5494,3.3994,3.3985,3.3985,-3.3985
34.8945,3.4464,3.4272,3.4272,-3.4272
35.2430,3.4592,3.4548,3.4548,-3.4548
35.5951,3.4879,3.4815,3.4815,-3.4815
35.9506,3.5278,3.5073,3.5073,-3.5073
36.3097,3.5394,3.5318,3.5318,-3.5318
36.6724,3.5770,3.5551,3.5551,-3.5551
37.0387,3.5800,3.5770,3.5770,-3.5770
37.4087,3.6271,3.5979,3.5979,-3.5979
37.7824,3.6300,3.6174,3.6174,-3.6174
38.1598,3.6484,3.6357,3.6357,-3.6357
38.5409,3.6777,3.6528,3.6528,-3.6528
38.9259,3.6800,3.6688,3.6688,-3.6688
39.3147,3.6987,3.6838,3.6838,-3.6838
39.7074,3.7184,3.6980,3.6980,-3.6980
40.1041,3.7200,3.7112,3.7112,-3.7112
40.5046,3.7200,3.7238,3.7238,-3.7238
40.9092,3.7200,3.7361,3.7361,-3.7361
41.3179,3.7476,3.7481,3.7481,-3.7481
41.7306,3.7686,3.7598,3.7598,-3.7598
42.1474,3.7700,3.7709,3.7709,-3.7709
42.5684,3.7700,3.7815,3.7815,-3.7815
42.9936,3.7883,3.7919,3.7919,-3.7919
43.4231,3.8174,3.8019,3.8019,-3.8019
43.8568,3.8200,3.8111,3.8111,-3.8111
44.2949,3.8200,3.8196,3.8196,-3.8196
44.7374,3.8562,3.8275,3.8275,-3.8275
45.1842,3.8600,3.8341,3.8341,-3.8341
45.6356,3.8600,3.8394,3.8394,-3.8394
46.0914,3.8600,3.8434,3.8434,-3.8434
46.5518,3.8600,3.8462,3.8462,-3.8462
47.0168,3.8600,3.8477,3.8477,-3.8477
47.4864,3.8600,3.8480,3.8480,-3.8480
