frequency,raw,smoothed,error,equalization
20.0000,6.7200,6.9945,6.9945,-6.9945
20.1998,6.7999,7.0272,7.0272,-7.0272
20.4015,6.8806,7.0651,7.0651,-7.0651
20.6053,6.9582,7.1068,7.1068,-7.1068
20.8112,7.0304,7.1520,7.1520,-7.1520
21.0190,7.0997,7.2004,7.2004,-7.2004
21.2290,7.1796,7.2521,7.2521,-7.2521
21.4410,7.2504,7.3071,7.3071,-7.3071
21.6552,7.3283,7.3658,7.3658,-7.3658
21.8715,7.4106,7.4283,7.4283,-7.4283
22.0900,7.4900,7.4953,7.4953,-7.4953
22.3106,7.5802,7.5672,7.5672,-7.5672
22.5335,7.6577,7.6421,7.6421,-7.6421
22.7586,7.7395,7.7162,7.7162,-7.7162
22.9859,7.8186,7.7892,7.7892,-7.7892
23.2155,7.8886,7.8610,7.8610,-7.8610
23.4474,7.9592,7.9316,7.9316,-7.9316
23.6816,8.0179,8.0009,8.0009,-8.0009
23.9182,8.0795,8.0690,8.0690,-8.0690
24.1571,8.1393,8.1360,8.1360,-8.1360
24.3984,8.2095,8.2020,8.2020,-8.2020
24.6421,8.2681,8.2670,8.2670,-8.2670
24.8882,8.3296,8.3312,8.3312,-8.3312
25.1368,8.3991,8.3945,8.3945,-8.3945
25.3879,8.4694,8.4571,8.4571,-8.4571
25.6415,8.5280,8.5186,8.5186,-8.5186
25.8976,8.5871,8.5791,8.5791,-8.5791
26.1563,8.6491,8.6386,8.6386,-8.6386
26.4176,8.7072,8.6970,8.6970,-8.6970
26.6815,8.7680,8.7542,8.7542,-8.7542
26.9480,8.8273,8.8102,8.8102,-8.8102
27.2172,8.8871,8.8647,8.8647,-8.8647
27.4890,8.9476,8.9177,8.9177,-8.9177
27.7636,8.9988,8.9692,8.9692,-8.9692
28.0409,9.0484,9.0190,9.0190,-9.0190
28.3210,9.0887,9.0672,9.0672,-9.0672
28.6039,9.1278,9.1140,9.1140,-9.1140
28.8896,9.1685,9.1594,9.1594,-9.1594
29.1782,9.2084,9.2035,9.2035,-9.2035
29.4697,9.2486,9.2466,9.2466,-9.2466
29.7640,9.2879,9.2886,9.2886,-9.2886
30.0613,9.3369,9.3296,9.3296,-9.3296
30.3616,9.3775,9.3696,9.3696,-9.3696
30.6649,9.4275,9.4086,9.4086,-9.4086
30.9712,9.4676,9.4463,9.4463,-9.4463
31.2806,9.4981,9.4828,9.4828,-9.4828
31.5930,9.5284,9.5180,9.5180,-9.5180
31.9086,9.5673,9.5520,9.5520,-9.5520
32.2273,9.5988,9.5847,9.5847,-9.5847
32.5492,9.6281,9.6160,9.6160,-9.6160
32.8744,9.6680,9.6458,9.6458,-9.6458
33.2027,9.6984,9.6742,9.6742,-9.6742
33.5344,9.7286,9.7009,9.7009,-9.7009
33.8694,9.7488,9.7261,9.7261,-9.7261
34.2077,9.7687,9.7501,9.7501,-9.7501
34.5494,9.7888,9.7730,9.7730,-9.7730
34.8945,9.7993,9.7951,9.7951,-9.7951
35.2430,9.8185,9.8167,9.8167,-9.8167
35.5951,9.8386,9.8379,9.8379,-9.8379
35.9506,9.8589,9.8590,9.8590,-9.8590
36.3097,9.8694,9.8801,9.8801,-9.8801
36.6724,9.8885,9.9014,9.9014,-9.9014
37.0387,9.9088,9.9232,9.9232,-9.9232
37.4087,9.9288,9.9456,9.9456,-9.9456
37.7824,9.9578,9.9688,9.9688,-9.9688
38.1598,9.9784,9.9929,9.9929,-9.9929
38.5409,10.0077,10.0178,10.0178,-10.0178
38.9259,10.0381,10.0434,10.0434,-10.0434
39.3147,10.0681,10.0694,10.0694,-10.0694
39.7074,10.0884,10.0958,10.0958,-10.0958
40.1041,10.1173,10.1221,10.1221,-10.1221
40.5046,10.1473,10.1483,10.1483,-10.1483
40.9092,10.1777,10.1738,10.1738,-10.1738
41.3179,10.2076,10.1983,10.1983,-10.1983
41.7306,10.2378,10.2215,10.2215,-10.2215
42.1474,10.2677,10.2431,10.2431,-10.2431
42.5684,10.2977,10.2627,10.2627,-10.2627
42.9936,10.3275,10.2800,10.2800,-10.2800
43.4231,10.3391,10.2948,10.2948,-10.2948
43.8568,10.3580,10.3071,10.3071,-10.3071
44.2949,10.3600,10.3168,10.3168,-10.3168
44.7374,10.3600,10.3240,10.3240,-10.3240
45.1842,10.3510,10.3290,10.3290,-10.3290
45.6356,10.3500,10.3321,10.3321,-10.3321
46.0914,10.3409,10.3334,10.3334,-10.3334
46.5518,10.3400,10.3334,10.3334,-10.3334
47.0168,10.3309,10.3325,10.3325,-10.3325
47.4864,10.3300,10.3311,10.3311,-10.3311
47.9608,10.3210,10.3296,10.3296,-10.3296
48.4398,10.3200,10.3285,10.3285,-10.3285
48.9237,10.3200,10.3282,10.3282,-10.3282
49.4124,10.3200,10.3289,10.3289,-10.3289
49.9059,10.3111,10.3307,10.3307,-10.3307
50.4044,10.3100,10.3341,10.3341,-10.3341
50.9079,10.3100,10.3392,10.3392,-10.3392
51.4164,10.3100,10.3461,10.3461,-10.3461
51.9300,10.3188,10.3548,10.3548,-10.3548
52.4487,10.3376,10.3652,10.3652,-10.3652
52.9726,10.3578,10.3770,10.3770,-10.3770
53.5018,10.3778,10.3898,10.3898,-10.3898
54.0362,10.3976,10.4031,10.4031,-10.4031
54.5759,10.4176,10.4166,10.4166,-10.4166
