frequency,raw,smoothed,error,equalization
20.0000,-9.4400,-9.0511,-9.0511,9.0511
20.1998,-9.3301,-9.0039,-9.0039,9.0039
20.4015,-9.2193,-8.9496,-8.9496,8.9496
20.6053,-9.1222,-8.8898,-8.8898,8.8898
20.8112,-9.0094,-8.8251,-8.8251,8.8251
21.0190,-8.9005,-8.7560,-8.7560,8.7560
21.2290,-8.7806,-8.6825,-8.6825,8.6825
21.4410,-8.6694,-8.6047,-8.6047,8.6047
21.6552,-8.5526,-8.5223,-8.5223,8.5223
21.8715,-8.4392,-8.4346,-8.4346,8.4346
22.0900,-8.3200,-8.3407,-8.3407,8.3407
22.3106,-8.2197,-8.2396,-8.2396,8.2396
22.5335,-8.1131,-8.1336,-8.1336,8.1336
22.7586,-8.0007,-8.0282,-8.0282,8.0282
22.9859,-7.8920,-7.9235,-7.9235,7.9235
23.2155,-7.8116,-7.8199,-7.8199,7.8199
23.4474,-7.7210,-7.7169,-7.7169,7.7169
23.6816,-7.6331,-7.6146,-7.6146,7.6146
23.9182,-7.5506,-7.5128,-7.5128,7.5128
24.1571,-7.4413,-7.4113,-7.4113,7.4113
24.3984,-7.3208,-7.3101,-7.3101,7.3101
24.6421,-7.1941,-7.2094,-7.2094,7.2094
24.8882,-7.0709,-7.1097,-7.1097,7.1097
25.1368,-6.9713,-7.0111,-7.0111,7.0111
25.3879,-6.8807,-6.9138,-6.9138,6.9138
25.6415,-6.7833,-6.8177,-6.8177,6.8177
25.8976,-6.6943,-6.7228,-6.7228,6.7228
26.1563,-6.6112,-6.6291,-6.6291,6.6291
26.4176,-6.5337,-6.5364,-6.5364,6.5364
26.6815,-6.4430,-6.4444,-6.4444,6.4444
26.9480,-6.3636,-6.3529,-6.3529,6.3529
27.2172,-6.2743,-6.2619,-6.2619,6.2619
27.4890,-6.1741,-6.1715,-6.1715,6.1715
27.7636,-6.0724,-6.0818,-6.0818,6.0818
28.0409,-5.9829,-5.9927,-5.9927,5.9927
28.3210,-5.9026,-5.9039,-5.9039,5.9039
28.6039,-5.8244,-5.8153,-5.8153,5.8153
28.8896,-5.7526,-5.7265,-5.7265,5.7265
29.1782,-5.6445,-5.6377,-5.6377,5.6377
29.4697,-5.5339,-5.5494,-5.5494,5.5494
29.7640,-5.4259,-5.4619,-5.4619,5.4619
30.0613,-5.3262,-5.3755,-5.3755,5.3755
30.3616,-5.2637,-5.2900,-5.2900,5.2900
30.6649,-5.2030,-5.2051,-5.2051,5.2051
30.9712,-5.1436,-5.1204,-5.1204,5.1204
31.2806,-5.0463,-5.0359,-5.0359,5.0359
31.5930,-4.9455,-4.9516,-4.9516,4.9516
31.9086,-4.8374,-4.8678,-4.8678,4.8678
32.2273,-4.7725,-4.7846,-4.7846,4.7846
32.5492,-4.7231,-4.7017,-4.7017,4.7017
32.8744,-4.6724,-4.6184,-4.6184,4.6184
33.2027,-4.5658,-4.5337,-4.5337,4.5337
33.5344,-4.4457,-4.4480,-4.4480,4.4480
33.8694,-4.3179,-4.3617,-4.3617,4.3617
34.2077,-4.2446,-4.2758,-4.2758,4.2758
34.5494,-4.1930,-4.1905,-4.1905,4.1905
34.8945,-4.1436,-4.1058,-4.1058,4.1058
35.2430,-4.0569,-4.0215,-4.0215,4.0215
35.5951,-3.9571,-3.9377,-3.9377,3.9377
35.9506,-3.8555,-3.8548,-3.8548,3.8548
36.3097,-3.7462,-3.7728,-3.7728,3.7728
36.6724,-3.6290,-3.6924,-3.6924,3.6924
37.0387,-3.5259,-3.6144,-3.6144,3.6144
37.4087,-3.4635,-3.5390,-3.5390,3.5390
37.7824,-3.4136,-3.4658,-3.4658,3.4658
38.1598,-3.3640,-3.3941,-3.3941,3.3941
