frequency,raw,smoothed,error,equalization
20.0000,-13.9800,-13.5539,-13.5539,13.5539
20.1998,-13.9400,-13.4738,-13.4738,13.4738
20.4015,-13.8896,-13.3831,-13.3831,13.3831
20.6053,-13.8411,-13.2836,-13.2836,13.2836
20.8112,-13.6488,-13.1762,-13.1762,13.1762
21.0190,-13.4410,-13.0640,-13.0640,13.0640
21.2290,-13.2012,-12.9492,-12.9492,12.9492
21.4410,-12.9286,-12.8338,-12.8338,12.8338
21.6552,-12.6463,-12.7195,-12.7195,12.7195
21.8715,-12.3383,-12.6069,-12.6069,12.6069
22.0900,-12.1000,-12.4962,-12.4962,12.4962
22.3106,-11.8997,-12.3857,-12.3857,12.3857
22.5335,-11.8028,-12.2780,-12.2780,12.2780
22.7586,-11.7901,-12.1787,-12.1787,12.1787
22.9859,-11.8588,-12.0857,-12.0857,12.0857
23.2155,-11.9580,-11.9961,-11.9961,11.9961
23.4474,-12.0688,-11.9070,-11.9070,11.9070
23.6816,-12.1569,-11.8148,-11.8148,11.8148
23.9182,-12.2294,-11.7167,-11.7167,11.7167
24.1571,-12.2004,-11.6100,-11.6100,11.6100
24.3984,-12.0311,-11.4931,-11.4931,11.4931
24.6421,-11.7298,-11.3655,-11.3655,11.3655
24.8882,-11.3428,-11.2274,-11.2274,11.2274
25.1368,-10.9846,-11.0806,-11.0806,11.0806
25.3879,-10.6428,-10.9274,-10.9274,10.9274
25.6415,-10.4272,-10.7717,-10.7717,10.7717
25.8976,-10.2581,-10.6166,-10.6166,10.6166
26.1563,-10.1613,-10.4652,-10.4652,10.4652
26.4176,-10.1505,-10.3189,-10.3189,10.3189
26.6815,-10.1790,-10.1778,-10.1778,10.1778
26.9480,-10.2087,-10.0406,-10.0406,10.0406
27.2172,-10.1910,-9.9054,-9.9054,9.9054
27.4890,-9.9981,-9.7696,-9.7696,9.7696
27.7636,-9.6873,-9.6320,-9.6320,9.6320
28.0409,-9.3510,-9.4928,-9.4928,9.4928
28.3210,-9.1851,-9.3529,-9.3529,9.3529
28.6039,-9.1044,-9.2110,-9.2110,9.2110
28.8896,-9.1482,-9.0656,-9.0656,9.0656
29.1782,-9.0924,-8.9137,-8.9137,8.9137
29.4697,-8.9839,-8.7544,-8.7544,8.7544
29.7640,-8.8285,-8.5882,-8.5882,8.5882
30.0613,-8.6324,-8.4165,-8.4165,8.4165
30.3616,-8.3759,-8.2417,-8.2417,8.2417
30.6649,-8.0371,-8.0663,-8.0663,8.0663
30.9712,-7.7194,-7.8933,-7.8933,7.8933
31.2806,-7.4844,-7.7242,-7.7242,7.7242
31.5930,-7.3282,-7.5590,-7.5590,7.5590
31.9086,-7.2174,-7.3974,-7.3974,7.3974
32.2273,-7.1237,-7.2395,-7.2395,7.2395
32.5492,-7.0263,-7.0858,-7.0858,7.0858
32.8744,-6.9249,-6.9369,-6.9369,6.9369
33.2027,-6.8347,-6.7925,-6.7925,6.7925
33.5344,-6.7252,-6.6512,-6.6512,6.6512
33.8694,-6.5885,-6.5120,-6.5120,6.5120
34.2077,-6.4025,-6.3740,-6.3740,6.3740
34.5494,-6.2021,-6.2371,-6.2371,6.2371
34.8945,-6.0231,-6.1009,-6.1009,6.1009
35.2430,-5.8992,-5.9650,-5.9650,5.9650
35.5951,-5.8064,-5.8286,-5.8286,5.8286
35.9506,-5.7622,-5.6909,-5.6909,5.6909
36.3097,-5.6656,-5.5504,-5.5504,5.5504
36.6724,-5.5212,-5.4066,-5.4066,5.4066
37.0387,-5.3218,-5.2597,-5.2597,5.2597
37.4087,-5.0838,-5.1106,-5.1106,5.1106
37.7824,-4.9124,-4.9609,-4.9609,4.9609
38.1598,-4.7527,-4.8111,-4.8111,4.8111
38.5409,-4.6569,-4.6613,-4.6613,4.6613
38.9259,-4.5376,-4.5105,-4.5105,4.5105
39.3147,-4.4084,-4.3578,-4.3578,4.3578
39.7074,-4.2530,-4.2025,-4.2025,4.2025
40.1041,-4.0762,-4.0446,-4.0446,4.0446
40.5046,-3.9050,-3.8850,-3.8850,3.8850
40.9092,-3.7331,-3.7246,-3.7246,3.7246
41.3179,-3.5633,-3.5643,-3.5643,3.5643
41.7306,-3.3922,-3.4043,-3.4043,3.4043
42.1474,-3.2324,-3.2442,-3.2442,3.2442
42.5684,-3.0813,-3.0837,-3.0837,3.0837
42.9936,-2.9418,-2.9227,-2.9227,2.9227
43.4231,-2.7929,-2.7611,-2.7611,2.7611
43.8568,-2.6177,-2.5994,-2.5994,2.5994
44.2949,-2.4071,-2.4382,-2.4382,2.4382
44.7374,-2.2180,-2.2781,-2.2781,2.2781
45.1842,-2.0653,-2.1196,-2.1196,2.1196
45.6356,-1.9419,-1.9624,-1.9624,1.9624
46.0914,-1.8203,-1.8059,-1.8059,1.8059
46.5518,-1.6574,-1.6497,-1.6497,1.6497
47.0168,-1.4860,-1.4937,-1.4937,1.4937
47.4864,-1.3158,-1.3385,-1.3385,1.3385
47.9608,-1.1833,-1.1840,-1.1840,1.1840
48.4398,-1.0536,-1.0299,-1.0299,1.0299
48.9237,-0.9045,-0.8753,-0.8753,0.8753
49.4124,-0.7365,-0.7199,-0.7199,0.7199
49.9059,-0.5595,-0.5634,-0.5634,0.5634
50.4044,-0.3978,-0.4059,-0.4059,0.4059
50.9079,-0.2367,-0.2473,-0.2473,0.2473
51.4164,-0.0858,-0.0880,-0.0880,0.0880
51.9300,0.0539,0.0721,0.0721,-0.0721
52.4487,0.1847,0.2332,0.2332,-0.2332
52.9726,0.3246,0.3957,0.3957,-0.3957
53.5018,0.5002,0.5603,0.5603,-0.5603
54.0362,0.6964,0.7270,0.7270,-0.7270
54.5759,0.9139,0.8945,0.8945,-0.8945
55.1211,1.1182,1.0615,1.0615,-1.0615
55.6717,1.2629,1.2270,1.2270,-1.2270
56.2278,1.4042,1.3916,1.3916,-1.3916
56.7894,1.5602,1.5558,1.5558,-1.5558
57.3567,1.7219,1.7194,1.7194,-1.7194
57.9296,1.8894,1.8822,1.8822,-1.8822
58.5082,2.0502,2.0439,2.0439,-2.0439
59.0927,2.2291,2.2042,2.2042,-2.2042
59.6829,2.4417,2.3627,2.3627,-2.3627
60.2791,2.5932,2.5183,2.5183,-2.5183
60.8812,2.6884,2.6714,2.6714,-2.6714
61.4893,2.7694,2.8231,2.8231,-2.8231
62.1035,2.9549,2.9747,2.9747,-2.9747
62.7239,3.1554,3.1259,3.1259,-3.1259
63.3504,3.3023,3.2758,3.2758,-3.2758
63.9832,3.4151,3.4244,3.4244,-3.4244
