frequency,raw,smoothed,error,equalization
20.0000,9.7200,9.7122,9.7122,-9.7122
20.1998,9.7200,9.7128,9.7128,-9.7128
20.4015,9.7100,9.7135,9.7135,-9.7135
20.6053,9.7100,9.7146,9.7146,-9.7146
20.8112,9.7000,9.7158,9.7158,-9.7158
21.0190,9.7000,9.7175,9.7175,-9.7175
21.2290,9.7000,9.7196,9.7196,-9.7196
21.4410,9.7100,9.7220,9.7220,-9.7220
21.6552,9.7198,9.7247,9.7247,-9.7247
21.8715,9.7300,9.7275,9.7275,-9.7275
22.0900,9.7300,9.7304,9.7304,-9.7304
22.3106,9.7400,9.7333,9.7333,-9.7333
22.5335,9.7497,9.7361,9.7361,-9.7361
22.7586,9.7500,9.7385,9.7385,-9.7385
22.9859,9.7500,9.7403,9.7403,-9.7403
23.2155,9.7500,9.7413,9.7413,-9.7413
23.4474,9.7500,9.7413,9.7413,-9.7413
23.6816,9.7500,9.7401,9.7401,-9.7401
23.9182,9.7500,9.7376,9.7376,-9.7376
24.1571,9.7500,9.7335,9.7335,-9.7335
24.3984,9.7500,9.7277,9.7277,-9.7277
24.6421,9.7500,9.7202,9.7202,-9.7202
24.8882,9.7401,9.7108,9.7108,-9.7108
25.1368,9.7301,9.6994,9.6994,-9.6994
25.3879,9.7201,9.6862,9.6862,-9.6862
25.6415,9.7007,9.6712,9.6712,-9.6712
25.8976,9.6714,9.6544,9.6544,-9.6544
26.1563,9.6503,9.6361,9.6361,-9.6361
26.4176,9.6309,9.6167,9.6167,-9.6167
26.6815,9.6010,9.5963,9.5963,-9.5963
26.9480,9.5809,9.5753,9.5753,-9.5753
27.2172,9.5514,9.5539,9.5539,-9.5539
27.4890,9.5308,9.5325,9.5325,-9.5325
27.7636,9.5007,9.5112,9.5112,-9.5112
28.0409,9.4806,9.4902,9.4902,-9.4902
28.3210,9.4510,9.4694,9.4694,-9.4694
28.6039,9.4311,9.4491,9.4491,-9.4491
28.8896,9.4107,9.4293,9.4293,-9.4293
29.1782,9.3908,9.4098,9.4098,-9.4098
29.4697,9.3804,9.3907,9.3907,-9.3907
29.7640,9.3800,9.3717,9.3717,-9.3717
30.0613,9.3706,9.3523,9.3523,-9.3523
30.3616,9.3606,9.3320,9.3320,-9.3320
30.6649,9.3410,9.3103,9.3103,-9.3103
30.9712,9.3118,9.2869,9.2869,-9.2869
31.2806,9.2819,9.2618,9.2618,-9.2618
31.5930,9.2516,9.2349,9.2349,-9.2349
31.9086,9.2220,9.2062,9.2062,-9.2062
32.2273,9.2008,9.1755,9.1755,-9.1755
32.5492,9.1813,9.1427,9.1427,-9.1427
32.8744,9.1610,9.1073,9.1073,-9.1073
33.2027,9.1126,9.0692,9.0692,-9.0692
33.5344,9.0624,9.0287,9.0287,-9.0287
33.8694,9.0036,8.9864,8.9864,-8.9864
34.2077,8.9439,8.9429,8.9429,-8.9429
34.5494,8.8930,8.8989,8.8989,-8.8989
34.8945,8.8529,8.8547,8.8547,-8.8547
35.2430,8.8131,8.8103,8.8103,-8.8103
35.5951,8.7729,8.7657,8.7657,-8.7657
35.9506,8.7228,8.7212,8.7212,-8.7212
36.3097,8.6539,8.6770,8.6770,-8.6770
36.6724,8.5945,8.6337,8.6337,-8.6337
37.0387,8.5430,8.5919,8.5919,-8.5919
37.4087,8.5117,8.5517,8.5517,-8.5517
37.7824,8.4915,8.5131,8.5131,-8.5131
38.1598,8.4808,8.4757,8.4757,-8.4757
38.5409,8.4523,8.4390,8.4390,-8.4390
