frequency,raw,smoothed,error,equalization
20.0000,-4.2700,-3.9556,-3.9556,3.9556
20.1998,-4.2400,-3.9205,-3.9205,3.9205
20.4015,-4.1292,-3.8793,-3.8793,3.8793
20.6053,-4.0224,-3.8336,-3.8336,3.8336
20.8112,-3.8894,-3.7837,-3.7837,3.7837
21.0190,-3.7805,-3.7302,-3.7302,3.7302
21.2290,-3.6506,-3.6727,-3.6727,3.6727
21.4410,-3.5798,-3.6112,-3.6112,3.6112
21.6552,-3.5409,-3.5446,-3.5446,3.5446
21.8715,-3.4998,-3.4714,-3.4714,3.4714
22.0900,-3.4700,-3.3901,-3.3901,3.3901
22.3106,-3.4398,-3.2992,-3.2992,3.2992
22.5335,-3.3623,-3.1997,-3.1997,3.1997
22.7586,-3.2308,-3.0964,-3.0964,3.0964
22.9859,-3.1220,-2.9907,-2.9907,2.9907
23.2155,-2.9533,-2.8832,-2.8832,2.8832
23.4474,-2.7918,-2.7754,-2.7754,2.7754
23.6816,-2.6356,-2.6686,-2.6686,2.6686
23.9182,-2.4614,-2.5638,-2.5638,2.5638
24.1571,-2.3217,-2.4623,-2.4623,2.4623
24.3984,-2.1909,-2.3650,-2.3650,2.3650
24.6421,-2.1125,-2.2726,-2.2726,2.2726
24.8882,-2.0207,-2.1850,-2.1850,2.1850
25.1368,-1.9706,-2.1023,-2.1023,2.1023
25.3879,-1.9601,-2.0241,-2.0241,2.0241
25.6415,-1.9116,-1.9488,-1.9488,1.9488
25.8976,-1.9100,-1.8758,-1.8758,1.8758
26.1563,-1.8903,-1.8032,-1.8032,1.8032
26.4176,-1.8614,-1.7300,-1.7300,1.7300
26.6815,-1.7826,-1.6549,-1.6549,1.6549
26.9480,-1.7131,-1.5775,-1.5775,1.5775
27.2172,-1.6052,-1.4972,-1.4972,1.4972
27.4890,-1.4753,-1.4141,-1.4141,1.4141
27.7636,-1.3235,-1.3290,-1.3290,1.3290
28.0409,-1.2136,-1.2430,-1.2430,1.2430
28.3210,-1.0745,-1.1570,-1.1570,1.1570
28.6039,-0.9850,-1.0723,-1.0723,1.0723
28.8896,-0.8837,-0.9895,-0.9895,0.9895
29.1782,-0.8128,-0.9095,-0.9095,0.9095
29.4697,-0.7714,-0.8327,-0.8327,0.8327
29.7640,-0.7227,-0.7593,-0.7593,0.7593
30.0613,-0.6637,-0.6890,-0.6890,0.6890
30.3616,-0.5943,-0.6217,-0.6217,0.6217
30.6649,-0.5425,-0.5572,-0.5572,0.5572
30.9712,-0.4930,-0.4950,-0.4950,0.4950
31.2806,-0.4431,-0.4340,-0.4340,0.4340
31.5930,-0.3927,-0.3734,-0.3734,0.3734
31.9086,-0.3340,-0.3125,-0.3125,0.3125
32.2273,-0.2725,-0.2504,-0.2504,0.2504
32.5492,-0.2044,-0.1868,-0.1868,0.1868
32.8744,-0.1429,-0.1213,-0.1213,0.1213
33.2027,-0.0831,-0.0538,-0.0538,0.0538
33.5344,-0.0228,0.0157,0.0157,-0.0157
33.8694,0.0551,0.0872,0.0872,-0.0872
34.2077,0.1254,0.1606,0.1606,-0.1606
34.5494,0.2051,0.2357,0.2357,-0.2357
34.8945,0.2934,0.3122,0.3122,-0.3122
35.2430,0.3646,0.3894,0.3894,-0.3894
35.5951,0.4629,0.4671,0.4671,-0.4671
35.9506,0.5645,0.5445,0.5445,-0.5445
36.3097,0.6361,0.6210,0.6210,-0.6210
36.6724,0.7418,0.6966,0.6966,-0.6966
37.0387,0.8065,0.7707,0.7707,-0.7707
37.4087,0.8948,0.8432,0.8432,-0.8432
37.7824,0.9556,0.9139,0.9139,-0.9139
38.1598,1.0152,0.9830,0.9830,-0.9830
38.5409,1.0846,1.0506,1.0506,-1.0506
38.9259,1.1368,1.1169,1.1169,-1.1169
39.3147,1.1868,1.1823,1.1823,-1.1823
39.7074,1.2267,1.2471,1.2471,-1.2471
40.1041,1.2846,1.3120,1.3120,-1.3120
40.5046,1.3447,1.3775,1.3775,-1.3775
40.9092,1.4146,1.4439,1.4439,-1.4439
41.3179,1.4845,1.5114,1.5114,-1.5114
41.7306,1.5550,1.5800,1.5800,-1.5800
42.1474,1.6246,1.6500,1.6500,-1.6500
42.5684,1.7225,1.7213,1.7213,-1.7213
42.9936,1.7849,1.7933,1.7933,-1.7933
43.4231,1.8540,1.8661,1.8661,-1.8661
43.8568,1.9322,1.9396,1.9396,-1.9396
44.2949,2.0227,2.0133,2.0133,-2.0133
44.7374,2.0843,2.0867,2.0867,-2.0867
45.1842,2.1798,2.1595,2.1595,-2.1595
45.6356,2.2531,2.2311,2.2311,-2.2311
46.0914,2.3149,2.3014,2.3014,-2.3014
46.5518,2.4008,2.3703,2.3703,-2.3703
47.0168,2.4734,2.4376,2.4376,-2.4376
47.4864,2.5344,2.5031,2.5031,-2.5031
47.9608,2.5849,2.5669,2.5669,-2.5669
48.4398,2.6616,2.6290,2.6290,-2.6290
48.9237,2.7152,2.6893,2.6893,-2.6893
49.4124,2.7651,2.7479,2.7479,-2.7479
49.9059,2.8146,2.8049,2.8049,-2.8049
50.4044,2.8556,2.8605,2.8605,-2.8605
50.9079,2.9138,2.9150,2.9150,-2.9150
51.4164,2.9737,2.9687,2.9687,-2.9687
51.9300,3.0331,3.0214,3.0214,-3.0214
52.4487,3.0929,3.0731,3.0731,-3.0731
52.9726,3.1356,3.1240,3.1240,-3.1240
53.5018,3.1845,3.1744,3.1744,-3.1744
54.0362,3.2341,3.2243,3.2243,-3.2243
54.5759,3.2753,3.2740,3.2740,-3.2740
55.1211,3.3245,3.3237,3.3237,-3.3237
55.6717,3.3739,3.3737,3.3737,-3.3737
56.2278,3.4155,3.4240,3.4240,-3.4240
56.7894,3.4638,3.4748,3.4748,-3.4748
57.3567,3.5143,3.5262,3.5262,-3.5262
57.9296,3.5639,3.5784,3.5784,-3.5784
58.5082,3.6051,3.6315,3.6315,-3.6315
59.0927,3.6630,3.6857,3.6857,-3.6857
59.6829,3.7223,3.7410,3.7410,-3.7410
60.2791,3.7828,3.7970,3.7970,-3.7970
60.8812,3.8422,3.8536,3.8536,-3.8536
61.4893,3.9021,3.9104,3.9104,-3.9104
62.1035,3.9712,3.9673,3.9673,-3.9673
