frequency,raw,smoothed,error,equalization
20.0000,-1.8600,-1.6554,-1.6554,1.6554
20.1998,-1.7901,-1.6406,-1.6406,1.6406
20.4015,-1.7095,-1.6233,-1.6233,1.6233
20.6053,-1.6416,-1.6049,-1.6049,1.6049
20.8112,-1.5696,-1.5857,-1.5857,1.5857
21.0190,-1.5003,-1.5663,-1.5663,1.5663
21.2290,-1.5100,-1.5466,-1.5466,1.5466
21.4410,-1.5200,-1.5258,-1.5258,1.5258
21.6552,-1.5298,-1.5029,-1.5029,1.5029
21.8715,-1.5399,-1.4774,-1.4774,1.4774
22.0900,-1.5200,-1.4488,-1.4488,1.4488
22.3106,-1.4799,-1.4168,-1.4168,1.4168
22.5335,-1.4314,-1.3826,-1.3826,1.3826
22.7586,-1.3903,-1.3480,-1.3480,1.3480
22.9859,-1.3409,-1.3128,-1.3128,1.3128
23.2155,-1.2812,-1.2765,-1.2765,1.2765
23.4474,-1.2207,-1.2392,-1.2392,1.2392
23.6816,-1.1524,-1.2010,-1.2010,1.2010
23.9182,-1.0905,-1.1623,-1.1623,1.1623
24.1571,-1.0702,-1.1240,-1.1240,1.1240
24.3984,-1.0700,-1.0862,-1.0862,1.0862
24.6421,-1.0700,-1.0490,-1.0490,1.0490
24.8882,-1.0700,-1.0121,-1.0121,1.0121
25.1368,-1.0305,-0.9753,-0.9753,0.9753
25.3879,-0.9705,-0.9385,-0.9385,0.9385
25.6415,-0.9023,-0.9021,-0.9021,0.9021
25.8976,-0.8333,-0.8663,-0.8663,0.8663
26.1563,-0.7906,-0.8316,-0.8316,0.8316
26.4176,-0.7614,-0.7979,-0.7979,0.7979
26.6815,-0.7310,-0.7650,-0.7650,0.7650
26.9480,-0.7013,-0.7326,-0.7326,0.7326
27.2172,-0.6905,-0.7006,-0.7006,0.7006
27.4890,-0.6708,-0.6688,-0.6688,0.6688
27.7636,-0.6505,-0.6373,-0.6373,0.6373
28.0409,-0.6306,-0.6060,-0.6060,0.6060
28.3210,-0.5913,-0.5750,-0.5750,0.5750
28.6039,-0.5522,-0.5444,-0.5444,0.5444
28.8896,-0.5115,-0.5139,-0.5139,0.5139
29.1782,-0.4812,-0.4835,-0.4835,0.4835
29.4697,-0.4511,-0.4529,-0.4529,0.4529
