frequency,raw,smoothed,error,equalization
20.0000,2.8300,2.9462,2.9462,-2.9462
20.1998,2.8400,2.9616,2.9616,-2.9616
20.4015,2.8704,2.9795,2.9795,-2.9795
20.6053,2.9189,2.9995,2.9995,-2.9995
20.8112,2.9503,3.0211,3.0211,-3.0211
21.0190,3.0097,3.0441,3.0441,-3.0441
21.2290,3.0598,3.0683,3.0683,-3.0683
21.4410,3.0901,3.0934,3.0934,-3.0934
21.6552,3.1096,3.1198,3.1198,-3.1198
21.8715,3.1503,3.1478,3.1478,-3.1478
22.0900,3.1900,3.1776,3.1776,-3.1776
22.3106,3.2101,3.2094,3.2094,-3.2094
22.5335,3.2489,3.2425,3.2425,-3.2425
22.7586,3.2798,3.2752,3.2752,-3.2752
22.9859,3.3095,3.3072,3.3072,-3.3072
23.2155,3.3492,3.3386,3.3386,-3.3386
23.4474,3.3698,3.3692,3.3692,-3.3692
23.6816,3.3990,3.3991,3.3991,-3.3991
23.9182,3.4397,3.4283,3.4283,-3.4283
24.1571,3.4696,3.4565,3.4565,-3.4565
24.3984,3.4899,3.4835,3.4835,-3.4835
24.6421,3.5287,3.5094,3.5094,-3.5094
24.8882,3.5399,3.5341,3.5341,-3.5341
25.1368,3.5795,3.5577,3.5577,-3.5577
25.3879,3.5998,3.5801,3.5801,-3.5801
25.6415,3.6290,3.6012,3.6012,-3.6012
25.8976,3.6586,3.6210,3.6210,-3.6210
26.1563,3.6699,3.6395,3.6395,-3.6395
26.4176,3.6700,3.6566,3.6566,-3.6566
26.6815,3.6700,3.6727,3.6727,-3.6727
26.9480,3.6700,3.6882,3.6882,-3.6882
27.2172,3.6986,3.7034,3.7034,-3.7034
27.4890,3.7192,3.7184,3.7184,-3.7184
27.7636,3.7200,3.7333,3.7333,-3.7333
28.0409,3.7490,3.7484,3.7484,-3.7484
28.3210,3.7694,3.7638,3.7638,-3.7638
28.6039,3.7700,3.7797,3.7797,-3.7797
28.8896,3.8085,3.7965,3.7965,-3.7965
29.1782,3.8100,3.8141,3.8141,-3.8141
29.4697,3.8100,3.8328,3.8328,-3.8328
29.7640,3.8100,3.8529,3.8529,-3.8529
30.0613,3.8569,3.8747,3.8747,-3.8747
30.3616,3.8600,3.8975,3.8975,-3.8975
30.6649,3.9075,3.9214,3.9214,-3.9214
30.9712,3.9288,3.9459,3.9459,-3.9459
31.2806,3.9487,3.9709,3.9709,-3.9709
31.5930,3.9973,3.9964,3.9964,-3.9964
31.9086,4.0280,4.0218,4.0218,-4.0218
32.2273,4.0684,4.0466,4.0466,-4.0466
32.5492,4.0887,4.0704,4.0704,-4.0704
32.8744,4.1280,4.0928,4.0928,-4.0928
33.2027,4.1395,4.1134,4.1134,-4.1134
