frequency,raw,smoothed,error,equalization
20.0000,-6.2000,-5.9764,-5.9764,5.9764
20.1998,-6.1401,-5.9471,-5.9471,5.9471
20.4015,-6.1094,-5.9134,-5.9134,5.9134
20.6053,-6.0318,-5.8756,-5.8756,5.8756
20.8112,-5.9497,-5.8344,-5.8344,5.8344
21.0190,-5.8903,-5.7901,-5.7901,5.7901
21.2290,-5.8004,-5.7425,-5.7425,5.7425
21.4410,-5.7396,-5.6917,-5.6917,5.6917
21.6552,-5.6617,-5.6373,-5.6373,5.6373
21.8715,-5.5894,-5.5791,-5.5791,5.5791
22.0900,-5.5100,-5.5165,-5.5165,5.5165
22.3106,-5.4498,-5.4489,-5.4489,5.4489
22.5335,-5.3820,-5.3775,-5.3775,5.3775
22.7586,-5.3005,-5.3059,-5.3059,5.3059
22.9859,-5.2411,-5.2344,-5.2344,5.2344
23.2155,-5.1714,-5.1630,-5.1630,5.1630
23.4474,-5.0909,-5.0915,-5.0915,5.0915
23.6816,-5.0128,-5.0201,-5.0201,5.0201
23.9182,-4.9406,-4.9489,-4.9489,4.9489
24.1571,-4.8807,-4.8780,-4.8780,4.8780
24.3984,-4.8005,-4.8071,-4.8071,4.8071
24.6421,-4.7322,-4.7366,-4.7366,4.7366
24.8882,-4.6704,-4.6662,-4.6662,4.6662
25.1368,-4.5910,-4.5961,-4.5961,4.5961
25.3879,-4.5206,-4.5263,-4.5263,4.5263
25.6415,-4.4620,-4.4570,-4.4570,4.4570
25.8976,-4.3838,-4.3880,-4.3880,4.3880
26.1563,-4.3012,-4.3195,-4.3195,4.3195
26.4176,-4.2523,-4.2518,-4.2518,4.2518
26.6815,-4.1726,-4.1846,-4.1846,4.1846
26.9480,-4.1031,-4.1180,-4.1180,4.1180
27.2172,-4.0429,-4.0524,-4.0524,4.0524
27.4890,-3.9824,-3.9878,-3.9878,3.9878
27.7636,-3.9117,-3.9239,-3.9239,3.9239
28.0409,-3.8519,-3.8610,-3.8610,3.8610
28.3210,-3.7919,-3.7990,-3.7990,3.7990
28.6039,-3.7239,-3.7378,-3.7378,3.7378
28.8896,-3.6622,-3.6776,-3.6776,3.6776
29.1782,-3.6024,-3.6185,-3.6185,3.6185
29.4697,-3.5421,-3.5602,-3.5602,3.5602
29.7640,-3.4832,-3.5029,-3.5029,3.5029
30.0613,-3.4425,-3.4466,-3.4466,3.4466
30.3616,-3.3931,-3.3909,-3.3909,3.3909
30.6649,-3.3425,-3.3357,-3.3357,3.3357
30.9712,-3.2836,-3.2809,-3.2809,3.2809
31.2806,-3.2144,-3.2265,-3.2265,3.2265
31.5930,-3.1627,-3.1726,-3.1726,3.1726
31.9086,-3.1133,-3.1193,-3.1193,3.1193
32.2273,-3.0620,-3.0664,-3.0664,3.0664
32.5492,-3.0131,-3.0139,-3.0139,3.0139
32.8744,-2.9624,-2.9618,-2.9618,2.9618
33.2027,-2.9031,-2.9098,-2.9098,2.9098
33.5344,-2.8524,-2.8582,-2.8582,2.8582
33.8694,-2.8124,-2.8071,-2.8071,2.8071
34.2077,-2.7539,-2.7563,-2.7563,2.7563
34.5494,-2.6936,-2.7060,-2.7060,2.7060
34.8945,-2.6436,-2.6565,-2.6565,2.6565
35.2430,-2.6031,-2.6076,-2.6076,2.6076
35.5951,-2.5536,-2.5593,-2.5593,2.5593
35.9506,-2.4933,-2.5115,-2.5115,2.5115
36.3097,-2.4617,-2.4645,-2.4645,2.4645
36.6724,-2.4137,-2.4181,-2.4181,2.4181
37.0387,-2.3535,-2.3725,-2.3725,2.3725
37.4087,-2.3217,-2.3277,-2.3277,2.3277
37.7824,-2.2736,-2.2836,-2.2836,2.2836
38.1598,-2.2424,-2.2403,-2.2403,2.2403
38.5409,-2.1846,-2.1977,-2.1977,2.1977
38.9259,-2.1519,-2.1559,-2.1559,2.1559
39.3147,-2.1032,-2.1148,-2.1148,2.1148
39.7074,-2.0724,-2.0745,-2.0745,2.0745
40.1041,-2.0154,-2.0349,-2.0349,2.0349
40.5046,-1.9827,-1.9960,-1.9960,1.9960
40.9092,-1.9523,-1.9577,-1.9577,1.9577
