frequency,raw,smoothed,error,equalization
20.0000,0.6400,1.0233,1.0233,-1.0233
20.1998,0.7499,1.0682,1.0682,-1.0682
20.4015,0.8608,1.1198,1.1198,-1.1198
20.6053,0.9676,1.1763,1.1763,-1.1763
20.8112,1.0706,1.2372,1.2372,-1.2372
21.0190,1.1795,1.3021,1.3021,-1.3021
21.2290,1.2895,1.3709,1.3709,-1.3709
21.4410,1.3905,1.4438,1.4438,-1.4438
21.6552,1.4976,1.5210,1.5210,-1.5210
21.8715,1.6007,1.6029,1.6029,-1.6029
22.0900,1.7000,1.6904,1.6904,-1.6904
22.3106,1.8003,1.7841,1.7841,-1.7841
22.5335,1.8972,1.8819,1.8819,-1.8819
22.7586,1.9994,1.9785,1.9785,-1.9785
22.9859,2.0884,2.0738,2.0738,-2.0738
23.2155,2.1880,2.1680,2.1680,-2.1680
23.4474,2.2790,2.2610,2.2610,-2.2610
23.6816,2.3669,2.3529,2.3529,-2.3529
23.9182,2.4494,2.4440,2.4440,-2.4440
24.1571,2.5389,2.5344,2.5344,-2.5344
24.3984,2.6294,2.6241,2.6241,-2.6241
24.6421,2.7075,2.7131,2.7131,-2.7131
24.8882,2.7993,2.8017,2.8017,-2.8017
25.1368,2.8889,2.8897,2.8897,-2.8897
25.3879,2.9793,2.9770,2.9770,-2.9770
25.6415,3.0671,3.0636,3.0636,-3.0636
25.8976,3.1557,3.1493,3.1493,-3.1493
26.1563,3.2487,3.2340,3.2340,-3.2340
26.4176,3.3359,3.3174,3.3174,-3.3174
26.6815,3.4270,3.3994,3.3994,-3.3994
26.9480,3.5064,3.4796,3.4796,-3.4796
27.2172,3.5862,3.5579,3.5579,-3.5579
27.4890,3.6668,3.6341,3.6341,-3.6341
27.7636,3.7383,3.7082,3.7082,-3.7082
28.0409,3.8077,3.7799,3.7799,-3.7799
28.3210,3.8778,3.8495,3.8495,-3.8495
28.6039,3.9461,3.9170,3.9170,-3.9170
28.8896,4.0078,3.9825,3.9825,-3.9825
29.1782,4.0676,4.0461,4.0461,-4.0461
29.4697,4.1279,4.1083,4.1083,-4.1083
29.7640,4.1868,4.1693,4.1693,-4.1693
30.0613,4.2369,4.2293,4.2293,-4.2293
30.3616,4.2869,4.2888,4.2888,-4.2888
30.6649,4.3470,4.3481,4.3481,-4.3481
30.9712,4.3970,4.4073,4.4073,-4.4073
31.2806,4.4469,4.4667,4.4667,-4.4667
