frequency,raw,smoothed,error,equalization
20.0000,-5.4400,-5.2206,-5.2206,5.2206
20.1998,-5.4200,-5.1931,-5.1931,5.1931
20.4015,-5.3395,-5.1609,-5.1609,5.1609
20.6053,-5.2716,-5.1255,-5.1255,5.1255
20.8112,-5.1896,-5.0873,-5.0873,5.0873
21.0190,-5.1104,-5.0467,-5.0467,5.0467
21.2290,-5.0304,-5.0039,-5.0039,5.0039
21.4410,-4.9598,-4.9589,-4.9589,4.9589
21.6552,-4.9111,-4.9114,-4.9114,4.9114
21.8715,-4.8597,-4.8608,-4.8608,4.8608
22.0900,-4.8200,-4.8065,-4.8065,4.8065
22.3106,-4.7498,-4.7475,-4.7475,4.7475
22.5335,-4.6917,-4.6852,-4.6852,4.6852
22.7586,-4.6304,-4.6229,-4.6229,4.6229
22.9859,-4.5809,-4.5608,-4.5608,4.5608
23.2155,-4.5114,-4.4987,-4.4987,4.4987
23.4474,-4.4408,-4.4367,-4.4367,4.4367
23.6816,-4.3821,-4.3746,-4.3746,4.3746
23.9182,-4.3106,-4.3125,-4.3125,4.3125
24.1571,-4.2409,-4.2506,-4.2506,4.2506
24.3984,-4.1804,-4.1889,-4.1889,4.1889
24.6421,-4.1219,-4.1277,-4.1277,4.1277
24.8882,-4.0505,-4.0672,-4.0672,4.0672
25.1368,-3.9809,-4.0076,-4.0076,4.0076
25.3879,-3.9304,-3.9492,-3.9492,3.9492
25.6415,-3.8816,-3.8917,-3.8917,3.8917
25.8976,-3.8229,-3.8350,-3.8350,3.8350
26.1563,-3.7609,-3.7791,-3.7791,3.7791
26.4176,-3.7028,-3.7242,-3.7242,3.7242
26.6815,-3.6710,-3.6703,-3.6703,3.6703
26.9480,-3.6127,-3.6169,-3.6169,3.6169
27.2172,-3.5624,-3.5643,-3.5643,3.5643
27.4890,-3.5120,-3.5125,-3.5125,3.5125
27.7636,-3.4709,-3.4613,-3.4613,3.4613
28.0409,-3.4216,-3.4107,-3.4107,3.4107
28.3210,-3.3619,-3.3607,-3.3607,3.3607
28.6039,-3.2939,-3.3115,-3.3115,3.3115
28.8896,-3.2418,-3.2635,-3.2635,3.2635
29.1782,-3.1920,-3.2167,-3.2167,3.2167
29.4697,-3.1418,-3.1712,-3.1712,3.1712
29.7640,-3.0927,-3.1268,-3.1268,3.1268
30.0613,-3.0619,-3.0837,-3.0837,3.0837
30.3616,-3.0318,-3.0417,-3.0417,3.0417
30.6649,-2.9825,-3.0007,-3.0007,3.0007
30.9712,-2.9518,-2.9605,-2.9605,2.9605
31.2806,-2.9125,-2.9211,-2.9211,2.9211
31.5930,-2.8911,-2.8824,-2.8824,2.8824
31.9086,-2.8527,-2.8439,-2.8439,2.8439
32.2273,-2.8212,-2.8055,-2.8055,2.8055
32.5492,-2.7731,-2.7669,-2.7669,2.7669
32.8744,-2.7415,-2.7280,-2.7280,2.7280
33.2027,-2.6831,-2.6887,-2.6887,2.6887
33.5344,-2.6514,-2.6494,-2.6494,2.6494
33.8694,-2.6218,-2.6098,-2.6098,2.6098
34.2077,-2.5733,-2.5698,-2.5698,2.5698
34.5494,-2.5324,-2.5297,-2.5297,2.5297
34.8945,-2.4836,-2.4896,-2.4896,2.4896
35.2430,-2.4523,-2.4497,-2.4497,2.4497
35.5951,-2.4036,-2.4099,-2.4099,2.4099
35.9506,-2.3622,-2.3707,-2.3707,2.3707
36.3097,-2.3128,-2.3323,-2.3323,2.3323
36.6724,-2.2822,-2.2947,-2.2947,2.2947
37.0387,-2.2518,-2.2581,-2.2581,2.2581
37.4087,-2.2123,-2.2222,-2.2222,2.2222
37.7824,-2.1636,-2.1871,-2.1871,2.1871
38.1598,-2.1416,-2.1532,-2.1532,2.1532
38.5409,-2.1031,-2.1202,-2.1202,2.1202
38.9259,-2.0719,-2.0882,-2.0882,2.0882
39.3147,-2.0513,-2.0572,-2.0572,2.0572
39.7074,-2.0133,-2.0270,-2.0270,2.0270
40.1041,-2.0009,-1.9976,-1.9976,1.9976
40.5046,-1.9635,-1.9689,-1.9689,1.9689
40.9092,-1.9415,-1.9408,-1.9408,1.9408
41.3179,-1.9124,-1.9133,-1.9133,1.9133
41.7306,-1.8729,-1.8863,-1.8863,1.8863
42.1474,-1.8608,-1.8600,-1.8600,1.8600
42.5684,-1.8230,-1.8341,-1.8341,1.8341
42.9936,-1.8017,-1.8089,-1.8089,1.8089
43.4231,-1.7726,-1.7842,-1.7842,1.7842
43.8568,-1.7610,-1.7602,-1.7602,1.7602
44.2949,-1.7233,-1.7365,-1.7365,1.7365
44.7374,-1.7019,-1.7135,-1.7135,1.7135
45.1842,-1.6820,-1.6911,-1.6911,1.6911
45.6356,-1.6800,-1.6692,-1.6692,1.6692
46.0914,-1.6343,-1.6476,-1.6476,1.6476
46.5518,-1.6300,-1.6266,-1.6266,1.6266
47.0168,-1.5847,-1.6059,-1.6059,1.6059
47.4864,-1.5800,-1.5858,-1.5858,1.5858
47.9608,-1.5710,-1.5660,-1.5660,1.5660
48.4398,-1.5431,-1.5463,-1.5463,1.5463
48.9237,-1.5400,-1.5268,-1.5268,1.5268
49.4124,-1.4949,-1.5072,-1.5072,1.5072
49.9059,-1.4900,-1.4879,-1.4879,1.4879
50.4044,-1.4722,-1.4685,-1.4685,1.4685
50.9079,-1.4431,-1.4490,-1.4490,1.4490
51.4164,-1.4400,-1.4296,-1.4296,1.4296
51.9300,-1.4046,-1.4099,-1.4099,1.4099
52.4487,-1.4000,-1.3902,-1.3902,1.3902
52.9726,-1.3644,-1.3703,-1.3703,1.3703
53.5018,-1.3511,-1.3502,-1.3502,1.3502
54.0362,-1.3412,-1.3302,-1.3302,1.3302
54.5759,-1.3047,-1.3099,-1.3099,1.3099
55.1211,-1.3000,-1.2896,-1.2896,1.2896
55.6717,-1.2649,-1.2692,-1.2692,1.2692
56.2278,-1.2600,-1.2486,-1.2486,1.2486
56.7894,-1.2162,-1.2280,-1.2280,1.2280
57.3567,-1.2100,-1.2075,-1.2075,1.2075
57.9296,-1.1749,-1.1871,-1.1871,1.1871
58.5082,-1.1612,-1.1671,-1.1671,1.1671
59.0927,-1.1512,-1.1473,-1.1473,1.1473
59.6829,-1.1239,-1.1277,-1.1277,1.1277
60.2791,-1.1200,-1.1083,-1.1083,1.1083
60.8812,-1.0765,-1.0893,-1.0893,1.0893
61.4893,-1.0700,-1.0709,-1.0709,1.0709
62.1035,-1.0350,-1.0529,-1.0529,1.0529
62.7239,-1.0212,-1.0356,-1.0356,1.0356
63.3504,-1.0200,-1.0191,-1.0191,1.0191
63.9832,-0.9854,-1.0032,-1.0032,1.0032
64.6223,-0.9800,-0.9882,-0.9882,0.9882
65.2678,-0.9800,-0.9740,-0.9740,0.9740
65.9198,-0.9368,-0.9605,-0.9605,0.9605
66.5782,-0.9300,-0.9479,-0.9479,0.9479
67.2433,-0.9300,-0.9362,-0.9362,0.9362
67.9149,-0.9300,-0.9253,-0.9253,0.9253
68.5933,-0.9043,-0.9150,-0.9150,0.9150
69.2785,-0.8827,-0.9055,-0.9055,0.9055
69.9705,-0.8800,-0.8970,-0.8970,0.8970
70.6694,-0.8800,-0.8892,-0.8892,0.8892
71.3753,-0.8800,-0.8822,-0.8822,0.8822
72.0883,-0.8800,-0.8759,-0.8759,0.8759
72.8083,-0.8800,-0.8700,-0.8700,0.8700
73.5356,-0.8629,-0.8646,-0.8646,0.8646
74.2701,-0.8430,-0.8598,-0.8598,0.8598
75.0120,-0.8400,-0.8557,-0.8557,0.8557
75.7613,-0.8400,-0.8525,-0.8525,0.8525
76.5180,-0.8400,-0.8501,-0.8501,0.8501
77.2824,-0.8400,-0.8486,-0.8486,0.8486
78.0543,-0.8400,-0.8479,-0.8479,0.8479
78.8340,-0.8400,-0.8477,-0.8477,0.8477
79.6214,-0.8400,-0.8481,-0.8481,0.8481
80.4168,-0.8400,-0.8491,-0.8491,0.8491
81.2200,-0.8400,-0.8507,-0.8507,0.8507
82.0313,-0.8400,-0.8529,-0.8529,0.8529
82.8507,-0.8484,-0.8557,-0.8557,0.8557
83.6783,-0.8584,-0.8587,-0.8587,0.8587
84.5141,-0.8600,-0.8618,-0.8618,0.8618
85.3583,-0.8767,-0.8648,-0.8648,0.8648
86.2109,-0.8800,-0.8677,-0.8677,0.8677
87.0721,-0.8800,-0.8703,-0.8703,0.8703
87.9418,-0.8800,-0.8729,-0.8729,0.8729
88.8203,-0.8800,-0.8755,-0.8755,0.8755
89.7075,-0.8800,-0.8782,-0.8782,0.8782
90.6035,-0.8800,-0.8810,-0.8810,0.8810
91.5085,-0.8800,-0.8838,-0.8838,0.8838
92.4226,-0.8800,-0.8867,-0.8867,0.8867
93.3458,-0.8800,-0.8897,-0.8897,0.8897
94.2782,-0.8800,-0.8930,-0.8930,0.8930
95.2199,-0.8800,-0.8967,-0.8967,0.8967
96.1711,-0.8800,-0.9010,-0.9010,0.9010
97.1317,-0.9047,-0.9060,-0.9060,0.9060
98.1019,-0.9182,-0.9115,-0.9115,0.9115
99.0818,-0.9282,-0.9171,-0.9171,0.9171
100.0715,-0.9300,-0.9228,-0.9228,0.9228
101.0711,-0.9300,-0.9289,-0.9289,0.9289
102.0807,-0.9300,-0.9352,-0.9352,0.9352
103.1004,-0.9300,-0.9419,-0.9419,0.9419
104.1302,-0.9300,-0.9488,-0.9488,0.9488
105.1703,-0.9462,-0.9562,-0.9562,0.9562
106.2209,-0.9743,-0.9640,-0.9640,0.9640
107.2819,-0.9800,-0.9717,-0.9717,0.9717
108.3535,-0.9800,-0.9794,-0.9794,0.9794
109.4358,-0.9800,-0.9871,-0.9871,0.9871
110.5289,-0.9800,-0.9951,-0.9951,0.9951
111.6330,-1.0122,-1.0036,-1.0036,1.0036
112.7481,-1.0200,-1.0124,-1.0124,1.0124
113.8743,-1.0200,-1.0212,-1.0212,1.0212
115.0118,-1.0200,-1.0301,-1.0301,1.0301
116.1606,-1.0200,-1.0393,-1.0393,1.0393
117.3209,-1.0521,-1.0487,-1.0487,1.0487
118.4928,-1.0680,-1.0581,-1.0581,1.0581
