frequency,raw,smoothed,error,equalization
20.0000,7.7100,7.7745,7.7745,-7.7745
20.1998,7.7200,7.7833,7.7833,-7.7833
20.4015,7.7401,7.7936,7.7936,-7.7936
20.6053,7.7596,7.8052,7.8052,-7.8052
20.8112,7.7801,7.8179,7.8179,-7.8179
21.0190,7.7999,7.8318,7.8318,-7.8318
21.2290,7.8199,7.8468,7.8468,-7.8468
21.4410,7.8501,7.8631,7.8631,-7.8631
21.6552,7.8696,7.8807,7.8807,-7.8807
21.8715,7.8901,7.8998,7.8998,-7.8998
22.0900,7.9100,7.9205,7.9205,-7.9205
22.3106,7.9401,7.9432,7.9432,-7.9432
22.5335,7.9594,7.9674,7.9674,-7.9674
22.7586,7.9898,7.9920,7.9920,-7.9920
22.9859,8.0096,8.0168,8.0168,-8.0168
23.2155,8.0394,8.0419,8.0419,-8.0419
23.4474,8.0697,8.0672,8.0672,-8.0672
23.6816,8.0893,8.0924,8.0924,-8.0924
23.9182,8.1198,8.1176,8.1176,-8.1176
24.1571,8.1496,8.1428,8.1428,-8.1428
24.3984,8.1699,8.1678,8.1678,-8.1678
24.6421,8.1991,8.1927,8.1927,-8.1927
24.8882,8.2199,8.2172,8.2172,-8.2172
25.1368,8.2496,8.2416,8.2416,-8.2416
25.3879,8.2698,8.2656,8.2656,-8.2656
25.6415,8.2893,8.2894,8.2894,-8.2894
25.8976,8.3186,8.3130,8.3130,-8.3130
26.1563,8.3397,8.3362,8.3362,-8.3362
26.4176,8.3591,8.3591,8.3591,-8.3591
26.6815,8.3793,8.3819,8.3819,-8.3819
26.9480,8.4087,8.4044,8.4044,-8.4044
27.2172,8.4290,8.4267,8.4267,-8.4267
27.4890,8.4492,8.4486,8.4486,-8.4486
27.7636,8.4695,8.4703,8.4703,-8.4703
28.0409,8.4990,8.4917,8.4917,-8.4917
28.3210,8.5194,8.5126,8.5126,-8.5126
28.6039,8.5389,8.5331,8.5331,-8.5331
28.8896,8.5593,8.5530,8.5530,-8.5530
29.1782,8.5792,8.5721,8.5721,-8.5721
29.4697,8.5993,8.5906,8.5906,-8.5906
29.7640,8.6189,8.6083,8.6083,-8.6083
30.0613,8.6388,8.6252,8.6252,-8.6252
30.3616,8.6494,8.6411,8.6411,-8.6411
30.6649,8.6690,8.6561,8.6561,-8.6561
30.9712,8.6888,8.6702,8.6702,-8.6702
31.2806,8.6994,8.6831,8.6831,-8.6831
31.5930,8.7095,8.6951,8.6951,-8.6951
31.9086,8.7193,8.7062,8.7062,-8.7062
