frequency,raw,smoothed,error,equalization
20.0000,-7.0600,-6.5604,-6.5604,6.5604
20.1998,-6.9202,-6.4987,-6.4987,6.4987
20.4015,-6.7790,-6.4274,-6.4274,6.4274
20.6053,-6.6431,-6.3483,-6.3483,6.3483
20.8112,-6.5092,-6.2622,-6.2622,6.2622
21.0190,-6.3706,-6.1692,-6.1692,6.1692
21.2290,-6.2207,-6.0692,-6.0692,6.0692
21.4410,-6.0693,-5.9621,-5.9621,5.9621
21.6552,-5.9233,-5.8471,-5.8471,5.8471
21.8715,-5.7689,-5.7235,-5.7235,5.7235
22.0900,-5.6100,-5.5901,-5.5901,5.5901
22.3106,-5.4496,-5.4455,-5.4455,5.4455
22.5335,-5.2945,-5.2929,-5.2929,5.2929
22.7586,-5.1310,-5.1402,-5.1402,5.1402
22.9859,-4.9728,-4.9882,-4.9882,4.9882
23.2155,-4.8229,-4.8376,-4.8376,4.8376
23.4474,-4.6717,-4.6887,-4.6887,4.6887
23.6816,-4.5252,-4.5418,-4.5418,4.5418
23.9182,-4.3811,-4.3969,-4.3969,4.3969
24.1571,-4.2219,-4.2541,-4.2541,4.2541
24.3984,-4.0611,-4.1136,-4.1136,4.1136
24.6421,-3.9147,-3.9755,-3.9755,3.9755
24.8882,-3.7512,-3.8400,-3.8400,3.8400
25.1368,-3.6315,-3.7072,-3.7072,3.7072
25.3879,-3.5407,-3.5772,-3.5772,3.5772
25.6415,-3.4529,-3.4495,-3.4495,3.4495
25.8976,-3.3643,-3.3238,-3.3238,3.3238
26.1563,-3.2418,-3.1993,-3.1993,3.1993
26.4176,-3.1064,-3.0755,-3.0755,3.0755
26.6815,-2.9646,-2.9519,-2.9519,2.9519
26.9480,-2.8167,-2.8282,-2.8282,2.8282
27.2172,-2.6862,-2.7046,-2.7046,2.7046
27.4890,-2.5457,-2.5814,-2.5814,2.5814
27.7636,-2.4033,-2.4588,-2.4588,2.4588
28.0409,-2.2839,-2.3370,-2.3370,2.3370
28.3210,-2.2122,-2.2156,-2.2156,2.2156
28.6039,-2.1439,-2.0939,-2.0939,2.0939
28.8896,-2.0726,-1.9712,-1.9712,1.9712
29.1782,-1.9261,-1.8475,-1.8475,1.8475
29.4697,-1.7368,-1.7236,-1.7236,1.7236
29.7640,-1.5501,-1.6005,-1.6005,1.6005
30.0613,-1.3806,-1.4791,-1.4791,1.4791
30.3616,-1.3043,-1.3596,-1.3596,1.3596
30.6649,-1.2240,-1.2412,-1.2412,1.2412
30.9712,-1.1449,-1.1235,-1.1235,1.1235
31.2806,-1.0088,-1.0060,-1.0060,1.0060
31.5930,-0.8677,-0.8889,-0.8889,0.8889
31.9086,-0.7200,-0.7724,-0.7724,0.7724
32.2273,-0.6237,-0.6569,-0.6569,0.6569
32.5492,-0.5544,-0.5429,-0.5429,0.5429
32.8744,-0.4739,-0.4305,-0.4305,0.4305
33.2027,-0.3563,-0.3193,-0.3193,0.3193
33.5344,-0.2071,-0.2090,-0.2090,0.2090
33.8694,-0.0591,-0.0993,-0.0993,0.0993
34.2077,0.0434,0.0097,0.0097,-0.0097
34.5494,0.1251,0.1176,0.1176,-0.1176
34.8945,0.2042,0.2246,0.2246,-0.2246
35.2430,0.3392,0.3306,0.3306,-0.3306
35.5951,0.4986,0.4348,0.4348,-0.4348
35.9506,0.6611,0.5362,0.5362,-0.5362
36.3097,0.6889,0.6342,0.6342,-0.6342
36.6724,0.7085,0.7304,0.7304,-0.7304
37.0387,0.7476,0.8258,0.8258,-0.8258
37.4087,0.8914,0.9212,0.9212,-0.9212
37.7824,1.0484,1.0160,1.0160,-1.0160
38.1598,1.1704,1.1090,1.1090,-1.1090
38.5409,1.2631,1.1997,1.1997,-1.1997
38.9259,1.3543,1.2879,1.2879,-1.2879
39.3147,1.3787,1.3736,1.3736,-1.3736
39.7074,1.3892,1.4576,1.4576,-1.4576
40.1041,1.4537,1.5408,1.5408,-1.5408
40.5046,1.6150,1.6238,1.6238,-1.6238
40.9092,1.7869,1.7055,1.7055,-1.7055
41.3179,1.8737,1.7842,1.7842,-1.7842
41.7306,1.9543,1.8591,1.8591,-1.8591
42.1474,2.0061,1.9296,1.9296,-1.9296
42.5684,2.0285,1.9960,1.9960,-1.9960
42.9936,2.0575,2.0591,2.0591,-2.0591
43.4231,2.1514,2.1192,2.1192,-2.1192
43.8568,2.2502,2.1757,2.1757,-2.1757
44.2949,2.2784,2.2275,2.2275,-2.2275
