frequency,raw,smoothed,error,equalization
20.0000,-6.0900,-5.7803,-5.7803,5.7803
20.1998,-6.0301,-5.7341,-5.7341,5.7341
20.4015,-5.9696,-5.6807,-5.6807,5.6807
20.6053,-5.9113,-5.6205,-5.6205,5.6205
20.8112,-5.7893,-5.5535,-5.5535,5.5535
21.0190,-5.6606,-5.4804,-5.4804,5.4804
21.2290,-5.5207,-5.4015,-5.4015,5.4015
21.4410,-5.3994,-5.3171,-5.3171,5.3171
21.6552,-5.2728,-5.2268,-5.2268,5.2268
21.8715,-5.1492,-5.1301,-5.1301,5.1301
22.0900,-5.0300,-5.0262,-5.0262,5.0262
22.3106,-4.8997,-4.9140,-4.9140,4.9140
22.5335,-4.7834,-4.7960,-4.7960,4.7960
22.7586,-4.6608,-4.6777,-4.6777,4.6777
22.9859,-4.5520,-4.5598,-4.5598,4.5598
23.2155,-4.4323,-4.4427,-4.4427,4.4427
23.4474,-4.3114,-4.3267,-4.3267,4.3267
23.6816,-4.2038,-4.2120,-4.2120,4.2120
23.9182,-4.0810,-4.0985,-4.0985,4.0985
24.1571,-3.9713,-3.9863,-3.9863,3.9863
24.3984,-3.8607,-3.8754,-3.8754,3.8754
24.6421,-3.7535,-3.7659,-3.7659,3.7659
24.8882,-3.6408,-3.6577,-3.6577,3.6577
25.1368,-3.5314,-3.5510,-3.5510,3.5510
25.3879,-3.4308,-3.4458,-3.4458,3.4458
25.6415,-3.3236,-3.3422,-3.3422,3.3422
25.8976,-3.2248,-3.2403,-3.2403,3.2403
26.1563,-3.1116,-3.1399,-3.1399,3.1399
26.4176,-3.0241,-3.0414,-3.0414,3.0414
26.6815,-2.9233,-2.9446,-2.9446,2.9446
26.9480,-2.8244,-2.8495,-2.8495,2.8495
27.2172,-2.7343,-2.7561,-2.7561,2.7561
27.4890,-2.6437,-2.6644,-2.6644,2.6644
27.7636,-2.5521,-2.5744,-2.5744,2.5744
28.0409,-2.4726,-2.4860,-2.4860,2.4860
28.3210,-2.3829,-2.3990,-2.3990,2.3990
28.6039,-2.3044,-2.3135,-2.3135,2.3135
28.8896,-2.2133,-2.2292,-2.2292,2.2292
29.1782,-2.1333,-2.1463,-2.1463,2.1463
29.4697,-2.0528,-2.0646,-2.0646,2.0646
29.7640,-1.9743,-1.9840,-1.9840,1.9840
30.0613,-1.8950,-1.9045,-1.9045,1.9045
30.3616,-1.8149,-1.8260,-1.8260,1.8260
30.6649,-1.7340,-1.7487,-1.7487,1.7487
30.9712,-1.6642,-1.6724,-1.6724,1.6724
31.2806,-1.5850,-1.5971,-1.5971,1.5971
31.5930,-1.5138,-1.5229,-1.5229,1.5229
31.9086,-1.4354,-1.4498,-1.4498,1.4498
32.2273,-1.3629,-1.3778,-1.3778,1.3778
32.5492,-1.2944,-1.3070,-1.3070,1.3070
32.8744,-1.2234,-1.2373,-1.2373,1.2373
33.2027,-1.1537,-1.1687,-1.1687,1.1687
33.5344,-1.0833,-1.1013,-1.1013,1.1013
33.8694,-1.0236,-1.0352,-1.0352,1.0352
34.2077,-0.9546,-0.9701,-0.9701,0.9701
34.5494,-0.8936,-0.9062,-0.9062,0.9062
34.8945,-0.8344,-0.8435,-0.8435,0.8435
35.2430,-0.7746,-0.7819,-0.7819,0.7819
35.5951,-0.7050,-0.7215,-0.7215,0.7215
35.9506,-0.6528,-0.6625,-0.6625,0.6625
36.3097,-0.5934,-0.6047,-0.6047,0.6047
36.6724,-0.5345,-0.5482,-0.5482,0.5482
37.0387,-0.4735,-0.4931,-0.4931,0.4931
37.4087,-0.4229,-0.4395,-0.4395,0.4395
37.7824,-0.3644,-0.3873,-0.3873,0.3873
38.1598,-0.3140,-0.3367,-0.3367,0.3367
38.5409,-0.2638,-0.2876,-0.2876,0.2876
38.9259,-0.2225,-0.2401,-0.2401,0.2401
39.3147,-0.1732,-0.1940,-0.1940,0.1940
39.7074,-0.1333,-0.1494,-0.1494,0.1494
40.1041,-0.0936,-0.1062,-0.1062,0.1062
40.5046,-0.0535,-0.0643,-0.0643,0.0643
40.9092,-0.0131,-0.0236,-0.0236,0.0236
41.3179,0.0269,0.0159,0.0159,-0.0159
41.7306,0.0671,0.0542,0.0542,-0.0542
42.1474,0.0977,0.0915,0.0915,-0.0915
42.5684,0.1370,0.1277,0.1277,-0.1277
42.9936,0.1766,0.1629,0.1629,-0.1629
43.4231,0.2074,0.1972,0.1972,-0.1972
43.8568,0.2371,0.2304,0.2304,-0.2304
44.2949,0.2767,0.2627,0.2627,-0.2627
44.7374,0.3072,0.2939,0.2939,-0.2939
45.1842,0.3369,0.3242,0.3242,-0.3242
45.6356,0.3670,0.3533,0.3533,-0.3533
46.0914,0.3974,0.3814,0.3814,-0.3814
46.5518,0.4179,0.4083,0.4083,-0.4083
47.0168,0.4472,0.4342,0.4342,-0.4342
47.4864,0.4681,0.4592,0.4592,-0.4592
47.9608,0.4969,0.4831,0.4831,-0.4831
48.4398,0.5179,0.5060,0.5060,-0.5060
48.9237,0.5381,0.5279,0.5279,-0.5279
49.4124,0.5581,0.5489,0.5489,-0.5489
49.9059,0.5778,0.5690,0.5690,-0.5690
50.4044,0.5978,0.5883,0.5883,-0.5883
50.9079,0.6179,0.6067,0.6067,-0.6067
51.4164,0.6289,0.6244,0.6244,-0.6244
51.9300,0.6477,0.6413,0.6413,-0.6413
52.4487,0.6676,0.6575,0.6575,-0.6575
52.9726,0.6789,0.6728,0.6728,-0.6728
53.5018,0.6978,0.6874,0.6874,-0.6874
54.0362,0.7088,0.7011,0.7011,-0.7011
54.5759,0.7188,0.7141,0.7141,-0.7141
55.1211,0.7378,0.7263,0.7263,-0.7263
55.6717,0.7488,0.7376,0.7376,-0.7376
56.2278,0.7589,0.7480,0.7480,-0.7480
56.7894,0.7688,0.7575,0.7575,-0.7575
57.3567,0.7789,0.7662,0.7662,-0.7662
