frequency,raw,smoothed,error,equalization
20.0000,-11.9400,-11.5714,-11.5714,11.5714
20.1998,-11.8501,-11.5229,-11.5229,11.5229
20.4015,-11.7692,-11.4667,-11.4667,11.4667
20.6053,-11.6624,-11.4039,-11.4039,11.4039
20.8112,-11.5493,-11.3351,-11.3351,11.3351
21.0190,-11.4206,-11.2606,-11.2606,11.2606
21.2290,-11.2906,-11.1805,-11.1805,11.1805
21.4410,-11.1794,-11.0949,-11.0949,11.0949
21.6552,-11.0528,-11.0031,-11.0031,11.0031
21.8715,-10.9192,-10.9046,-10.9046,10.9046
22.0900,-10.8100,-10.7985,-10.7985,10.7985
22.3106,-10.6897,-10.6836,-10.6836,10.6836
22.5335,-10.5734,-10.5621,-10.5621,10.5621
22.7586,-10.4309,-10.4399,-10.4399,10.4399
22.9859,-10.3220,-10.3176,-10.3176,10.3176
23.2155,-10.1925,-10.1950,-10.1950,10.1950
23.4474,-10.0615,-10.0725,-10.0725,10.0725
23.6816,-9.9538,-9.9501,-9.9501,9.9501
23.9182,-9.8310,-9.8275,-9.8275,9.8275
24.1571,-9.7115,-9.7049,-9.7049,9.7049
24.3984,-9.5809,-9.5823,-9.5823,9.5823
24.6421,-9.4541,-9.4596,-9.4596,9.4596
24.8882,-9.3408,-9.3370,-9.3370,9.3370
25.1368,-9.2116,-9.2144,-9.2144,9.2144
25.3879,-9.1009,-9.0919,-9.0919,9.0919
25.6415,-8.9742,-8.9693,-8.9693,8.9693
25.8976,-8.8367,-8.8466,-8.8466,8.8466
26.1563,-8.7216,-8.7241,-8.7241,8.7241
26.4176,-8.5960,-8.6017,-8.6017,8.6017
26.6815,-8.4739,-8.4794,-8.4794,8.4794
26.9480,-8.3553,-8.3573,-8.3573,8.3573
27.2172,-8.2452,-8.2353,-8.2353,8.2353
27.4890,-8.1153,-8.1131,-8.1131,8.1131
27.7636,-7.9831,-7.9909,-7.9909,7.9909
28.0409,-7.8736,-7.8689,-7.8689,7.8689
28.3210,-7.7442,-7.7469,-7.7469,7.7469
28.6039,-7.6172,-7.6250,-7.6250,7.6250
28.8896,-7.5041,-7.5033,-7.5033,7.5033
29.1782,-7.3849,-7.3817,-7.3817,7.3817
29.4697,-7.2643,-7.2600,-7.2600,7.2600
29.7640,-7.1369,-7.1383,-7.1383,7.1383
30.0613,-7.0268,-7.0167,-7.0167,7.0167
30.3616,-6.8886,-6.8949,-6.8949,6.8949
30.6649,-6.7565,-6.7735,-6.7735,6.7735
30.9712,-6.6467,-6.6525,-6.6525,6.6525
31.2806,-6.5463,-6.5317,-6.5317,6.5317
31.5930,-6.4077,-6.4108,-6.4108,6.4108
31.9086,-6.2787,-6.2902,-6.2902,6.2902
32.2273,-6.1645,-6.1700,-6.1700,6.1700
32.5492,-6.0569,-6.0501,-6.0501,6.0501
32.8744,-5.9264,-5.9302,-5.9302,5.9302
33.2027,-5.7968,-5.8107,-5.8107,5.8107
33.5344,-5.6852,-5.6915,-5.6915,5.6915
33.8694,-5.5767,-5.5728,-5.5728,5.5728
