frequency,raw,smoothed,error,equalization
20.0000,-2.4100,-2.2824,-2.2824,2.2824
20.1998,-2.3800,-2.2703,-2.2703,2.2703
20.4015,-2.3496,-2.2567,-2.2567,2.2567
20.6053,-2.3011,-2.2423,-2.2423,2.2423
20.8112,-2.2398,-2.2275,-2.2275,2.2275
21.0190,-2.2101,-2.2130,-2.2130,2.2130
21.2290,-2.1602,-2.1987,-2.1987,2.1987
21.4410,-2.1500,-2.1850,-2.1850,2.1850
21.6552,-2.1500,-2.1717,-2.1717,2.1717
21.8715,-2.1300,-2.1581,-2.1581,2.1581
22.0900,-2.1300,-2.1443,-2.1443,2.1443
22.3106,-2.1200,-2.1299,-2.1299,2.1299
22.5335,-2.1103,-2.1157,-2.1157,2.1157
22.7586,-2.1100,-2.1028,-2.1028,2.1028
22.9859,-2.1100,-2.0911,-2.0911,2.0911
23.2155,-2.0708,-2.0805,-2.0805,2.0805
23.4474,-2.0601,-2.0713,-2.0713,2.0713
23.6816,-2.0600,-2.0634,-2.0634,2.0634
23.9182,-2.0600,-2.0564,-2.0564,2.0564
24.1571,-2.0304,-2.0502,-2.0502,2.0502
24.3984,-2.0101,-2.0454,-2.0454,2.0454
24.6421,-2.0100,-2.0423,-2.0423,2.0423
24.8882,-2.0100,-2.0408,-2.0408,2.0408
25.1368,-2.0100,-2.0410,-2.0410,2.0410
25.3879,-2.0100,-2.0426,-2.0426,2.0426
25.6415,-2.0100,-2.0456,-2.0456,2.0456
25.8976,-2.0481,-2.0497,-2.0497,2.0497
26.1563,-2.0599,-2.0541,-2.0541,2.0541
26.4176,-2.0600,-2.0582,-2.0582,2.0582
26.6815,-2.0600,-2.0615,-2.0615,2.0615
26.9480,-2.0791,-2.0636,-2.0636,2.0636
27.2172,-2.1086,-2.0636,-2.0636,2.0636
27.4890,-2.1100,-2.0603,-2.0603,2.0603
27.7636,-2.1100,-2.0528,-2.0528,2.0528
28.0409,-2.1100,-2.0408,-2.0408,2.0408
28.3210,-2.1100,-2.0235,-2.0235,2.0235
28.6039,-2.0722,-2.0005,-2.0005,2.0005
28.8896,-2.0604,-1.9717,-1.9717,1.9717
29.1782,-2.0312,-1.9372,-1.9372,1.9372
