frequency,raw,smoothed,error,equalization
20.0000,-2.3500,-2.4921,-2.4921,2.4921
20.1998,-2.3800,-2.5101,-2.5101,2.5101
20.4015,-2.4103,-2.5303,-2.5303,2.5303
20.6053,-2.4491,-2.5521,-2.5521,2.5521
20.8112,-2.5003,-2.5755,-2.5755,2.5755
21.0190,-2.5498,-2.6002,-2.6002,2.6002
21.2290,-2.6097,-2.6266,-2.6266,2.6266
21.4410,-2.6602,-2.6548,-2.6548,2.6548
21.6552,-2.7089,-2.6853,-2.6853,2.6853
21.8715,-2.7502,-2.7188,-2.7188,2.7188
22.0900,-2.7800,-2.7557,-2.7557,2.7557
22.3106,-2.7901,-2.7971,-2.7971,2.7971
22.5335,-2.8094,-2.8427,-2.8427,2.8427
22.7586,-2.8199,-2.8907,-2.8907,2.8907
22.9859,-2.8396,-2.9416,-2.9416,2.9416
23.2155,-2.8792,-2.9957,-2.9957,2.9957
23.4474,-2.9492,-3.0534,-3.0534,3.0534
23.6816,-3.0272,-3.1144,-3.1144,3.1144
23.9182,-3.1391,-3.1786,-3.1786,3.1786
24.1571,-3.2388,-3.2454,-3.2454,3.2454
24.3984,-3.3493,-3.3139,-3.3139,3.3139
24.6421,-3.4372,-3.3832,-3.3832,3.3832
24.8882,-3.5095,-3.4523,-3.4523,3.4523
25.1368,-3.5594,-3.5205,-3.5205,3.5205
25.3879,-3.6096,-3.5875,-3.5875,3.5875
25.6415,-3.6584,-3.6532,-3.6532,3.6532
25.8976,-3.7171,-3.7176,-3.7176,3.7176
26.1563,-3.7890,-3.7808,-3.7808,3.7808
26.4176,-3.8663,-3.8428,-3.8428,3.8428
26.6815,-3.9474,-3.9036,-3.9036,3.9036
26.9480,-4.0169,-3.9630,-3.9630,3.9630
27.2172,-4.0581,-4.0211,-4.0211,4.0211
27.4890,-4.0792,-4.0784,-4.0784,4.0784
27.7636,-4.0995,-4.1363,-4.1363,4.1363
28.0409,-4.1194,-4.1962,-4.1962,4.1962
28.3210,-4.1781,-4.2594,-4.2594,4.2594
28.6039,-4.2556,-4.3267,-4.3267,4.3267
28.8896,-4.3563,-4.3983,-4.3983,4.3983
29.1782,-4.4559,-4.4738,-4.4738,4.4738
29.4697,-4.5468,-4.5525,-4.5525,4.5525
29.7640,-4.6068,-4.6341,-4.6341,4.6341
30.0613,-4.6569,-4.7188,-4.7188,4.7188
30.3616,-4.6975,-4.8078,-4.8078,4.8078
30.6649,-4.7665,-4.9023,-4.9023,4.9023
30.9712,-4.8921,-5.0035,-5.0035,5.0035
31.2806,-5.0593,-5.1110,-5.1110,5.1110
31.5930,-5.2307,-5.2228,-5.2228,5.2228
31.9086,-5.3986,-5.3357,-5.3357,5.3357
32.2273,-5.5059,-5.4462,-5.4462,5.4462
32.5492,-5.5850,-5.5512,-5.5512,5.5512
32.8744,-5.6185,-5.6485,-5.6485,5.6485
33.2027,-5.6863,-5.7364,-5.7364,5.7364
33.5344,-5.7853,-5.8123,-5.8123,5.8123
33.8694,-5.9779,-5.8726,-5.8726,5.8726
34.2077,-6.2142,-5.9113,-5.9113,5.9113
34.5494,-6.4554,-5.9218,-5.9218,5.9218
34.8945,-6.6091,-5.8977,-5.8977,5.8977
35.2430,-6.5739,-5.8346,-5.8346,5.8346
35.5951,-6.4214,-5.7316,-5.7316,5.7316
35.9506,-6.1550,-5.5903,-5.5903,5.5903
36.3097,-5.8852,-5.4141,-5.4141,5.4141
36.6724,-5.6294,-5.2063,-5.2063,5.2063
37.0387,-5.3748,-4.9702,-4.9702,4.9702
37.4087,-5.0773,-4.7093,-4.7093,4.7093
37.7824,-4.6613,-4.4286,-4.4286,4.4286
38.1598,-4.2066,-4.1355,-4.1355,4.1355
38.5409,-3.6898,-3.8388,-3.8388,3.8388
38.9259,-3.2379,-3.5483,-3.5483,3.5483
39.3147,-2.8266,-3.2724,-3.2724,3.2724
39.7074,-2.5152,-3.0184,-3.0184,3.0184
40.1041,-2.2716,-2.7912,-2.7912,2.7912
40.5046,-2.0677,-2.5944,-2.5944,2.5944
40.9092,-1.9023,-2.4304,-2.4304,2.4304
41.3179,-1.7886,-2.3009,-2.3009,2.3009
41.7306,-1.7243,-2.2065,-2.2065,2.2065
42.1474,-1.7569,-2.1468,-2.1468,2.1468
42.5684,-1.8155,-2.1197,-2.1197,2.1197
42.9936,-1.8841,-2.1217,-2.1217,2.1217
43.4231,-1.9174,-2.1493,-2.1493,2.1493
43.8568,-1.9651,-2.1996,-2.1996,2.1996
44.2949,-2.0435,-2.2700,-2.2700,2.2700
44.7374,-2.2129,-2.3579,-2.3579,2.3579
45.1842,-2.4097,-2.4591,-2.4591,2.4591
45.6356,-2.5922,-2.5694,-2.5694,2.5694
46.0914,-2.7288,-2.6851,-2.6851,2.6851
46.5518,-2.8297,-2.8037,-2.8037,2.8037
47.0168,-2.9306,-2.9236,-2.9236,2.9236
47.4864,-3.0307,-3.0433,-3.0433,3.0433
47.9608,-3.1297,-3.1616,-3.1616,3.1616
48.4398,-3.2654,-3.2773,-3.2773,3.2773
48.9237,-3.4517,-3.3884,-3.3884,3.3884
49.4124,-3.6506,-3.4920,-3.4920,3.4920
49.9059,-3.7949,-3.5847,-3.5847,3.5847
50.4044,-3.8278,-3.6646,-3.6646,3.6646
50.9079,-3.8569,-3.7319,-3.7319,3.7319
51.4164,-3.9316,-3.7866,-3.7866,3.7866
51.9300,-4.0373,-3.8281,-3.8281,3.8281
52.4487,-4.0941,-3.8546,-3.8546,3.8546
52.9726,-4.1000,-3.8653,-3.8653,3.8653
53.5018,-4.0822,-3.8595,-3.8595,3.8595
54.0362,-4.0535,-3.8371,-3.8371,3.8371
54.5759,-4.0059,-3.7979,-3.7979,3.7979
55.1211,-3.9020,-3.7419,-3.7419,3.7419
55.6717,-3.8022,-3.6705,-3.6705,3.6705
56.2278,-3.7102,-3.5849,-3.5849,3.5849
56.7894,-3.6211,-3.4854,-3.4854,3.4854
57.3567,-3.5036,-3.3722,-3.3722,3.3722
57.9296,-3.3670,-3.2458,-3.2458,3.2458
58.5082,-3.2448,-3.1076,-3.1076,3.1076
59.0927,-3.1151,-2.9590,-2.9590,2.9590
59.6829,-2.9606,-2.8012,-2.8012,2.8012
60.2791,-2.7728,-2.6357,-2.6357,2.6357
60.8812,-2.5584,-2.4643,-2.4643,2.4643
61.4893,-2.3304,-2.2897,-2.2897,2.2897
62.1035,-2.1076,-2.1143,-2.1143,2.1143
62.7239,-1.8870,-1.9406,-1.9406,1.9406
63.3504,-1.6678,-1.7710,-1.7710,1.7710
63.9832,-1.4498,-1.6082,-1.6082,1.6082
64.6223,-1.2733,-1.4549,-1.4549,1.4549
65.2678,-1.1105,-1.3130,-1.3130,1.3130
65.9198,-0.9605,-1.1841,-1.1841,1.1841
66.5782,-0.8453,-1.0697,-1.0697,1.0697
67.2433,-0.7431,-0.9708,-0.9708,0.9708
67.9149,-0.6612,-0.8879,-0.8879,0.8879
68.5933,-0.6157,-0.8211,-0.8211,0.8211
69.2785,-0.5840,-0.7698,-0.7698,0.7698
69.9705,-0.5628,-0.7331,-0.7331,0.7331
70.6694,-0.5686,-0.7100,-0.7100,0.7100
71.3753,-0.5871,-0.6993,-0.6993,0.6993
72.0883,-0.6157,-0.6993,-0.6993,0.6993
72.8083,-0.6458,-0.7084,-0.7084,0.7084
73.5356,-0.6757,-0.7253,-0.7253,0.7253
74.2701,-0.7055,-0.7486,-0.7486,0.7486
75.0120,-0.7356,-0.7774,-0.7774,0.7774
75.7613,-0.7828,-0.8106,-0.8106,0.8106
76.5180,-0.8241,-0.8472,-0.8472,0.8472
77.2824,-0.8639,-0.8863,-0.8863,0.8863
