frequency,raw,smoothed,error,equalization
20.0000,-4.6300,-4.6059,-4.6059,4.6059
20.1998,-4.6300,-4.6017,-4.6017,4.6017
20.4015,-4.6199,-4.5967,-4.5967,4.5967
20.6053,-4.6102,-4.5909,-4.5909,4.5909
20.8112,-4.6099,-4.5845,-4.5845,4.5845
21.0190,-4.6000,-4.5772,-4.5772,4.5772
21.2290,-4.5900,-4.5691,-4.5691,4.5691
21.4410,-4.5799,-4.5601,-4.5601,4.5601
21.6552,-4.5604,-4.5501,-4.5501,4.5501
21.8715,-4.5499,-4.5391,-4.5391,4.5391
22.0900,-4.5300,-4.5269,-4.5269,4.5269
22.3106,-4.5199,-4.5134,-4.5134,4.5134
22.5335,-4.5006,-4.4987,-4.4987,4.4987
22.7586,-4.4901,-4.4834,-4.4834,4.4834
22.9859,-4.4704,-4.4674,-4.4674,4.4674
23.2155,-4.4602,-4.4507,-4.4507,4.4507
23.4474,-4.4402,-4.4334,-4.4334,4.4334
23.6816,-4.4207,-4.4154,-4.4154,4.4154
23.9182,-4.4101,-4.3969,-4.3969,4.3969
24.1571,-4.3902,-4.3778,-4.3778,4.3778
24.3984,-4.3701,-4.3580,-4.3580,4.3580
24.6421,-4.3409,-4.3376,-4.3376,4.3376
24.8882,-4.3201,-4.3167,-4.3167,4.3167
25.1368,-4.3003,-4.2954,-4.2954,4.2954
25.3879,-4.2802,-4.2735,-4.2735,4.2735
25.6415,-4.2510,-4.2511,-4.2511,4.2511
25.8976,-4.2310,-4.2285,-4.2285,4.2285
26.1563,-4.2103,-4.2055,-4.2055,4.2055
26.4176,-4.1814,-4.1823,-4.1823,4.1823
26.6815,-4.1607,-4.1588,-4.1588,4.1588
26.9480,-4.1409,-4.1351,-4.1351,4.1351
27.2172,-4.1114,-4.1113,-4.1113,4.1113
27.4890,-4.0908,-4.0875,-4.0875,4.0875
27.7636,-4.0607,-4.0635,-4.0635,4.0635
28.0409,-4.0406,-4.0396,-4.0396,4.0396
28.3210,-4.0110,-4.0158,-4.0158,4.0158
28.6039,-3.9911,-3.9922,-3.9922,3.9922
28.8896,-3.9707,-3.9689,-3.9689,3.9689
29.1782,-3.9412,-3.9459,-3.9459,3.9459
29.4697,-3.9207,-3.9234,-3.9234,3.9234
29.7640,-3.8916,-3.9015,-3.9015,3.9015
30.0613,-3.8712,-3.8802,-3.8802,3.8802
30.3616,-3.8512,-3.8597,-3.8597,3.8597
30.6649,-3.8215,-3.8399,-3.8399,3.8399
30.9712,-3.8012,-3.8211,-3.8211,3.8211
31.2806,-3.7906,-3.8032,-3.8032,3.8032
31.5930,-3.7711,-3.7861,-3.7861,3.7861
31.9086,-3.7607,-3.7699,-3.7699,3.7699
32.2273,-3.7504,-3.7544,-3.7544,3.7544
32.5492,-3.7313,-3.7395,-3.7395,3.7395
32.8744,-3.7205,-3.7253,-3.7253,3.7253
33.2027,-3.7105,-3.7117,-3.7117,3.7117
33.5344,-3.7005,-3.6984,-3.6984,3.6984
33.8694,-3.6812,-3.6855,-3.6855,3.6855
34.2077,-3.6707,-3.6729,-3.6729,3.6729
34.5494,-3.6606,-3.6606,-3.6606,3.6606
34.8945,-3.6507,-3.6483,-3.6483,3.6483
35.2430,-3.6315,-3.6362,-3.6362,3.6362
35.5951,-3.6207,-3.6242,-3.6242,3.6242
35.9506,-3.6106,-3.6124,-3.6124,3.6124
36.3097,-3.6006,-3.6008,-3.6008,3.6008
36.6724,-3.5907,-3.5892,-3.5892,3.5892
37.0387,-3.5806,-3.5778,-3.5778,3.5778
37.4087,-3.5612,-3.5664,-3.5664,3.5664
37.7824,-3.5507,-3.5552,-3.5552,3.5552
38.1598,-3.5408,-3.5442,-3.5442,3.5442
38.5409,-3.5308,-3.5334,-3.5334,3.5334
38.9259,-3.5206,-3.5227,-3.5227,3.5227
39.3147,-3.5106,-3.5120,-3.5120,3.5120
39.7074,-3.5008,-3.5014,-3.5014,3.5014
40.1041,-3.4909,-3.4909,-3.4909,3.4909
40.5046,-3.4809,-3.4804,-3.4804,3.4804
40.9092,-3.4708,-3.4700,-3.4700,3.4700
41.3179,-3.4608,-3.4596,-3.4596,3.4596
41.7306,-3.4507,-3.4494,-3.4494,3.4494
42.1474,-3.4408,-3.4392,-3.4392,3.4392
42.5684,-3.4308,-3.4291,-3.4291,3.4291
42.9936,-3.4208,-3.4191,-3.4191,3.4191
43.4231,-3.4017,-3.4093,-3.4093,3.4093
