frequency,raw,smoothed,error,equalization
20.0000,-4.6000,-4.3962,-4.3962,4.3962
20.1998,-4.5401,-4.3703,-4.3703,4.3703
20.4015,-4.4896,-4.3405,-4.3405,4.3405
20.6053,-4.4313,-4.3077,-4.3077,4.3077
20.8112,-4.3697,-4.2722,-4.2722,4.2722
21.0190,-4.3202,-4.2345,-4.2345,4.2345
21.2290,-4.2603,-4.1942,-4.1942,4.1942
21.4410,-4.2097,-4.1507,-4.1507,4.1507
21.6552,-4.1415,-4.1036,-4.1036,4.1036
21.8715,-4.0595,-4.0524,-4.0524,4.0524
22.0900,-3.9900,-3.9966,-3.9966,3.9966
22.3106,-3.9098,-3.9355,-3.9355,3.9355
22.5335,-3.8517,-3.8705,-3.8705,3.8705
22.7586,-3.8103,-3.8043,-3.8043,3.8043
22.9859,-3.7609,-3.7364,-3.7364,3.7364
23.2155,-3.7208,-3.6666,-3.6666,3.6666
23.4474,-3.6805,-3.5944,-3.5944,3.5944
23.6816,-3.5835,-3.5193,-3.5193,3.5193
23.9182,-3.4907,-3.4417,-3.4417,3.4417
24.1571,-3.3912,-3.3619,-3.3619,3.3619
24.3984,-3.3006,-3.2804,-3.2804,3.2804
24.6421,-3.2032,-3.1972,-3.1972,3.1972
24.8882,-3.1107,-3.1125,-3.1125,3.1125
25.1368,-3.0211,-3.0265,-3.0265,3.0265
25.3879,-2.9307,-2.9392,-2.9392,2.9392
25.6415,-2.8429,-2.8510,-2.8510,2.8510
25.8976,-2.7638,-2.7623,-2.7623,2.7623
26.1563,-2.6812,-2.6736,-2.6736,2.6736
26.4176,-2.5751,-2.5854,-2.5854,2.5854
26.6815,-2.4926,-2.4981,-2.4981,2.4981
26.9480,-2.4231,-2.4119,-2.4119,2.4119
27.2172,-2.3343,-2.3264,-2.3264,2.3264
27.4890,-2.2245,-2.2417,-2.2417,2.2417
27.7636,-2.1321,-2.1585,-2.1585,2.1585
28.0409,-2.0526,-2.0769,-2.0769,2.0769
28.3210,-1.9435,-1.9971,-1.9971,1.9971
28.6039,-1.8644,-1.9194,-1.9194,1.9194
28.8896,-1.8118,-1.8442,-1.8442,1.8442
29.1782,-1.7620,-1.7713,-1.7713,1.7713
29.4697,-1.6925,-1.7005,-1.7005,1.7005
29.7640,-1.6143,-1.6321,-1.6321,1.6321
30.0613,-1.5444,-1.5659,-1.5659,1.5659
30.3616,-1.4555,-1.5024,-1.5024,1.5024
30.6649,-1.4120,-1.4420,-1.4420,1.4420
30.9712,-1.3630,-1.3844,-1.3844,1.3844
31.2806,-1.2944,-1.3294,-1.3294,1.3294
31.5930,-1.2333,-1.2771,-1.2771,1.2771
31.9086,-1.1833,-1.2275,-1.2275,1.2275
32.2273,-1.1416,-1.1802,-1.1802,1.1802
32.5492,-1.1119,-1.1348,-1.1348,1.1348
32.8744,-1.0720,-1.0909,-1.0909,1.0909
33.2027,-1.0321,-1.0482,-1.0482,1.0482
33.5344,-0.9919,-1.0062,-1.0062,1.0062
33.8694,-0.9618,-0.9648,-0.9648,0.9648
34.2077,-0.9320,-0.9233,-0.9233,0.9233
34.5494,-0.8924,-0.8815,-0.8815,0.8815
34.8945,-0.8807,-0.8391,-0.8391,0.8391
35.2430,-0.8523,-0.7955,-0.7955,0.7955
35.5951,-0.7943,-0.7504,-0.7504,0.7504
35.9506,-0.7428,-0.7038,-0.7038,0.7038
36.3097,-0.6739,-0.6557,-0.6557,0.6557
36.6724,-0.6052,-0.6064,-0.6064,0.6064
37.0387,-0.5435,-0.5565,-0.5565,0.5565
37.4087,-0.4835,-0.5061,-0.5061,0.5061
37.7824,-0.4429,-0.4555,-0.4555,0.4555
38.1598,-0.4032,-0.4047,-0.4047,0.4047
38.5409,-0.3538,-0.3537,-0.3537,0.3537
38.9259,-0.2938,-0.3027,-0.3027,0.3027
39.3147,-0.2526,-0.2518,-0.2518,0.2518
39.7074,-0.2041,-0.2013,-0.2013,0.2013
40.1041,-0.1454,-0.1509,-0.1509,0.1509
40.5046,-0.0944,-0.1008,-0.1008,0.1008
40.9092,-0.0531,-0.0509,-0.0509,0.0509
41.3179,-0.0039,-0.0009,-0.0009,0.0009
41.7306,0.0557,0.0494,0.0494,-0.0494
42.1474,0.0969,0.1001,0.1001,-0.1001
42.5684,0.1370,0.1513,0.1513,-0.1513
42.9936,0.1858,0.2033,0.2033,-0.2033
43.4231,0.2357,0.2559,0.2559,-0.2559
43.8568,0.2941,0.3092,0.3092,-0.3092
44.2949,0.3551,0.3631,0.3631,-0.3631
44.7374,0.4143,0.4174,0.4174,-0.4174
45.1842,0.4649,0.4720,0.4720,-0.4720
45.6356,0.5241,0.5268,0.5268,-0.5268
46.0914,0.5757,0.5817,0.5817,-0.5817
46.5518,0.6428,0.6367,0.6367,-0.6367
47.0168,0.7044,0.6914,0.6914,-0.6914
47.4864,0.7644,0.7457,0.7457,-0.7457
47.9608,0.8149,0.7992,0.7992,-0.7992
48.4398,0.8648,0.8518,0.8518,-0.8518
48.9237,0.9152,0.9034,0.9034,-0.9034
49.4124,0.9651,0.9540,0.9540,-0.9540
49.9059,1.0146,1.0035,1.0035,-1.0035
50.4044,1.0644,1.0519,1.0519,-1.0519
50.9079,1.1148,1.0991,1.0991,-1.0991
51.4164,1.1558,1.1451,1.1451,-1.1451
51.9300,1.2042,1.1900,1.1900,-1.1900
52.4487,1.2541,1.2341,1.2341,-1.2341
52.9726,1.2956,1.2773,1.2773,-1.2773
53.5018,1.3267,1.3196,1.3196,-1.3196
54.0362,1.3653,1.3612,1.3612,-1.3612
54.5759,1.4053,1.4022,1.4022,-1.4022
55.1211,1.4456,1.4425,1.4425,-1.4425
55.6717,1.4851,1.4820,1.4820,-1.4820
56.2278,1.5166,1.5208,1.5208,-1.5208
56.7894,1.5463,1.5589,1.5589,-1.5589
