frequency,raw,smoothed,error,equalization
20.0000,-4.0200,-3.7826,-3.7826,3.7826
20.1998,-3.9401,-3.7646,-3.7646,3.7646
20.4015,-3.8594,-3.7453,-3.7453,3.7453
20.6053,-3.7818,-3.7262,-3.7262,3.7262
20.8112,-3.7097,-3.7085,-3.7085,3.7085
21.0190,-3.6503,-3.6929,-3.6929,3.6929
21.2290,-3.6002,-3.6802,-3.6802,3.6802
21.4410,-3.5800,-3.6708,-3.6708,3.6708
21.6552,-3.5702,-3.6646,-3.6646,3.6646
21.8715,-3.5701,-3.6619,-3.6619,3.6619
22.0900,-3.5800,-3.6624,-3.6624,3.6624
22.3106,-3.6000,-3.6661,-3.6661,3.6661
22.5335,-3.6097,-3.6735,-3.6735,3.6735
22.7586,-3.6299,-3.6861,-3.6861,3.6861
22.9859,-3.6595,-3.7028,-3.7028,3.7028
23.2155,-3.6894,-3.7225,-3.7225,3.7225
23.4474,-3.7295,-3.7440,-3.7440,3.7440
23.6816,-3.7783,-3.7660,-3.7660,3.7660
23.9182,-3.8197,-3.7871,-3.7871,3.7871
24.1571,-3.8595,-3.8061,-3.8061,3.8061
24.3984,-3.8997,-3.8217,-3.8217,3.8217
24.6421,-3.9194,-3.8329,-3.8329,3.8329
24.8882,-3.9200,-3.8391,-3.8391,3.8391
25.1368,-3.9200,-3.8399,-3.8399,3.8399
25.3879,-3.9200,-3.8352,-3.8352,3.8352
25.6415,-3.9007,-3.8246,-3.8246,3.8246
25.8976,-3.8905,-3.8085,-3.8085,3.8085
26.1563,-3.8604,-3.7867,-3.7867,3.7867
26.4176,-3.8314,-3.7600,-3.7600,3.7600
26.6815,-3.7816,-3.7290,-3.7290,3.7290
26.9480,-3.7322,-3.6947,-3.6947,3.6947
27.2172,-3.6729,-3.6582,-3.6582,3.6582
27.4890,-3.6124,-3.6208,-3.6208,3.6208
27.7636,-3.5612,-3.5835,-3.5835,3.5835
28.0409,-3.5116,-3.5473,-3.5473,3.5473
28.3210,-3.4616,-3.5127,-3.5127,3.5127
28.6039,-3.4222,-3.4806,-3.4806,3.4806
28.8896,-3.3815,-3.4514,-3.4514,3.4514
29.1782,-3.3512,-3.4259,-3.4259,3.4259
29.4697,-3.3307,-3.4044,-3.4044,3.4044
29.7640,-3.3300,-3.3873,-3.3873,3.3873
30.0613,-3.3300,-3.3745,-3.3745,3.3745
30.3616,-3.3394,-3.3657,-3.3657,3.3657
30.6649,-3.3400,-3.3604,-3.3604,3.3604
30.9712,-3.3400,-3.3582,-3.3582,3.3582
31.2806,-3.3400,-3.3583,-3.3583,3.3583
31.5930,-3.3305,-3.3604,-3.3604,3.3604
31.9086,-3.3300,-3.3640,-3.3640,3.3640
32.2273,-3.3396,-3.3687,-3.3687,3.3687
32.5492,-3.3587,-3.3740,-3.3740,3.3740
32.8744,-3.3885,-3.3793,-3.3793,3.3793
33.2027,-3.4090,-3.3839,-3.3839,3.3839
33.5344,-3.4386,-3.3872,-3.3872,3.3872
33.8694,-3.4494,-3.3885,-3.3885,3.3885
34.2077,-3.4407,-3.3875,-3.3875,3.3875
34.5494,-3.4306,-3.3842,-3.3842,3.3842
34.8945,-3.4115,-3.3785,-3.3785,3.3785
35.2430,-3.3823,-3.3707,-3.3707,3.3707
35.5951,-3.3707,-3.3611,-3.3611,3.3611
35.9506,-3.3606,-3.3499,-3.3499,3.3499
36.3097,-3.3506,-3.3372,-3.3372,3.3372
36.6724,-3.3407,-3.3235,-3.3235,3.3235
37.0387,-3.3306,-3.3092,-3.3092,3.3092
37.4087,-3.3017,-3.2950,-3.2950,3.2950
37.7824,-3.2722,-3.2812,-3.2812,3.2812
38.1598,-3.2424,-3.2687,-3.2687,3.2687
38.5409,-3.2123,-3.2577,-3.2577,3.2577
38.9259,-3.2006,-3.2487,-3.2487,3.2487
39.3147,-3.1906,-3.2417,-3.2417,3.2417
39.7074,-3.1808,-3.2368,-3.2368,3.2368
40.1041,-3.1891,-3.2340,-3.2340,3.2340
40.5046,-3.1991,-3.2330,-3.2330,3.2330
40.9092,-3.2277,-3.2333,-3.2333,3.2333
41.3179,-3.2484,-3.2342,-3.2342,3.2342
41.7306,-3.2593,-3.2352,-3.2352,3.2352
42.1474,-3.2600,-3.2360,-3.2360,3.2360
42.5684,-3.2600,-3.2362,-3.2362,3.2362
42.9936,-3.2508,-3.2359,-3.2359,3.2359
43.4231,-3.2500,-3.2350,-3.2350,3.2350
43.8568,-3.2590,-3.2334,-3.2334,3.2334
44.2949,-3.2692,-3.2306,-3.2306,3.2306
44.7374,-3.2609,-3.2264,-3.2264,3.2264
45.1842,-3.2420,-3.2208,-3.2208,3.2208
45.6356,-3.2130,-3.2141,-3.2141,3.2141
46.0914,-3.1826,-3.2068,-3.2068,3.2068
46.5518,-3.1621,-3.1995,-3.1995,3.1995
47.0168,-3.1600,-3.1927,-3.1927,3.1927
47.4864,-3.1691,-3.1865,-3.1865,3.1865
47.9608,-3.1879,-3.1808,-3.1808,3.1808
48.4398,-3.1990,-3.1749,-3.1749,3.1749
48.9237,-3.1819,-3.1687,-3.1687,3.1687
49.4124,-3.1619,-3.1623,-3.1623,3.1623
49.9059,-3.1511,-3.1563,-3.1563,3.1563
50.4044,-3.1500,-3.1509,-3.1509,3.1509
50.9079,-3.1410,-3.1458,-3.1458,3.1458
51.4164,-3.1311,-3.1411,-3.1411,3.1411
51.9300,-3.1300,-3.1368,-3.1368,3.1368
52.4487,-3.1388,-3.1326,-3.1326,3.1326
52.9726,-3.1489,-3.1281,-3.1281,3.1281
53.5018,-3.1233,-3.1231,-3.1231,3.1231
54.0362,-3.1024,-3.1181,-3.1181,3.1181
54.5759,-3.0912,-3.1136,-3.1136,3.1136
55.1211,-3.0989,-3.1096,-3.1096,3.1096
55.6717,-3.1088,-3.1059,-3.1059,3.1059
56.2278,-3.1100,-3.1021,-3.1021,3.1021
56.7894,-3.1012,-3.0981,-3.0981,3.0981
57.3567,-3.1000,-3.0942,-3.0942,3.0942
57.9296,-3.1088,-3.0902,-3.0902,3.0902
58.5082,-3.0925,-3.0858,-3.0858,3.0858
59.0927,-3.0723,-3.0810,-3.0810,3.0810
59.6829,-3.0700,-3.0762,-3.0762,3.0762
60.2791,-3.0700,-3.0716,-3.0716,3.0716
60.8812,-3.0787,-3.0667,-3.0667,3.0667
61.4893,-3.0626,-3.0612,-3.0612,3.0612
62.1035,-3.0425,-3.0553,-3.0553,3.0553
62.7239,-3.0488,-3.0493,-3.0493,3.0493
63.3504,-3.0587,-3.0432,-3.0432,3.0432
63.9832,-3.0686,-3.0368,-3.0368,3.0368
64.6223,-3.0355,-3.0299,-3.0299,3.0299
65.2678,-3.0126,-3.0229,-3.0229,3.0229
65.9198,-3.0014,-3.0161,-3.0161,3.0161
66.5782,-3.0172,-3.0097,-3.0097,3.0097
67.2433,-3.0113,-3.0034,-3.0034,3.0034
67.9149,-2.9842,-2.9972,-2.9972,2.9972
68.5933,-2.9714,-2.9915,-2.9915,2.9915
69.2785,-2.9700,-2.9866,-2.9866,2.9866
69.9705,-2.9786,-2.9823,-2.9823,2.9823
70.6694,-2.9714,-2.9784,-2.9784,2.9784
71.3753,-2.9700,-2.9751,-2.9751,2.9751
72.0883,-2.9614,-2.9724,-2.9724,2.9724
72.8083,-2.9514,-2.9705,-2.9705,2.9705
73.5356,-2.9586,-2.9692,-2.9692,2.9692
74.2701,-2.9685,-2.9684,-2.9684,2.9684
75.0120,-2.9785,-2.9680,-2.9680,2.9680
75.7613,-2.9629,-2.9676,-2.9676,2.9676
76.5180,-2.9685,-2.9676,-2.9676,2.9676
77.2824,-2.9785,-2.9675,-2.9675,2.9675
78.0543,-2.9715,-2.9674,-2.9674,2.9674
78.8340,-2.9615,-2.9674,-2.9674,2.9674
79.6214,-2.9600,-2.9677,-2.9677,2.9677
80.4168,-2.9685,-2.9685,-2.9685,2.9685
81.2200,-2.9700,-2.9694,-2.9694,2.9694
82.0313,-2.9700,-2.9706,-2.9706,2.9706
82.8507,-2.9700,-2.9719,-2.9719,2.9719
83.6783,-2.9700,-2.9735,-2.9735,2.9735
84.5141,-2.9616,-2.9754,-2.9754,2.9754
85.3583,-2.9600,-2.9779,-2.9779,2.9779
86.2109,-2.9600,-2.9809,-2.9809,2.9809
87.0721,-2.9766,-2.9844,-2.9844,2.9844
87.9418,-2.9966,-2.9883,-2.9883,2.9883
88.8203,-3.0000,-2.9923,-2.9923,2.9923
89.7075,-3.0000,-2.9963,-2.9963,2.9963
90.6035,-3.0000,-3.0004,-3.0004,3.0004
91.5085,-3.0083,-3.0045,-3.0045,3.0045
92.4226,-3.0100,-3.0085,-3.0085,3.0085
93.3458,-3.0182,-3.0126,-3.0126,3.0126
94.2782,-3.0200,-3.0165,-3.0165,3.0165
95.2199,-3.0200,-3.0202,-3.0202,3.0202
96.1711,-3.0200,-3.0237,-3.0237,3.0237
97.1317,-3.0282,-3.0269,-3.0269,3.0269
98.1019,-3.0300,-3.0298,-3.0298,3.0298
99.0818,-3.0382,-3.0322,-3.0322,3.0322
100.0715,-3.0482,-3.0344,-3.0344,3.0344
101.0711,-3.0418,-3.0361,-3.0361,3.0361
102.0807,-3.0319,-3.0376,-3.0376,3.0376
103.1004,-3.0381,-3.0388,-3.0388,3.0388
104.1302,-3.0563,-3.0397,-3.0397,3.0397
105.1703,-3.0519,-3.0401,-3.0401,3.0401
106.2209,-3.0419,-3.0399,-3.0399,3.0399
107.2819,-3.0481,-3.0395,-3.0395,3.0395
108.3535,-3.0419,-3.0387,-3.0387,3.0387
109.4358,-3.0319,-3.0377,-3.0377,3.0377
110.5289,-3.0300,-3.0367,-3.0367,3.0367
111.6330,-3.0380,-3.0356,-3.0356,3.0356
112.7481,-3.0400,-3.0345,-3.0345,3.0345
113.8743,-3.0400,-3.0333,-3.0333,3.0333
115.0118,-3.0320,-3.0322,-3.0322,3.0322
116.1606,-3.0220,-3.0313,-3.0313,3.0313
117.3209,-3.0200,-3.0309,-3.0309,3.0309
118.4928,-3.0200,-3.0311,-3.0311,3.0311
119.6764,-3.0280,-3.0320,-3.0320,3.0320
120.8718,-3.0300,-3.0333,-3.0333,3.0333
122.0792,-3.0300,-3.0352,-3.0352,3.0352
123.2986,-3.0221,-3.0374,-3.0374,3.0374
124.5302,-3.0279,-3.0401,-3.0401,3.0401
125.7741,-3.0300,-3.0433,-3.0433,3.0433
127.0304,-3.0379,-3.0470,-3.0470,3.0470
128.2993,-3.0479,-3.0513,-3.0513,3.0513
129.5808,-3.0579,-3.0562,-3.0562,3.0562
130.8752,-3.0679,-3.0615,-3.0615,3.0615
132.1825,-3.0779,-3.0670,-3.0670,3.0670
133.5028,-3.0800,-3.0725,-3.0725,3.0725
134.8363,-3.0800,-3.0779,-3.0779,3.0779
136.1832,-3.0722,-3.0835,-3.0835,3.0835
137.5435,-3.0778,-3.0893,-3.0893,3.0893
138.9174,-3.0800,-3.0954,-3.0954,3.0954
140.3050,-3.0878,-3.1016,-3.1016,3.1016
141.7065,-3.1056,-3.1081,-3.1081,3.1081
143.1220,-3.1255,-3.1145,-3.1145,3.1145
