frequency,raw,smoothed,error,equalization
20.0000,-15.5000,-14.9959,-14.9959,14.9959
20.1998,-15.3602,-14.9338,-14.9338,14.9338
20.4015,-15.2190,-14.8622,-14.8622,14.8622
20.6053,-15.0831,-14.7827,-14.7827,14.7827
20.8112,-14.9392,-14.6965,-14.6965,14.6965
21.0190,-14.8006,-14.6043,-14.6043,14.6043
21.2290,-14.6507,-14.5063,-14.5063,14.5063
21.4410,-14.4993,-14.4024,-14.4024,14.4024
21.6552,-14.3533,-14.2924,-14.2924,14.2924
21.8715,-14.1989,-14.1753,-14.1753,14.1753
22.0900,-14.0400,-14.0499,-14.0499,14.0499
22.3106,-13.8796,-13.9149,-13.9149,13.9149
22.5335,-13.7342,-13.7734,-13.7734,13.7734
22.7586,-13.5710,-13.6328,-13.6328,13.6328
22.9859,-13.4128,-13.4936,-13.4936,13.4936
23.2155,-13.3120,-13.3560,-13.3560,13.3560
23.4474,-13.2111,-13.2194,-13.2194,13.2194
23.6816,-13.1231,-13.0833,-13.0833,13.0833
23.9182,-13.0208,-12.9468,-12.9468,12.9468
24.1571,-12.8817,-12.8094,-12.8094,12.8094
24.3984,-12.7111,-12.6708,-12.6708,12.6708
24.6421,-12.5551,-12.5315,-12.5315,12.5315
24.8882,-12.3813,-12.3916,-12.3916,12.3916
25.1368,-12.2319,-12.2514,-12.2514,12.2514
25.3879,-12.0912,-12.1111,-12.1111,12.1111
25.6415,-11.9642,-11.9705,-11.9705,11.9705
25.8976,-11.8267,-11.8295,-11.8295,11.8295
26.1563,-11.6821,-11.6880,-11.6880,11.6880
26.4176,-11.5464,-11.5458,-11.5458,11.5458
26.6815,-11.4046,-11.4030,-11.4030,11.4030
26.9480,-11.2567,-11.2595,-11.2595,11.2595
27.2172,-11.1167,-11.1156,-11.1156,11.1156
27.4890,-10.9757,-10.9714,-10.9714,10.9714
27.7636,-10.8333,-10.8269,-10.8269,10.8269
28.0409,-10.6945,-10.6818,-10.6818,10.6818
28.3210,-10.5642,-10.5358,-10.5358,10.5358
28.6039,-10.4372,-10.3885,-10.3885,10.3885
28.8896,-10.3048,-10.2396,-10.2396,10.2396
29.1782,-10.1369,-10.0890,-10.0890,10.0890
29.4697,-9.9371,-9.9372,-9.9372,9.9372
29.7640,-9.7501,-9.7849,-9.7849,9.7849
30.0613,-9.5712,-9.6327,-9.6327,9.6327
30.3616,-9.4474,-9.4811,-9.4811,9.4811
30.6649,-9.3260,-9.3297,-9.3297,9.3297
30.9712,-9.2073,-9.1782,-9.1782,9.1782
31.2806,-9.0407,-9.0265,-9.0265,9.0265
31.5930,-8.8788,-8.8750,-8.8750,8.8750
31.9086,-8.7114,-8.7244,-8.7244,8.7244
32.2273,-8.5561,-8.5754,-8.5754,8.5754
32.5492,-8.4188,-8.4285,-8.4285,8.4285
32.8744,-8.2768,-8.2841,-8.2841,8.2841
33.2027,-8.1184,-8.1423,-8.1423,8.1423
33.5344,-7.9671,-8.0026,-8.0026,8.0026
33.8694,-7.8097,-7.8649,-7.8649,7.8649
