frequency,raw,smoothed,error,equalization
20.0000,7.9600,8.0358,8.0358,-8.0358
20.1998,7.9800,8.0450,8.0450,-8.0450
20.4015,8.0001,8.0557,8.0557,-8.0557
20.6053,8.0196,8.0676,8.0676,-8.0676
20.8112,8.0501,8.0806,8.0806,-8.0806
21.0190,8.0699,8.0945,8.0945,-8.0945
21.2290,8.0899,8.1095,8.1095,-8.1095
21.4410,8.1101,8.1255,8.1255,-8.1255
21.6552,8.1296,8.1427,8.1427,-8.1427
21.8715,8.1502,8.1614,8.1614,-8.1614
22.0900,8.1800,8.1817,8.1817,-8.1817
22.3106,8.2001,8.2038,8.2038,-8.2038
22.5335,8.2194,8.2272,8.2272,-8.2272
22.7586,8.2498,8.2508,8.2508,-8.2508
22.9859,8.2696,8.2746,8.2746,-8.2746
23.2155,8.2994,8.2986,8.2986,-8.2986
23.4474,8.3198,8.3226,8.3226,-8.3226
23.6816,8.3490,8.3467,8.3467,-8.3467
23.9182,8.3698,8.3707,8.3707,-8.3707
24.1571,8.3996,8.3945,8.3945,-8.3945
24.3984,8.4199,8.4181,8.4181,-8.4181
24.6421,8.4491,8.4414,8.4414,-8.4414
24.8882,8.4699,8.4641,8.4641,-8.4641
25.1368,8.4897,8.4864,8.4864,-8.4864
25.3879,8.5198,8.5081,8.5081,-8.5081
25.6415,8.5393,8.5290,8.5290,-8.5290
25.8976,8.5590,8.5492,8.5492,-8.5492
26.1563,8.5797,8.5685,8.5685,-8.5685
26.4176,8.5991,8.5870,8.5870,-8.5870
26.6815,8.6193,8.6046,8.6046,-8.6046
26.9480,8.6296,8.6211,8.6211,-8.6211
27.2172,8.6490,8.6367,8.6367,-8.6367
27.4890,8.6596,8.6512,8.6512,-8.6512
27.7636,8.6795,8.6647,8.6647,-8.6647
28.0409,8.6897,8.6771,8.6771,-8.6771
28.3210,8.6997,8.6882,8.6882,-8.6882
28.6039,8.7094,8.6980,8.6980,-8.6980
28.8896,8.7196,8.7065,8.7065,-8.7065
29.1782,8.7296,8.7135,8.7135,-8.7135
29.4697,8.7396,8.7189,8.7189,-8.7189
29.7640,8.7400,8.7225,8.7225,-8.7225
30.0613,8.7494,8.7244,8.7244,-8.7244
30.3616,8.7500,8.7244,8.7244,-8.7244
30.6649,8.7500,8.7224,8.7224,-8.7224
30.9712,8.7500,8.7183,8.7183,-8.7183
31.2806,8.7406,8.7122,8.7122,-8.7122
31.5930,8.7305,8.7040,8.7040,-8.7040
31.9086,8.7207,8.6938,8.6938,-8.6938
32.2273,8.7008,8.6817,8.6817,-8.6817
32.5492,8.6813,8.6678,8.6678,-8.6678
32.8744,8.6705,8.6522,8.6522,-8.6522
33.2027,8.6510,8.6349,8.6349,-8.6349
33.5344,8.6309,8.6161,8.6161,-8.6161
33.8694,8.6112,8.5958,8.5958,-8.5958
34.2077,8.5820,8.5741,8.5741,-8.5741
34.5494,8.5612,8.5511,8.5511,-8.5511
34.8945,8.5415,8.5267,8.5267,-8.5267
35.2430,8.5123,8.5011,8.5011,-8.5011
35.5951,8.4914,8.4742,8.4742,-8.4742
35.9506,8.4617,8.4460,8.4460,-8.4460
36.3097,8.4317,8.4164,8.4164,-8.4164
36.6724,8.4022,8.3854,8.3854,-8.3854
37.0387,8.3718,8.3530,8.3530,-8.3530
37.4087,8.3417,8.3192,8.3192,-8.3192
37.7824,8.3029,8.2839,8.2839,-8.2839
38.1598,8.2632,8.2472,8.2472,-8.2472
38.5409,8.2231,8.2092,8.2092,-8.2092
38.9259,8.1825,8.1698,8.1698,-8.1698
39.3147,8.1426,8.1292,8.1292,-8.1292
39.7074,8.1033,8.0874,8.0874,-8.0874
40.1041,8.0545,8.0444,8.0444,-8.0444
40.5046,8.0135,8.0003,8.0003,-8.0003
40.9092,7.9638,7.9551,7.9551,-7.9551
41.3179,7.9139,7.9089,7.9089,-7.9089
41.7306,7.8729,7.8618,7.8618,-7.8618
42.1474,7.8239,7.8138,7.8138,-7.8138
