frequency,raw,smoothed,error,equalization
20.0000,-5.2000,-4.7990,-4.7990,4.7990
20.1998,-5.0801,-4.7552,-4.7552,4.7552
20.4015,-4.9591,-4.7043,-4.7043,4.7043
20.6053,-4.8427,-4.6481,-4.6481,4.6481
20.8112,-4.7193,-4.5875,-4.5875,4.5875
21.0190,-4.6006,-4.5234,-4.5234,4.5234
21.2290,-4.5204,-4.4562,-4.4562,4.4562
21.4410,-4.4396,-4.3855,-4.3855,4.3855
21.6552,-4.3617,-4.3105,-4.3105,4.3105
21.8715,-4.2793,-4.2300,-4.2300,4.2300
22.0900,-4.1800,-4.1429,-4.1429,4.1429
22.3106,-4.0596,-4.0479,-4.0479,4.0479
22.5335,-3.9337,-3.9472,-3.9472,3.9472
22.7586,-3.8108,-3.8467,-3.8467,3.8467
22.9859,-3.6921,-3.7465,-3.7465,3.7465
23.2155,-3.6214,-3.6469,-3.6469,3.6469
23.4474,-3.5508,-3.5474,-3.5474,3.5474
23.6816,-3.4921,-3.4476,-3.4476,3.4476
23.9182,-3.4206,-3.3471,-3.3471,3.3471
24.1571,-3.3113,-3.2459,-3.2459,3.2459
24.3984,-3.1709,-3.1441,-3.1441,3.1441
24.6421,-3.0344,-3.0425,-3.0425,3.0425
24.8882,-2.8910,-2.9415,-2.9415,2.9415
25.1368,-2.7814,-2.8417,-2.8417,2.8417
25.3879,-2.6907,-2.7433,-2.7433,2.7433
25.6415,-2.6029,-2.6465,-2.6465,2.6465
25.8976,-2.5143,-2.5515,-2.5515,2.5515
26.1563,-2.4312,-2.4583,-2.4583,2.4583
26.4176,-2.3632,-2.3670,-2.3670,2.3670
26.6815,-2.2923,-2.2772,-2.2772,2.2772
26.9480,-2.2136,-2.1888,-2.1888,2.1888
27.2172,-2.1052,-2.1019,-2.1019,2.1019
27.4890,-1.9849,-2.0172,-2.0172,2.0172
27.7636,-1.8726,-1.9352,-1.9352,1.9352
28.0409,-1.7636,-1.8560,-1.8560,1.8560
28.3210,-1.7310,-1.7798,-1.7798,1.7798
28.6039,-1.7017,-1.7055,-1.7055,1.7055
28.8896,-1.6615,-1.6323,-1.6323,1.6323
29.1782,-1.5833,-1.5594,-1.5594,1.5594
29.4697,-1.4739,-1.4866,-1.4866,1.4866
29.7640,-1.3659,-1.4142,-1.4142,1.4142
30.0613,-1.2756,-1.3427,-1.3427,1.3427
30.3616,-1.2512,-1.2723,-1.2723,1.2723
30.6649,-1.2310,-1.2021,-1.2021,1.2021
30.9712,-1.2018,-1.1311,-1.1311,1.1311
