frequency,raw,smoothed,error,equalization
20.0000,-15.4000,-14.8189,-14.8189,14.8189
20.1998,-15.2202,-14.7575,-14.7575,14.7575
20.4015,-15.0487,-14.6871,-14.6871,14.6871
20.6053,-14.8740,-14.6104,-14.6104,14.6104
20.8112,-14.6991,-14.5284,-14.5284,14.5284
21.0190,-14.5308,-14.4417,-14.4417,14.4417
21.2290,-14.4205,-14.3503,-14.3503,14.3503
21.4410,-14.2995,-14.2529,-14.2529,14.2529
21.6552,-14.1924,-14.1485,-14.1485,14.1485
21.8715,-14.0791,-14.0356,-14.0356,14.0356
22.0900,-13.9500,-13.9122,-13.9122,13.9122
22.3106,-13.8196,-13.7766,-13.7766,13.7766
22.5335,-13.6840,-13.6315,-13.6315,13.6315
22.7586,-13.5508,-13.4844,-13.4844,13.4844
22.9859,-13.4223,-13.3354,-13.3354,13.3354
23.2155,-13.2533,-13.1842,-13.1842,13.1842
23.4474,-13.0819,-13.0313,-13.0313,13.0313
23.6816,-12.9159,-12.8768,-12.8768,12.8768
23.9182,-12.7414,-12.7209,-12.7209,12.7209
24.1571,-12.5622,-12.5643,-12.5643,12.5643
24.3984,-12.3614,-12.4077,-12.4077,12.4077
24.6421,-12.1760,-12.2520,-12.2520,12.2520
24.8882,-11.9715,-12.0978,-12.0978,12.0978
25.1368,-11.8318,-11.9460,-11.9460,11.9460
25.3879,-11.7308,-11.7961,-11.7961,11.7961
25.6415,-11.6429,-11.6469,-11.6469,11.6469
25.8976,-11.5448,-11.4971,-11.4971,11.4971
26.1563,-11.4021,-11.3458,-11.3458,11.3458
26.4176,-11.2569,-11.1931,-11.1931,11.1931
26.6815,-11.1049,-11.0389,-11.0389,11.0389
26.9480,-10.9567,-10.8837,-10.8837,10.8837
27.2172,-10.7976,-10.7275,-10.7275,10.7275
27.4890,-10.6365,-10.5702,-10.5702,10.5702
27.7636,-10.4640,-10.4118,-10.4118,10.4118
28.0409,-10.2955,-10.2524,-10.2524,10.2524
28.3210,-10.0674,-10.0919,-10.0919,10.0919
28.6039,-9.8427,-9.9316,-9.9316,9.9316
28.8896,-9.6181,-9.7731,-9.7731,9.7731
29.1782,-9.4757,-9.6180,-9.6180,9.6180
29.4697,-9.3736,-9.4666,-9.4666,9.4666
29.7640,-9.2753,-9.3182,-9.3182,9.3182
30.0613,-9.1762,-9.1715,-9.1715,9.1715
30.3616,-9.0480,-9.0254,-9.0254,9.0254
