frequency,raw,smoothed,error,equalization
20.0000,-2.5200,-2.4655,-2.4655,2.4655
20.1998,-2.5000,-2.4594,-2.4594,2.4594
20.4015,-2.4899,-2.4524,-2.4524,2.4524
20.6053,-2.4704,-2.4447,-2.4447,2.4447
20.8112,-2.4599,-2.4364,-2.4364,2.4364
21.0190,-2.4401,-2.4277,-2.4277,2.4277
21.2290,-2.4300,-2.4184,-2.4184,2.4184
21.4410,-2.4199,-2.4086,-2.4086,2.4086
21.6552,-2.4004,-2.3981,-2.3981,2.3981
21.8715,-2.3899,-2.3870,-2.3870,2.3870
22.0900,-2.3700,-2.3752,-2.3752,2.3752
22.3106,-2.3600,-2.3625,-2.3625,2.3625
22.5335,-2.3503,-2.3494,-2.3494,2.3494
22.7586,-2.3301,-2.3363,-2.3363,2.3363
22.9859,-2.3202,-2.3235,-2.3235,2.3235
23.2155,-2.3102,-2.3108,-2.3108,2.3108
23.4474,-2.3001,-2.2982,-2.2982,2.2982
23.6816,-2.2807,-2.2857,-2.2857,2.2857
23.9182,-2.2701,-2.2731,-2.2731,2.2731
24.1571,-2.2601,-2.2606,-2.2606,2.2606
24.3984,-2.2501,-2.2481,-2.2481,2.2481
24.6421,-2.2403,-2.2353,-2.2353,2.2353
24.8882,-2.2301,-2.2223,-2.2223,2.2223
25.1368,-2.2103,-2.2088,-2.2088,2.2088
25.3879,-2.2001,-2.1950,-2.1950,2.1950
25.6415,-2.1903,-2.1808,-2.1808,2.1808
25.8976,-2.1710,-2.1660,-2.1660,2.1660
26.1563,-2.1601,-2.1507,-2.1507,2.1507
26.4176,-2.1409,-2.1348,-2.1348,2.1348
26.6815,-2.1303,-2.1184,-2.1184,2.1184
26.9480,-2.1109,-2.1013,-2.1013,2.1013
27.2172,-2.0910,-2.0835,-2.0835,2.0835
27.4890,-2.0708,-2.0651,-2.0651,2.0651
27.7636,-2.0505,-2.0460,-2.0460,2.0460
28.0409,-2.0306,-2.0264,-2.0264,2.0264
28.3210,-2.0106,-2.0062,-2.0062,2.0062
28.6039,-1.9911,-1.9855,-1.9855,1.9855
28.8896,-1.9707,-1.9642,-1.9642,1.9642
29.1782,-1.9508,-1.9424,-1.9424,1.9424
29.4697,-1.9307,-1.9200,-1.9200,1.9200
29.7640,-1.9016,-1.8970,-1.8970,1.8970
30.0613,-1.8812,-1.8735,-1.8735,1.8735
30.3616,-1.8518,-1.8495,-1.8495,1.8495
30.6649,-1.8310,-1.8251,-1.8251,1.8251
30.9712,-1.8018,-1.8002,-1.8002,1.8002
31.2806,-1.7813,-1.7749,-1.7749,1.7749
31.5930,-1.7516,-1.7491,-1.7491,1.7491
31.9086,-1.7313,-1.7229,-1.7229,1.7229
32.2273,-1.7012,-1.6961,-1.6961,1.6961
32.5492,-1.6719,-1.6690,-1.6690,1.6690
32.8744,-1.6415,-1.6416,-1.6416,1.6416
33.2027,-1.6210,-1.6138,-1.6138,1.6138
33.5344,-1.5914,-1.5857,-1.5857,1.5857
33.8694,-1.5618,-1.5573,-1.5573,1.5573
34.2077,-1.5320,-1.5285,-1.5285,1.5285
34.5494,-1.5018,-1.4995,-1.4995,1.4995
34.8945,-1.4722,-1.4703,-1.4703,1.4703
35.2430,-1.4423,-1.4409,-1.4409,1.4409
35.5951,-1.4121,-1.4113,-1.4113,1.4113
35.9506,-1.3817,-1.3816,-1.3816,1.3816
36.3097,-1.3517,-1.3520,-1.3520,1.3520
36.6724,-1.3222,-1.3223,-1.3223,1.3223
37.0387,-1.2918,-1.2927,-1.2927,1.2927
37.4087,-1.2617,-1.2632,-1.2632,1.2632
37.7824,-1.2322,-1.2338,-1.2338,1.2338
38.1598,-1.2024,-1.2046,-1.2046,1.2046
38.5409,-1.1723,-1.1757,-1.1757,1.1757
38.9259,-1.1419,-1.1471,-1.1471,1.1471
39.3147,-1.1119,-1.1188,-1.1188,1.1188
39.7074,-1.0824,-1.0909,-1.0909,1.0909
40.1041,-1.0618,-1.0635,-1.0635,1.0635
40.5046,-1.0327,-1.0365,-1.0365,1.0365
40.9092,-1.0023,-1.0100,-1.0100,1.0100
41.3179,-0.9816,-0.9841,-0.9841,0.9841
41.7306,-0.9522,-0.9587,-0.9587,0.9587
42.1474,-0.9223,-0.9339,-0.9339,0.9339
42.5684,-0.9015,-0.9099,-0.9099,0.9099
42.9936,-0.8817,-0.8865,-0.8865,0.8865
43.4231,-0.8526,-0.8638,-0.8638,0.8638
43.8568,-0.8320,-0.8418,-0.8418,0.8418
44.2949,-0.8116,-0.8205,-0.8205,0.8205
44.7374,-0.7919,-0.8000,-0.8000,0.8000
45.1842,-0.7720,-0.7803,-0.7803,0.7803
45.6356,-0.7520,-0.7615,-0.7615,0.7615
46.0914,-0.7317,-0.7434,-0.7434,0.7434
46.5518,-0.7210,-0.7262,-0.7262,0.7262
47.0168,-0.7019,-0.7098,-0.7098,0.7098
47.4864,-0.6819,-0.6943,-0.6943,0.6943
47.9608,-0.6710,-0.6797,-0.6797,0.6797
48.4398,-0.6521,-0.6660,-0.6660,0.6660
48.9237,-0.6410,-0.6533,-0.6533,0.6533
49.4124,-0.6310,-0.6416,-0.6416,0.6416
49.9059,-0.6211,-0.6309,-0.6309,0.6309
50.4044,-0.6111,-0.6212,-0.6212,0.6212
50.9079,-0.6010,-0.6124,-0.6124,0.6124
51.4164,-0.5911,-0.6047,-0.6047,0.6047
51.9300,-0.5812,-0.5981,-0.5981,0.5981
52.4487,-0.5800,-0.5925,-0.5925,0.5925
52.9726,-0.5800,-0.5880,-0.5880,0.5880
53.5018,-0.5711,-0.5842,-0.5842,0.5842
54.0362,-0.5700,-0.5812,-0.5812,0.5812
54.5759,-0.5700,-0.5789,-0.5789,0.5789
55.1211,-0.5700,-0.5770,-0.5770,0.5770
55.6717,-0.5700,-0.5753,-0.5753,0.5753
56.2278,-0.5700,-0.5737,-0.5737,0.5737
56.7894,-0.5788,-0.5720,-0.5720,0.5720
57.3567,-0.5800,-0.5698,-0.5698,0.5698
57.9296,-0.5800,-0.5670,-0.5670,0.5670
58.5082,-0.5800,-0.5633,-0.5633,0.5633
59.0927,-0.5800,-0.5587,-0.5587,0.5587
59.6829,-0.5713,-0.5529,-0.5529,0.5529
60.2791,-0.5700,-0.5461,-0.5461,0.5461
60.8812,-0.5613,-0.5382,-0.5382,0.5382
