frequency,raw,smoothed,error,equalization
20.0000,3.6900,3.8338,3.8338,-3.8338
20.1998,3.7300,3.8513,3.8513,-3.8513
20.4015,3.7703,3.8713,3.8713,-3.8713
20.6053,3.8091,3.8936,3.8936,-3.8936
20.8112,3.8502,3.9177,3.9177,-3.9177
21.0190,3.8898,3.9436,3.9436,-3.9436
21.2290,3.9298,3.9715,3.9715,-3.9715
21.4410,3.9802,4.0013,4.0013,-4.0013
21.6552,4.0191,4.0333,4.0333,-4.0333
21.8715,4.0603,4.0676,4.0676,-4.0676
22.0900,4.1000,4.1046,4.1046,-4.1046
22.3106,4.1401,4.1449,4.1449,-4.1449
22.5335,4.1789,4.1877,4.1877,-4.1877
22.7586,4.2297,4.2307,4.2307,-4.2307
22.9859,4.2693,4.2737,4.2737,-4.2737
23.2155,4.3092,4.3165,4.3165,-4.3165
23.4474,4.3594,4.3590,4.3590,-4.3590
23.6816,4.3986,4.4011,4.4011,-4.4011
23.9182,4.4496,4.4425,4.4425,-4.4425
24.1571,4.4895,4.4830,4.4830,-4.4830
24.3984,4.5397,4.5228,4.5228,-4.5228
24.6421,4.5884,4.5616,4.5616,-4.5616
24.8882,4.6396,4.5996,4.5996,-4.5996
25.1368,4.6696,4.6365,4.6365,-4.6365
25.3879,4.6998,4.6724,4.6724,-4.6724
25.6415,4.7193,4.7070,4.7070,-4.7070
25.8976,4.7390,4.7405,4.7405,-4.7405
26.1563,4.7696,4.7730,4.7730,-4.7730
26.4176,4.7891,4.8047,4.8047,-4.8047
26.6815,4.8190,4.8360,4.8360,-4.8360
26.9480,4.8487,4.8671,4.8671,-4.8671
27.2172,4.8881,4.8980,4.8980,-4.8980
27.4890,4.9476,4.9287,4.9287,-4.9287
27.7636,4.9988,4.9586,4.9586,-4.9586
28.0409,5.0387,4.9875,4.9875,-4.9875
28.3210,5.0400,5.0153,5.0153,-5.0153
28.6039,5.0400,5.0426,5.0426,-5.0426
28.8896,5.0400,5.0695,5.0695,-5.0695
29.1782,5.0688,5.0966,5.0966,-5.0966
29.4697,5.1182,5.1239,5.1239,-5.1239
29.7640,5.1673,5.1510,5.1510,-5.1510
30.0613,5.2075,5.1776,5.1776,-5.1776
30.3616,5.2194,5.2037,5.2037,-5.2037
30.6649,5.2295,5.2294,5.2294,-5.2294
30.9712,5.2394,5.2549,5.2549,-5.2549
31.2806,5.2681,5.2806,5.2806,-5.2806
31.5930,5.2984,5.3064,5.3064,-5.3064
31.9086,5.3187,5.3324,5.3324,-5.3324
32.2273,5.3488,5.3584,5.3584,-5.3584
32.5492,5.3875,5.3842,5.3842,-5.3842
32.8744,5.4185,5.4097,5.4097,-5.4097
33.2027,5.4484,5.4349,5.4349,-5.4349
33.5344,5.4881,5.4600,5.4600,-5.4600
33.8694,5.5182,5.4849,5.4849,-5.4849
34.2077,5.5293,5.5096,5.5096,-5.5096
34.5494,5.5300,5.5341,5.5341,-5.5341
34.8945,5.5300,5.5584,5.5584,-5.5584
35.2430,5.5485,5.5829,5.5829,-5.5829
35.5951,5.5871,5.6077,5.6077,-5.6077
35.9506,5.6183,5.6327,5.6327,-5.6327
36.3097,5.6483,5.6577,5.6577,-5.6577
36.6724,5.6870,5.6825,5.6825,-5.6825
37.0387,5.7276,5.7069,5.7069,-5.7069
37.4087,5.7583,5.7304,5.7304,-5.7304
37.7824,5.7785,5.7531,5.7531,-5.7531
38.1598,5.7984,5.7750,5.7750,-5.7750
38.5409,5.8092,5.7963,5.7963,-5.7963
38.9259,5.8100,5.8171,5.8171,-5.8171
39.3147,5.8381,5.8377,5.8377,-5.8377
39.7074,5.8767,5.8577,5.8577,-5.8577
40.1041,5.9073,5.8769,5.8769,-5.8769
40.5046,5.9100,5.8953,5.8953,-5.8953
40.9092,5.9100,5.9130,5.9130,-5.9130
41.3179,5.9100,5.9303,5.9303,-5.9303
41.7306,5.9193,5.9474,5.9474,-5.9474
42.1474,5.9384,5.9645,5.9645,-5.9645
42.5684,5.9677,5.9816,5.9816,-5.9816
42.9936,6.0066,5.9983,5.9983,-5.9983
43.4231,6.0374,6.0142,6.0142,-6.0142
43.8568,6.0580,6.0290,6.0290,-6.0290
44.2949,6.0784,6.0427,6.0427,-6.0427
44.7374,6.0891,6.0555,6.0555,-6.0555
45.1842,6.0990,6.0678,6.0678,-6.0678
45.6356,6.1000,6.0800,6.0800,-6.0800
46.0914,6.1000,6.0922,6.0922,-6.0922
46.5518,6.1000,6.1045,6.1045,-6.1045
47.0168,6.1000,6.1170,6.1170,-6.1170
47.4864,6.1000,6.1296,6.1296,-6.1296
47.9608,6.1000,6.1426,6.1426,-6.1426
48.4398,6.1090,6.1562,6.1562,-6.1562
48.9237,6.1190,6.1705,6.1705,-6.1705
49.4124,6.1561,6.1856,6.1856,-6.1856
49.9059,6.1957,6.2012,6.2012,-6.2012
50.4044,6.2444,6.2166,6.2166,-6.2166
50.9079,6.2948,6.2314,6.2314,-6.2314
51.4164,6.3000,6.2447,6.2447,-6.2447
51.9300,6.3000,6.2566,6.2566,-6.2566
52.4487,6.3000,6.2670,6.2670,-6.2670
52.9726,6.3000,6.2759,6.2759,-6.2759
53.5018,6.3000,6.2833,6.2833,-6.2833
54.0362,6.3000,6.2893,6.2893,-6.2893
54.5759,6.3000,6.2938,6.2938,-6.2938
55.1211,6.3000,6.2969,6.2969,-6.2969
55.6717,6.3000,6.2988,6.2988,-6.2988
56.2278,6.3000,6.2997,6.2997,-6.2997
56.7894,6.3000,6.3000,6.3000,-6.3000
57.3567,6.3000,6.3000,6.3000,-6.3000
57.9296,6.3000,6.3000,6.3000,-6.3000
58.5082,6.3000,6.3000,6.3000,-6.3000
59.0927,6.3000,6.3000,6.3000,-6.3000
59.6829,6.3000,6.3000,6.3000,-6.3000
60.2791,6.3000,6.3000,6.3000,-6.3000
60.8812,6.3000,6.3000,6.3000,-6.3000
61.4893,6.3000,6.3000,6.3000,-6.3000
62.1035,6.3000,6.3000,6.3000,-6.3000
62.7239,6.3000,6.3000,6.3000,-6.3000
63.3504,6.3000,6.3000,6.3000,-6.3000
63.9832,6.3000,6.3000,6.3000,-6.3000
64.6223,6.3000,6.2999,6.2999,-6.2999
65.2678,6.3000,6.2994,6.2994,-6.2994
65.9198,6.3000,6.2983,6.2983,-6.2983
66.5782,6.3000,6.2963,6.2963,-6.2963
67.2433,6.3000,6.2937,6.2937,-6.2937
67.9149,6.3000,6.2903,6.2903,-6.2903
68.5933,6.3000,6.2862,6.2862,-6.2862
69.2785,6.3000,6.2813,6.2813,-6.2813
69.9705,6.3000,6.2757,6.2757,-6.2757
70.6694,6.3000,6.2694,6.2694,-6.2694
71.3753,6.3000,6.2623,6.2623,-6.2623
72.0883,6.2829,6.2545,6.2545,-6.2545
72.8083,6.2199,6.2461,6.2461,-6.2461
73.5356,6.2014,6.2380,6.2380,-6.2380
74.2701,6.2000,6.2301,6.2301,-6.2301
75.0120,6.2000,6.2221,6.2221,-6.2221
75.7613,6.2000,6.2142,6.2142,-6.2142
76.5180,6.2000,6.2063,6.2063,-6.2063
77.2824,6.2000,6.1984,6.1984,-6.1984
78.0543,6.2000,6.1904,6.1904,-6.1904
78.8340,6.2000,6.1825,6.1825,-6.1825
79.6214,6.2000,6.1746,6.1746,-6.1746
80.4168,6.2000,6.1668,6.1668,-6.1668
81.2200,6.1916,6.1589,6.1589,-6.1589
82.0313,6.1564,6.1505,6.1505,-6.1505
82.8507,6.1079,6.1415,6.1415,-6.1415
83.6783,6.1000,6.1325,6.1325,-6.1325
84.5141,6.1000,6.1235,6.1235,-6.1235
85.3583,6.1000,6.1147,6.1147,-6.1147
86.2109,6.1000,6.1059,6.1059,-6.1059
87.0721,6.1000,6.0972,6.0972,-6.0972
87.9418,6.1000,6.0884,6.0884,-6.0884
88.8203,6.1083,6.0794,6.0794,-6.0794
89.7075,6.1100,6.0698,6.0698,-6.0698
90.6035,6.0852,6.0592,6.0592,-6.0592
91.5085,6.0384,6.0476,6.0476,-6.0476
92.4226,6.0134,6.0355,6.0355,-6.0355
93.3458,6.0100,6.0229,6.0229,-6.0229
94.2782,6.0100,6.0094,6.0094,-6.0094
95.2199,6.0100,5.9947,5.9947,-5.9947
96.1711,6.0100,5.9788,5.9788,-5.9788
97.1317,6.0018,5.9614,5.9614,-5.9614
98.1019,5.9918,5.9425,5.9425,-5.9425
99.0818,5.9655,5.9221,5.9221,-5.9221
100.0715,5.9108,5.9003,5.9003,-5.9003
101.0711,5.8589,5.8776,5.8776,-5.8776
102.0807,5.8419,5.8542,5.8542,-5.8542
103.1004,5.8237,5.8303,5.8303,-5.8303
104.1302,5.8037,5.8058,5.8058,-5.8058
105.1703,5.7838,5.7809,5.7809,-5.7809
106.2209,5.7638,5.7559,5.7559,-5.7559
107.2819,5.7356,5.7312,5.7312,-5.7312
108.3535,5.7138,5.7070,5.7070,-5.7070
109.4358,5.6938,5.6836,5.6836,-5.6836
110.5289,5.6738,5.6607,5.6607,-5.6607
111.6330,5.6217,5.6382,5.6382,-5.6382
112.7481,5.5539,5.6164,5.6164,-5.6164
113.8743,5.5320,5.5959,5.5959,-5.5959
115.0118,5.5380,5.5769,5.5769,-5.5769
116.1606,5.5400,5.5592,5.5592,-5.5592
117.3209,5.5400,5.5424,5.5424,-5.5424
118.4928,5.5480,5.5263,5.5263,-5.5263
119.6764,5.5500,5.5099,5.5099,-5.5099
120.8718,5.5421,5.4928,5.4928,-5.4928
122.0792,5.5004,5.4749,5.4749,-5.4749
123.2986,5.4424,5.4566,5.4566,-5.4566
124.5302,5.3984,5.4387,5.4387,-5.4387
125.7741,5.3979,5.4215,5.4215,-5.4215
127.0304,5.4000,5.4041,5.4041,-5.4041
128.2993,5.4079,5.3858,5.3858,-5.3858
129.5808,5.4179,5.3659,5.3659,-5.3659
130.8752,5.3885,5.3444,5.3444,-5.3444
132.1825,5.3406,5.3216,5.3216,-5.3216
133.5028,5.2673,5.2981,5.2981,-5.2981
134.8363,5.2421,5.2748,5.2748,-5.2748
136.1832,5.2400,5.2518,5.2518,-5.2518
137.5435,5.2478,5.2289,5.2289,-5.2289
138.9174,5.2500,5.2054,5.2054,-5.2054
140.3050,5.2188,5.1805,5.1805,-5.1805
141.7065,5.1633,5.1542,5.1542,-5.1542
143.1220,5.1034,5.1271,5.1271,-5.1271
144.5516,5.0667,5.0995,5.0995,-5.0995
145.9955,5.0600,5.0716,5.0716,-5.0716
147.4538,5.0600,5.0430,5.0430,-5.0430
148.9267,5.0445,5.0130,5.0130,-5.0130
150.4143,4.9935,4.9810,4.9810,-4.9810
151.9167,4.9723,4.9471,4.9471,-4.9471
153.4342,4.9623,4.9114,4.9114,-4.9114
154.9668,4.9138,4.8740,4.8740,-4.8740
156.5147,4.8770,4.8353,4.8353,-4.8353
158.0781,4.8393,4.7956,4.7956,-4.7956
159.6571,4.7841,4.7548,4.7548,-4.7548
161.2519,4.7165,4.7134,4.7134,-4.7134
162.8626,4.6617,4.6720,4.6720,-4.6720
164.4894,4.5967,4.6313,4.6313,-4.6313
166.1324,4.5345,4.5922,4.5922,-4.5922
167.7919,4.4896,4.5547,4.5547,-4.5547
169.4679,4.4648,4.5192,4.5192,-4.5192
171.1607,4.4524,4.4856,4.4856,-4.4856
172.8704,4.4424,4.4541,4.4541,-4.4541
174.5972,4.4022,4.4246,4.4246,-4.4246
176.3412,4.3447,4.3972,4.3972,-4.3972
178.1026,4.3375,4.3720,4.3720,-4.3720
179.8816,4.3400,4.3479,4.3479,-4.3479
181.6784,4.3475,4.3244,4.3244,-4.3244
183.4932,4.3725,4.3010,4.3010,-4.3010
185.3261,4.3052,4.2768,4.2768,-4.2768
187.1772,4.2203,4.2520,4.2520,-4.2520
189.0469,4.2000,4.2267,4.2267,-4.2267
190.9352,4.2149,4.2006,4.2006,-4.2006
192.8425,4.2274,4.1727,4.1727,-4.1727
194.7687,4.2078,4.1425,4.1425,-4.1425
196.7142,4.1704,4.1100,4.1100,-4.1100
198.6792,4.0785,4.0756,4.0756,-4.0756
200.6637,3.9908,4.0403,4.0403,-4.0403
202.6681,3.9922,4.0047,4.0047,-4.0047
204.6925,4.0221,3.9682,3.9682,-3.9682
206.7371,3.9932,3.9302,3.9302,-3.9302
208.8022,3.9285,3.8908,3.8908,-3.8908
210.8879,3.8291,3.8502,3.8502,-3.8502
212.9944,3.7780,3.8088,3.8088,-3.8088
215.1219,3.7187,3.7674,3.7674,-3.7674
217.2707,3.6561,3.7265,3.7265,-3.7265
219.4410,3.6911,3.6869,3.6869,-3.6869
221.6329,3.7246,3.6476,3.6476,-3.6476
223.8468,3.6645,3.6073,3.6073,-3.6073
226.0827,3.5819,3.5658,3.5658,-3.5658
228.3410,3.4729,3.5240,3.5240,-3.5240
230.6219,3.4763,3.4835,3.4835,-3.4835
232.9255,3.4539,3.4442,3.4442,-3.4442
235.2521,3.3750,3.4057,3.4057,-3.4057
237.6020,3.3500,3.3679,3.3679,-3.3679
239.9754,3.3212,3.3299,3.3299,-3.3299
242.3724,3.2812,3.2916,3.2916,-3.2916
244.7934,3.2413,3.2530,3.2530,-3.2530
247.2386,3.2372,3.2140,3.2140,-3.2140
249.7082,3.1468,3.1748,3.1748,-3.1748
252.2025,3.1029,3.1361,3.1361,-3.1361
254.7217,3.1356,3.0978,3.0978,-3.0978
257.2661,3.1286,3.0582,3.0582,-3.0582
259.8358,3.0773,3.0175,3.0175,-3.0175
262.4313,3.0245,2.9769,2.9769,-2.9769
265.0527,2.9108,2.9365,2.9365,-2.9365
267.7002,2.8488,2.8972,2.8972,-2.8972
270.3742,2.8329,2.8594,2.8594,-2.8594
273.0749,2.8159,2.8230,2.8230,-2.8230
275.8026,2.7465,2.7877,2.7877,-2.7877
278.5575,2.7130,2.7540,2.7540,-2.7540
281.3400,2.6608,2.7220,2.7220,-2.7220
284.1502,2.5698,2.6917,2.6917,-2.6917
286.9885,2.5610,2.6643,2.6643,-2.6643
289.8552,2.6890,2.6399,2.6399,-2.6399
292.7505,2.7051,2.6160,2.6160,-2.6160
295.6747,2.6205,2.5918,2.5918,-2.5918
298.6281,2.5830,2.5678,2.5678,-2.5678
301.6111,2.5592,2.5431,2.5431,-2.5431
304.6238,2.5292,2.5166,2.5166,-2.5166
307.6666,2.5131,2.4884,2.4884,-2.4884
310.7398,2.4547,2.4585,2.4585,-2.4585
313.8437,2.4300,2.4270,2.4270,-2.4270
316.9786,2.4300,2.3940,2.3940,-2.3940
320.1449,2.4163,2.3586,2.3586,-2.3586
323.3427,2.3688,2.3205,2.3205,-2.3205
326.5725,2.3157,2.2795,2.2795,-2.2795
329.8346,2.3137,2.2365,2.2365,-2.2365
333.1292,2.2859,2.1916,2.1916,-2.1916
336.4568,2.1064,2.1443,2.1443,-2.1443
339.8176,1.9892,2.0969,2.0969,-2.0969
343.2119,2.0040,2.0503,2.0503,-2.0503
346.6402,1.9997,2.0041,2.0041,-2.0041
350.1027,1.9630,1.9577,1.9577,-1.9577
353.5998,1.9297,1.9110,1.9110,-1.9110
357.1318,1.9335,1.8640,1.8640,-1.8640
360.6991,1.8524,1.8162,1.8162,-1.8162
364.3021,1.6756,1.7681,1.7681,-1.7681
367.9410,1.6637,1.7216,1.7216,-1.7216
371.6163,1.6967,1.6763,1.6763,-1.6763
375.3283,1.6397,1.6309,1.6309,-1.6309
379.0774,1.5833,1.5856,1.5856,-1.5856
382.8639,1.5433,1.5405,1.5405,-1.5405
386.6882,1.5167,1.4959,1.4959,-1.4959
390.5508,1.4701,1.4523,1.4523,-1.4523
394.4519,1.4168,1.4104,1.4104,-1.4104
398.3920,1.3669,1.3706,1.3706,-1.3706
402.3714,1.3037,1.3331,1.3331,-1.3331
406.3906,1.2536,1.2990,1.2990,-1.2990
410.4500,1.2202,1.2690,1.2690,-1.2690
414.5498,1.1179,1.2426,1.2426,-1.2426
418.6907,1.0569,1.2214,1.2214,-1.2214
422.8729,1.1024,1.2069,1.2069,-1.2069
427.0969,1.1431,1.1991,1.1991,-1.1991
431.3631,1.1565,1.1973,1.1973,-1.1973
435.6718,1.1796,1.2006,1.2006,-1.2006
440.0237,1.1965,1.2083,1.2083,-1.2083
444.4190,1.1349,1.2192,1.2192,-1.2192
448.8582,1.1065,1.2339,1.2339,-1.2339
453.3417,1.2007,1.2526,1.2526,-1.2526
457.8700,1.3082,1.2741,1.2741,-1.2741
462.4436,1.2561,1.2959,1.2959,-1.2959
467.0628,1.2423,1.3180,1.3180,-1.3180
471.7282,1.4145,1.3400,1.3400,-1.3400
476.4402,1.5450,1.3592,1.3592,-1.3592
481.1993,1.5058,1.3733,1.3733,-1.3733
486.0059,1.4700,1.3819,1.3819,-1.3819
490.8605,1.4316,1.3847,1.3847,-1.3847
495.7636,1.3590,1.3821,1.3821,-1.3821
500.7156,1.3810,1.3752,1.3752,-1.3752
505.7172,1.4545,1.3623,1.3623,-1.3623
510.7687,1.4927,1.3417,1.3417,-1.3417
515.8706,1.3859,1.3139,1.3139,-1.3139
521.0235,1.3516,1.2812,1.2812,-1.2812
526.2279,1.4015,1.2426,1.2426,-1.2426
531.4843,1.3570,1.1965,1.1965,-1.1965
536.7932,1.2319,1.1443,1.1443,-1.1443
542.1551,1.0544,1.0886,1.0886,-1.0886
547.5705,0.9487,1.0322,1.0322,-1.0322
553.0401,0.9675,0.9764,0.9764,-0.9764
558.5643,0.9276,0.9207,0.9207,-0.9207
564.1437,0.7715,0.8654,0.8654,-0.8654
569.7788,0.7062,0.8131,0.8131,-0.8131
575.4701,0.8093,0.7651,0.7651,-0.7651
581.2184,0.8142,0.7196,0.7196,-0.7196
587.0241,0.5820,0.6761,0.6761,-0.6761
592.8877,0.3982,0.6384,0.6384,-0.6384
598.8099,0.4340,0.6096,0.6096,-0.6096
604.7913,0.4985,0.5892,0.5892,-0.5892
610.8324,0.5161,0.5756,0.5756,-0.5756
616.9339,0.5323,0.5683,0.5683,-0.5683
623.0963,0.5584,0.5668,0.5668,-0.5668
629.3203,0.5394,0.5698,0.5698,-0.5698
635.6064,0.5322,0.5765,0.5765,-0.5765
641.9553,0.5096,0.5865,0.5865,-0.5865
648.3677,0.5083,0.6003,0.6003,-0.6003
654.8441,0.5443,0.6177,0.6177,-0.6177
661.3852,0.5903,0.6376,0.6376,-0.6376
667.9916,0.6462,0.6576,0.6576,-0.6576
674.6640,0.7002,0.6761,0.6761,-0.6761
681.4031,0.7983,0.6924,0.6924,-0.6924
688.2095,0.9161,0.7058,0.7058,-0.7058
695.0838,0.8700,0.7143,0.7143,-0.7143
702.0269,0.7262,0.7184,0.7184,-0.7184
709.0393,0.7119,0.7207,0.7207,-0.7207
716.1217,0.7818,0.7218,0.7218,-0.7218
723.2749,0.7742,0.7212,0.7212,-0.7212
730.4995,0.6786,0.7192,0.7192,-0.7192
737.7963,0.6775,0.7179,0.7179,-0.7179
745.1660,0.7100,0.7177,0.7177,-0.7177
752.6093,0.6450,0.7187,0.7187,-0.7187
760.1269,0.6590,0.7223,0.7223,-0.7223
767.7197,0.7000,0.7287,0.7287,-0.7287
775.3882,0.6295,0.7373,0.7373,-0.7373
783.1334,0.5976,0.7487,0.7487,-0.7487
790.9560,0.6685,0.7617,0.7617,-0.7617
798.8566,0.7684,0.7738,0.7738,-0.7738
806.8362,0.8333,0.7826,0.7826,-0.7826
814.8955,0.8791,0.7865,0.7865,-0.7865
823.0353,0.9349,0.7840,0.7840,-0.7840
831.2565,0.9658,0.7728,0.7728,-0.7728
839.5597,0.9700,0.7523,0.7523,-0.7523
847.9459,0.9700,0.7220,0.7220,-0.7220
856.4158,0.9412,0.6812,0.6812,-0.6812
864.9703,0.8279,0.6305,0.6305,-0.6305
873.6103,0.6796,0.5715,0.5715,-0.5715
882.3366,0.5512,0.5063,0.5063,-0.5063
891.1501,0.4371,0.4373,0.4373,-0.4373
900.0516,0.3100,0.3669,0.3669,-0.3669
909.0420,0.1987,0.2979,0.2979,-0.2979
918.1222,0.0918,0.2326,0.2326,-0.2326
927.2931,-0.0054,0.1737,0.1737,-0.1737
936.5557,-0.0457,0.1237,0.1237,-0.1237
945.9107,-0.0839,0.0839,0.0839,-0.0839
955.3592,-0.1382,0.0551,0.0551,-0.0551
964.9021,-0.1487,0.0386,0.0386,-0.0386
974.5402,-0.1288,0.0343,0.0343,-0.0343
984.2747,-0.0807,0.0414,0.0414,-0.0414
994.1064,-0.0276,0.0587,0.0587,-0.0587
1004.0363,0.0012,0.0849,0.0849,-0.0849
1014.0654,0.0267,0.1191,0.1191,-0.1191
1024.1947,0.0734,0.1607,0.1607,-0.1607
1034.4251,0.1778,0.2086,0.2086,-0.2086
1044.7578,0.2843,0.2612,0.2612,-0.2612
1055.1936,0.3421,0.3167,0.3167,-0.3167
1065.7337,0.3821,0.3745,0.3745,-0.3745
1076.3791,0.4275,0.4343,0.4343,-0.4343
1087.1308,0.4830,0.4953,0.4953,-0.4953
1097.9899,0.5429,0.5569,0.5569,-0.5569
1108.9575,0.6028,0.6186,0.6186,-0.6186
