frequency,raw,smoothed,error,equalization
20.0000,3.8600,3.8259,3.8259,-3.8259
20.1998,3.8400,3.8211,3.8211,-3.8211
20.4015,3.8400,3.8156,3.8156,-3.8156
20.6053,3.8400,3.8093,3.8093,-3.8093
20.8112,3.8399,3.8020,3.8020,-3.8020
21.0190,3.8201,3.7935,3.7935,-3.7935
21.2290,3.7901,3.7840,3.7840,-3.7840
21.4410,3.7900,3.7738,3.7738,-3.7738
21.6552,3.7900,3.7623,3.7623,-3.7623
21.8715,3.7500,3.7494,3.7494,-3.7494
22.0900,3.7500,3.7353,3.7353,-3.7353
22.3106,3.7399,3.7195,3.7195,-3.7195
22.5335,3.7011,3.7022,3.7022,-3.7022
22.7586,3.7000,3.6842,3.6842,-3.6842
22.9859,3.6705,3.6655,3.6655,-3.6655
23.2155,3.6504,3.6462,3.6462,-3.6462
23.4474,3.6302,3.6267,3.6267,-3.6267
23.6816,3.6107,3.6068,3.6068,-3.6068
23.9182,3.5902,3.5867,3.5867,-3.5867
24.1571,3.5604,3.5663,3.5663,-3.5663
24.3984,3.5501,3.5462,3.5462,-3.5462
24.6421,3.5113,3.5262,3.5262,-3.5262
24.8882,3.5100,3.5066,3.5066,-3.5066
25.1368,3.4705,3.4875,3.4875,-3.4875
25.3879,3.4700,3.4693,3.4693,-3.4693
25.6415,3.4410,3.4520,3.4520,-3.4520
25.8976,3.4210,3.4361,3.4361,-3.4361
26.1563,3.4200,3.4216,3.4216,-3.4216
26.4176,3.3723,3.4086,3.4086,-3.4086
26.6815,3.3700,3.3979,3.3979,-3.3979
26.9480,3.3700,3.3894,3.3894,-3.3894
27.2172,3.3510,3.3832,3.3832,-3.3832
27.4890,3.3308,3.3796,3.3796,-3.3796
27.7636,3.3300,3.3789,3.3789,-3.3789
28.0409,3.3300,3.3810,3.3810,-3.3810
28.3210,3.3590,3.3863,3.3863,-3.3863
28.6039,3.3694,3.3944,3.3944,-3.3944
28.8896,3.3700,3.4051,3.4051,-3.4051
29.1782,3.3796,3.4186,3.4186,-3.4186
29.4697,3.4186,3.4349,3.4349,-3.4349
29.7640,3.4200,3.4534,3.4534,-3.4534
