frequency,raw,smoothed,error,equalization
20.0000,5.7100,5.6642,5.6642,-5.6642
20.1998,5.6601,5.6772,5.6772,-5.6772
20.4015,5.6098,5.6941,5.6941,-5.6941
20.6053,5.5807,5.7164,5.7164,-5.7164
20.8112,5.5801,5.7450,5.7450,-5.7450
21.0190,5.5999,5.7806,5.7806,-5.7806
21.2290,5.6398,5.8236,5.8236,-5.8236
21.4410,5.7004,5.8742,5.8742,-5.8742
21.6552,5.7880,5.9328,5.9328,-5.9328
21.8715,5.8807,5.9992,5.9992,-5.9992
22.0900,5.9800,6.0737,6.0737,-6.0737
22.3106,6.0903,6.1564,6.1564,-6.1564
22.5335,6.1969,6.2461,6.2461,-6.2461
22.7586,6.3192,6.3395,6.3395,-6.3395
22.9859,6.4280,6.4345,6.4345,-6.4345
23.2155,6.5575,6.5291,6.5291,-6.5291
23.4474,6.6786,6.6213,6.6213,-6.6213
23.6816,6.7958,6.7092,6.7092,-6.7092
23.9182,6.9190,6.7911,6.7911,-6.7911
24.1571,7.0089,6.8653,6.8653,-6.8653
24.3984,7.0895,6.9306,6.9306,-6.9306
24.6421,7.1481,6.9861,6.9861,-6.9861
24.8882,7.1798,7.0314,7.0314,-7.0314
25.1368,7.1997,7.0664,7.0664,-7.0664
25.3879,7.2099,7.0912,7.0912,-7.0912
25.6415,7.2100,7.1062,7.1062,-7.1062
25.8976,7.2100,7.1119,7.1119,-7.1119
26.1563,7.2001,7.1091,7.1091,-7.1091
26.4176,7.1809,7.0985,7.0985,-7.0985
26.6815,7.1510,7.0814,7.0814,-7.0814
26.9480,7.1118,7.0590,7.0590,-7.0590
27.2172,7.0719,7.0330,7.0330,-7.0330
27.4890,7.0220,7.0047,7.0047,-7.0047
27.7636,6.9712,6.9755,6.9755,-6.9755
28.0409,6.9216,6.9468,6.9468,-6.9468
28.3210,6.8716,6.9199,6.9199,-6.9199
28.6039,6.8322,6.8962,6.8962,-6.8962
28.8896,6.7915,6.8767,6.8767,-6.8767
29.1782,6.7708,6.8627,6.8627,-6.8627
29.4697,6.7507,6.8549,6.8549,-6.8549
29.7640,6.7500,6.8539,6.8539,-6.8539
30.0613,6.7594,6.8599,6.8599,-6.8599
30.3616,6.7788,6.8726,6.8726,-6.8726
30.6649,6.7990,6.8915,6.8915,-6.8915
30.9712,6.8282,6.9162,6.9162,-6.9162
31.2806,6.8675,6.9460,6.9460,-6.9460
31.5930,6.9173,6.9801,6.9801,-6.9801
31.9086,6.9853,7.0173,7.0173,-7.0173
32.2273,7.0667,7.0563,7.0563,-7.0563
32.5492,7.1356,7.0953,7.0953,-7.0953
32.8744,7.2066,7.1329,7.1329,-7.1329
33.2027,7.2479,7.1675,7.1675,-7.1675
33.5344,7.2786,7.1984,7.1984,-7.1984
33.8694,7.2988,7.2249,7.2249,-7.2249
34.2077,7.3187,7.2471,7.2471,-7.2471
34.5494,7.3294,7.2649,7.2649,-7.2649
34.8945,7.3485,7.2784,7.2784,-7.2784
35.2430,7.3592,7.2876,7.2876,-7.2876
35.5951,7.3600,7.2927,7.2927,-7.2927
35.9506,7.3506,7.2946,7.2946,-7.2946
36.3097,7.3123,7.2942,7.2942,-7.2942
36.6724,7.2730,7.2932,7.2932,-7.2932
37.0387,7.2418,7.2930,7.2930,-7.2930
37.4087,7.2212,7.2949,7.2949,-7.2949
37.7824,7.2293,7.2993,7.2993,-7.2993
38.1598,7.2484,7.3064,7.3064,-7.3064
38.5409,7.2592,7.3160,7.3160,-7.3160
38.9259,7.2694,7.3278,7.3278,-7.3278
39.3147,7.2700,7.3416,7.3416,-7.3416
39.7074,7.2976,7.3571,7.3571,-7.3571
40.1041,7.3455,7.3738,7.3738,-7.3738
40.5046,7.4138,7.3904,7.3904,-7.3904
40.9092,7.4662,7.4053,7.4053,-7.4053
41.3179,7.5161,7.4171,7.4171,-7.4171
41.7306,7.5386,7.4245,7.4245,-7.4245
42.1474,7.5400,7.4264,7.4264,-7.4264
42.5684,7.5308,7.4223,7.4223,-7.4223
42.9936,7.5117,7.4120,7.4120,-7.4120
43.4231,7.4917,7.3951,7.3951,-7.3951
43.8568,7.4539,7.3715,7.3715,-7.3715
44.2949,7.4133,7.3414,7.3414,-7.3414
44.7374,7.3647,7.3051,7.3051,-7.3051
45.1842,7.3061,7.2629,7.2629,-7.2629
45.6356,7.2459,7.2158,7.2158,-7.2158
46.0914,7.1943,7.1642,7.1642,-7.1642
46.5518,7.1451,7.1086,7.1086,-7.1086
47.0168,7.0856,7.0492,7.0492,-7.0492
47.4864,7.0256,6.9861,6.9861,-6.9861
47.9608,6.9392,6.9196,6.9196,-6.9196
48.4398,6.8584,6.8503,6.8503,-6.8503
48.9237,6.7868,6.7788,6.7788,-6.7788
49.4124,6.7349,6.7057,6.7057,-6.7057
49.9059,6.6765,6.6314,6.6314,-6.6314
50.4044,6.6078,6.5564,6.5564,-6.5564
50.9079,6.5283,6.4809,6.4809,-6.4809
51.4164,6.4305,6.4055,6.4055,-6.4055
51.9300,6.3138,6.3307,6.3307,-6.3307
52.4487,6.2030,6.2578,6.2578,-6.2578
52.9726,6.1010,6.1880,6.1880,-6.1880
53.5018,6.0188,6.1222,6.1222,-6.1222
54.0362,5.9483,6.0611,6.0611,-6.0611
54.5759,5.8959,6.0050,6.0050,-6.0050
55.1211,5.8722,5.9540,5.9540,-5.9540
55.6717,5.8700,5.9080,5.9080,-5.9080
56.2278,5.8434,5.8666,5.8666,-5.8666
56.7894,5.8050,5.8299,5.8299,-5.8299
57.3567,5.7557,5.7986,5.7986,-5.7986
57.9296,5.7061,5.7731,5.7731,-5.7731
58.5082,5.7000,5.7534,5.7534,-5.7534
59.0927,5.7000,5.7390,5.7390,-5.7390
59.6829,5.6826,5.7298,5.7298,-5.7298
60.2791,5.6712,5.7258,5.7258,-5.7258
60.8812,5.6613,5.7269,5.7269,-5.7269
61.4893,5.6600,5.7335,5.7335,-5.7335
62.1035,5.6338,5.7456,5.7456,-5.7456
62.7239,5.6475,5.7640,5.7640,-5.7640
63.3504,5.7112,5.7889,5.7889,-5.7889
63.9832,5.7892,5.8199,5.8199,-5.8199
64.6223,5.8000,5.8564,5.8564,-5.8564
65.2678,5.8261,5.8983,5.8983,-5.8983
65.9198,5.8732,5.9458,5.9458,-5.9458
66.5782,5.9575,5.9985,5.9985,-5.9985
67.2433,6.0221,6.0560,6.0560,-6.0560
67.9149,6.0730,6.1176,6.1176,-6.1176
68.5933,6.1486,6.1831,6.1831,-6.1831
69.2785,6.2119,6.2519,6.2519,-6.2519
69.9705,6.2715,6.3235,6.3235,-6.3235
70.6694,6.3485,6.3974,6.3974,-6.3974
71.3753,6.4538,6.4733,6.4733,-6.4733
72.0883,6.5642,6.5509,6.5509,-6.5509
72.8083,6.6487,6.6296,6.6296,-6.6296
73.5356,6.7114,6.7091,6.7091,-6.7091
74.2701,6.7966,6.7894,6.7894,-6.7894
75.0120,6.8954,6.8702,6.8702,-6.8702
75.7613,6.9528,6.9513,6.9513,-6.9513
76.5180,7.0282,7.0332,7.0332,-7.0332
77.2824,7.1162,7.1159,7.1159,-7.1159
78.0543,7.1810,7.1992,7.1992,-7.1992
78.8340,7.2411,7.2834,7.2834,-7.2834
79.6214,7.3265,7.3686,7.3686,-7.3686
80.4168,7.4246,7.4546,7.4546,-7.4546
81.2200,7.5323,7.5414,7.5414,-7.5414
82.0313,7.6341,7.6283,7.6283,-7.6283
82.8507,7.7174,7.7147,7.7147,-7.7147
83.6783,7.7805,7.8003,7.8003,-7.8003
84.5141,7.8990,7.8849,7.8849,-7.8849
85.3583,8.0033,7.9677,7.9677,-7.9677
86.2109,8.0953,8.0476,8.0476,-8.0476
87.0721,8.1847,8.1241,8.1241,-8.1241
87.9418,8.2747,8.1963,8.1963,-8.1963
88.8203,8.3481,8.2633,8.2633,-8.2633
89.7075,8.4097,8.3242,8.3242,-8.3242
90.6035,8.4613,8.3787,8.3787,-8.3787
91.5085,8.5116,8.4264,8.4264,-8.4264
92.4226,8.5449,8.4671,8.4671,-8.4671
93.3458,8.5829,8.5006,8.5006,-8.5006
94.2782,8.6148,8.5266,8.5266,-8.5266
95.2199,8.6364,8.5447,8.5447,-8.5447
96.1711,8.6564,8.5551,8.5551,-8.5551
97.1317,8.6518,8.5576,8.5576,-8.5576
98.1019,8.6500,8.5522,8.5522,-8.5522
99.0818,8.6336,8.5390,8.5390,-8.5390
100.0715,8.5972,8.5183,8.5183,-8.5183
101.0711,8.5654,8.4902,8.4902,-8.4902
102.0807,8.5274,8.4548,8.4548,-8.4548
103.1004,8.4874,8.4124,8.4124,-8.4124
104.1302,8.4311,8.3627,8.3627,-8.3627
105.1703,8.3795,8.3060,8.3060,-8.3060
106.2209,8.3295,8.2426,8.2426,-8.2426
107.2819,8.2631,8.1723,8.1723,-8.1723
108.3535,8.1691,8.0955,8.0955,-8.0955
109.4358,8.0770,8.0125,8.0125,-8.0125
110.5289,7.9953,7.9237,7.9237,-7.9237
111.6330,7.8995,7.8292,7.8292,-7.8292
112.7481,7.7918,7.7293,7.7293,-7.7293
113.8743,7.6820,7.6241,7.6241,-7.6241
115.0118,7.5560,7.5141,7.5141,-7.5141
116.1606,7.4339,7.3997,7.3997,-7.3997
117.3209,7.3137,7.2814,7.2814,-7.2814
118.4928,7.1941,7.1596,7.1596,-7.1596
119.6764,7.0746,7.0344,7.0344,-7.0344
120.8718,6.9390,6.9063,6.9063,-6.9063
122.0792,6.7990,6.7758,6.7758,-6.7758
123.2986,6.6668,6.6432,6.6432,-6.6432
124.5302,6.5293,6.5090,6.5090,-6.5090
125.7741,6.3810,6.3735,6.3735,-6.3735
127.0304,6.2388,6.2373,6.2373,-6.2373
128.2993,6.0996,6.1008,6.1008,-6.1008
129.5808,5.9594,5.9642,5.9642,-5.9642
130.8752,5.8196,5.8278,5.8278,-5.8278
132.1825,5.6797,5.6919,5.6919,-5.6919
133.5028,5.5245,5.5570,5.5570,-5.5570
134.8363,5.3956,5.4238,5.4238,-5.4238
136.1832,5.2762,5.2928,5.2928,-5.2928
137.5435,5.1405,5.1642,5.1642,-5.1642
138.9174,5.0085,5.0387,5.0387,-5.0387
140.3050,4.8863,4.9165,4.9165,-4.9165
141.7065,4.7589,4.7981,4.7981,-4.7981
143.1220,4.6369,4.6835,4.6835,-4.6835
144.5516,4.5089,4.5730,4.5730,-4.5730
145.9955,4.3869,4.4668,4.4668,-4.4668
147.4538,4.2746,4.3646,4.3646,-4.3646
148.9267,4.1880,4.2664,4.2664,-4.2664
150.4143,4.1080,4.1716,4.1716,-4.1716
151.9167,4.0359,4.0794,4.0794,-4.0794
153.4342,3.9737,3.9890,3.9890,-3.9890
154.9668,3.9138,3.8997,3.8997,-3.8997
156.5147,3.8387,3.8105,3.8105,-3.8105
158.0781,3.7662,3.7205,3.7205,-3.7205
159.6571,3.6964,3.6289,3.6289,-3.6289
161.2519,3.6036,3.5348,3.5348,-3.5348
162.8626,3.4958,3.4379,3.4379,-3.4379
164.4894,3.3862,3.3379,3.3379,-3.3379
166.1324,3.2765,3.2348,3.2348,-3.2348
167.7919,3.1664,3.1283,3.1283,-3.1283
169.4679,3.0563,3.0184,3.0184,-3.0184
171.1607,2.9313,2.9053,2.9053,-2.9053
172.8704,2.8093,2.7894,2.7894,-2.7894
174.5972,2.7044,2.6714,2.6714,-2.6714
176.3412,2.5668,2.5517,2.5517,-2.5517
178.1026,2.4246,2.4311,2.4311,-2.4311
179.8816,2.2920,2.3109,2.3109,-2.3109
181.6784,2.1925,2.1924,2.1924,-2.1924
183.4932,2.0801,2.0759,2.0759,-2.0759
185.3261,1.9453,1.9617,1.9617,-1.9617
187.1772,1.7981,1.8506,1.8506,-1.8506
189.0469,1.6704,1.7433,1.7433,-1.7433
190.9352,1.5506,1.6405,1.6405,-1.6405
192.8425,1.4381,1.5427,1.5427,-1.5427
194.7687,1.3358,1.4501,1.4501,-1.4501
196.7142,1.2508,1.3628,1.3628,-1.3628
198.6792,1.1930,1.2809,1.2809,-1.2809
200.6637,1.1578,1.2036,1.2036,-1.2036
202.6681,1.1278,1.1299,1.1299,-1.1299
204.6925,1.0684,1.0591,1.0591,-1.0591
206.7371,0.9985,0.9905,0.9905,-0.9905
208.8022,0.9285,0.9237,0.9237,-0.9237
210.8879,0.8659,0.8582,0.8582,-0.8582
212.9944,0.7987,0.7935,0.7935,-0.7935
215.1219,0.7360,0.7292,0.7292,-0.7292
