frequency,raw,smoothed,error,equalization
20.0000,-6.5400,-5.7866,-5.7866,5.7866
20.1998,-6.3302,-5.6970,-5.6970,5.6970
20.4015,-6.1184,-5.5943,-5.5943,5.5943
20.6053,-5.9049,-5.4816,-5.4816,5.4816
20.8112,-5.6888,-5.3601,-5.3601,5.3601
21.0190,-5.4810,-5.2305,-5.2305,5.2305
21.2290,-5.2710,-5.0926,-5.0926,5.0926
21.4410,-5.0490,-4.9461,-4.9461,4.9461
21.6552,-4.8446,-4.7903,-4.7903,4.7903
21.8715,-4.6186,-4.6244,-4.6244,4.6244
22.0900,-4.4200,-4.4471,-4.4471,4.4471
22.3106,-4.2295,-4.2567,-4.2567,4.2567
22.5335,-4.0454,-4.0576,-4.0576,4.0576
22.7586,-3.8512,-3.8603,-3.8603,3.8603
22.9859,-3.6634,-3.6650,-3.6650,3.6650
23.2155,-3.4639,-3.4719,-3.4719,3.4719
23.4474,-3.2623,-3.2813,-3.2813,3.2813
23.6816,-3.0670,-3.0936,-3.0936,3.0936
23.9182,-2.8517,-2.9096,-2.9096,2.9096
24.1571,-2.6722,-2.7300,-2.7300,2.7300
24.3984,-2.5011,-2.5549,-2.5549,2.5549
24.6421,-2.3257,-2.3842,-2.3842,2.3842
24.8882,-2.1413,-2.2176,-2.2176,2.2176
25.1368,-1.9820,-2.0553,-2.0553,2.0553
25.3879,-1.8213,-1.8974,-1.8974,1.8974
25.6415,-1.6749,-1.7443,-1.7443,1.7443
25.8976,-1.5176,-1.5960,-1.5960,1.5960
26.1563,-1.3819,-1.4530,-1.4530,1.4530
26.4176,-1.2846,-1.3151,-1.3151,1.3151
26.6815,-1.1833,-1.1819,-1.1819,1.1819
26.9480,-1.0844,-1.0528,-1.0528,1.0528
27.2172,-0.9276,-0.9272,-0.9272,0.9272
27.4890,-0.7665,-0.8055,-0.8055,0.8055
27.7636,-0.6038,-0.6880,-0.6880,0.6880
28.0409,-0.4549,-0.5753,-0.5753,0.5753
28.3210,-0.3726,-0.4675,-0.4675,0.4675
28.6039,-0.2850,-0.3639,-0.3639,0.3639
28.8896,-0.1933,-0.2641,-0.2641,0.2641
29.1782,-0.1228,-0.1676,-0.1676,0.1676
29.4697,-0.0525,-0.0740,-0.0740,0.0740
29.7640,0.0163,0.0170,0.0170,-0.0170
30.0613,0.0856,0.1052,0.1052,-0.1052
30.3616,0.1745,0.1907,0.1907,-0.1907
30.6649,0.2655,0.2729,0.2729,-0.2729
30.9712,0.3545,0.3519,0.3519,-0.3519
31.2806,0.4444,0.4276,0.4276,-0.4276
31.5930,0.5445,0.5001,0.5001,-0.5001
31.9086,0.6433,0.5695,0.5695,-0.5695
32.2273,0.7171,0.6356,0.6356,-0.6356
32.5492,0.7950,0.6979,0.6979,-0.6979
32.8744,0.8666,0.7557,0.7557,-0.7557
33.2027,0.8984,0.8080,0.8080,-0.8080
33.5344,0.9191,0.8543,0.8543,-0.8543
33.8694,0.9388,0.8946,0.8946,-0.8946
34.2077,0.9493,0.9289,0.9289,-0.9289
34.5494,0.9594,0.9582,0.9582,-0.9582
34.8945,0.9693,0.9838,0.9838,-0.9838
35.2430,1.0346,1.0066,1.0066,-1.0066
35.5951,1.1236,1.0268,1.0268,-1.0268
35.9506,1.2056,1.0438,1.0438,-1.0438
36.3097,1.1723,1.0567,1.0567,-1.0567
36.6724,1.1145,1.0660,1.0660,-1.0660
37.0387,1.0630,1.0727,1.0727,-1.0727
37.4087,1.0035,1.0775,1.0775,-1.0775
37.7824,0.9444,1.0813,1.0813,-1.0813
38.1598,0.9584,1.0856,1.0856,-1.0856
38.5409,1.0523,1.0911,1.0911,-1.0911
38.9259,1.1537,1.0966,1.0966,-1.0966
39.3147,1.1974,1.1009,1.1009,-1.1009
39.7074,1.2367,1.1035,1.1035,-1.1035
40.1041,1.2309,1.1045,1.1045,-1.1045
40.5046,1.1662,1.1046,1.1046,-1.1046
40.9092,1.0862,1.1049,1.1049,-1.1049
41.3179,1.0247,1.1061,1.1061,-1.1061
41.7306,0.9643,1.1085,1.1085,-1.1085
42.1474,0.9692,1.1123,1.1123,-1.1123
42.5684,1.0717,1.1170,1.1170,-1.1170
42.9936,1.1624,1.1207,1.1207,-1.1207
43.4231,1.1700,1.1225,1.1225,-1.1225
43.8568,1.1700,1.1230,1.1230,-1.1230
44.2949,1.1792,1.1228,1.1228,-1.1228
44.7374,1.1891,1.1220,1.1220,-1.1220
45.1842,1.1810,1.1207,1.1207,-1.1207
45.6356,1.1620,1.1187,1.1187,-1.1187
46.0914,1.1326,1.1158,1.1158,-1.1158
46.5518,1.1031,1.1120,1.1120,-1.1120
47.0168,1.0728,1.1072,1.1072,-1.1072
47.4864,1.0700,1.1016,1.1016,-1.1016
47.9608,1.0700,1.0957,1.0957,-1.0957
48.4398,1.0700,1.0904,1.0904,-1.0904
48.9237,1.0700,1.0859,1.0859,-1.0859
49.4124,1.0700,1.0820,1.0820,-1.0820
49.9059,1.0700,1.0781,1.0781,-1.0781
50.4044,1.0700,1.0745,1.0745,-1.0745
50.9079,1.0700,1.0709,1.0709,-1.0709
51.4164,1.0700,1.0674,1.0674,-1.0674
51.9300,1.0700,1.0637,1.0637,-1.0637
52.4487,1.0700,1.0597,1.0597,-1.0597
52.9726,1.0700,1.0551,1.0551,-1.0551
53.5018,1.1056,1.0498,1.0498,-1.0498
54.0362,1.1276,1.0432,1.0432,-1.0432
54.5759,1.0683,1.0350,1.0350,-1.0350
55.1211,1.0065,1.0258,1.0258,-1.0258
55.6717,0.9824,1.0158,1.0158,-1.0158
56.2278,0.9711,1.0055,1.0055,-1.0055
56.7894,0.9700,0.9949,0.9949,-0.9949
57.3567,0.9700,0.9843,0.9843,-0.9843
57.9296,0.9700,0.9737,0.9737,-0.9737
58.5082,0.9700,0.9632,0.9632,-0.9632
59.0927,0.9700,0.9526,0.9526,-0.9526
59.6829,0.9700,0.9420,0.9420,-0.9420
60.2791,0.9700,0.9316,0.9316,-0.9316
60.8812,0.9700,0.9218,0.9218,-0.9218
