frequency,raw,smoothed,error,equalization
20.0000,-5.8000,-5.6404,-5.6404,5.6404
20.1998,-5.7501,-5.6215,-5.6215,5.6215
20.4015,-5.7096,-5.5997,-5.5997,5.5997
20.6053,-5.6611,-5.5756,-5.5756,5.5756
20.8112,-5.6198,-5.5494,-5.5494,5.5494
21.0190,-5.5802,-5.5211,-5.5211,5.5211
21.2290,-5.5302,-5.4905,-5.4905,5.4905
21.4410,-5.4898,-5.4575,-5.4575,5.4575
21.6552,-5.4509,-5.4217,-5.4217,5.4217
21.8715,-5.3997,-5.3827,-5.3827,5.3827
22.0900,-5.3500,-5.3400,-5.3400,5.3400
22.3106,-5.3099,-5.2930,-5.2930,5.2930
22.5335,-5.2614,-5.2425,-5.2425,5.2425
22.7586,-5.2103,-5.1906,-5.1906,5.1906
22.9859,-5.1609,-5.1374,-5.1374,5.1374
23.2155,-5.1012,-5.0827,-5.0827,5.0827
23.4474,-5.0506,-5.0267,-5.0267,5.0267
23.6816,-4.9921,-4.9692,-4.9692,4.9692
23.9182,-4.9305,-4.9102,-4.9102,4.9102
24.1571,-4.8609,-4.8499,-4.8499,4.8499
24.3984,-4.8004,-4.7885,-4.7885,4.7885
24.6421,-4.7322,-4.7261,-4.7261,4.7261
24.8882,-4.6605,-4.6628,-4.6628,4.6628
25.1368,-4.6008,-4.5989,-4.5989,4.5989
25.3879,-4.5405,-4.5346,-4.5346,4.5346
25.6415,-4.4723,-4.4699,-4.4699,4.4699
25.8976,-4.4129,-4.4051,-4.4051,4.4051
26.1563,-4.3410,-4.3402,-4.3402,4.3402
26.4176,-4.2732,-4.2755,-4.2755,4.2755
26.6815,-4.2023,-4.2110,-4.2110,4.2110
26.9480,-4.1427,-4.1469,-4.1469,4.1469
27.2172,-4.0733,-4.0833,-4.0833,4.0833
27.4890,-4.0028,-4.0202,-4.0202,4.0202
27.7636,-3.9414,-3.9576,-3.9576,3.9576
28.0409,-3.8819,-3.8958,-3.8958,3.8958
28.3210,-3.8316,-3.8347,-3.8347,3.8347
28.6039,-3.7733,-3.7742,-3.7742,3.7742
28.8896,-3.7122,-3.7145,-3.7145,3.7145
29.1782,-3.6524,-3.6558,-3.6558,3.6558
29.4697,-3.5921,-3.5980,-3.5980,3.5980
29.7640,-3.5332,-3.5414,-3.5414,3.5414
30.0613,-3.4737,-3.4858,-3.4858,3.4858
30.3616,-3.4137,-3.4314,-3.4314,3.4314
30.6649,-3.3530,-3.3782,-3.3782,3.3782
30.9712,-3.2936,-3.3262,-3.3262,3.3262
31.2806,-3.2525,-3.2755,-3.2755,3.2755
31.5930,-3.2027,-3.2258,-3.2258,3.2258
31.9086,-3.1627,-3.1772,-3.1772,3.1772
32.2273,-3.1216,-3.1296,-3.1296,3.1296
32.5492,-3.0825,-3.0827,-3.0827,3.0827
32.8744,-3.0420,-3.0364,-3.0364,3.0364
33.2027,-3.0021,-2.9906,-2.9906,2.9906
33.5344,-2.9524,-2.9451,-2.9451,2.9451
33.8694,-2.9030,-2.8998,-2.8998,2.8998
34.2077,-2.8533,-2.8547,-2.8547,2.8547
34.5494,-2.8030,-2.8100,-2.8100,2.8100
34.8945,-2.7629,-2.7654,-2.7654,2.7654
35.2430,-2.7139,-2.7210,-2.7210,2.7210
35.5951,-2.6729,-2.6770,-2.6770,2.6770
35.9506,-2.6228,-2.6333,-2.6333,2.6333
36.3097,-2.5823,-2.5901,-2.5901,2.5901
36.6724,-2.5430,-2.5475,-2.5475,2.5475
37.0387,-2.5024,-2.5055,-2.5055,2.5055
37.4087,-2.4529,-2.4640,-2.4640,2.4640
37.7824,-2.4129,-2.4233,-2.4233,2.4233
38.1598,-2.3732,-2.3832,-2.3832,2.3832
38.5409,-2.3331,-2.3437,-2.3437,2.3437
38.9259,-2.2925,-2.3048,-2.3048,2.3048
39.3147,-2.2619,-2.2664,-2.2664,2.2664
39.7074,-2.2233,-2.2286,-2.2286,2.2286
40.1041,-2.1927,-2.1912,-2.1912,2.1912
40.5046,-2.1535,-2.1542,-2.1542,2.1542
40.9092,-2.1223,-2.1175,-2.1175,2.1175
41.3179,-2.0831,-2.0812,-2.0812,2.0812
41.7306,-2.0429,-2.0451,-2.0451,2.0451
42.1474,-2.0031,-2.0095,-2.0095,2.0095
42.5684,-1.9630,-1.9743,-1.9743,1.9743
42.9936,-1.9325,-1.9395,-1.9395,1.9395
43.4231,-1.8934,-1.9052,-1.9052,1.9052
43.8568,-1.8629,-1.8714,-1.8714,1.8714
44.2949,-1.8324,-1.8380,-1.8380,1.8380
44.7374,-1.8028,-1.8050,-1.8050,1.8050
45.1842,-1.7731,-1.7724,-1.7724,1.7724
45.6356,-1.7340,-1.7402,-1.7402,1.7402
46.0914,-1.7026,-1.7085,-1.7085,1.7085
46.5518,-1.6731,-1.6773,-1.6773,1.6773
47.0168,-1.6428,-1.6465,-1.6465,1.6465
47.4864,-1.6128,-1.6162,-1.6162,1.6162
47.9608,-1.5831,-1.5864,-1.5864,1.5864
48.4398,-1.5531,-1.5570,-1.5570,1.5570
48.9237,-1.5229,-1.5282,-1.5282,1.5282
49.4124,-1.4929,-1.4999,-1.4999,1.4999
49.9059,-1.4632,-1.4724,-1.4724,1.4724
50.4044,-1.4333,-1.4457,-1.4457,1.4457
50.9079,-1.4121,-1.4198,-1.4198,1.4198
51.4164,-1.3832,-1.3948,-1.3948,1.3948
51.9300,-1.3535,-1.3706,-1.3706,1.3706
52.4487,-1.3324,-1.3473,-1.3473,1.3473
52.9726,-1.3122,-1.3250,-1.3250,1.3250
53.5018,-1.2922,-1.3034,-1.3034,1.3034
54.0362,-1.2724,-1.2825,-1.2825,1.2825
54.5759,-1.2524,-1.2622,-1.2622,1.2622
55.1211,-1.2411,-1.2426,-1.2426,1.2426
55.6717,-1.2224,-1.2233,-1.2233,1.2233
56.2278,-1.2023,-1.2042,-1.2042,1.2042
56.7894,-1.1912,-1.1853,-1.1853,1.1853
57.3567,-1.1723,-1.1663,-1.1663,1.1663
57.9296,-1.1524,-1.1472,-1.1472,1.1472
58.5082,-1.1325,-1.1278,-1.1278,1.1278
59.0927,-1.1123,-1.1081,-1.1081,1.1081
59.6829,-1.0926,-1.0880,-1.0880,1.0880
60.2791,-1.0724,-1.0674,-1.0674,1.0674
60.8812,-1.0526,-1.0462,-1.0462,1.0462
61.4893,-1.0326,-1.0242,-1.0242,1.0242
62.1035,-1.0125,-1.0012,-1.0012,1.0012
62.7239,-0.9837,-0.9772,-0.9772,0.9772
63.3504,-0.9625,-0.9520,-0.9520,0.9520
63.9832,-0.9427,-0.9255,-0.9255,0.9255
64.6223,-0.9141,-0.8975,-0.8975,0.8975
65.2678,-0.8926,-0.8677,-0.8677,0.8677
65.9198,-0.8641,-0.8359,-0.8359,0.8359
66.5782,-0.8342,-0.8020,-0.8020,0.8020
67.2433,-0.7953,-0.7657,-0.7657,0.7657
67.9149,-0.7642,-0.7270,-0.7270,0.7270
68.5933,-0.7171,-0.6858,-0.6858,0.6858
69.2785,-0.6754,-0.6421,-0.6421,0.6421
69.9705,-0.6271,-0.5958,-0.5958,0.5958
70.6694,-0.5772,-0.5471,-0.5471,0.5471
71.3753,-0.5274,-0.4961,-0.4961,0.4961
72.0883,-0.4686,-0.4428,-0.4428,0.4428
72.8083,-0.4085,-0.3874,-0.3874,0.3874
73.5356,-0.3486,-0.3303,-0.3303,0.3303
74.2701,-0.2889,-0.2717,-0.2717,0.2717
75.0120,-0.2202,-0.2118,-0.2118,0.2118
75.7613,-0.1587,-0.1511,-0.1511,0.1511
